,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE
0,Cory Joseph,SAS,2015,1,100.0,17.0,7.0,0.4117647058823529,3.0,4.0,75.0,1.0,2.0,50.0,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,inf,0.0,0.0,0.875,0.875,119.4,106.9,12.5,1.0,6,14.7
1,Tony Parker,SAS,2015,1,100.0,35.0,23.0,0.6571428571428571,9.0,15.0,60.0,4.0,4.0,100.0,1.0,2.0,50.0,1.0,2.0,3.0,3.0,1.0,3.0,0.0,0.0,0.7333333333333333,0.7241813602015112,114.5,124.2,-9.700000000000003,2.0,-6,14.4
2,Boris Diaw,SAS,2015,1,100.0,33.0,5.0,0.15151515151515152,2.0,6.0,33.33333333333333,1.0,3.0,33.33333333333333,0.0,0.0,,1.0,8.0,9.0,6.0,4.0,1.5,0.0,0.0,0.4166666666666667,0.4166666666666667,120.3,128.8,-8.500000000000014,2.0,-5,7.2
3,Danny Green,SAS,2015,1,100.0,34.0,13.0,0.38235294117647056,5.0,9.0,55.55555555555556,3.0,6.0,50.0,0.0,0.0,,2.0,2.0,4.0,1.0,3.0,0.3333333333333333,1.0,0.0,0.7222222222222222,0.7222222222222222,107.9,112.5,-4.599999999999994,4.0,-4,6.1
4,Eric Gordon,NOP,2015,1,100.0,32.0,8.0,0.25,3.0,8.0,37.5,1.0,2.0,50.0,1.0,3.0,33.33333333333333,0.0,4.0,4.0,0.0,3.0,0.0,2.0,2.0,0.4375,0.4291845493562232,104.8,76.2,28.599999999999994,1.0,17,4.4
5,Austin Rivers,NOP,2015,1,100.0,20.0,7.0,0.35,2.0,5.0,40.0,0.0,2.0,0.0,3.0,6.0,50.0,0.0,1.0,1.0,3.0,0.0,inf,1.0,0.0,0.4,0.45811518324607325,107.3,92.7,14.599999999999994,1.0,6,8.5
6,Jrue Holiday,NOP,2015,1,100.0,27.0,8.0,0.2962962962962963,4.0,11.0,36.36363636363637,0.0,3.0,0.0,0.0,0.0,,0.0,2.0,2.0,4.0,2.0,2.0,3.0,1.0,0.36363636363636365,0.36363636363636365,103.8,85.2,18.599999999999994,2.0,9,7.3
7,Jeff Withey,NOP,2015,1,100.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,66.7,166.7,-99.99999999999999,0.0,-6,0.0
8,Jimmer Fredette,NOP,2015,1,100.0,18.0,2.0,0.1111111111111111,0.0,6.0,0.0,0.0,3.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,2.0,0.0,inf,1.0,0.0,0.0,0.14534883720930233,108.3,97.3,11.0,3.0,3,-7.5
9,Marco Belinelli,SAS,2015,1,100.0,31.0,15.0,0.4838709677419355,5.0,8.0,62.5,3.0,6.0,50.0,2.0,2.0,100.0,0.0,2.0,2.0,3.0,2.0,1.5,1.0,0.0,0.8125,0.8445945945945945,117.5,94.7,22.799999999999997,1.0,13,15.7
