,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,LeBron James,0.8380681818181817,1.0,0.7202997160106318,0.8293920406499415,0.8295931828765868
1,Giannis Antetokounmpo,0.8162878787878785,0.75,0.8217900350275216,0.8237282829920309,0.8089527247780683
2,Kawhi Leonard,0.8602941176470587,0.5833333333333333,0.7358949519450011,0.9511267999549371,0.805252917023914
3,Kevin Durant,0.9572679924242422,0.5,0.8340602566581237,0.7937100730142967,0.8020023329835712
4,Joel Embiid,0.7773437499999998,0.5,0.8948418775852651,0.8891644579043374,0.7954091071279393
5,Nikola Jokic,0.9208333333333332,0.8333333333333333,0.7197862167041862,0.7203457906888335,0.7946353531688348
6,Trae Young,0.8674242424242424,0.75,0.7645827769145521,0.7098737162458156,0.7755734714043832
7,Paul George,0.8540614478114477,0.6666666666666667,0.6564876377616783,0.8754741475769339,0.7741097998934333
8,Damian Lillard,0.9242424242424241,0.75,0.7960223879298544,0.5694708739222026,0.7610597659629639
9,Luka Doncic,0.8830492424242422,0.8333333333333333,0.7651104079207147,0.579723711810277,0.7575942024665401
10,Khris Middleton,0.8074810606060605,0.8333333333333333,0.5978778775754348,0.8160777723547191,0.7557998844325796
11,Stephen Curry,0.8380681818181817,0.8333333333333333,0.8174565730216599,0.547277178322543,0.750613204730197
12,Mike Conley,0.7139204545454545,0.8333333333333333,0.4809480089478433,1.0,0.7484050556723012
13,Anthony Davis,0.8238636363636362,0.75,0.6320815776102072,0.7709466646480999,0.7435682395497742
14,Kyrie Irving,0.9151785714285714,0.33333333333333326,0.7520823332274672,0.7920114126382474,0.7394974616469097
15,Malcolm Brogdon,0.9604166666666665,0.8333333333333333,0.5628869063013312,0.6290012808648735,0.7365581843168157
16,Jaylen Brown,0.8280723905723903,0.6666666666666667,0.804199716404026,0.6122064101375192,0.7347131872633788
17,Tobias Harris,0.8440656565656564,0.6666666666666667,0.5421277491249018,0.8566919596748588,0.7342697600267077
18,Julius Randle,0.9492940771349863,1.0,0.5545262937294565,0.5383255361286214,0.7333972774464028
19,Bradley Beal,0.9184343434343434,0.41666666666666674,1.0,0.4592544519508672,0.7305400480488836
20,Jerami Grant,0.9136363636363636,0.8333333333333333,0.6147213581136383,0.5925894606809112,0.7278302991099375
21,Donovan Mitchell,0.8200757575757573,0.6666666666666667,0.6499337021175609,0.7118726222112685,0.7172905127967766
22,Gordon Hayward,0.9262310606060606,0.8333333333333333,0.586361268753683,0.5415147605738159,0.7092264733648407
23,Jamal Murray,0.8882575757575755,0.75,0.46754113094893446,0.742643468614395,0.7078164054643185
24,Jrue Holiday,0.8290719696969695,0.8333333333333333,0.41023134718632304,0.7886660421544259,0.7019514715988316
25,Domantas Sabonis,0.9586174242424241,0.8333333333333333,0.48738944235405746,0.5814392511916364,0.7018058361176929
26,Fred VanVleet,0.9298295454545451,0.8333333333333333,0.44134270745123794,0.6477525174904438,0.6994340610936164
27,RJ Barrett,0.9263946280991733,1.0,0.41125928906213916,0.5772098820447161,0.6979704241123446
28,Jayson Tatum,0.8837412587412585,0.25,0.747624713981972,0.7198458852076244,0.6956706337907546
29,Zach LaVine,0.9034090909090908,0.75,0.7282361199490466,0.40363006396390333,0.6902349514921347
30,Jordan Clarkson,0.5483901515151514,0.8333333333333333,0.6563654209924413,0.7792677925937461,0.6897198366198726
31,Joe Harris,0.7677341597796141,1.0,0.38665023547731925,0.72922967805734,0.6892725837391394
32,John Collins,0.7481060606060606,0.8333333333333333,0.4740346677919748,0.7540409077343069,0.6875372220568352
33,CJ McCollum,0.8532925407925405,0.25,0.7683907456279626,0.6918425530156894,0.6851813586430735
34,Rudy Gobert,0.7067234848484847,0.8333333333333333,0.3581518285544528,0.9011578671150704,0.6847125685775122
35,Dennis Schroder,0.7366563360881542,1.0,0.34493461794055114,0.7602635971785103,0.677649516752675
36,Brandon Ingram,0.8863636363636362,0.75,0.6278266976707422,0.4643274815011097,0.6744374586573775
37,Collin Sexton,0.8830492424242422,0.5,0.6548490566328837,0.5878417742198786,0.6741643203954328
38,James Harden,0.9999999999999998,0.5,0.5941472811344252,0.5273829347700938,0.672992576760091
39,De'Aaron Fox,0.7930871212121211,0.8333333333333333,0.6438468542005041,0.4670651843777016,0.6674464328083076
40,Devonte' Graham,0.8680555555555556,0.9166666666666667,0.31550101431985045,0.6539416683727921,0.6626870096457484
41,Victor Oladipo,0.8020833333333333,0.5,0.5746636093194103,0.7058258978682146,0.6621494406116667
42,Bojan Bogdanovic,0.7193181818181817,0.8333333333333333,0.40044472028400746,0.757579071665162,0.6600268493652461
43,Devin Booker,0.9064393939393938,0.41666666666666674,0.5979450628345462,0.614703097016884,0.6585627024717793
44,Christian Wood,0.808080808080808,0.41666666666666674,0.6769193287437214,0.6328815625901836,0.6582270730037618
45,Patty Mills,0.5459054834054833,0.9166666666666667,0.4845459518782984,0.7531890231406206,0.6476965942614586
46,De'Andre Hunter,0.7900883838383836,0.6666666666666667,0.46009589819585606,0.6713412147351531,0.6448245966008144
47,Serge Ibaka,0.5339962121212121,0.8333333333333333,0.4105662433086503,0.8777520123225498,0.644710860191088
48,Nikola Vucevic,0.8252164502164501,0.9166666666666667,0.6386520443402575,0.3062207602172915,0.6439248425787629
49,Zion Williamson,0.8100799663299663,0.6666666666666667,0.6841796992810626,0.4164437025967591,0.641812437484501
50,Harrison Barnes,0.911837121212121,0.8333333333333333,0.3847816332281975,0.49566011660021353,0.6363509524396147
51,Kyle Lowry,0.9343805704099821,0.5833333333333333,0.39973835423535453,0.6048602905962364,0.6359325482422378
52,Chris Paul,0.8181818181818179,0.75,0.4206018101397333,0.5975234566243658,0.6348554719766135
53,Pascal Siakam,0.9110962566844918,0.5833333333333333,0.47961383092391896,0.5328797891902403,0.6316491823756245
54,Tim Hardaway Jr.,0.780492424242424,0.8333333333333333,0.45319867311777207,0.5387655134814918,0.6308337566842698
55,Andrew Wiggins,0.7624999999999997,0.8333333333333333,0.5006376711820434,0.5042404984672665,0.6294202572190577
56,Mikal Bridges,0.8371212121212119,0.75,0.3376430987330117,0.6367618406178998,0.627958112159741
57,Ben Simmons,0.8087121212121211,0.75,0.30315618356221685,0.6921425286309799,0.6258663486311468
58,Terry Rozier,0.8164772727272724,0.8333333333333333,0.4949466374035526,0.442191257698897,0.6255895550459392
59,Nicolas Batum,0.6815340909090908,0.8333333333333333,0.21583866372831287,0.8388083007968243,0.6207370604291934
60,Bam Adebayo,0.824074074074074,0.6666666666666667,0.5483469514158056,0.4606747445992695,0.6202116560081465
61,DeMar DeRozan,0.8314393939393938,0.75,0.5222497658677203,0.4233257049627047,0.6183524706942662
62,Myles Turner,0.7980850168350166,0.6666666666666667,0.33781835691287443,0.6892982942770904,0.6180144642669532
63,Shai Gilgeous-Alexander,0.8276515151515149,0.75,0.6080814685842703,0.33842405285610616,0.6175570418514097
64,Eric Gordon,0.6353535353535353,0.41666666666666674,0.5750810359882902,0.7522507693689521,0.6150307531644997
65,Andre Drummond,0.7121212121212119,0.75,0.5586547324777739,0.4941921318446988,0.6149994479434922
66,Montrezl Harrell,0.5207472451790633,1.0,0.4584579544016891,0.6355258693490328,0.6144334808521236
67,Buddy Hield,0.87405303030303,0.8333333333333333,0.37936826139793056,0.45904061509408717,0.6141352307246215
68,Rudy Gay,0.4173881673881673,0.9166666666666667,0.42203871351195776,0.8231067653685251,0.6139885315447744
69,Dejounte Murray,0.7309704184704184,0.9166666666666667,0.3889489055865043,0.5406762420113427,0.6134490992223338
70,OG Anunoby,0.8899286987522279,0.5833333333333333,0.31760524683535607,0.6344148879719625,0.6089257586740737
71,Malik Beasley,0.7696969696969695,0.8333333333333333,0.5660677331465681,0.3396343440598836,0.6038194013881188
72,Brook Lopez,0.6185606060606059,0.8333333333333333,0.2802019104687573,0.774878787099897,0.6033301628434774
