,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Giannis Antetokounmpo,0.85397181693478,0.896551724137931,0.9238458484573503,0.7047020087777021,0.8388990104600287
1,Joel Embiid,0.8296296296296298,0.6896551724137931,0.9956594811621823,0.6943336997157553,0.8150881190395489
2,Nikola Jokic,0.9327846364883402,0.896551724137931,0.7977209515203437,0.6176545578583128,0.801502275082406
3,LeBron James,0.8819054744980673,0.896551724137931,0.789079268993422,0.6397769590285625,0.791093041684173
4,Kawhi Leonard,0.8816480214329677,0.7241379310344827,0.8200895422977215,0.7031694093605961,0.788848532797764
5,Damian Lillard,0.9348084014750683,0.8620689655172413,0.891389812205781,0.4660880003935178,0.7802610422277103
6,Stephen Curry,0.8589599700710812,0.896551724137931,0.9338942471737778,0.458053806859813,0.774433767858559
7,Kyrie Irving,0.9138296545703953,0.5862068965517241,0.8319876588275407,0.656839203570498,0.7654635351539152
8,Donovan Mitchell,0.8577276028256421,0.8275862068965516,0.7647501663143861,0.6200991961740039,0.7607356461503366
9,Luka Doncic,0.9065741590994117,0.7931034482758621,0.8634248822320253,0.48111178803008725,0.7574212498044749
10,Trae Young,0.8906846240179572,0.8620689655172413,0.813348629861032,0.4917936319474272,0.753413195865364
11,Bradley Beal,0.9185457266265348,0.7931034482758621,1.0,0.29737002514700805,0.7476252865424866
12,Devin Booker,0.8608305274971942,0.7586206896551724,0.7825484108819278,0.5919222563336504,0.7473312463214917
13,Paul George,0.8388648388648389,0.6206896551724137,0.7333799670395793,0.7412276537251095,0.746330294367
14,Jamal Murray,0.912655971479501,0.8275862068965516,0.6213714477925486,0.6403731473680571,0.7417598818527606
15,Kevin Durant,0.9243310295941874,0.31034482758620685,0.8696713771848003,0.6632321698068693,0.7351371870347876
16,Zach LaVine,0.9132595799262467,0.8620689655172413,0.8582342842942684,0.3520088862971677,0.7332829782044332
17,James Harden,1.0,0.7586206896551724,0.68562878397556,0.49270848990819677,0.7314762883574157
18,Julius Randle,0.9507944946541441,0.9655172413793103,0.6351482165600183,0.4499459332728545,0.7259660175431393
19,Khris Middleton,0.8328328328328328,0.9310344827586206,0.6216273620414827,0.5977919077353672,0.7248308582148675
20,Jayson Tatum,0.9270482603815938,0.7586206896551724,0.7310398056116041,0.4802654893884436,0.7203474867076602
21,Zion Williamson,0.8260381593714928,0.8620689655172413,0.8224233894184635,0.38617587770935674,0.7085487963526536
22,Jaylen Brown,0.8630091767346671,0.8275862068965516,0.7487895347169752,0.4385546557071897,0.7072334113304726
