,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Giannis Antetokounmpo,0.8587412587412585,0.7777777777777777,0.8986535950949284,0.8235897946242778,0.8467073938214961
1,Joel Embiid,0.7932346723044396,0.6111111111111112,1.0,0.8674164169358378,0.8413812198385439
2,Nikola Jokic,0.9161290322580645,0.962962962962963,0.769930653208462,0.7584451649852462,0.8392760722646323
3,Stephen Curry,0.8747474747474747,0.8148148148148149,0.9865738963408184,0.6183924046114304,0.8246314453475341
4,Kawhi Leonard,0.8861660079051382,0.6666666666666667,0.7715224830485433,0.869370248752934,0.8133646825516746
5,Luka Doncic,0.911038961038961,0.8518518518518519,0.8573331769169887,0.6389560226193266,0.8105952269156742
6,Donovan Mitchell,0.8514579759862778,0.7962962962962963,0.8265108529429941,0.7562059545911481,0.8089008703020725
7,Devin Booker,0.8683385579937303,0.8888888888888888,0.7726125703145975,0.7372605850187286,0.808602260209364
8,Damian Lillard,0.9377990430622009,0.8703703703703705,0.8241185735632648,0.5875138346011447,0.7975361983691842
9,Bradley Beal,0.9296740994854201,0.7962962962962963,0.9408435098044317,0.48675218257266134,0.7874956476239551
10,Julius Randle,0.9999999999999999,0.962962962962963,0.6346995411751886,0.6220510268299572,0.7870177969836545
11,Paul George,0.8575757575757575,0.7037037037037037,0.7179891292635859,0.8320259658700193,0.7862238984485505
12,Kyrie Irving,0.91699604743083,0.6666666666666667,0.7911965647829076,0.6972040654582878,0.7795020752853803
13,Jayson Tatum,0.935064935064935,0.8518518518518519,0.7390818642549303,0.61713559464119,0.778295821874716
14,LeBron James,0.8665188470066517,0.574074074074074,0.7753766375574818,0.8081160537089418,0.7766421003748948
15,Trae Young,0.8808080808080808,0.8148148148148149,0.7591626786962772,0.6625059143857476,0.7753004520105238
16,Zion Williamson,0.8331738437001593,0.8703703703703705,0.8565882842893515,0.5569322617026533,0.7689410495754301
17,Rudy Gobert,0.7624441132637853,0.9444444444444444,0.4081665342054861,1.0,0.7599866302122805
18,Kevin Durant,0.8167832167832166,0.2962962962962963,0.881790544357125,0.84711402097589,0.75743865491124
19,Jaylen Brown,0.8844155844155842,0.8518518518518519,0.744022372451856,0.5796466510852949,0.7551391047690668
20,Zach LaVine,0.9180102915951972,0.7962962962962963,0.8129434317301742,0.49237488535873136,0.7502153516392975
21,Jamal Murray,0.9272727272727271,0.7037037037037037,0.5778044660562336,0.760817109902133,0.7467850255104322
22,Brandon Ingram,0.8854864433811803,0.8703703703703705,0.7157097796650768,0.5557231935551813,0.7439536820651781
23,Mike Conley,0.7191094619666049,0.7222222222222221,0.5200334413396939,0.99424038922058,0.7407916830866479
24,Khris Middleton,0.8468412942989213,0.9074074074074074,0.5828206854922813,0.6847354093841015,0.7382294955426819
25,Tobias Harris,0.8308747855917665,0.7962962962962963,0.5910050029636642,0.7317215380966478,0.7308079248070507
26,James Harden,0.9844155844155843,0.5925925925925926,0.6848823960792916,0.6029929865645065,0.7302320969426391
27,Michael Porter Jr.,0.7797202797202797,0.7777777777777777,0.5732659064317108,0.7726105871774154,0.7199577685766846
28,Pascal Siakam,0.9323636363636364,0.7407407407407407,0.5636803029707772,0.6436305197408572,0.7177649466648393
29,Bojan Bogdanovic,0.7478005865102638,0.962962962962963,0.46997806531382347,0.7893481885229614,0.7175391927854841
30,De'Aaron Fox,0.9141065830721004,0.8888888888888888,0.7312214194710708,0.40281382551937484,0.716732808810742
31,Jordan Clarkson,0.5824451410658307,0.8888888888888888,0.6743959214016703,0.7912628363448706,0.71672225183611
32,Jimmy Butler,0.8735177865612648,0.6666666666666667,0.6295359412208135,0.6457800928032841,0.7080920800629258
33,Chris Paul,0.7910581222056631,0.9444444444444444,0.46761434347818676,0.7143609907659627,0.7049943120451978
34,RJ Barrett,0.8969696969696969,0.9814814814814814,0.4632811408394143,0.5871159939785353,0.7039615459586726
35,Malcolm Brogdon,0.9064462809917356,0.8333333333333333,0.602780811029877,0.5202934151857146,0.7023832078393728
36,Jrue Holiday,0.7992578849721704,0.7222222222222221,0.4957232456112929,0.7885436430759247,0.6990810620018629
37,Fred VanVleet,0.9543599257884975,0.7222222222222221,0.49029832757699754,0.6340842357937492,0.6977499928159896
38,CJ McCollum,0.8678132678132676,0.49999999999999994,0.6930430033685021,0.6396994899815482,0.6949880201904568
39,Joe Harris,0.7595307917888562,0.962962962962963,0.4121242243105774,0.7352521618178477,0.6896447200758655
40,Deandre Ayton,0.75366568914956,0.962962962962963,0.43011304542582474,0.7087600720041854,0.6856455233868692
41,Nikola Vucevic,0.8559884559884557,0.9814814814814814,0.7271092154241017,0.2927210821341606,0.684047330848281
42,Mikal Bridges,0.8310850439882697,0.962962962962963,0.32250767155169,0.7283737752216065,0.6827028954841915
43,Jerami Grant,0.8754716981132075,0.7962962962962963,0.6574922103844862,0.44618804736391315,0.6822528499370362
44,Terry Rozier,0.8764252696456084,0.9074074074074074,0.5746100227404318,0.4621440576692992,0.682223807987625
45,Russell Westbrook,0.9401652892561981,0.8333333333333333,0.5875026903929221,0.42716364628623127,0.6815948025520061
46,Norman Powell,0.778181818181818,0.925925925925926,0.5760763264677208,0.5453415732051913,0.6814996992473443
47,DeMar DeRozan,0.8769230769230768,0.7777777777777777,0.62064673065013,0.48055958745383637,0.6789126816158604
48,Ja Morant,0.8034305317324183,0.7962962962962963,0.5904824509526275,0.5730767152292509,0.6788676881417015
49,Bam Adebayo,0.8538961038961038,0.8518518518518519,0.545504369692629,0.5342505369605953,0.6787550868251185
50,Joe Ingles,0.6341307814992024,0.8703703703703705,0.38290120992356846,0.8832819792764897,0.6725318329557386
51,Karl-Anthony Towns,0.8807095343680708,0.574074074074074,0.7424055054954689,0.4488268442225368,0.6714127132928468
52,Ben Simmons,0.8254545454545456,0.7407407407407407,0.3855393536747914,0.7491393190887672,0.6677926346262612
