,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,LeBron James,0.7879568395405501,0.875,0.7245854974138097,0.7948660131544364,0.7866036574469482
1,Kevin Durant,0.9277196176604463,0.375,0.8685569337174939,0.7642480709906476,0.7745543532259236
2,Nikola Jokic,0.9106508875739645,0.75,0.6994444203491996,0.7035729449767321,0.7677209970571377
3,Joel Embiid,0.7673710904480138,0.5,0.8827313267298673,0.787396954439063,0.7609373251000493
4,Paul George,0.8650887573964499,0.625,0.696248504277877,0.788060327225906,0.7570406622438981
5,Kawhi Leonard,0.861200338123415,0.5,0.7206449566901956,0.822658058335124,0.7517534332930644
6,Donovan Mitchell,0.8152366863905327,0.75,0.7151719388522564,0.7006658345353505,0.7447323913049155
7,Giannis Antetokounmpo,0.7749788672865596,0.5,0.849036409851671,0.7484719079836336,0.7428422665255855
8,Damian Lillard,0.9271344040574814,0.5,0.7672734140053759,0.6370634016348038,0.7314261561491823
9,Julius Randle,0.9529411764705882,0.875,0.5695936492149691,0.5858019697871468,0.7311954080732359
10,Anthony Davis,0.791715976331361,0.625,0.6575654254927837,0.7993847790589593,0.7290037536791305
11,Trae Young,0.8224852071005917,0.625,0.7462694654378276,0.6721837105855143,0.7268528499694948
12,Luka Doncic,0.8698224852071008,0.625,0.7619265979448436,0.6066810349820703,0.7261547162139674
13,Stephen Curry,0.8440828402366864,0.75,0.8240789230219919,0.4653378752802319,0.7175740660599967
14,Jerami Grant,0.9328402366863906,0.75,0.6354669152917967,0.5541848769395811,0.7145102813821123
15,Khris Middleton,0.8059171597633137,0.625,0.6378923615333684,0.7473642918397545,0.7130017113229747
16,Mike Conley,0.7020710059171598,0.75,0.49399946505116865,0.8981177689028804,0.7066323934308197
17,Zach LaVine,0.9062130177514793,0.75,0.7380505258037467,0.4361533167688135,0.7027993594568577
18,CJ McCollum,0.8457897132453345,0.375,0.7788817365961611,0.6621497285918061,0.6983735613306022
19,Tobias Harris,0.8434488588334743,0.5,0.524694636309634,0.834894747005988,0.6956789773981651
20,Bradley Beal,0.9159763313609468,0.0,0.9999999999999998,0.5785967608653969,0.6943228440029989
21,Malcolm Brogdon,0.9479289940828401,0.625,0.5706125918758567,0.6041399907911429,0.6939380388620388
22,RJ Barrett,0.9508527671423601,0.875,0.4223061661760561,0.578077483862772,0.6874691361154306
23,Kyrie Irving,0.8662721893491125,0.0,0.8533774419693554,0.7436183448932003,0.6856095867122476
24,Domantas Sabonis,1.0,0.625,0.5155805724941077,0.5627769470399907,0.681601176270324
25,Jamal Murray,0.9029585798816568,0.625,0.49591047000751476,0.6715642728929511,0.6793956081743575
26,Jaylen Brown,0.8459847844463231,0.5,0.7870394336808821,0.5024136310346062,0.6768635346833709
27,Devin Booker,0.9093829247675402,0.5,0.6036450606023754,0.6079072883304668,0.6728269845132732
28,Dennis Schroder,0.7357466063348417,0.875,0.3728151566434246,0.7884097803152393,0.672365412883359
29,Jordan Clarkson,0.522337278106509,0.75,0.678550660620673,0.7312731196682964,0.6615348279200748
30,Joe Harris,0.7341222879684419,1.0,0.4042702273406764,0.6400333209349419,0.65999519108793
31,Fred VanVleet,0.9195266272189351,0.625,0.4675182377642956,0.6083282911544716,0.6585038617916605
32,Gordon Hayward,0.8764158918005072,0.5,0.6313830017022919,0.5550124092185753,0.6566491459241158
33,Nikola Vucevic,0.81301775147929,0.75,0.6829284883370983,0.4158211075311556,0.6558585783450663
34,Brandon Ingram,0.8792899408284025,0.625,0.6385091576139211,0.4453629774348294,0.6495384444524743
35,Rudy Gobert,0.7020710059171598,0.75,0.324238524762415,0.8364413562171302,0.6422156635195828
36,Jayson Tatum,0.8733727810650889,0.0,0.7650011220606945,0.6666466416046171,0.6415640516166281
37,James Harden,0.9959945380063724,0.375,0.6001805844869949,0.48417589056182175,0.6409060319670276
38,John Collins,0.6923076923076925,0.625,0.47958282981996947,0.7581104761524886,0.6403086111879752
39,Jrue Holiday,0.7988165680473374,0.625,0.43047950778325483,0.6819040259823281,0.6350756950045962
40,De'Aaron Fox,0.7508875739644971,0.75,0.6370580080262678,0.4266867087245409,0.6288226542490934
41,Zion Williamson,0.81301775147929,0.5,0.6845428275563261,0.4364593234429076,0.6208022061898558
42,Bojan Bogdanovic,0.7042899408284025,0.75,0.37803541858718837,0.6954652474813792,0.6185683855863233
43,Tim Hardaway Jr.,0.7633136094674557,0.625,0.49700156656409344,0.5907036593523537,0.6183252425151862
44,Terry Rozier,0.8295857988165682,0.625,0.5269112854996972,0.4912690112547268,0.6174198966005928
45,Collin Sexton,0.9443786982248523,0.0,0.7113364598510435,0.5595348138640219,0.6165779088566105
46,Pascal Siakam,0.9017751479289942,0.5,0.4641923452833422,0.5389281662934595,0.6126959585624465
47,Kyle Lowry,0.9277196176604463,0.375,0.44038070421811537,0.6004839868470513,0.6097976325952956
48,Monte Morris,0.5977810650887574,0.75,0.3604404449481906,0.7866347420265261,0.6094016568243336
49,Victor Oladipo,0.81301775147929,0.25,0.5842385507349631,0.6384563078018785,0.6078566764544899
50,Mikal Bridges,0.8295857988165682,0.625,0.3771520589981878,0.6019247050688659,0.6065360800026081
51,OG Anunoby,0.8863905325443788,0.625,0.31407223271090223,0.6081862083229612,0.6065322976459442
52,De'Andre Hunter,0.7673710904480138,0.5,0.45270626335930964,0.6594655124964,0.605639431121203
53,Montrezl Harrell,0.5185520361990952,0.875,0.4990875380514198,0.6368644016486602,0.6048786066252704
54,Shai Gilgeous-Alexander,0.8358410819949285,0.5,0.607597456566985,0.4256855038286731,0.6027395251320465
55,Christian Wood,0.8396449704142013,0.25,0.6708245316133759,0.5030714376287198,0.6016855615376693
56,DeMar DeRozan,0.861200338123415,0.5,0.5643473855805121,0.4365618096806846,0.6007871534587169
57,Ben Simmons,0.8248520710059173,0.625,0.30054189468563786,0.6619309399769557,0.6005970987444023
58,Coby White,0.8618343195266274,0.75,0.3910172133594242,0.4593022261576465,0.6002994629338292
59,Harrison Barnes,0.8818047337278108,0.75,0.3842791982666244,0.44566257587066443,0.600186111355786
60,Malik Beasley,0.779881656804734,0.625,0.5420191611362716,0.45078281730632486,0.5965219451438403
61,Andre Drummond,0.7546914623837702,0.5,0.5548249714604044,0.5319101606062959,0.5950304021220476
