,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Giannis Antetokounmpo,0.8552009685438666,0.8888888888888887,0.919600886493908,0.7195826229904452,0.8409370130511877
1,Joel Embiid,0.8278473595546767,0.7407407407407408,0.9835869690298806,0.7370721023108864,0.8315565121547874
2,Nikola Jokic,0.9311255506377456,0.9259259259259259,0.7986649958764276,0.6672539210351309,0.8199551545790007
3,LeBron James,0.8807262547099945,0.9629629629629629,0.7825319928206235,0.6791572242486503,0.8108611952007851
4,Stephen Curry,0.8646953573782841,0.9259259259259259,0.9330193006060552,0.5064949720586971,0.7941161248064229
5,Kawhi Leonard,0.888103410391047,0.7037037037037036,0.8110652941136431,0.7252730257899294,0.7909140593764469
6,Damian Lillard,0.9309997358777846,0.8518518518518517,0.8698445520508742,0.4954858284431251,0.7797007712790354
7,Donovan Mitchell,0.8562694688950068,0.8888888888888887,0.7588536012216732,0.6582682337791945,0.7794272462510184
8,Kyrie Irving,0.9150369882077198,0.5925925925925926,0.8064383132148213,0.6995208314478243,0.7716217014266962
9,Luka Doncic,0.9014136087306819,0.8148148148148148,0.8652146858267182,0.49195133482659426,0.7630824412896562
10,Trae Young,0.8872559790780736,0.8888888888888887,0.7971852429040134,0.5294001177180095,0.7628525062165268
11,Jamal Murray,0.9078812737349322,0.8518518518518517,0.6203318687143288,0.6934915025005288,0.7589300150665803
12,Devin Booker,0.8617544373641934,0.7407407407407408,0.7737701841336826,0.6356592665796771,0.7543684044038079
13,Paul George,0.8457427617319218,0.6296296296296297,0.7310190347052488,0.7557014744397866,0.753091165949642
14,Bradley Beal,0.9179667472350397,0.7777777777777778,0.9999999999999998,0.31421030521118243,0.7496226129308651
15,Zach LaVine,0.9161054885588602,0.8888888888888887,0.8566226247408304,0.3871646529396872,0.7478368199366268
16,Kevin Durant,0.923641227877428,0.33333333333333337,0.8609685682552273,0.704056176331185,0.7476786956691022
17,James Harden,0.9999999999999998,0.7777777777777778,0.68529286077421,0.5187465678052186,0.7417909742879409
18,Julius Randle,0.9523751393670092,0.9629629629629629,0.6424385828916283,0.4859568669015355,0.7380367028718037
19,Khris Middleton,0.8325182325182325,0.9259259259259259,0.6237419768321469,0.6172635984469766,0.7299085709480418
20,Zion Williamson,0.8263514590630803,0.8888888888888887,0.8149786114979494,0.4403114439214093,0.726056888197612
21,Brandon Ingram,0.8916826233899402,0.9259259259259259,0.7140553049383855,0.43129007077899556,0.7197505708626489
22,Jayson Tatum,0.9247247247247246,0.7407407407407408,0.7182824634028278,0.5002108241236215,0.7187512356321322
23,Fred VanVleet,0.9620510036578904,0.8888888888888887,0.5360167636535222,0.5544257455455064,0.7179440277451757
24,Jaylen Brown,0.8548670621841352,0.8148148148148148,0.7648070742593295,0.476236157730999,0.71780614298967
25,Tobias Harris,0.8781220244634877,0.7777777777777778,0.5848309054554531,0.6143550277405768,0.7065173815485657
26,Rudy Gobert,0.737428485395965,0.9629629629629629,0.43294581236316665,0.7899548227583125,0.7045138274329108
27,Jordan Clarkson,0.5709205140099449,0.9629629629629629,0.7111474454812284,0.6674559389424514,0.7015063739529145
28,Jerami Grant,0.9376050107757425,0.8518518518518517,0.6608878457187151,0.3927264934735201,0.694778274629976
29,Bojan Bogdanovic,0.7384376246164863,0.9629629629629629,0.49475210324266927,0.6911027371426428,0.694483624981056
30,Anthony Davis,0.819475891586178,0.4814814814814815,0.7059315451611049,0.6811047770814094,0.6935903439600971
31,Mike Conley,0.6926783806514674,0.7037037037037036,0.5362447939015836,0.822498424867193,0.6870901229497457
32,Joe Harris,0.7486108389206609,0.9999999999999999,0.4539364205691393,0.6618483953289631,0.6839234572578892
33,Malcolm Brogdon,0.9232935818301671,0.8518518518518517,0.6051142014162322,0.42266658851825983,0.6836045890300523
34,Gordon Hayward,0.8921848677946238,0.7777777777777778,0.6233953620196268,0.4693227718865749,0.680798002140063
35,Pascal Siakam,0.9283576259186015,0.7407407407407408,0.5516269330141462,0.5203780375004966,0.6789898115628086
36,Chris Paul,0.790087204721351,0.8518518518518517,0.4832561915323088,0.6346687714226962,0.6716189422254746
37,Domantas Sabonis,0.9492289994442074,0.8888888888888887,0.5752109620776531,0.35720282451488206,0.6703905754468933
38,Ben Simmons,0.8581996630777118,0.7777777777777778,0.44594402745543416,0.6322133497175751,0.667286042869784
39,Nikola Vucevic,0.8554977741969612,0.9629629629629629,0.7570450597173707,0.21189059303190766,0.6666895260555922
40,John Collins,0.7364193461754436,0.9629629629629629,0.586203413943633,0.4885573302203454,0.663000680700028
41,Collin Sexton,0.9460924338973118,0.7777777777777778,0.6784801372473603,0.27608335044027255,0.6573492315078097
42,RJ Barrett,0.8312784329044491,0.9629629629629629,0.47193851187101354,0.4825357355556006,0.6559233849143682
43,Dennis Schroder,0.7625652259798601,0.8518518518518517,0.4495021316881077,0.6381585969528203,0.6555351129250082
44,De'Aaron Fox,0.8626804710018483,0.8888888888888887,0.6853199713572184,0.27850753166946945,0.6550447194379425
45,Bam Adebayo,0.8583417120002486,0.8518518518518517,0.5597185089730574,0.42927585240598315,0.6547307626461243
46,CJ McCollum,0.8577489309196624,0.1111111111111111,0.8307235075140349,0.5905745598497764,0.6526680811889001
47,Mikal Bridges,0.8103239537959768,0.8888888888888887,0.3861925351134565,0.6152303902614495,0.6509362147025624
48,Norman Powell,0.6921089604016433,0.8518518518518517,0.6261949289360352,0.5132856789557547,0.6503479853972277
49,Terry Rozier,0.8407276456056942,0.8518518518518517,0.6164875566280407,0.36694335552030277,0.6482796874637626
50,Kyle Lowry,0.8748155821326553,0.6666666666666666,0.5123940957127344,0.5076716998023034,0.6374086501119413
51,Deandre Ayton,0.7654469390480867,0.8888888888888887,0.43432382148098936,0.5612727711122855,0.6368237829735123
52,Andrew Wiggins,0.7969676994067239,0.9629629629629629,0.5129770844813992,0.40159370040231746,0.6352671003497282
53,Jrue Holiday,0.7617285578261188,0.5555555555555555,0.46605770916017986,0.7105374456971626,0.6311667666968968
54,Malik Beasley,0.826416216660119,0.8518518518518517,0.6265688083195823,0.29963299993230513,0.6283675724893973
55,Jimmy Butler,0.82767436425973,0.40740740740740733,0.6119632742715407,0.5720122000673802,0.6271314272988466
56,DeMar DeRozan,0.8514612173148759,0.6666666666666666,0.5909744883913797,0.4077298750220804,0.6249627533027202
57,Dejounte Murray,0.7503845308723358,0.7777777777777778,0.491401868244439,0.5396518495613176,0.6241669792154023
58,Royce O'Neale,0.8171504838171504,0.9629629629629629,0.1486122416078641,0.6943494982692282,0.6209534578171197
59,Serge Ibaka,0.5033081862350155,0.9629629629629629,0.44475305382104335,0.7030491173399986,0.6184479383641248
60,Donte DiVincenzo,0.5906708101830054,0.9259259259259259,0.3426655697045228,0.7315298274723507,0.6161655388262774
61,Shai Gilgeous-Alexander,0.8555325721011169,0.7037037037037036,0.6948666622416766,0.2453824100146909,0.6159370021239442
62,Clint Capela,0.705009887936717,0.8148148148148148,0.4728069358374102,0.5423792886642678,0.6132323624064644
63,Harrison Barnes,0.9207133963231524,0.8148148148148148,0.4404238165606875,0.3558299433376268,0.6123336362594194
64,Montrezl Harrell,0.49823521609942184,0.9999999999999999,0.5704367625144626,0.5365064301297504,0.6117746571003115
65,Joe Ingles,0.5880758807588076,0.8148148148148148,0.3990010440120576,0.7247417813579649,0.6109006509836354
66,Chris Boucher,0.4754559437486266,0.9259259259259259,0.554304136514379,0.6118183121135092,0.6096837636559077
67,Lonzo Ball,0.7776679118142533,0.8148148148148148,0.43326406684990193,0.4929677984794487,0.6086965490827476
68,Buddy Hield,0.8906446516202613,0.9259259259259259,0.4378326765819607,0.3066175171398563,0.6078791763979896
69,Christian Wood,0.762241437994666,0.2592592592592592,0.7278085943233482,0.5378162155355515,0.6072005500970201
70,Coby White,0.833830961521062,0.8888888888888887,0.4639633842626686,0.3536721247722524,0.6063248343047486
71,Duncan Robinson,0.8428979502150233,0.9259259259259259,0.34205119142145635,0.4402206731017049,0.6051167095465725
72,Victor Oladipo,0.8121047877145438,0.5185185185185185,0.6148310930902623,0.4380342158082116,0.6046388991128454
73,Tim Hardaway Jr.,0.6976133561499416,0.8518518518518517,0.5479304395706317,0.4206864131078387,0.6043229636794636
74,Seth Curry,0.7126324931202979,0.6666666666666666,0.37754370672482074,0.6819344738971362,0.6032374708582608
