,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Joel Embiid,0.8117577445179256,0.5800000000000001,1.0000000000000002,0.8883258148748936,0.8472232573643347
1,Giannis Antetokounmpo,0.8624547511312217,0.76,0.898392647009031,0.8243041197290033,0.8449338391402762
2,Nikola Jokic,0.9255044851948877,0.9400000000000002,0.768440573284387,0.7757199239135251,0.8424900867659959
3,Stephen Curry,0.8746714932126698,0.8,0.9958761151796568,0.6376656490518695,0.8301193566553012
4,Kawhi Leonard,0.8875152469014362,0.72,0.7709853693879977,0.8817703905834706,0.8258420969129584
5,Donovan Mitchell,0.8524460001707506,0.8600000000000001,0.8260965382884687,0.7644793404292278,0.8218744229572844
6,Devin Booker,0.8683906770255272,0.8600000000000001,0.7750177947593077,0.7698771193802578,0.8135978228742842
7,Paul George,0.863322272498743,0.7,0.7174382596049451,0.8918046989288575,0.8036973226373919
8,Luka Doncic,0.9135604649099458,0.8200000000000001,0.8575803378664747,0.6194989018001356,0.8006947177738081
9,Damian Lillard,0.9438879220327185,0.8400000000000001,0.8364764353644908,0.5737395261328555,0.793825580915868
10,Kyrie Irving,0.9185520361990951,0.6399999999999999,0.8095572845802911,0.737188025074763,0.7917744279294048
11,LeBron James,0.8676636132877167,0.6200000000000001,0.7748481309231793,0.8182824422312174,0.7872210485597215
12,Trae Young,0.8850286007000769,0.8600000000000001,0.7601265546670847,0.6595855918054991,0.7833861746297239
13,Julius Randle,1.0,0.96,0.6195243766334946,0.6217303025334138,0.7822158857014561
14,Jayson Tatum,0.9347024016707275,0.8400000000000001,0.7374712223086188,0.6361749929091539,0.7810903650339659
15,Bradley Beal,0.9229260935143289,0.76,0.9401836824340944,0.4435914048571524,0.7674318286575518
16,Zion Williamson,0.8406608042346111,0.8600000000000001,0.8557780072453886,0.5311925972541778,0.7619240754310127
17,Zach LaVine,0.919690941688722,0.8600000000000001,0.812498818562665,0.49102715833594174,0.7606953756734732
18,Jamal Murray,0.9290497737556562,0.76,0.5768347449192249,0.7692586504833029,0.7586481820823612
19,Jaylen Brown,0.8808691197814396,0.8600000000000001,0.7313150858461467,0.5945851805801213,0.7561174791611454
20,Rudy Gobert,0.7643550051599588,0.9400000000000002,0.40558357753538443,0.9889209795043749,0.7559825781455882
21,Kevin Durant,0.8234162895927601,0.27999999999999997,0.8829487282613097,0.8388554659339831,0.754619701321008
22,Tobias Harris,0.8499418228829994,0.78,0.5979603372979538,0.7498292188210897,0.7404019004889019
