,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Giannis Antetokounmpo,0.8550088581091964,0.8571428571428571,0.8806152283498039,0.7779961576268738,0.8410528726991396
1,LeBron James,0.8900789177001127,0.9523809523809522,0.7773574436460696,0.7870113742434499,0.8402974768819714
2,Kawhi Leonard,0.8856183520415664,0.619047619047619,0.8114324371133267,0.913680337715147,0.828796354121685
3,Joel Embiid,0.8187098671633741,0.619047619047619,0.9747301388988341,0.8097304706762839,0.8266919731684041
4,Nikola Jokic,0.9413754227733933,0.8571428571428571,0.7923913744719605,0.7234970665612189,0.8253670135214008
5,Damian Lillard,0.938661321975865,0.8095238095238094,0.8802335617823773,0.658106545391798,0.8230034930181898
6,Stephen Curry,0.8680947012401352,0.9047619047619048,0.9404467507103311,0.5981649288517633,0.8191523236090015
7,Donovan Mitchell,0.8518100964549666,0.8095238095238094,0.7446279765479644,0.7925138239089446,0.7984963732119006
8,Luka Doncic,0.9155914651968766,0.8095238095238094,0.8701807384656639,0.5717594559441782,0.7897510738286319
9,Kevin Durant,0.9317332225716488,0.4285714285714285,0.8552711956456673,0.7930639517843014,0.7888333153647359
10,Kyrie Irving,0.9134589574273904,0.5238095238095238,0.8231375489398365,0.755385019734486,0.7800300961935482
11,Paul George,0.8699267192784665,0.47619047619047616,0.7377680411310916,0.8921589773414111,0.7743640522454484
12,Trae Young,0.8906426155580607,0.761904761904762,0.7979076383556484,0.626590343415884,0.7700950853043558
13,Julius Randle,0.9645809845922584,0.9523809523809522,0.6368862374446562,0.5790490651749872,0.7640532237501698
14,Fred VanVleet,0.9641177156630252,0.9047619047619048,0.540895341178343,0.6648916392173394,0.7532425213553878
15,Khris Middleton,0.8339812619056874,0.9047619047619048,0.6057786184887065,0.7275790530268696,0.7525283840879661
16,Zach LaVine,0.926447868386989,0.8095238095238094,0.8415173110705332,0.45553109551590304,0.7524445584390319
17,Jayson Tatum,0.9127003578255968,0.619047619047619,0.7599712270853741,0.6539907646521863,0.7497305444379359
18,Bradley Beal,0.9123684704998121,0.6666666666666666,1.0,0.37700113284326864,0.7472078729304907
19,Jaylen Brown,0.8483652762119502,0.761904761904762,0.8090269313141769,0.565592080621742,0.7444449125821094
20,James Harden,0.9999999999999998,0.7142857142857143,0.657058622043673,0.591536019478815,0.7437159847475687
21,Anthony Davis,0.8266751629822067,0.619047619047619,0.7012601144051881,0.7703818839993161,0.7418411337288249
22,Jerami Grant,0.9505355129650506,0.8571428571428571,0.6646630017265573,0.5183610117829107,0.7352693062973125
23,Zion Williamson,0.8138126852895735,0.8095238095238094,0.8045986682640404,0.5426381337715535,0.7350635358769335
24,Jamal Murray,0.9005073280721532,0.761904761904762,0.5446855288544752,0.7384408727790789,0.7334923404823741
