,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Giannis Antetokounmpo,0.8361299535880042,0.7962962962962963,0.9030222219139092,0.828152193781635,0.8459552716728097
1,Joel Embiid,0.7872999902632176,0.6296296296296295,1.0,0.8731170603867634,0.8443716346531335
2,Nikola Jokic,0.911851209602013,0.9814814814814814,0.7724062303486656,0.7548753131019229,0.8408363940440852
3,Stephen Curry,0.8765181266430819,0.8333333333333333,0.9934269682904262,0.6088400133092047,0.8274285217942217
4,Devin Booker,0.8651389636873028,0.9074074074074074,0.7822261497965883,0.7513902823863157,0.8173758074060964
5,Kawhi Leonard,0.8860034459742638,0.6666666666666667,0.7751256873421388,0.8731431056552178,0.8153724398471011
6,Luka Doncic,0.9109119192125261,0.8518518518518519,0.8613769324966205,0.6390628601241477,0.8117151153491557
7,Donovan Mitchell,0.8512458488545196,0.7962962962962963,0.8303963670045444,0.7581783041877036,0.8104722669685724
8,Damian Lillard,0.9378423961885534,0.8888888888888888,0.8302229264874952,0.5963852849249572,0.8047720857822799
9,Bradley Beal,0.9231226942758537,0.8148148148148149,0.9426933029530777,0.49071295336123466,0.7903450023587073
10,Jayson Tatum,0.9409045641594165,0.8703703703703705,0.7598547947006635,0.6180466638021157,0.7890121207520889
11,Paul George,0.8573723670117817,0.7037037037037037,0.721317493828092,0.8352046543143463,0.7879784178290357
12,Julius Randle,1.0,0.962962962962963,0.6376002977867508,0.6218888963829385,0.7877800479327858
13,Kyrie Irving,0.9151594795171936,0.6851851851851851,0.7970887480063267,0.6854879149062305,0.7804254485318362
14,LeBron James,0.8647421839139082,0.5925925925925926,0.7716854864113254,0.8091970069630787,0.7784766462896914
15,Trae Young,0.8765181266430819,0.8333333333333333,0.7704902021113238,0.6549117660355666,0.7782010930498755
16,Zion Williamson,0.8336185352521881,0.8888888888888888,0.8601598913195851,0.5681942036813454,0.7762490487537846
17,Kevin Durant,0.821293982307906,0.3148148148148148,0.9035203986974902,0.861170299360206,0.771710180479537
18,Rudy Gobert,0.7580126913199203,0.962962962962963,0.4077667328713774,0.9919533757507579,0.7594578515394277
19,Jaylen Brown,0.8904338676036754,0.8703703703703705,0.7376480266960628,0.5806994576679996,0.7583885874087981
20,Zach LaVine,0.9178932052568824,0.7962962962962963,0.8167592907802796,0.4901495348666711,0.7506254541571225
21,Brandon Ingram,0.8832190473845549,0.8888888888888888,0.7204225224156904,0.5595229775234203,0.7487474656717535
22,Jamal Murray,0.9271688682613353,0.7037037037037037,0.5804131238933561,0.7628628255624877,0.7480515853757259
23,Khris Middleton,0.8486664598708893,0.9444444444444444,0.5936464384374223,0.6837462511509514,0.7475864632661615
24,Mike Conley,0.718708333029749,0.7222222222222221,0.5223455032854756,1.0,0.7429266511077375
25,Tobias Harris,0.8246657939624735,0.8148148148148149,0.5961791936041789,0.7342457255286967,0.7342780262559832
26,James Harden,0.9843933289131432,0.5925925925925926,0.688040790990561,0.6025276320220702,0.7309754653971183
27,Michael Porter Jr.,0.7818501478582447,0.7962962962962963,0.5775626331449972,0.7826221220403297,0.7275886035693496
28,Bojan Bogdanovic,0.7459580761972766,0.9814814814814814,0.47715029915289314,0.7743136480365038,0.7178935742870686
29,De'Aaron Fox,0.9139839219983013,0.8888888888888888,0.7346177184876284,0.399163508400306,0.7166279664400023
30,Pascal Siakam,0.929667975722956,0.7592592592592593,0.5606906130999414,0.6301613974560092,0.7154891739587401
31,Jordan Clarkson,0.5836898444260221,0.9074074074074074,0.6712005035586242,0.770815278832048,0.7135436216862021
32,Jrue Holiday,0.8018564798286327,0.7592592592592593,0.5047963239394881,0.7979761672619581,0.7110661747144831
33,Jimmy Butler,0.8733371621936263,0.6666666666666667,0.6324101879593294,0.6459955050870319,0.7089017613751298
34,Chris Paul,0.7844433439670164,0.962962962962963,0.47048536060391616,0.7158055586975562,0.7074099254986184
35,RJ Barrett,0.8968225633702247,0.9814814814814814,0.46530183701429045,0.5863980275910309,0.704283186897638
36,Malcolm Brogdon,0.8914035803539553,0.8518518518518519,0.6012422641984223,0.5136005512551387,0.6989608023886477
37,Fred VanVleet,0.9542947489599198,0.7222222222222221,0.49245772973158025,0.6341135604413888,0.6983410475586541
38,CJ McCollum,0.8667956932674421,0.5185185185185186,0.6835196944712387,0.644525343255645,0.6964528923489762
39,Joe Harris,0.7564709032488397,1.0,0.4134245882163969,0.727282845879582,0.6930479705609744
40,Deandre Ayton,0.7494262253276891,0.9814814814814814,0.43157670752887994,0.7196962802104264,0.6909723920814248
41,Mikal Bridges,0.826881555906904,0.9814814814814814,0.3285833653842089,0.7355925572543257,0.6882887759729248
42,Norman Powell,0.7794171870701916,0.9444444444444444,0.5778237767847367,0.5524714599013387,0.6873699579454942
43,Russell Westbrook,0.9369230376906208,0.8518518518518519,0.587741840576069,0.4358448225881887,0.68623075562683
44,Nikola Vucevic,0.857182702606212,1.0,0.725263184329443,0.28533275107485845,0.6848650542462595
45,DeMar DeRozan,0.8821647255360281,0.7962962962962963,0.6259683849814177,0.4800280927272372,0.6847604237919923
46,Ja Morant,0.8037605617041534,0.8148148148148149,0.5841929110777873,0.5845167241606343,0.6834486492601278
47,Jerami Grant,0.8752938640512484,0.7962962962962963,0.6605099843429509,0.4432278384091715,0.6822193750491604
48,Terry Rozier,0.8762487973423534,0.9074074074074074,0.5772022803359587,0.4594377177758009,0.6821429369569503
