,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,LeBron James,0.8110024589695206,0.8888888888888888,0.7523907828232741,0.8109842427548704,0.8075350665324335
1,Kevin Durant,0.9459598558929492,0.4444444444444442,0.8330703506034574,0.7766601077210378,0.7846671374571886
2,Kawhi Leonard,0.8778521187167614,0.5555555555555554,0.7285104838678544,0.8455243787001281,0.7741085431242536
3,Nikola Jokic,0.9203778268898917,0.7777777777777777,0.6795858960480214,0.6744969156409922,0.761391544404462
4,Damian Lillard,0.9443515182707158,0.6666666666666665,0.7750262463534715,0.612831988033499,0.7591317144897226
5,Giannis Antetokounmpo,0.796191456510551,0.5555555555555554,0.8350177950976356,0.7650668084299264,0.7586301700439414
6,Paul George,0.874549665465775,0.6666666666666665,0.6569142657446052,0.7961562358273325,0.7578542798254966
7,Joel Embiid,0.7786927431806487,0.4444444444444442,0.8787687221486291,0.7998784933149904,0.7572929551559879
8,Luka Doncic,0.8925630468347918,0.6666666666666665,0.764318541994731,0.6021895809285369,0.7387748089159933
9,Donovan Mitchell,0.8272645393721054,0.6666666666666665,0.7050562321411928,0.7007196724478267,0.7315295902358464
10,Stephen Curry,0.8568011867639493,0.7777777777777777,0.8350578164658338,0.47114975902964235,0.7303707721622067
11,Anthony Davis,0.8115028306742154,0.6666666666666665,0.6271642892730221,0.7882078062319333,0.7298135211198691
12,Jaylen Brown,0.8160061760164696,0.6666666666666665,0.8270404060411833,0.5728669634776278,0.7267626035073198
13,Julius Randle,0.9591124835592157,0.8888888888888888,0.5631563342749143,0.5605800982440308,0.7263929483084214
14,Jerami Grant,0.9373315975901431,0.7777777777777777,0.6298122057248756,0.572260026766782,0.7238007327061011
15,Malcolm Brogdon,0.9648814749780514,0.7777777777777777,0.5592847384562202,0.5981107628871634,0.719033758409466
16,Khris Middleton,0.8182578486875969,0.6666666666666665,0.6177113709089758,0.7396391609314794,0.7155443325803078
17,Trae Young,0.8346200034311206,0.5555555555555554,0.7372957195532487,0.6681563453537733,0.7151533923541163
18,Bradley Beal,0.9167173536705193,0.11111111111111094,1.0,0.5473502323717658,0.7041654781151028
19,Tobias Harris,0.8466289243437986,0.5555555555555554,0.5266931744975658,0.8129205837093774,0.7001708799766231
20,Mike Conley,0.712429233144622,0.6666666666666665,0.47576188085629467,0.9264644917417695,0.6985791435983809
21,Kyrie Irving,0.8970663921770461,0.11111111111111094,0.79058971043003,0.7558814526533824,0.6984512862141609
22,Zach LaVine,0.9161393842148289,0.7777777777777777,0.7378088072077579,0.37030022121217643,0.6917491415166757
23,CJ McCollum,0.8582683399976248,0.33333333333333326,0.7711055758643124,0.6566845942198891,0.6912862853061083
24,Gordon Hayward,0.9038214101904276,0.6666666666666665,0.6458633026690518,0.5279433843022683,0.6882731537100197
25,Fred VanVleet,0.9415700402652059,0.7777777777777777,0.4604177887611023,0.5810259420122318,0.6802721662723936
26,Domantas Sabonis,0.9606430323029884,0.7777777777777777,0.48254493087898287,0.5294825602849026,0.6773932956982799
27,Jamal Murray,0.8925630468347918,0.6666666666666665,0.4827471301920254,0.6617150466579518,0.6769720205922607
28,Nikola Vucevic,0.8350203007948767,0.8888888888888888,0.6713040745936558,0.3916475568997126,0.6749355211535615
29,RJ Barrett,0.9370961285526398,0.8888888888888888,0.39529797385286414,0.5537445819413332,0.6716419338098697
30,Dennis Schroder,0.7449533939497917,0.8888888888888888,0.3425417116028674,0.780706742663931,0.6666495144202842
31,Jayson Tatum,0.874140270434661,0.11111111111111094,0.756611487978384,0.6936165832008918,0.6652825217492124
32,Joe Harris,0.7548554866321753,1.0,0.37220038266217104,0.6609914221595901,0.6626731627880122
33,Devin Booker,0.9227997941327848,0.4444444444444442,0.5894338729947514,0.5946697554487165,0.6597547859503903
34,John Collins,0.7191842511580033,0.6666666666666665,0.4869646861662831,0.7334078570792464,0.6498433077756499
35,Jordan Clarkson,0.530043746783325,0.6666666666666665,0.6670901503272029,0.7357126750413292,0.6479756292489335
36,James Harden,1.0,0.4444444444444442,0.5819643452438241,0.4751579272500625,0.6458990325107985
37,Jrue Holiday,0.8115028306742154,0.6666666666666665,0.4067541941801087,0.673918133043715,0.6366554189482875
38,OG Anunoby,0.8949471708395147,0.7777777777777777,0.3162632460481207,0.6044256215297125,0.6336853640261618
39,Terry Rozier,0.8546819654264179,0.7777777777777777,0.48615953278627944,0.47271063504143035,0.6331053437557321
40,Rudy Gobert,0.712429233144622,0.6666666666666665,0.29976699321023226,0.8559504667409948,0.6299674962450112
41,Brandon Ingram,0.892262823811975,0.5555555555555554,0.6255782465237363,0.40883447250793725,0.6279246927581489
42,Shai Gilgeous-Alexander,0.8520329387545036,0.6666666666666665,0.5995142773438036,0.39070594344696485,0.6227604627401007
43,Tim Hardaway Jr.,0.7867344312918172,0.6666666666666665,0.4755491553676008,0.5762606150940959,0.621728136154728
44,De'Andre Hunter,0.8033968090581578,0.5555555555555554,0.46205421803854585,0.6350650150277407,0.620643631724637
45,Patty Mills,0.5579909781720205,0.7777777777777777,0.49728823323977855,0.691229431536619,0.614444905620643
46,Montrezl Harrell,0.5287928175215877,0.8888888888888888,0.4828067830457672,0.6671973933898676,0.6139318299847603
47,Monte Morris,0.6046138475977116,0.7777777777777777,0.32825374455724277,0.8000261289978485,0.6106554190541968
48,Collin Sexton,0.8760507805798596,0.2222222222222221,0.6903222341971963,0.491686824298607,0.6094933218760594
49,Devonte' Graham,0.8589204081014807,0.7777777777777777,0.3015253272900891,0.5658539732208833,0.6088200855637994
50,Kyle Lowry,0.93309315491508,0.4444444444444442,0.4088702665216305,0.5767074021166015,0.6073633792223385
51,De'Aaron Fox,0.7619660319094188,0.6666666666666665,0.6240738079396764,0.38748208151417995,0.6036302681127782
52,Zion Williamson,0.8250128667009782,0.4444444444444442,0.6733023611267125,0.3986550140594779,0.6013233839919285
53,Bojan Bogdanovic,0.7146809058157491,0.6666666666666665,0.3555394121677006,0.6947738933472993,0.601256722153725
54,Myles Turner,0.8154057299708359,0.5555555555555554,0.3444246153540398,0.6686469480326863,0.6005928466511881
55,Victor Oladipo,0.8250128667009782,0.2222222222222221,0.5693147188600727,0.6295961434948547,0.599992104587227
56,Rudy Gay,0.44779146862038716,0.7777777777777777,0.44369031977626816,0.7974422781366011,0.598417198518423
57,Nicolas Batum,0.6766673730737796,0.7777777777777777,0.22600179440470347,0.7846328538990639,0.5979657292834172
58,Bam Adebayo,0.7992794647452397,0.4444444444444442,0.591404539331694,0.49191702907729845,0.5973239542279278
59,Andrew Wiggins,0.7889861039629442,0.7777777777777777,0.4844588600576626,0.40792254847765674,0.59631395764535
60,Andre Drummond,0.7281909418425119,0.6666666666666665,0.5603546934386289,0.45705324469518704,0.5958583549267445
61,Pascal Siakam,0.9150797735460632,0.4444444444444442,0.44486018647554737,0.5158066159754183,0.595416130319173
62,Ben Simmons,0.8092511580030883,0.6666666666666665,0.2820721250326532,0.6518785778022094,0.5951911845998963
63,Dejounte Murray,0.7402440131997219,0.7777777777777777,0.3865523236600661,0.5461930870068874,0.5939820563095579
64,Malik Beasley,0.7867344312918172,0.6666666666666665,0.5554427710499131,0.3876368102818443,0.5914649001802282
65,DeMar DeRozan,0.856236061073941,0.5555555555555554,0.5306940508018667,0.4032718481616069,0.5899395455437471
66,Christian Wood,0.8520329387545036,0.2222222222222221,0.6590803030427487,0.47481197715953893,0.5894158526096402
67,Mikal Bridges,0.8418253559787274,0.5555555555555554,0.3546236139201604,0.5878299279148559,0.5882909598914919
68,Kentavious Caldwell-Pope,0.4853319608852293,0.4444444444444442,0.35625162693692314,1.0,0.5859074319438324
69,Serge Ibaka,0.5345470921255793,0.6666666666666665,0.4022814854835025,0.772466563615483,0.5857538143075038
70,Chris Boucher,0.4944143380460782,0.7777777777777777,0.5399482516448585,0.6046689629888389,0.5845304488292042
71,Norman Powell,0.5389179861342377,0.7777777777777777,0.4685077419495909,0.6184691702784035,0.5808740800441545
72,Duncan Robinson,0.8610396294390121,0.6666666666666665,0.31617136098174026,0.5010104609643109,0.5771049706355093
73,Shake Milton,0.5632183908045978,0.5555555555555554,0.5220000988236538,0.6495043084241843,0.5744978454579279
74,Harrison Barnes,0.8948147195059191,0.6666666666666665,0.3620124754135803,0.40917700039947175,0.5737045010304469
75,Coby White,0.8525627440888865,0.7777777777777777,0.355885879550745,0.3865652327683626,0.572278856700225
76,Aaron Gordon,0.7079258878023678,0.6666666666666665,0.41103612880060003,0.5381810765526536,0.5712381609283146
77,Seth Curry,0.6743554952510178,0.11111111111111094,0.4689199938713531,0.8348297118168633,0.5689059475947535
78,Caris LeVert,0.6418768227826388,0.2222222222222221,0.6175003448051383,0.6457211351078392,0.5669190275836131
79,Elfrid Payton,0.69291473666152,0.8888888888888888,0.3295406381401059,0.4833526337044467,0.5657832290341902
80,Patrick Beverley,0.5615671641791047,0.6666666666666665,0.1859635149813917,0.8831964767233493,0.563885725054337
81,Doug McDermott,0.5537525354969577,0.7777777777777777,0.39194852959379334,0.6171300641967034,0.5633213309850081
82,Donte DiVincenzo,0.5503088008234691,0.6666666666666665,0.28825414305488645,0.7899680709045649,0.5632744657812462
83,Justin Holiday,0.7338863491871277,0.7777777777777777,0.23472323192882089,0.5889312340601671,0.5618488602240188
84,Brook Lopez,0.6268656716417913,0.6666666666666665,0.2503448994267359,0.7377656971725558,0.5595017279937681
85,Goran Dragic,0.6088522902727744,0.4444444444444442,0.5242385305814006,0.6117873691887836,0.5589910962286234
86,Jarrett Allen,0.5885872362326303,0.6666666666666665,0.33288075805310857,0.6871831444257184,0.5577412336080222
87,Cameron Johnson,0.5271916280665638,0.5555555555555554,0.3912246187469327,0.7514621319508742,0.5564494820894165
88,Marcus Smart,0.796191456510551,0.5555555555555554,0.3201829145940924,0.5521441344584945,0.5560709840484067
89,Danny Green,0.6448790530108084,0.8888888888888888,0.20022553364757856,0.6171837131068375,0.5536702434346541
90,Chris Paul,0.8154057299708359,0.5555555555555554,0.31922827047120217,0.5174534208703735,0.5514976655986211
91,Gary Harris,0.7817807514153374,0.5555555555555554,0.22301203943537734,0.6432087363588678,0.5503604250733338
92,Royce O'Neale,0.7799794132784357,0.6666666666666665,0.07772527269753299,0.7208217653080166,0.5493565289407092
93,Jeff Green,0.5254218923531169,1.0,0.20125135498567748,0.6506085417502353,0.5483434312964466
94,P.J. Washington,0.6851442584239051,0.7777777777777777,0.31751288295089586,0.5057374209916183,0.5481698198586533
95,Will Barton,0.6575943810359968,0.7777777777777777,0.26993334676888736,0.5654821392891252,0.5438877463411659
96,Mitchell Robinson,0.6989191971178592,0.8888888888888888,0.18208613114845862,0.5447491053543694,0.5435016506910912
97,Richaun Holmes,0.7433522044947678,0.5555555555555554,0.33438433649291766,0.5419531837669943,0.5424803067233859
98,Cedi Osman,0.7444824558747847,0.7777777777777777,0.3464528488522567,0.39551309226490045,0.5420614704960904
99,Kyle Kuzma,0.5127809229713503,0.8888888888888888,0.2947797623086316,0.6019673855967776,0.5389853130606981
100,Terrence Ross,0.6575943810359968,0.7777777777777777,0.4367676511124058,0.3783927760150604,0.5382500882721639
101,Buddy Hield,0.8430262480699953,0.6666666666666665,0.3492993559591707,0.3455216379468787,0.5380341490166657
102,Keldon Johnson,0.7635554479125672,0.7777777777777777,0.35809789499252687,0.34407368482093703,0.5362940227170787
103,Larry Nance Jr.,0.8813046834791562,0.6666666666666665,0.17350409354755103,0.47488326795915714,0.535764285854399
104,Lonnie Walker IV,0.6724289303987168,0.7777777777777777,0.33401115666115333,0.45063990576912966,0.5338872646707382
105,Deandre Ayton,0.7841825355978731,0.5555555555555554,0.3799999566959372,0.42346044486766393,0.5335606175099435
106,Eric Gordon,0.6645300145042814,0.11111111111111094,0.5698917804871504,0.6124392933403152,0.5323763362523362
107,Clint Capela,0.6975335523971655,0.33333333333333326,0.39200820870588393,0.6210970089188393,0.5311277909894256
108,Bobby Portis,0.45348687596500276,0.6666666666666665,0.40430584601636455,0.6497384753010517,0.5295961832436066
109,Luguentz Dort,0.6764024704065881,0.6666666666666665,0.3439337774667116,0.47300529653486423,0.5256467298602723
110,JaMychal Green,0.3954630032859578,0.33333333333333326,0.4568702012034327,0.8303563203408221,0.5233485844110758
111,Kevin Huerter,0.7011708697889865,0.6666666666666665,0.2867660028779651,0.49595878435492247,0.5230176245377549
112,Miles Bridges,0.5579909781720205,0.7777777777777777,0.2527041277173198,0.593355937840927,0.5191275405049243
113,Cole Anthony,0.568822553897181,0.8888888888888888,0.3233159178384608,0.41927660084801344,0.5116771952024506
114,Garrett Temple,0.5930905815748846,0.6666666666666665,0.24594544244843658,0.5839091682855567,0.5060530785259709
115,Delon Wright,0.6109715116103058,0.7777777777777777,0.21721593849338366,0.5239646124182971,0.5046823240686196
116,Kyle Anderson,0.7086187101627146,0.33333333333333326,0.3187334585303505,0.5845765329576275,0.5036534886261094
117,Dillon Brooks,0.6864483946316169,0.33333333333333326,0.44071587110153787,0.47779701170026967,0.5017142222189698
118,Kelly Oubre Jr.,0.6469982743483398,0.7777777777777777,0.3111939642727125,0.38121849608492486,0.5011359878264969
119,D'Angelo Russell,0.7426659804426148,0.4444444444444442,0.6233833108975849,0.15595960567390016,0.49695914300225774
120,Derrick Jones Jr.,0.6268656716417913,0.6666666666666665,0.12100747998951594,0.6363518337813832,0.49527595427319876
121,Marc Gasol,0.31863670154972273,0.8888888888888888,0.058878354944287614,0.8731785710636881,0.49477639300355936
122,Paul Millsap,0.4711029033332326,0.7777777777777777,0.3126158286923053,0.5266322741038695,0.49304769670601833
123,LaMelo Ball,0.5240834367715179,0.7777777777777777,0.36456365091791143,0.42131564544443334,0.49293962738892505
124,Jae Crowder,0.6785040315663067,0.5555555555555554,0.23664928208099945,0.5203592702321139,0.4912176691797719
125,Robert Covington,0.7169325784868763,0.5555555555555554,0.06433644644866648,0.6519762985446598,0.49058661503532297
126,Daniel Theis,0.4669969119917656,0.6666666666666665,0.31733000925780686,0.5820295056827957,0.490302538829509
127,Mason Plumlee,0.5982561835851172,0.7777777777777777,0.18461097058615678,0.5080399168512378,0.48763580143459917
128,Josh Jackson,0.45753988677303165,0.5555555555555554,0.42346893823356124,0.5297037054275564,0.48431498763750486
129,Jae'Sean Tate,0.5728255275347403,0.5555555555555554,0.21004410931223982,0.6248482142380225,0.48348146855199237
130,Cam Reddish,0.6448790530108084,0.33333333333333326,0.32106954182802494,0.5710864747144436,0.4828080943589954
