,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Stephen Curry,0.8806209991857703,0.8666666666666666,0.9999999999999999,0.6042292488872667,0.8346166523803286
1,Joel Embiid,0.7855603764181645,0.65,0.995402918873754,0.8151276657473816,0.829828650822605
2,Nikola Jokic,0.9138264081585312,0.9833333333333333,0.7775243883697193,0.6831974516863181,0.8231659290863882
3,Giannis Antetokounmpo,0.8385230620471853,0.8166666666666667,0.9030894228518579,0.7304739260942538,0.822814051059801
4,Damian Lillard,0.9412162682126002,0.9,0.8357899218039583,0.572804721789754,0.8025307037860903
5,Luka Doncic,0.8974451056843837,0.8833333333333334,0.8434231865874825,0.5897910234119368,0.7944501761986585
6,Devin Booker,0.8782577467679049,0.9166666666666666,0.774437722568304,0.6536796900971855,0.7931910860422947
7,Kawhi Leonard,0.8825672070593067,0.6833333333333333,0.7478693617384922,0.7967301693968802,0.7883114087975189
8,Bradley Beal,0.9415849005415522,0.8166666666666667,0.9325068296496387,0.4640004191349734,0.785518981562449
9,Donovan Mitchell,0.8568324111682009,0.7166666666666667,0.821047107745161,0.6900034500667813,0.7773107596994732
10,Julius Randle,1.0000000000000002,0.9666666666666667,0.6344257099112012,0.5588894835971593,0.769972728859827
11,Jayson Tatum,0.9491553193038669,0.8666666666666666,0.7496515554273138,0.5489243490580836,0.7686185239546786
12,Paul George,0.8699640684712453,0.7166666666666667,0.6957160997599208,0.7708516650527093,0.7685846935973453
13,Trae Young,0.8813102811409812,0.8333333333333334,0.7685254900155267,0.6014907964318899,0.7641192279787707
14,Kyrie Irving,0.9205236073181899,0.7000000000000001,0.7974133340076891,0.6100517481650444,0.763456851908307
15,Zion Williamson,0.8494338156385304,0.85,0.848740903148057,0.537890627227352,0.7626215213072132
16,LeBron James,0.8654796959038658,0.55,0.7617650689861983,0.7272377270973438,0.7460809602698285
17,Kevin Durant,0.8565084393597375,0.3666666666666667,0.8783486556975378,0.7277529891123092,0.7459264734272011
18,Zach LaVine,0.9187439921371254,0.7833333333333333,0.8109470456923592,0.46618742251023076,0.7404361714612208
19,Khris Middleton,0.8538374717832959,0.9333333333333335,0.5915747671303115,0.6344253711409941,0.7328881347985308
20,Rudy Gobert,0.7619023189000618,0.9666666666666667,0.40562224939630565,0.8836947404000755,0.7304227075871765
21,Jaylen Brown,0.8965729530063618,0.8,0.7241835647517992,0.5238155030681622,0.7289058791299933
22,Brandon Ingram,0.8872652252458346,0.85,0.6981660103940098,0.5060914332196439,0.722390476165891
23,Tobias Harris,0.8306382105479173,0.8333333333333334,0.5807107491068815,0.6824660549885978,0.7202785124090787
24,Bojan Bogdanovic,0.7630577539057275,0.9833333333333333,0.5167597889158133,0.7211925829624714,0.7191978183432166
25,Michael Porter Jr.,0.7994092317752266,0.8166666666666667,0.590097766013306,0.707164290189359,0.7183235084871797
26,Jamal Murray,0.9332033654832754,0.6333333333333334,0.5756299816887461,0.6941756792744862,0.717670845694278
27,James Harden,0.990765442232711,0.5333333333333333,0.6812917549116987,0.5513744998171372,0.7068551556542972
28,Pascal Siakam,0.9449774266365689,0.7666666666666667,0.5741010727262441,0.5610404371761266,0.7054664373366715
29,Mike Conley,0.7235129430389027,0.65,0.5186230063844781,0.9053798912451005,0.704975242319394
30,Jordan Clarkson,0.6077562392460815,0.9166666666666666,0.6763269211507763,0.6895475840041173,0.7005772238582715
