,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,LeBron James,0.7815633423180592,0.8333333333333335,0.7193901096919215,0.7688200251422151,0.7692536178073612
1,Kevin Durant,0.9250673854447435,0.3333333333333335,0.8701337436101463,0.7536754032383667,0.7644373014882898
2,Damian Lillard,0.9267616480554488,0.6666666666666665,0.7656840423920047,0.6213366116781568,0.7540027407582949
3,Paul George,0.863226800154024,0.6666666666666665,0.6844926655218715,0.7543977881786093,0.7507559689895037
4,Nikola Jokic,0.8835579514824798,0.6666666666666665,0.6950941631385454,0.7140181132330016,0.7481265467527041
5,Kawhi Leonard,0.8534522081691893,0.5,0.7087457155242228,0.8226527623173073,0.7462834409396504
6,Giannis Antetokounmpo,0.7658718639850717,0.5,0.8614120591454156,0.7568244054818085,0.7460768181304223
7,Stephen Curry,0.85814401232191,0.6666666666666665,0.8157008239148007,0.52004521547487,0.7206327310597231
8,Khris Middleton,0.7971505583365421,0.6666666666666665,0.6461513946245139,0.7438166218184391,0.7187480033136261
9,Julius Randle,0.9570889487870622,0.8333333333333335,0.5710311396925257,0.5571818823638642,0.7179090485514275
10,CJ McCollum,0.8452415509019282,0.5,0.7773716422958044,0.6458036480059626,0.7138760208016951
11,Trae Young,0.827647285329226,0.6666666666666665,0.6945911933219958,0.6401753761331095,0.7118718562483055
12,Luka Doncic,0.8808210657267259,0.5,0.7291302081748776,0.6405770830973632,0.7088970593647124
13,Joel Embiid,0.7619946091644203,0.3333333333333335,0.836920702854152,0.7427799476109149,0.7067718472635407
14,Jerami Grant,0.9394686176357334,0.6666666666666665,0.6673944758001616,0.5304932466529189,0.7048975146580532
15,Anthony Davis,0.7877669500311009,0.5,0.6272561091314016,0.8063480839558168,0.7007816348345988
16,Donovan Mitchell,0.827647285329226,0.6666666666666665,0.6766205009181879,0.6126842390112341,0.6992183136969903
17,Malcolm Brogdon,0.9470927993839044,0.6666666666666665,0.5668771463357111,0.5783341747899439,0.6923579802084939
18,Bradley Beal,0.9155795148247978,0.0,0.9999999999999999,0.5643133006880021,0.6902368336510626
19,Zach LaVine,0.9038891028109357,0.6666666666666665,0.7560194121067847,0.41447556813136555,0.6873702364486621
20,Domantas Sabonis,0.9826723142087024,0.6666666666666665,0.5292588820033556,0.5440320038847196,0.682243090693603
21,Dennis Schroder,0.7412398921832883,0.8333333333333335,0.4030187794264817,0.7806208641928918,0.6732581374650742
22,RJ Barrett,0.9523450134770888,0.8333333333333335,0.3893581950615488,0.5660259846919966,0.6684846254491932
23,Nikola Vucevic,0.7934231805929921,0.8333333333333335,0.6930097302181113,0.4140283116032223,0.6664617069053207
24,Jaylen Brown,0.8397677793904208,0.5,0.7488366026085957,0.5047562338105388,0.6651520380669929
25,Joe Harris,0.7190026954177897,1.0,0.4030666276602244,0.6678715603210141,0.6632002125460629
26,Mike Conley,0.7056603773584906,0.6666666666666665,0.4756421450551944,0.7995638982512333,0.6613411537517355
27,Devin Booker,0.8972423802612484,0.5,0.5868340104236351,0.5769027444343531,0.6561391926081874
28,Tobias Harris,0.8212938005390835,0.3333333333333335,0.5305965610311781,0.8069818578393562,0.6558861010690102
29,Fred VanVleet,0.9140546784751635,0.6666666666666665,0.48059982936498535,0.557946149769627,0.6534738497013877
30,John Collins,0.6954948016942626,0.6666666666666665,0.5078243544109932,0.7353505332520419,0.6495963968711145
31,Jamal Murray,0.8698735227037113,0.5,0.49681088720923094,0.6647111096065941,0.647905086266271
32,Gordon Hayward,0.8698735227037113,0.5,0.6036081449232888,0.5472114615846279,0.6449262542972365
33,Jordan Clarkson,0.5379283788987292,0.6666666666666665,0.6669171972715799,0.7152899115801514,0.6444377107572115
34,Jrue Holiday,0.7819021948402003,0.6666666666666665,0.41938287536653884,0.7028954248773216,0.6399969044650636
35,Jayson Tatum,0.8728840970350404,0.0,0.7633962321673696,0.6501895485100901,0.6364007826299792
36,Terry Rozier,0.814940315748941,0.6666666666666665,0.5559934064273397,0.49840211917314287,0.6302984758422563
37,De'Aaron Fox,0.7364959568733154,0.8333333333333335,0.6416272766786226,0.38859936578345644,0.6292377901483514
38,Dejounte Murray,0.7981671159029651,0.8333333333333335,0.41430509164087037,0.5421776131199593,0.6258775334180895
39,Brandon Ingram,0.8780841799709724,0.5,0.6197161419063197,0.453885526611798,0.6257192278294634
40,Kyle Lowry,0.9273481235745387,0.5,0.4365588674511246,0.5856602102665107,0.6251295376929885
41,James Harden,1.0,0.16666666666666674,0.645344056622589,0.45868424169969574,0.6131212096997025
42,Christian Wood,0.8390835579514826,0.3333333333333335,0.6685764766993407,0.490652424368073,0.6111969677602596
