,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Kevin Durant,0.9508061023998962,0.9999999999999999,0.8713883336582477,0.7181826511252587,0.8720716225993803
1,Paul George,0.9343082618394645,0.8928571428571429,0.8102553830009077,0.7730062003613516,0.8480450354859084
2,James Harden,0.9932837073935186,0.8214285714285715,1.0,0.5640892764670005,0.8473378614602254
3,Giannis Antetokounmpo,0.880226115184418,0.8214285714285715,0.8579497608371734,0.7678599530366065,0.833049020040246
4,Joel Embiid,0.8804819739503793,0.8928571428571429,0.8522354999668732,0.6854012588780926,0.8203644758661329
5,Anthony Davis,1.0,0.8214285714285715,0.8365567879264633,0.6188877173703323,0.8189677682599891
6,Stephen Curry,0.9052256487752093,0.6071428571428571,0.9130620213086751,0.7566081866127246,0.8168579182091276
7,Damian Lillard,0.9326252989430914,0.9642857142857143,0.8239361117066728,0.5985475683775324,0.8146124753530739
8,LeBron James,0.9075192846489912,0.8571428571428571,0.8607033606147465,0.5893419331088422,0.7976173790756061
9,Kemba Walker,0.9113822503311504,0.9285714285714285,0.8055702636174864,0.5889903622070267,0.7950350529109453
10,Kyrie Irving,0.8249483931928399,0.8571428571428571,0.7682276140927379,0.7432852348301738,0.791743617150789
11,Kawhi Leonard,0.9127267954985399,0.6785714285714285,0.8351644195955862,0.6802397778012802,0.7877940787368404
12,Jrue Holiday,0.9916340916656108,0.9999999999999999,0.5869496203695309,0.6365650006200606,0.7815497250223646
13,DeMar DeRozan,0.9255316328544538,0.9999999999999999,0.6907325363432504,0.5107987956123439,0.7570325252054634
14,Klay Thompson,0.9031734482565623,0.9999999999999999,0.6377287916500501,0.5609505401945162,0.7500156904614808
15,CJ McCollum,0.8888080446260331,0.9285714285714285,0.654418352954098,0.6001515736699045,0.7497878210455456
16,Russell Westbrook,0.9084505353045118,0.6428571428571429,0.633336258494249,0.769055002122817,0.7492557284362678
17,Mike Conley,0.8931469828654581,0.8928571428571429,0.6240427941332751,0.6441375368394348,0.7488908642563854
18,Karl-Anthony Towns,0.8767167010296801,0.9642857142857143,0.6795381454640465,0.5516909749055727,0.7458187298132812
19,Blake Griffin,0.9473890412492303,0.8214285714285715,0.7398272686794862,0.5005842930695724,0.7444735487869047
20,Bradley Beal,0.983542057757091,0.9642857142857143,0.6816070031355896,0.4365817893542753,0.7440888961758789
21,Tobias Harris,0.9011212477379151,0.9285714285714285,0.6389466479231366,0.5719770437396904,0.7410667938474922
22,Steven Adams,0.8741494694928398,0.8928571428571429,0.45769100514844574,0.773402480252124,0.7332807176834275
23,JJ Redick,0.7609060339233282,0.9642857142857143,0.6122839109633024,0.681220380395744,0.7309180167274038
24,Khris Middleton,0.7906755470980018,0.8214285714285715,0.5841588710002853,0.7452192367703734,0.7256173148908248
25,Jamal Murray,0.9075192846489912,0.8571428571428571,0.5497945134249674,0.6353260751418037,0.7238800028069585
26,Pascal Siakam,0.7589092982835637,0.9642857142857143,0.47111578685891764,0.7855628278958064,0.7201124453194663
27,Kyle Kuzma,0.8517575055326214,0.9642857142857143,0.583398909585149,0.5678160705423198,0.7166011513658679
28,Jayson Tatum,0.784145818175034,0.9285714285714285,0.5260296471512266,0.712173450647283,0.7161014006602553
29,Nikola Vucevic,0.7770510678105684,0.8928571428571429,0.6910179989775307,0.5749602764416732,0.7159645957703819
30,LaMarcus Aldridge,0.8292942295852688,0.9999999999999999,0.6399996815427228,0.5000144396333785,0.7131241576285813
31,Josh Richardson,0.9259890893168146,0.8571428571428571,0.5309456149129426,0.5965566390994406,0.7129836619885315
32,Serge Ibaka,0.6598066102805367,0.8571428571428571,0.6015835947809032,0.7849201894384169,0.7109849645643648
33,Julius Randle,0.7030007003701524,0.9642857142857143,0.7323131495984618,0.5428013468579035,0.7096825393071903
34,Nikola Jokic,0.7760577337780132,0.8571428571428571,0.6003940500315244,0.6611300293659673,0.7085555094290868
35,Donovan Mitchell,0.8197794817260871,0.8214285714285715,0.65678804610641,0.5812982835893613,0.7083083651314649
36,Eric Bledsoe,0.7295572843790228,0.8928571428571429,0.5225186874594713,0.7605203113083796,0.707494060713975
37,Kyle Lowry,0.8883976045223037,0.7142857142857143,0.4077068470839633,0.8219132702365595,0.7073720754367296
38,Bojan Bogdanovic,0.791855436339681,0.9642857142857143,0.5225932121452634,0.6404292644427055,0.7032148286220055
39,De'Aaron Fox,0.809798324658122,0.9285714285714285,0.5907301505937264,0.5704572144248403,0.7018053026742974
40,Dennis Schroder,0.7221693625118935,0.8928571428571429,0.5483947013258472,0.7149988863713367,0.6999697830462883
41,Buddy Hield,0.7790153168784164,0.9285714285714285,0.6683280707123344,0.5049298978296519,0.6965970168229645
42,Danilo Gallinari,0.7865498244968776,0.8928571428571429,0.6572471627307587,0.5291132572374747,0.6964481132808844
43,Luka Doncic,0.8203231816037546,0.8928571428571429,0.635292462701866,0.5072785445304561,0.6936603111308033
44,Marc Gasol,0.9083039495531797,0.9285714285714285,0.4606171355760763,0.569576866798145,0.692762882334079
45,Jerami Grant,0.7749109158411223,0.9285714285714285,0.3790694519612617,0.7787644571183739,0.6911615953172301
46,Victor Oladipo,0.8420810174322235,0.5714285714285714,0.6234559561712205,0.67614106866426,0.6903861027168918
