,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Kevin Durant,0.9464774281805745,0.9428571428571427,0.8262969330567818,0.8709004248357335,0.8913942440284385
1,James Harden,0.9999999999999999,0.8571428571428571,0.9999999999999999,0.6713794006167448,0.8849625046002318
2,Stephen Curry,0.9041819852941176,0.6285714285714286,0.8996196550320966,0.9445944815239977,0.8686845396292613
3,Giannis Antetokounmpo,0.863499245852187,0.8285714285714286,0.8374849637173913,0.9084715767510441,0.8630128129068589
4,Paul George,0.9442252510760399,0.8857142857142858,0.7771118994440319,0.8454515376628844,0.8605657086871134
5,Anthony Davis,0.9926470588235293,0.8285714285714286,0.8322092423216018,0.7415427419915525,0.851028686053996
6,Damian Lillard,0.9305555555555555,0.9999999999999999,0.7634962918584162,0.6981076634507715,0.8308177305240201
7,Joel Embiid,0.8715925394548064,0.8857142857142858,0.8368875916681571,0.7250977029649796,0.823488687630668
8,Kawhi Leonard,0.9149159663865546,0.7142857142857143,0.8247283870368649,0.7733999256801893,0.8173211338743139
9,Jrue Holiday,0.9809491978609625,0.9714285714285714,0.5608759792064582,0.7779660118600144,0.8059609285371837
10,Kyrie Irving,0.8136609907120741,0.7999999999999999,0.7274772683352866,0.8438024229290778,0.7958084898167754
11,Kemba Walker,0.8943228454172364,0.9428571428571427,0.7620508316931993,0.5847996761841066,0.7793646785717427
12,LeBron James,0.9050605536332178,0.6857142857142857,0.8254009648671375,0.6513446879106493,0.7760789179272534
13,Karl-Anthony Towns,0.8678180574555402,0.9428571428571427,0.6821663232378211,0.6677263998801382,0.7728342624977192
14,Klay Thompson,0.9037277701778387,0.9428571428571427,0.6342149497208698,0.6776303726535617,0.7722392726651437
15,Russell Westbrook,0.9320934256055361,0.6857142857142857,0.607364045963571,0.824783186198653,0.7711898402215503
16,CJ McCollum,0.8882018716577539,0.9714285714285714,0.6073226376664443,0.6970670609973867,0.7705570346918886
17,Bradley Beal,0.9959893048128342,0.9714285714285714,0.6844347097878987,0.48901882130719887,0.7641139702800885
18,Khris Middleton,0.7840073529411763,0.8571428571428571,0.564864549799582,0.8720395558639871,0.7595822607402255
19,Donovan Mitchell,0.8455882352941176,0.8857142857142858,0.6623664583753274,0.6887464901225295,0.7575580199649568
20,Blake Griffin,0.9549632352941176,0.8571428571428571,0.7275570156042706,0.5222593596642109,0.7550922297018282
21,Nikola Jokic,0.7904411764705882,0.9142857142857143,0.6332274823446572,0.7457133447779246,0.7546684671905751
22,Steven Adams,0.8787661406025825,0.8857142857142858,0.42736311461555976,0.863013319207294,0.7498875403579369
23,Pascal Siakam,0.769552139037433,0.9714285714285714,0.4737297351658899,0.8704117360290702,0.7485971024670637
24,DeMar DeRozan,0.9305555555555555,0.9999999999999999,0.6252485325890265,0.538937229607232,0.7480363334409216
25,Jayson Tatum,0.7746238030095757,0.9428571428571427,0.5228866832219116,0.8228397993030023,0.7457355913785282
26,Tobias Harris,0.8917578659370723,0.9428571428571427,0.60985689291829,0.6136482993938962,0.7443196464508055
27,Jamal Murray,0.8911064425770309,0.9142857142857143,0.5291330030785578,0.700197692892275,0.7410454797529649
28,JJ Redick,0.7781862745098039,0.9142857142857143,0.5912930127014125,0.7367874187847023,0.7371013760260069
29,Serge Ibaka,0.6743185078909611,0.8857142857142858,0.5554448935388423,0.887731788064748,0.735512351552174
30,Mike Conley,0.8771008403361343,0.9142857142857143,0.5914467531236127,0.6282287211154866,0.7344598837472495
31,Eric Bledsoe,0.7151610644257703,0.9142857142857143,0.5054491120317285,0.8720858092880933,0.7333241922229993
32,Julius Randle,0.7181942544459644,0.9428571428571427,0.6941982418183426,0.6612115807684759,0.732724563345553
33,LaMarcus Aldridge,0.8357843137254902,0.9999999999999999,0.6421022740274897,0.5584206272153984,0.7317721748328653
34,Lou Williams,0.5665535444947208,0.8285714285714286,0.7590804472118318,0.775542206940641,0.7215416610044213
35,Kyle Lowry,0.8866782006920414,0.6857142857142857,0.3774545630657602,0.9127157707132918,0.7190323659039781
36,Jusuf Nurkic,0.6266339869281045,0.9999999999999999,0.5458238455385611,0.814045220288981,0.7179100163503216
37,Rudy Gobert,0.7933006535947712,0.9999999999999999,0.4440337157722445,0.746609102952869,0.7171975997957012
38,Josh Richardson,0.915441176470588,0.8571428571428571,0.5024544810651181,0.6415126641441701,0.714630554296137
39,Nikola Vucevic,0.7650560224089634,0.9142857142857143,0.664584954839891,0.5957446242318496,0.7145894686026054
