,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,James Harden,1.0,0.846153846153846,1.0,0.724051971501821,0.8978098500167248
1,Kevin Durant,0.9335649153278336,0.9487179487179487,0.8040895385475402,0.9243615880966591,0.897466259887344
2,Stephen Curry,0.8887235449735453,0.6666666666666666,0.880389223301315,0.9910940973781366,0.8782575776067508
3,Paul George,0.9482956225968651,0.9230769230769231,0.7636698922753263,0.8925059799327779,0.8772189250284087
4,Giannis Antetokounmpo,0.8426870748299322,0.846153846153846,0.8203432428851047,0.9495854658450888,0.866793444372953
5,Damian Lillard,0.9282937664861866,1.0,0.752363143964162,0.7940540151725677,0.853794540965045
6,Joel Embiid,0.8572373393801969,0.8974358974358974,0.8309203463403099,0.8289923872334114,0.8486836933824303
7,Anthony Davis,0.9899203583872576,0.7948717948717949,0.8094475085077999,0.7656204970810911,0.8450756074605408
8,Kawhi Leonard,0.9110685941043086,0.6666666666666666,0.8095864778295996,0.8131662023065408,0.8152469213302583
9,Kyrie Irving,0.8235746679624234,0.8205128205128205,0.7278621352501684,0.8858242003677724,0.8137555947144834
10,Jrue Holiday,0.9810211318569988,0.9487179487179487,0.5475466659090261,0.7979235519325333,0.8040785538712268
11,Klay Thompson,0.8861086987986686,0.9487179487179487,0.6405062223183898,0.787747666032162,0.8007027149616612
12,Kemba Walker,0.8862947352854189,0.9230769230769231,0.7398570644722564,0.6842843561874247,0.7953790890457451
13,Russell Westbrook,0.9319291819291824,0.7435897435897436,0.6047267131725946,0.8669940214557407,0.7917082011341501
14,CJ McCollum,0.8836451247165535,0.9743589743589745,0.5938315806971396,0.7754074875799495,0.787821997819128
15,Bradley Beal,0.9904244306418224,0.9230769230769231,0.663181251150307,0.6225200196717695,0.7858293458818107
16,Blake Griffin,0.9556663574520718,0.8717948717948718,0.7267517393933194,0.6176747615618818,0.7840386661028448
17,Karl-Anthony Towns,0.8518779852366483,0.9487179487179487,0.6741515760895789,0.7139805923963748,0.7800079543245857
18,Donovan Mitchell,0.8376623376623378,0.8717948717948718,0.6677031555314857,0.7788926118854366,0.7796313264265479
19,LeBron James,0.9001350540216089,0.6153846153846154,0.8059665614110624,0.7301358398312001,0.7796245532535723
20,Khris Middleton,0.7703501855287571,0.8717948717948718,0.5389520528697309,0.9223205882184435,0.7649811739211998
21,Nikola Jokic,0.7711073318216177,0.8974358974358974,0.62360384717461,0.8196062946778333,0.76439528658287
22,Tobias Harris,0.8931104356636275,0.9487179487179487,0.5904783629895888,0.6810504301210668,0.7590297135473036
23,JJ Redick,0.7702417923691218,0.9230769230769231,0.5790301298952168,0.829220213527117,0.7586546701029808
24,Jamal Murray,0.8718631897203328,0.8974358974358974,0.5366129830045364,0.7820559998101726,0.7577750444325096
25,DeMar DeRozan,0.9242292661745555,0.9487179487179487,0.5960003347460798,0.6377141862292682,0.7571661489618513
26,Steven Adams,0.8831152026027804,0.9230769230769231,0.4106316712505358,0.8726659321805313,0.7552925899871132
27,Pascal Siakam,0.7693806689342406,0.9743589743589745,0.45284469809123784,0.9084919960714849,0.7538188968312189
28,Eric Bledsoe,0.7058562555456969,0.9230769230769231,0.5162484638404691,0.9367920344886652,0.7532006221361869
29,LaMarcus Aldridge,0.826512896825397,0.9743589743589745,0.6304396451906649,0.6590946350041651,0.7497356950398606
30,Jayson Tatum,0.7717469966710091,0.9487179487179487,0.5016577433681079,0.854581900981776,0.7488280766226101
31,Julius Randle,0.7122153209109734,0.9230769230769231,0.6810134597473891,0.7199513130738822,0.7404761517298337
32,Serge Ibaka,0.6727891156462587,0.8974358974358974,0.5531741898693451,0.8982460838215431,0.7393152031090956
33,Mike Conley,0.858473824312334,0.9230769230769231,0.5776807974905833,0.6715620027391616,0.738955486138571
34,Nikola Vucevic,0.7710366755397813,0.9230769230769231,0.6547669382493173,0.6754577919442715,0.737158783570147
35,Buddy Hield,0.780807114512472,0.9743589743589745,0.6390865292071007,0.6391881895312574,0.7338803410240452
36,Rudy Gobert,0.7884247448979596,0.9743589743589745,0.439759581013789,0.8268516651105553,0.7327542482704387
37,Jusuf Nurkic,0.6342843259752883,1.0,0.5338211285629741,0.8700797030538012,0.7322948688631244
38,Kyle Kuzma,0.8449608104111213,0.9230769230769231,0.5663041334148019,0.668811949392597,0.7312624275868471
39,Kyle Lowry,0.8823621553884713,0.717948717948718,0.36916142189528484,0.9407575534212702,0.7286464531744374
40,Ben Simmons,0.8487661021855553,0.9487179487179487,0.4666927842731562,0.736203747957829,0.7275845614510652
41,Malcolm Brogdon,0.7100340136054424,0.846153846153846,0.5077258738823651,0.8843162738795762,0.7246932495293064
42,Luka Doncic,0.8052166518781427,0.9230769230769231,0.6128149455619947,0.6368143076609712,0.7242398025608342
43,Josh Richardson,0.8954081632653066,0.846153846153846,0.48911237861095724,0.7037297666311032,0.7208450538166018
44,Jerami Grant,0.8028658271819369,0.9487179487179487,0.35572748780050395,0.8601575951607973,0.7184241315283295
45,D'Angelo Russell,0.7172890432768855,0.9487179487179487,0.6439431445920425,0.655813800699176,0.7179495950232504
46,Andrew Wiggins,0.8894557823129254,0.846153846153846,0.48408970723708933,0.7015402962599925,0.7171809283325032
47,Bojan Bogdanovic,0.7861394557823131,0.9230769230769231,0.47912266485335087,0.7621859796126811,0.7166140802101483
48,Victor Oladipo,0.8263605442176873,0.641025641025641,0.5736483544661916,0.7936512492496075,0.7163379719440511
49,Lou Williams,0.5627385100381618,0.7948717948717949,0.7427338797601523,0.7959925196520982,0.7160615792842109
50,De'Aaron Fox,0.7888623534520194,0.9487179487179487,0.5324637324599545,0.6856820515791855,0.7151557264735009
51,Brook Lopez,0.6494195504288673,0.9230769230769231,0.3957053637031317,0.9603911556943721,0.7105096650760323
52,Jimmy Butler,0.8457975295381313,0.717948717948718,0.576969751445723,0.7024159754672864,0.7099708781737726
53,Danilo Gallinari,0.7786603277674709,0.8717948717948718,0.5957205039849485,0.6529199894641082,0.7081115490847539
54,Clint Capela,0.8862568837058638,0.8205128205128205,0.4876470971535498,0.6837332854443582,0.7080936545058318
55,Danny Green,0.7048415110725144,0.9487179487179487,0.28529662675071166,0.9749857747997573,0.7034979505518586
56,Dennis Schroder,0.6835995267672288,0.9230769230769231,0.5136836633520402,0.7650063054406793,0.6984782685718779
57,Domantas Sabonis,0.5567795299938159,0.8717948717948718,0.5812011485894604,0.8417509664286025,0.6948714617077933
58,Marcus Morris Sr.,0.6326530612244899,0.846153846153846,0.521889969880117,0.824745719506873,0.6905174202022466
59,Joe Ingles,0.767857142857143,0.9743589743589745,0.32035240948796917,0.8061613871626337,0.68803580893222
60,Devin Booker,0.8998960695389271,0.6666666666666666,0.7032302314297928,0.4699559920008547,0.6870079048765315
61,Marc Gasol,0.8719868382135467,0.9230769230769231,0.41604167219617527,0.6288584763335107,0.6858412369512253
62,Thaddeus Young,0.7376515823720795,0.9230769230769231,0.37545462708948124,0.7976496996623439,0.6841347536805125
63,Aaron Gordon,0.8571428571428574,0.846153846153846,0.43846202981349625,0.6583242549370022,0.683458995775702
64,Derrick Rose,0.7115278543849974,0.6923076923076923,0.6364006719980584,0.6949055339685342,0.6828195826952952
65,Spencer Dinwiddie,0.6772073412698414,0.9743589743589745,0.5820481007363546,0.6139656126232153,0.682149090974417
66,Zach LaVine,0.8677409988385603,0.7948717948717949,0.6773427715056459,0.4233752980303618,0.6790416201847675
67,Andre Drummond,0.8384933518862092,0.8717948717948718,0.4663196007915337,0.6138317666824861,0.6778689340680842
68,Harrison Barnes,0.8103741496598642,0.846153846153846,0.5373335591561028,0.5834949720356677,0.6771334641190896
69,Montrezl Harrell,0.5741424229266177,0.9487179487179487,0.5962990521749091,0.6955056045271663,0.6758937320351144
70,Eric Gordon,0.8242711370262394,0.641025641025641,0.4608320715231594,0.7527551265269484,0.6729731340321474
71,Al-Farouq Aminu,0.731292517006803,1.0,0.26013311286028795,0.8291438060792352,0.6717251596717274
72,Evan Fournier,0.7789855072463772,0.9230769230769231,0.4530014134491045,0.6288690358687373,0.6702459335513999
73,Jeremy Lamb,0.6947278911564629,0.846153846153846,0.49616090447691574,0.7063955264952948,0.6676928542745321
74,Willie Cauley-Stein,0.6733985260770978,0.9743589743589745,0.43496840272850357,0.7102270991309292,0.6669445685448985
75,Brandon Ingram,0.8311040632469207,0.6923076923076923,0.4710421182796535,0.6548858871921208,0.6589380283574726
76,Jae Crowder,0.6363800839484732,0.9487179487179487,0.40130404110261875,0.7547007784589089,0.6554189263487451
77,Joe Harris,0.7263064316635748,0.8717948717948718,0.41592945910302925,0.695519839381404,0.6553548320706827
78,Myles Turner,0.6563796250207403,0.7948717948717949,0.4229563434054612,0.7920246962128172,0.6520158978117063
79,John Wall,0.8946906887755106,0.5641025641025641,0.5887300387075914,0.5070800966875161,0.6470996524710784
80,Robert Covington,0.8890427599611277,0.641025641025641,0.34070552518961006,0.7118089921025514,0.6461693396047296
81,Gary Harris,0.7394179894179898,0.4358974358974359,0.48573012852128306,0.8346257913692925,0.645226815013961
82,P.J. Tucker,0.9252440106477375,0.9230769230769231,0.15809066224512047,0.6868793872276375,0.6450172723745635
83,T.J. Warren,0.7916666666666672,0.846153846153846,0.5494724916008098,0.4727142876039824,0.6444712603829408
84,Paul Millsap,0.5830575473432619,0.6923076923076923,0.4654819003109266,0.8550449651298992,0.6440617641223403
