,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,James Harden,0.9931192253808363,0.8965517241379309,0.9999999999999999,0.5946933235911549,0.8682055272799627
1,Kevin Durant,0.9227216983126822,0.9482758620689654,0.7752093804281033,0.832913930686684,0.8608840448653583
2,Paul George,0.966784301902853,0.8965517241379309,0.7767071749026129,0.7883624083725842,0.852630365857316
3,Giannis Antetokounmpo,0.8351096845129367,0.8965517241379309,0.8264606734687105,0.8699865565584344,0.852547709029748
4,Stephen Curry,0.8840021990104452,0.7758620689655172,0.8195558061421395,0.8427732142055926,0.836746097434003
5,Damian Lillard,0.9227216983126822,0.9482758620689654,0.7336552185046883,0.7230008489286843,0.8187256620406979
6,Joel Embiid,0.8582737768004398,0.7758620689655172,0.8205992124650019,0.7478376915826469,0.8034517142153617
7,Kawhi Leonard,0.8851704233095106,0.6551724137931034,0.790735710520598,0.7097434372556602,0.772109245561401
8,Kyrie Irving,0.8299065420560747,0.7758620689655172,0.7071664650151199,0.742855710835547,0.7625974011966868
9,Russell Westbrook,0.9377452560141037,0.8275862068965517,0.627977594751562,0.6781403874750627,0.7610936587816004
10,Klay Thompson,0.8869342129375113,0.9137931034482759,0.6349848291019002,0.6682674898818834,0.7603777801203926
11,CJ McCollum,0.87918129149575,0.9482758620689654,0.6002750297434474,0.6882656899136428,0.7598148103455864
12,Kemba Walker,0.9021440351841672,0.9655172413793104,0.7081438387923572,0.5457592623419185,0.7594101311028861
13,Jrue Holiday,0.938501554897311,0.9827586206896551,0.5668979706227173,0.6395026749582581,0.7591529515469161
14,Blake Griffin,0.9266734731275685,0.9137931034482759,0.7052558091640494,0.5479609468099805,0.7575119758355772
15,Donovan Mitchell,0.8624807361277587,0.8793103448275862,0.6861837189486167,0.6447990385892072,0.7556002126334722
16,Anthony Davis,0.8694126104791304,0.7241379310344828,0.7865094322804909,0.6248972644189175,0.7543107991187162
17,Karl-Anthony Towns,0.8430284496976359,0.9310344827586207,0.7319222833372752,0.5799741091106118,0.7534081040523429
18,Bradley Beal,1.0,0.9655172413793104,0.6758574254100733,0.4396899192918258,0.7481376891029481
19,Nikola Jokic,0.781232820230896,0.9310344827586207,0.6304147768847184,0.7219000514281605,0.7474581184998563
20,Pascal Siakam,0.793842770753161,0.9655172413793104,0.48171618320659026,0.827991471878007,0.7447985466857622
21,Khris Middleton,0.7721619021440351,0.9310344827586207,0.5270415739861296,0.8237335258282249,0.7445048218669241
22,Eric Bledsoe,0.6977629297585315,0.9482758620689654,0.5118749803749989,0.8558930048998485,0.7313716219256697
23,LeBron James,0.9206981858163825,0.6551724137931034,0.7679180572295413,0.54837948349294,0.7307339254958458
24,Tobias Harris,0.900155224266727,0.9999999999999999,0.5766559003788372,0.5232230309666008,0.7216761733120526
25,Malcolm Brogdon,0.6964124208622249,0.8965517241379309,0.5124017177415724,0.8507492682166704,0.7211761827144555
26,Jayson Tatum,0.7652064033871324,0.9827586206896551,0.4838160803514586,0.7440047062646872,0.7168810736313722
27,Nikola Vucevic,0.7733296136141719,0.9827586206896551,0.6452208164795131,0.5730626786287573,0.7164874876748728
28,Lou Williams,0.5989780008832091,0.8793103448275862,0.7602786642391708,0.6920135507129814,0.7160230836373939
29,Kyle Lowry,0.9004947773501923,0.7758620689655172,0.37912428467864595,0.8177136281611215,0.7117748401488491
30,LaMarcus Aldridge,0.8317757009345792,0.9655172413793104,0.6287185069676737,0.5213648695449324,0.7109277880503861
31,JJ Redick,0.7728998141312597,0.9137931034482759,0.5343661760613342,0.6974426520062292,0.7087531008143046
32,Mike Conley,0.8464300439802088,0.9310344827586207,0.5971027207943647,0.5475202513856428,0.7077971124864326
33,Jusuf Nurkic,0.6285448471264852,0.9482758620689654,0.5300202156513333,0.8178339720029979,0.7065632485887064
34,Jamal Murray,0.8332945089963752,0.8448275862068965,0.5233448183208036,0.6777456542995841,0.7056337049408036
35,Bojan Bogdanovic,0.7901175814167207,0.9827586206896551,0.5267178807770495,0.616153897720589,0.7001705442566231
36,Steven Adams,0.8651388125343593,0.9310344827586207,0.37967471159897365,0.7187600030326835,0.7001486547163802
37,Brook Lopez,0.6623124071779638,0.9827586206896551,0.39138635100764274,0.8622253129632551,0.6954207055502263
38,Buddy Hield,0.7999154226751808,0.9482758620689654,0.6396940605382492,0.49569257704110786,0.6951245906788923
39,DeMar DeRozan,0.9146996754686196,0.8965517241379309,0.5898631157104317,0.46070449381964934,0.694930428807397
40,Jimmy Butler,0.8569543705332598,0.7758620689655172,0.5357044142910293,0.6322353951837446,0.691612788148213
41,Andre Drummond,0.8427175512954652,0.8965517241379309,0.4975947273618039,0.6098628133071431,0.6907297684128534
42,Julius Randle,0.7379630779052653,0.8965517241379309,0.6719612109701925,0.5396647314308657,0.6905666451346852
43,Serge Ibaka,0.655985758789497,0.9137931034482759,0.5106415069378868,0.7624292532846009,0.6876965931939679
44,Ben Simmons,0.8785046728971961,0.9655172413793104,0.45826030781621185,0.5613233705557023,0.6876116025974885
45,Rudy Gobert,0.789309426142851,0.9482758620689654,0.4445386664060512,0.6544535649762,0.6820428119191995
46,Jerami Grant,0.8118471687740516,0.9310344827586207,0.361034850337025,0.7188084599595103,0.6801412063298191
47,D'Angelo Russell,0.7272980889942806,0.9827586206896551,0.6679002028573001,0.4592357829613001,0.6783059899033783
48,Josh Richardson,0.9002886201209455,0.9310344827586207,0.4571696800910482,0.5190585549416334,0.6759178810062653
49,Danny Green,0.6653867298177356,0.9482758620689654,0.2969293773293311,0.8934376265229833,0.6729836397795432
50,De'Aaron Fox,0.7903037383177569,0.9310344827586207,0.5165168707230635,0.5525662390476395,0.6711500290397937
51,Luka Doncic,0.8081895405132205,0.8965517241379309,0.6372433526108887,0.4251436554285478,0.6685748404965814
52,Andrew Wiggins,0.8984821237222911,0.8448275862068965,0.4702492413392473,0.507721466816451,0.6616759232635117
53,Zach LaVine,0.8889499725123693,0.8620689655172414,0.6785025120576583,0.2958701408157798,0.6608661767093945
54,Eric Gordon,0.8167249266132126,0.7413793103448275,0.4722322470680661,0.6447011568445451,0.6605291548699175
55,Kyle Kuzma,0.8308960967564594,0.8620689655172414,0.5458370025095701,0.485091456925469,0.6604492141169787
56,Joe Ingles,0.7881930054552373,0.9482758620689654,0.31965309546622445,0.6957204631084414,0.658458210896369
57,Danilo Gallinari,0.7412235922406343,0.793103448275862,0.612401291134446,0.535641208122678,0.6567077977657265
58,Aaron Gordon,0.8543670973062121,0.9310344827586207,0.43491676603969764,0.5149053265522352,0.6557866808434895
59,Dennis Schroder,0.6790230110735882,0.9137931034482759,0.5083352710630239,0.6198170639781504,0.6537730000709077
60,Thaddeus Young,0.7495015302815224,0.9827586206896551,0.36124793493380697,0.6435610876977339,0.650438276307929
61,Montrezl Harrell,0.5951605359677696,0.9827586206896551,0.5885682844020487,0.5679138491566214,0.6496957154319855
62,Devin Booker,0.9050380159117075,0.7413793103448275,0.7124456823584054,0.27162038064385263,0.6481282215046169
63,Evan Fournier,0.7825359185381504,0.9827586206896551,0.4258685979936365,0.5271348676093793,0.6452136343330843
64,Clint Capela,0.8772111373411375,0.7068965517241379,0.45056004021461804,0.5621747154349532,0.6426728712502301
