,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,James Harden,0.9999999999999999,0.8500000000000001,0.9999999999999999,0.7269703210544878,0.8992567393601657
1,Kevin Durant,0.9326285240464346,0.9500000000000002,0.7859732321015799,0.9310580638333765,0.8942386498948205
2,Stephen Curry,0.8874546187979023,0.675,0.8738223514088693,1.0,0.8799304233742181
3,Paul George,0.947814120884937,0.925,0.7478529893877186,0.8870447177631067,0.8714797921366204
4,Giannis Antetokounmpo,0.8408345867561416,0.825,0.8073938372663325,0.9521211195277492,0.8598889562881455
5,Damian Lillard,0.9223217247097845,1.0,0.74160831298076,0.7982095846789055,0.8502955282261635
6,Joel Embiid,0.8581729035979523,0.9000000000000001,0.8200472732899581,0.8293416662229027,0.8464380463325096
7,Anthony Davis,0.9877442058002669,0.7750000000000001,0.796670095875122,0.758407444262672,0.8356270526194269
8,Kawhi Leonard,0.9090657822001106,0.65,0.7968068715174685,0.8084727005132104,0.8070761235942365
9,Kyrie Irving,0.8217641948985234,0.8,0.7163725763299883,0.8849810049823086,0.8064344477120116
10,Jrue Holiday,0.9798625918028899,0.9750000000000001,0.5443264451127031,0.7751472992964854,0.8008569469123619
11,Klay Thompson,0.8855030403537868,0.9500000000000002,0.620512314472584,0.7784379440014968,0.7925895015070898
12,Russell Westbrook,0.9312603648424543,0.75,0.5953810794467049,0.8696021302625904,0.7907044615835703
13,Kemba Walker,0.8880420592075086,0.925,0.7235641711536837,0.6785724367122479,0.7900580623354408
14,CJ McCollum,0.8748773141097234,0.9750000000000001,0.5877906600049734,0.7753313576556009,0.7837848140093995
15,Donovan Mitchell,0.8399484061175605,0.875,0.6645128547543407,0.7858445952908499,0.7818434632986323
16,Blake Griffin,0.9550764695043302,0.875,0.722033682496993,0.608197983760155,0.7804524311202781
17,Karl-Anthony Towns,0.8482587064676618,0.9500000000000002,0.6678589256331496,0.7108749004648485,0.776596254897442
18,Bradley Beal,0.9905084506545289,0.925,0.649698355751838,0.5999648249186124,0.7761394373854525
19,LeBron James,0.8981562774363477,0.6000000000000001,0.7932440967483766,0.7210423773285634,0.7704632325045317
20,Nikola Jokic,0.774100511933088,0.9000000000000001,0.6174528790396062,0.8013974181252361,0.7588713085322573
21,Khris Middleton,0.7686567164179104,0.8500000000000001,0.5304445058128003,0.9234114163369989,0.7588493510680125
22,Tobias Harris,0.8946241017136541,0.9500000000000002,0.5863218484771623,0.673352275593696,0.7563630061766893
23,Steven Adams,0.8826082354186514,0.925,0.406912468114877,0.8742377769901373,0.7548711104124202
24,JJ Redick,0.7723792385589782,0.925,0.5680687316196155,0.8223964342311041,0.7546166925606992
25,DeMar DeRozan,0.9235074626865672,0.9500000000000002,0.5889673476539895,0.6217880807035138,0.750786504673933
26,Pascal Siakam,0.7721257657291772,0.9750000000000001,0.4442734471574735,0.8939341613045326,0.7482511224832127
27,Eric Bledsoe,0.7043045641358426,0.9000000000000001,0.5080993008939602,0.9386497362314894,0.7472099190177263
28,Jamal Murray,0.8653111255317615,0.9000000000000001,0.5233069731443767,0.7578012033874875,0.7459200390743759
29,Jayson Tatum,0.7699695964621339,0.9500000000000002,0.4927408532861737,0.8517643245181712,0.7452788121708366
30,LaMarcus Aldridge,0.8264798456696111,0.9750000000000001,0.6138569071345376,0.6443084893902968,0.7411012590774539
31,Serge Ibaka,0.676544812171029,0.9000000000000001,0.547080150839375,0.8873246478947892,0.7360476417019455
32,Mike Conley,0.858544158639427,0.925,0.5755884524969328,0.6525147140703345,0.7334085055158632
33,Nikola Vucevic,0.7708267174764477,0.925,0.6438731956509187,0.6692578540305942,0.7326599118589656
34,Rudy Gobert,0.7907401766676819,0.9750000000000001,0.4309895389100018,0.8316082767152954,0.7323874078548792
35,Julius Randle,0.7141596979640804,0.925,0.6619360763122756,0.7061602246045597,0.7321862530218549
36,Jusuf Nurkic,0.6304477611940299,1.0,0.5276622395292997,0.8754928400505685,0.731019457348735
37,Kyle Lowry,0.8831058383297189,0.7250000000000001,0.3674114984512587,0.9325060670814929,0.7272331807417209
38,Ben Simmons,0.8482587064676618,0.9500000000000002,0.46193265846863085,0.7279765712007358,0.7240400755581395
39,Buddy Hield,0.7790906578220013,0.9500000000000002,0.6289983243441089,0.6252752119019426,0.722703034015608
40,Kyle Kuzma,0.8391376451077944,0.925,0.5527376560724672,0.6554769338936974,0.7224713720955852
41,Malcolm Brogdon,0.7084731381850439,0.825,0.49971124300550773,0.883393170167775,0.7182807517947343
42,Jerami Grant,0.8034134881149807,0.9500000000000002,0.35010874448198837,0.8600876956712294,0.7172047633679819
43,D'Angelo Russell,0.7190436705362077,0.9500000000000002,0.6361342223949271,0.656278083225842,0.7166052466970252
44,Andrew Wiggins,0.8897180762852405,0.8500000000000001,0.47953977396706216,0.7014163130772043,0.7165876421267128
45,Josh Richardson,0.8955223880597015,0.8500000000000001,0.4798439535813781,0.6901956844615348,0.7151647639318943
46,Luka Doncic,0.8034465354387482,0.9000000000000001,0.6031414468550156,0.6227755328335423,0.7133395117104335
47,Bojan Bogdanovic,0.7863519283017536,0.925,0.4706185094626951,0.7509341484144174,0.711491776486451
48,Lou Williams,0.5576877517176024,0.8,0.7284176330849563,0.7910506308113839,0.710141757679214
49,Victor Oladipo,0.8016399484061175,0.65,0.5627283629248374,0.7890138375955964,0.7066080314512234
50,Brook Lopez,0.647991924435792,0.9000000000000001,0.3894590158425773,0.9634994265420838,0.7054311854316928
51,De'Aaron Fox,0.7871281888430189,0.925,0.5240586058148448,0.6742328855018863,0.7052334776444638
52,Jimmy Butler,0.8439382037182507,0.7000000000000001,0.5678620816915891,0.6918535766571063,0.7010169916086333
53,Danny Green,0.7015616362631288,0.9500000000000002,0.2814734992287927,0.9665131357720282,0.6993742688351328
54,Clint Capela,0.8843086156518994,0.8,0.4799494168049564,0.6721808499825924,0.6988088222789797
55,Danilo Gallinari,0.7769485903814263,0.8500000000000001,0.586316847029855,0.639734689980129,0.6977517021239424
56,Domantas Sabonis,0.5464529205822737,0.875,0.575758524782767,0.8443883670448985,0.6917452811207664
57,Dennis Schroder,0.6768991919833457,0.925,0.5040443499328355,0.7522975182525063,0.690710428413618
58,Marcus Morris Sr.,0.6293532338308457,0.8500000000000001,0.5111904419847614,0.8310061525065613,0.6889980355496702
59,Joe Ingles,0.7698920364165566,0.9750000000000001,0.3158148650598176,0.7940436103355725,0.6840722257876585
60,Marc Gasol,0.8740693694647331,0.925,0.4125961569604649,0.6156423571836888,0.6821006942711402
61,Thaddeus Young,0.7382237747433048,0.925,0.37694369260224003,0.7862888823879179,0.6818636840091472
62,Spencer Dinwiddie,0.6768199817240329,0.9750000000000001,0.5819474511015262,0.5937956301447055,0.6765050525267237
63,Devin Booker,0.8933709829232216,0.675,0.6974998277250122,0.4261494320742508,0.6727789675577582
64,Aaron Gordon,0.8482587064676618,0.8500000000000001,0.43014669109380455,0.6326754521205373,0.672167503161491
65,Montrezl Harrell,0.5731066887783304,0.9500000000000002,0.5870730553248379,0.6898661630469626,0.6716794441567865
66,Derrick Rose,0.6932006633499171,0.7000000000000001,0.6245877811319845,0.6793756442692455,0.671377338035736
67,Zach LaVine,0.8660664929321648,0.8,0.6666221448736709,0.39756998140830124,0.6692553156812681
68,Eric Gordon,0.8269762299613045,0.65,0.4553442436709566,0.7367419998648952,0.6692223884567085
69,Andre Drummond,0.8366500829187397,0.8500000000000001,0.4589585824482898,0.5985750966864628,0.667464480438222
70,Al-Farouq Aminu,0.719469320066335,1.0,0.2574989872008716,0.8240723632597541,0.6662896532966708
71,Harrison Barnes,0.808592695437541,0.825,0.5288515605897229,0.5666306888664279,0.6660925263287442
72,Jeremy Lamb,0.6940298507462689,0.8500000000000001,0.48954638453491184,0.6863207085992407,0.6607046493800506
73,Evan Fournier,0.7785893228891004,0.925,0.4404485117479493,0.6063909865934699,0.660702688575828
74,Willie Cauley-Stein,0.6719181868435601,0.9500000000000002,0.42810227403526135,0.7000786288667766,0.6577775799791915
75,Brandon Ingram,0.8324168630531553,0.7000000000000001,0.46545042791823854,0.6322399320679982,0.6527131770792974
76,Jae Crowder,0.6392343836373685,0.9500000000000002,0.39539991067236047,0.7424518376003479,0.6513723067149714
77,Myles Turner,0.6636657979941561,0.8,0.4120309032710353,0.7871747381827752,0.6504992173130173
78,Joe Harris,0.7256311037405564,0.875,0.40850378706003,0.681739257528121,0.6497933046181569
79,John Collins,0.730861819932595,0.525,0.627715561051971,0.6583412671331728,0.6480006903927706
80,P.J. Tucker,0.9260788257295086,0.925,0.1515070143351962,0.6843060108790147,0.6430182318460019
81,Robert Covington,0.8870883676853828,0.625,0.3353273690574032,0.7017443498106486,0.6386828907573726
82,Gary Harris,0.7348969438521676,0.45000000000000007,0.4803029568871877,0.8116219525320583,0.6383820824938768
83,Ricky Rubio,0.6845139382452815,0.8,0.404562816447114,0.7258192066433253,0.6371460425717757
84,E'Twaun Moore,0.7169578464267811,0.825,0.3714411868021442,0.709470205485866,0.6365319381089503
85,John Wall,0.8927238805970149,0.55,0.5794367286970551,0.48616642195698734,0.6358176903648776
86,Tim Hardaway Jr.,0.8261075574508411,0.8,0.5801928768587213,0.3964230098176844,0.6337580252820837
