,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Paul George,0.9583270723766593,0.9183673469387754,0.7904587321151108,0.9130539745827535,0.8924093507539737
1,Kevin Durant,0.9294815033451398,0.9387755102040816,0.7735273262167365,0.9317081873310443,0.8882275288855364
2,James Harden,1.0,0.8775510204081631,0.9999999999999999,0.6592191374265219,0.8849452449510621
3,Giannis Antetokounmpo,0.8416375291375291,0.857142857142857,0.8217653784835495,0.9859454960498557,0.8788305437836481
4,Stephen Curry,0.886577900214264,0.7142857142857142,0.8372292170797251,0.9898262125248318,0.8731517529900479
5,Joel Embiid,0.8670798898071626,0.8775510204081631,0.8108102059460698,0.7930887727276754,0.8325517034278662
6,Damian Lillard,0.9258076634109693,0.9183673469387754,0.736130331697456,0.7553719770005403,0.8243485544818934
7,Anthony Davis,0.9647977710994238,0.693877551020408,0.7793112745126944,0.691134739848325,0.7922993162048573
8,Kyrie Irving,0.8224459293124671,0.7551020408163265,0.715422099218727,0.8375545318390201,0.7857511160377367
9,Kawhi Leonard,0.9023480043564609,0.673469387755102,0.7739328224850892,0.7281812911169027,0.7803644051446945
10,Klay Thompson,0.8839969947407964,0.9183673469387754,0.6258227380439527,0.7359913375018702,0.7766146934746736
11,Russell Westbrook,0.9338269054178145,0.7755102040816326,0.5703117691318126,0.8180053665559711,0.7742892751145276
12,Kemba Walker,0.898194608421881,0.9387755102040816,0.7198750866418023,0.5940398530906169,0.7706017834199537
13,Jrue Holiday,0.960363826351287,0.9795918367346939,0.5453184664625781,0.6770034334053355,0.769146846858902
14,Donovan Mitchell,0.8491735537190082,0.8775510204081631,0.6584918398288965,0.7178277764269434,0.764224850677013
15,CJ McCollum,0.8806786877034809,0.9183673469387754,0.5951698806345702,0.7144445505686468,0.7611621970072622
16,Nikola Jokic,0.7851114450288004,0.9183673469387754,0.6279105652480796,0.7738863934821012,0.7602201179578144
17,Khris Middleton,0.7713498622589532,0.8775510204081631,0.5178427872060852,0.9190583792589191,0.7594257880288484
18,Blake Griffin,0.9559228650137741,0.8775510204081631,0.7131229275072125,0.5375862601246227,0.7589751730203749
19,Eric Bledsoe,0.704144753318307,0.9183673469387754,0.5146505373138497,0.9588894128714313,0.7576528547200632
20,Karl-Anthony Towns,0.8440943526170799,0.9387755102040816,0.6847319138485493,0.62620239209848,0.7547142691506838
21,Pascal Siakam,0.7850998018462132,0.9591836734693877,0.457053092307477,0.8753540694776942,0.7476380776665177
22,Steven Adams,0.8713013978165494,0.8979591836734693,0.39361453056212226,0.8752246684824578,0.7438357314324702
23,Malcolm Brogdon,0.7033534647171011,0.857142857142857,0.5032784193320192,0.9495439155147739,0.7415641689738552
24,Bradley Beal,0.9880986902518003,0.9591836734693877,0.6611484154365384,0.44227277417653693,0.7404050060181727
25,Jayson Tatum,0.7697308008312793,0.9591836734693877,0.49345384334330816,0.8229265725595187,0.7388995947801086
26,LeBron James,0.9087907042452497,0.5918367346938774,0.7635001219063162,0.6261222961488384,0.7373780469314356
27,JJ Redick,0.7713498622589532,0.8775510204081631,0.5720995248576513,0.779414641412226,0.7356597396412047
28,Nikola Vucevic,0.7722923010004348,0.9591836734693877,0.6433265746535702,0.6261172089172486,0.7265485163281146
29,Tobias Harris,0.8930250783699059,0.9795918367346939,0.5733662632377358,0.5530711651226563,0.7237163841011574
30,Lou Williams,0.5875317863954228,0.857142857142857,0.7485256550470771,0.7531052393492964,0.7229121842489546
31,LaMarcus Aldridge,0.8294623349482284,0.9795918367346939,0.6214466613537275,0.5574023618653159,0.7206126477511151
32,Kyle Lowry,0.8903162055335967,0.7346938775510203,0.3670016068586441,0.8860398615485019,0.717792375709425
33,Jamal Murray,0.858512396694215,0.8163265306122449,0.5169584782739376,0.7169642880351954,0.7170883312536189
34,Jerami Grant,0.812321562734786,0.9183673469387754,0.3535224481146666,0.8630547697766477,0.7162407728524959
35,Serge Ibaka,0.6827109478624629,0.8979591836734693,0.5288314935658962,0.8268520090354895,0.7155163873518936
36,Bojan Bogdanovic,0.7940650524382582,0.9591836734693877,0.49151694303330656,0.7074815467861981,0.7130013253841929
37,Rudy Gobert,0.7895824271422358,0.9591836734693877,0.4385266338136405,0.764592159966139,0.7129004792790765
38,Mike Conley,0.8620961682945154,0.9183673469387754,0.571463246666928,0.5829600851145584,0.7127952064327184
39,DeMar DeRozan,0.9219977553310885,0.8979591836734693,0.5816590933958505,0.49579945027642514,0.7046786018620589
40,Brook Lopez,0.6465958284140103,0.9387755102040816,0.3929338717196821,0.9355201397116495,0.7046201646072936
41,Jusuf Nurkic,0.6337966441272227,0.9183673469387754,0.5191935584197497,0.8285437880957103,0.7030575729737779
42,Ben Simmons,0.8669077134986225,0.9387755102040816,0.45604221542655393,0.6349861129268225,0.6998568241658131
43,Buddy Hield,0.7867350452577724,0.9387755102040816,0.6272611050532764,0.5402105679449251,0.6988188290982529
44,Jimmy Butler,0.8565656565656565,0.7142857142857142,0.5541443726830799,0.6507471862083208,0.6916294011593571
45,Luka Doncic,0.8124936230996838,0.8979591836734693,0.6241200418407024,0.5149355461266081,0.6913444623864358
46,Andrew Wiggins,0.9017987360233348,0.8367346938775508,0.47876536427188515,0.6051360432265065,0.6907477644366765
47,D'Angelo Russell,0.7268256729979219,0.9591836734693877,0.6512580890181434,0.5331703159709689,0.6902310244955068
48,Danny Green,0.6837490161353796,0.9387755102040816,0.28159584475824434,0.9535015188944718,0.6889768682246934
49,Josh Richardson,0.9022038567493114,0.8775510204081631,0.47007700076366027,0.5511273057074325,0.6801445237970261
