,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Kevin Durant,0.9448435504469987,1.0,0.9449867556678169,0.698156754726399,0.8853230652674714
1,Giannis Antetokounmpo,0.8770297390987045,0.7857142857142858,0.9084988212677318,0.8501715871905975,0.8632460648795649
2,Joel Embiid,0.8781130268199233,1.0,0.9046885960477917,0.6746331348606,0.8489860075677143
3,Kemba Walker,0.914925113200975,0.8571428571428572,0.8590146261125662,0.6616621532699319,0.8193377648643048
4,Anthony Davis,1.0,0.6428571428571428,0.8171564923528791,0.7339131329753259,0.8161191409544457
5,James Harden,0.9655172413793103,0.6428571428571428,0.9492879578375477,0.5989807931052056,0.8057418631010695
6,Damian Lillard,0.9165795889933819,0.8571428571428572,0.8365464575856569,0.6277086978184744,0.804094241952546
7,Paul George,0.9064951651158546,0.7857142857142858,0.7250732691003994,0.7720126058604758,0.7986395799642136
8,Kawhi Leonard,0.8856960408684547,0.5714285714285714,0.8187160486551146,0.8258548407284085,0.7985433432058481
9,LeBron James,0.9000348310693136,0.8571428571428572,0.908827375102609,0.5517654265408378,0.7984699292002897
10,Stephen Curry,0.8539640436192157,0.2142857142857143,1.0,0.8147759624105471,0.7781564445354269
11,Klay Thompson,0.9008620689655171,1.0,0.7004732929960689,0.5814417981702314,0.7725396429033557
12,Tobias Harris,0.9116949461777049,0.7857142857142858,0.6491847310599657,0.7249521823240276,0.7658660580541965
13,Kyrie Irving,0.8057297109021244,0.8571428571428572,0.7491895854264767,0.6805383739556744,0.7636309563243615
14,Blake Griffin,0.9409003831417624,0.7142857142857142,0.7512470349558711,0.6136941267688812,0.7596497061783227
15,Jrue Holiday,0.9637681159420288,0.9285714285714286,0.5588323972534521,0.6470995043242457,0.7571141239239431
16,Kyle Lowry,0.878310844577711,0.9285714285714286,0.4214611560421953,0.85975594911106,0.7542828983894047
17,Pascal Siakam,0.7234195402298849,1.0,0.48349119783218913,0.9065105057286329,0.7532355795217467
18,Serge Ibaka,0.6393469931700815,0.9285714285714286,0.621388718754591,0.8943556579168688,0.7530480503201813
19,Khris Middleton,0.7594043887147335,0.8571428571428572,0.621587978929685,0.8012066518646512,0.7488072985252625
20,CJ McCollum,0.8702542668059907,0.8571428571428572,0.6652788440241788,0.6259491854055769,0.7430411438808542
21,JJ Redick,0.7446519795657724,1.0,0.6195525509304416,0.708027044580621,0.741771121729719
22,Mike Conley,0.8804962598066044,0.7857142857142858,0.6475305929794868,0.6640245676918786,0.7397638358425588
23,Nikola Vucevic,0.756455105780443,0.9285714285714286,0.7343976322951851,0.6056661820116999,0.736745385138592
24,Jamal Murray,0.8685997910135841,0.8571428571428572,0.49646287144942386,0.7369585620963544,0.726491145597594
25,Marc Gasol,0.9324940704251048,0.7857142857142858,0.5082616846416077,0.701308062441996,0.725850619682781
26,DeMar DeRozan,0.9364332985022639,0.8571428571428572,0.7134341877284809,0.4279652500566562,0.7197586830285647
27,Eric Bledsoe,0.7213514454893764,0.8571428571428572,0.5172964722865478,0.8295199558644206,0.7170686295918007
28,Josh Richardson,0.9134282065316546,0.7857142857142858,0.6018565052004514,0.5880684192235734,0.7150761452588545
