,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,James Harden,1.0,0.8604651162790697,0.9999999999999998,0.7175146459206873,0.8983516539673044
1,Kevin Durant,0.928359133126935,0.930232558139535,0.7830257308428793,0.9451454146062181,0.892889299630019
2,Stephen Curry,0.881459871397952,0.6744186046511628,0.8690995609702409,1.0,0.8768514451099222
3,Paul George,0.9487900423327225,0.9069767441860466,0.7579962266681978,0.9027905311343215,0.8759833721616733
4,Giannis Antetokounmpo,0.8453863238659307,0.8372093023255813,0.8042899217086243,0.9497227667892945,0.8616389266583258
5,Joel Embiid,0.8529411764705881,0.8604651162790697,0.8229450221577536,0.844086515646196,0.8433691496591261
6,Damian Lillard,0.9196284829721362,0.930232558139535,0.7418371577852155,0.8020155898442394,0.839157314610466
7,Anthony Davis,0.9848599259986406,0.7209302325581396,0.7969159315934049,0.7619677166151236,0.8269621165264217
8,Kawhi Leonard,0.910400032589213,0.6511627906976745,0.8025622894070117,0.8075767867314914,0.8089919123943305
9,Kyrie Irving,0.825689394484844,0.7674418604651163,0.7191565174551725,0.8833336670452704,0.8024712231276491
10,Jrue Holiday,0.9757785467128026,0.9534883720930232,0.5487109366095394,0.7728888412906723,0.7967625484126377
11,Klay Thompson,0.8810681114551082,0.930232558139535,0.6173363097183902,0.7800669818836126,0.7876629126105859
12,Donovan Mitchell,0.8436532507739936,0.8604651162790697,0.6669151232127408,0.7961392105448736,0.7840103552140106
13,Russell Westbrook,0.93109612265959,0.7441860465116279,0.5882999363784066,0.8537890866510307,0.7833272298911979
14,CJ McCollum,0.8745201238390092,0.930232558139535,0.5916534230798612,0.7908952320975653,0.7817058489192645
15,Kemba Walker,0.8871706577367788,0.9069767441860466,0.7050593874238583,0.6720693485369419,0.7798811607031906
16,Blake Griffin,0.9574303405572755,0.8604651162790697,0.719342487953777,0.6110125775820441,0.7787436822152917
17,Karl-Anthony Towns,0.8446904024767801,0.930232558139535,0.6755511593104165,0.7169552298914983,0.7761748124435932
18,Bradley Beal,0.9880185758513929,0.930232558139535,0.6528370479427646,0.5770355070995229,0.7708014035250976
19,Khris Middleton,0.7724458204334363,0.8604651162790697,0.5272070842332939,0.9395520377275666,0.7652221198191258
20,LeBron James,0.8955336004370789,0.5581395348837209,0.7934888752750308,0.7243719630167995,0.7638211420353603
21,Nikola Jokic,0.7768156604747161,0.8837209302325582,0.6269169512126735,0.8137261105188106,0.7630066311690977
22,Tobias Harris,0.894463667820069,0.9534883720930232,0.5942928680550879,0.68556113217654,0.7625106656697378
23,Eric Bledsoe,0.7052821128451381,0.9069767441860466,0.5078209131639111,0.9489477044393446,0.7514219494321672
24,LaMarcus Aldridge,0.8240950226244343,0.9767441860465116,0.6309457014207227,0.6594752631764985,0.7497030738077018
25,Pascal Siakam,0.7760577915376674,0.9534883720930232,0.44564790045051605,0.899581004863528,0.7477503786857418
26,JJ Redick,0.7661590952170341,0.9069767441860466,0.5692234003329432,0.8127862171724473,0.7475581211651057
27,Steven Adams,0.8776122291021671,0.8837209302325582,0.40707489448052303,0.8757148743833411,0.7471258429222507
28,Jamal Murray,0.8544891640866872,0.8604651162790697,0.523690562224051,0.7737803556319794,0.7409389669934362
29,Jayson Tatum,0.7668421052631578,0.930232558139535,0.4884618465808106,0.8542363538061263,0.7406437571656329
30,DeMar DeRozan,0.9208107585139318,0.8837209302325582,0.5891490906511289,0.6245048843341703,0.739906637645658
31,Nikola Vucevic,0.7726625386996904,0.930232558139535,0.6505777483091361,0.6675225828362926,0.7354173708665814
32,Mike Conley,0.8577863777089783,0.930232558139535,0.5753821218517069,0.6507832721674724,0.7335216152240271
33,Rudy Gobert,0.7917501365871427,0.9534883720930232,0.43321649483216784,0.8390498860647715,0.7318101787617517
34,Jusuf Nurkic,0.6334001092697139,0.9534883720930232,0.5246450976770589,0.890277213993478,0.727441988557052
35,Serge Ibaka,0.6828399122807014,0.8837209302325582,0.5340681556391383,0.8718893316463971,0.7271958963676414
36,Kyle Lowry,0.8863739333987766,0.7209302325581396,0.36497533441183266,0.9250001185172634,0.7247040675666843
37,Julius Randle,0.7120743034055728,0.8604651162790697,0.6621403359319351,0.7093979299765021,0.7219155759784459
38,Buddy Hield,0.7850309597523217,0.930232558139535,0.6250757284761839,0.6288174899915786,0.7209889350309467
39,Ben Simmons,0.8497832817337461,0.930232558139535,0.4635365597955786,0.7249923308834338,0.7208185934145743
40,Malcolm Brogdon,0.7089611283109734,0.8139534883720931,0.5033614504513112,0.8917939204163967,0.7199480845194617
41,D'Angelo Russell,0.7132884113397682,0.9534883720930232,0.6456556632338837,0.661981302374697,0.7198164779793059
42,Andrew Wiggins,0.8920446897294385,0.8372093023255813,0.4922559083073469,0.7044161657373458,0.7194990341341875
43,Lou Williams,0.5674922600619194,0.8139534883720931,0.7268117456046392,0.8030488421205653,0.7180655348821449
44,Luka Doncic,0.8063725490196076,0.8837209302325582,0.6202197433468389,0.6255500753507706,0.7169935791696642
45,Jerami Grant,0.8090402476780185,0.930232558139535,0.3530424426376661,0.8595425090684136,0.7161740525882639
46,Kyle Kuzma,0.8366873065015479,0.8604651162790697,0.5529082193450263,0.658401727762332,0.7120026464405254
47,Josh Richardson,0.8944171490106341,0.8372093023255813,0.46960210475947317,0.693611108937591,0.7108466525040302
48,Bojan Bogdanovic,0.7847191508182221,0.9069767441860466,0.4734446426551494,0.7285622921980583,0.7026232566359123
49,Jimmy Butler,0.8376200682702231,0.6744186046511628,0.5705743638135742,0.7148362448220369,0.7021892748395657
50,Brook Lopez,0.6496019460415745,0.9069767441860466,0.3918824122856394,0.9414481090474163,0.7015673662099697
51,De'Aaron Fox,0.7884311619384594,0.9069767441860466,0.5282111590729326,0.6643360788296323,0.7010234840797828
52,Danny Green,0.7020897832817337,0.930232558139535,0.29006990033266467,0.9742629003172467,0.7008093246206644
53,Victor Oladipo,0.799299105607155,0.6046511627906976,0.5629020091204383,0.7927630695127154,0.6995658064740177
54,Dennis Schroder,0.6741012194351423,0.9069767441860466,0.508314241122335,0.7688626926948822,0.6927569154459378
55,Clint Capela,0.8817263747604305,0.7441860465116279,0.480097519150244,0.6752087714781271,0.6897647895409683
56,Danilo Gallinari,0.7746798480157613,0.7906976744186047,0.5864977721379734,0.6425622934505208,0.6881727255655876
57,Marcus Morris Sr.,0.6318649885583524,0.8372093023255813,0.5036620872674091,0.8251429681544855,0.6838593637915564
58,Joe Ingles,0.7724913494809686,0.9534883720930232,0.3169618120168573,0.7949950494464989,0.6818303334415192
59,Marc Gasol,0.8657894736842104,0.930232558139535,0.422342427751881,0.6064889615233839,0.6808245122834106
60,Domantas Sabonis,0.5456656346749226,0.8604651162790697,0.562829420022268,0.8221791360319101,0.6793477272723129
61,Devin Booker,0.8930727554179565,0.6976744186046512,0.7136718080909409,0.41955208912785835,0.6791021807203311
62,Eric Gordon,0.8329562594268476,0.6744186046511628,0.4593273993501741,0.7456160227698132,0.678494481131311
63,Montrezl Harrell,0.581330055241911,0.9534883720930232,0.5861273831825358,0.6996422372254162,0.6770016577845606
64,Zach LaVine,0.8690230478156173,0.8139534883720931,0.6659530545365254,0.4105002896457405,0.6757932546874729
65,Aaron Gordon,0.8583591331269349,0.8604651162790697,0.43494174010058084,0.6214982523562875,0.6749291674735384
66,Thaddeus Young,0.7275541795665634,0.9069767441860466,0.3749178056931876,0.7765369418755825,0.6726419808433656
