,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,James Harden,0.9915177765746255,0.9137931034482759,1.0,0.5988049623421016,0.8717490244007878
1,Kevin Durant,0.9225021864978549,0.9482758620689654,0.7774643881004533,0.832913930686684,0.8614505912123688
2,Paul George,0.9656070332843478,0.9137931034482759,0.7724645791390053,0.7872692286611146,0.8536623961708091
3,Giannis Antetokounmpo,0.8349110152470438,0.8965517241379309,0.8288647661004822,0.8699865565584344,0.8531615518665842
4,Stephen Curry,0.8837918984101982,0.7758620689655172,0.8219398131954969,0.8427732142055926,0.8373511123967854
5,Damian Lillard,0.9225021864978549,0.9482758620689654,0.7357893492161536,0.7230008489286843,0.8192585643002621
6,Joel Embiid,0.8580695968893044,0.7758620689655172,0.8229862546845,0.7478376915826469,0.804059277557856
7,Kawhi Leonard,0.8824458857717421,0.6724137931034483,0.7934370470001738,0.6959693642360317,0.7711138318626144
8,Russell Westbrook,0.9382324061923595,0.8448275862068965,0.6293464173722912,0.6809086666872551,0.7652255698442516
9,Kemba Walker,0.9047103410936652,0.9827586206896551,0.7157696730596088,0.5402287183773109,0.7635524363014726
10,Klay Thompson,0.8867232148228357,0.9137931034482759,0.6368319373769057,0.6682674898818834,0.7608331641150177
11,CJ McCollum,0.8789721377701887,0.9482758620689654,0.6020211706335951,0.6882656899136428,0.7602426051063963
12,Jrue Holiday,0.9382782891174877,0.9827586206896551,0.5685470209379855,0.6395026749582581,0.7595497949092817
13,Kyrie Irving,0.8304393224533992,0.793103448275862,0.7053295198873536,0.7217959153302411,0.7592175931839439
14,Donovan Mitchell,0.8641650802521961,0.8965517241379309,0.6877774558601762,0.6349965594747293,0.7566290827545019
15,Anthony Davis,0.8692057806838531,0.7241379310344828,0.7887973106897906,0.6248972644189175,0.7548900243162858
16,Blake Griffin,0.9210459528965889,0.9310344827586207,0.7030085337834306,0.5339770191470604,0.7542727921103765
17,Karl-Anthony Towns,0.8428278965890632,0.9310344827586207,0.7340513731111604,0.5799741091106118,0.7539448800908549
18,Bradley Beal,1.0,0.9827586206896551,0.6782367252571749,0.44539069432884487,0.7532314708652352
19,Nikola Jokic,0.7810469680563075,0.9310344827586207,0.6322485913283113,0.7219000514281605,0.7479168013313959
20,Khris Middleton,0.7719782079047102,0.9310344827586207,0.5285746859723774,0.8237335258282249,0.7448804098064843
21,Pascal Siakam,0.7920952896589062,0.9827586206896551,0.4831342515316286,0.8127984050162647,0.7433229507746856
22,Eric Bledsoe,0.6975969347382449,0.9482758620689654,0.5133639742354604,0.8558930048998485,0.7317398566028518
23,LeBron James,0.9204791553871141,0.6551724137931034,0.7701518551614399,0.54837948349294,0.7312947024507446
24,Lou Williams,0.596782926105105,0.8965517241379309,0.7739890480401831,0.7119481871641653,0.7276214793805564
25,Tobias Harris,0.8999410809261441,0.9999999999999999,0.57833333554989,0.5232230309666008,0.7220834562048667
26,Malcolm Brogdon,0.6962467471226226,0.8965517241379309,0.5138922438291108,0.8507492682166704,0.721544933284631
27,Jayson Tatum,0.765024363833243,0.9827586206896551,0.4852234536376233,0.7440047062646872,0.7172221248535222
28,Nikola Vucevic,0.7731456415809417,0.9827586206896551,0.6470977002328001,0.5730626786287573,0.7169586814369553
29,LaMarcus Aldridge,0.8315778248100931,0.9655172413793104,0.6305473871292857,0.5213648695449324,0.7113817508407195
30,Kyle Lowry,0.8971594864258641,0.793103448275862,0.38094187649778577,0.8028674468873559,0.7100650543629138
31,JJ Redick,0.772715944345614,0.9137931034482759,0.5359205945930051,0.6974426520062292,0.7091345702152817
32,Mike Conley,0.8462286816459121,0.9310344827586207,0.5988396337504859,0.5475202513856428,0.708224507409507
33,Jusuf Nurkic,0.6283953188122108,0.9482758620689654,0.5315619922125693,0.8178339720029979,0.7069507576841109
34,Jamal Murray,0.833096271553504,0.8448275862068965,0.5248671768092242,0.6777456542995841,0.7060022519651481
35,Steven Adams,0.8644621215276329,0.9482758620689654,0.37969965573612563,0.7251617578295915,0.704593901175695
36,Bojan Bogdanovic,0.7899296155928532,0.9827586206896551,0.5282500511716598,0.616153897720589,0.7005446811954797
37,Buddy Hield,0.8002493806500304,0.9655172413793104,0.6379860442109393,0.49448885326319164,0.6972519355721445
38,Brook Lopez,0.6621548456957227,0.9827586206896551,0.39252485532229375,0.8622253129632551,0.6956937346385803
39,DeMar DeRozan,0.914482072061058,0.8965517241379309,0.591578969368999,0.46070449381964934,0.6953474417939269
40,Jimmy Butler,0.8567505045036174,0.7758620689655172,0.5372627256257952,0.6322353951837446,0.6919897754248057
41,Julius Randle,0.7377875194299388,0.8965517241379309,0.6739158798951512,0.5396647314308657,0.6910618308764995
42,Ben Simmons,0.8782956801365029,0.9655172413793104,0.45959334187920053,0.5613233705557023,0.6879244607599607
43,Serge Ibaka,0.6495499458581482,0.9310344827586207,0.5113551642471339,0.7584708617770755,0.6878470018290953
44,Andre Drummond,0.8400838769003358,0.9137931034482759,0.49774435617433743,0.5886110652923148,0.6869681334477773
45,Jerami Grant,0.8131189871308984,0.9482758620689654,0.3608063027765802,0.7294310251092921,0.6862330249210471
46,D'Angelo Russell,0.7239004426892575,0.9999999999999999,0.6668645907079069,0.47079649728063466,0.683134626038654
47,Rudy Gobert,0.7909058095847483,0.9655172413793104,0.44478475577079957,0.6445632261187706,0.6826476501212715
48,Josh Richardson,0.9000744450460205,0.9310344827586207,0.45849954162549167,0.5190585549416334,0.676228413737498
49,De'Aaron Fox,0.7935862729582275,0.9482758620689654,0.519246423758491,0.5490045141448745,0.6746768742645226
50,Danny Green,0.6606454364981704,0.9655172413793104,0.29651720533699877,0.8785286550395528,0.6702444224577171
51,Luka Doncic,0.8079972754423039,0.8965517241379309,0.6390970307081506,0.4251436554285478,0.6690372671222475
52,Eric Gordon,0.8168601736549759,0.7586206896551724,0.4770164136414342,0.6590030765943903,0.6687239202427095
53,Danilo Gallinari,0.7388653007722337,0.8103448275862069,0.6194412299442297,0.5437722953894271,0.6631188364845304
54,Andrew Wiggins,0.89826837840566,0.8448275862068965,0.47161715002806004,0.507721466816451,0.6619971654021022
55,Zach LaVine,0.888738494856524,0.8620689655172414,0.6804762089826797,0.2958701408157798,0.6613566610726485
56,Kyle Kuzma,0.8306984298863018,0.8620689655172414,0.5474247885446564,0.485091456925469,0.6608361306178837
57,Joe Ingles,0.7870584567931613,0.9655172413793104,0.3171872423566279,0.6913413715505315,0.6590820795058421
58,Dennis Schroder,0.6795902138603138,0.9310344827586207,0.5146690540219004,0.619580687391879,0.658472810539795
59,Montrezl Harrell,0.5921366922513456,0.9999999999999999,0.5948705656655265,0.5805786350873984,0.6569780735528553
60,Aaron Gordon,0.8541638467785597,0.9310344827586207,0.43618189604071955,0.5149053265522352,0.6560822372969106
61,Thaddeus Young,0.7493232268543584,0.9827586206896551,0.3622987695669566,0.6435610876977339,0.6506811308269284
62,Devin Booker,0.9048227109744511,0.7413793103448275,0.7145181166199253,0.27162038064385263,0.6486451224998702
63,Clint Capela,0.8747865561617589,0.7241379310344828,0.4543483163352062,0.5628165692325006,0.6460759099020577
64,Evan Fournier,0.7823497563616675,0.9827586206896551,0.4271074077657244,0.5271348676093793,0.6455066212471944
65,Victor Oladipo,0.797043253323708,0.4482758620689655,0.563426571261357,0.6824339702579554,0.6425737401393533
66,Domantas Sabonis,0.5362660169644468,0.8620689655172414,0.5464866875610281,0.6997472513406178,0.6383705336930738
67,Al-Farouq Aminu,0.6864776623845383,0.9655172413793104,0.26324873582767794,0.7579884266774373,0.6346243044218731
68,Harrison Barnes,0.8343259339469409,0.8793103448275862,0.4779922690919888,0.43772357424280206,0.632181168239967
69,Marcus Morris Sr.,0.632222136282775,0.9137931034482759,0.48316773109824296,0.6108506915047508,0.6312461509588377
70,Reggie Jackson,0.6699890075634525,0.9655172413793104,0.508739652145507,0.5138850355981041,0.6304211566880522
71,Paul Millsap,0.5931640899155787,0.7586206896551724,0.43374015057620996,0.7818258504506185,0.6286022891054067
72,Brandon Ingram,0.8657177960101619,0.7241379310344828,0.5097472559928606,0.45334690124896815,0.6285020856091603
73,Al Horford,0.6760917050949349,0.8275862068965517,0.4127175921509604,0.672568622219525,0.626801911722473
74,Jeremy Lamb,0.6807238088792635,0.9310344827586207,0.4928924631604582,0.5191924916828815,0.6247857955579637
75,Chris Paul,0.8153639809026922,0.5862068965517241,0.42987207992124143,0.650262167669388,0.624304478195009
