,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Kevin Durant,0.9328063241106718,0.9473684210526316,0.8110387969164664,0.9003502849770735,0.8922835108115231
1,James Harden,0.9999999999999999,0.8421052631578947,1.0,0.6675887486397922,0.8814262367924615
2,Stephen Curry,0.8883116883116883,0.6578947368421053,0.899296970739363,0.9850649366594711,0.8802801157183762
3,Giannis Antetokounmpo,0.8354978354978354,0.8421052631578947,0.8229924617945791,0.9483883434973378,0.8645285901075337
4,Paul George,0.9454545454545454,0.8947368421052633,0.7567121997173809,0.8526863969228352,0.8587323701637437
5,Damian Lillard,0.9191489361702129,0.9736842105263157,0.7539422614174015,0.7344322418021683,0.8307519187003316
6,Joel Embiid,0.8578512396694215,0.8947368421052633,0.8274625421554122,0.7686463951583269,0.830650494874348
7,Anthony Davis,0.9844789356984477,0.8157894736842106,0.8138635124079628,0.6995145211556474,0.8298421196025009
8,Kawhi Leonard,0.9060606060606059,0.6842105263157894,0.8140032398877167,0.7639430362625317,0.804276652390793
9,Kyrie Irving,0.8177383592017736,0.8157894736842106,0.7305349390841618,0.839310062369369,0.7991492985402877
10,Jrue Holiday,0.9739130434782607,0.9473684210526316,0.551262264358946,0.7438707403127477,0.7878669395420882
11,Klay Thompson,0.8869565217391303,0.9473684210526316,0.6244243857385219,0.7049592911738991,0.7731971447650327
12,Russell Westbrook,0.9316953316953317,0.7105263157894737,0.6032338210666183,0.8208766367068613,0.7729361201740822
13,Kemba Walker,0.8814229249011857,0.9473684210526316,0.7438934122871945,0.5892970628709341,0.7727165191568601
14,CJ McCollum,0.8727272727272727,0.9473684210526316,0.5978293998383313,0.7302493202464699,0.7688734574730448
15,Khris Middleton,0.7644820295983085,0.868421052631579,0.5466282402840029,0.9098205024642947,0.7614485386540158
16,Donovan Mitchell,0.8321353065539113,0.868421052631579,0.660423888428813,0.7270476049568348,0.7610800330007212
17,LeBron James,0.895187165775401,0.631578947368421,0.8103635747333388,0.6514297621885328,0.760236766233197
18,Nikola Jokic,0.7668686868686868,0.9210526315789473,0.6270059665119793,0.772669914677019,0.7549952556532485
19,Blake Griffin,0.9505285412262156,0.868421052631579,0.7284093864404744,0.5038663442141853,0.7508366626910541
20,Bradley Beal,0.9874747474747475,0.9210526315789473,0.671415201923792,0.49171325767980284,0.7505582435139982
21,Karl-Anthony Towns,0.8482213438735179,0.9473684210526316,0.6752380276406111,0.6112869106764032,0.7504868380167156
22,Pascal Siakam,0.7651837524177948,0.9736842105263157,0.4529186361586294,0.8922257716229729,0.748032565992341
23,Eric Bledsoe,0.6989898989898989,0.9210526315789473,0.5162040229318938,0.9195920070140422,0.7461557677643337
24,Jamal Murray,0.867070707070707,0.9210526315789473,0.539540516909971,0.7217860392843355,0.7443775891526218
25,Steven Adams,0.8801652892561983,0.8947368421052633,0.4171586938185322,0.8445323748471336,0.743781598568954
26,JJ Redick,0.7684848484848484,0.9210526315789473,0.5826852026494768,0.7656684813677805,0.741160409090279
27,Serge Ibaka,0.671900826446281,0.8947368421052633,0.5555040958693952,0.8884611739521502,0.7365476424085801
28,Tobias Harris,0.8885375494071145,0.9473684210526316,0.6021549693829485,0.589895017631049,0.7354126537775604
29,Jayson Tatum,0.7675889328063242,0.9473684210526316,0.5021996285071854,0.8042028960959438,0.7335767451193155
30,DeMar DeRozan,0.9191489361702129,0.9736842105263157,0.5992518609723931,0.5261904818568992,0.7297358007250377
31,Kyle Lowry,0.8776412776412775,0.7105263157894737,0.3665587732145274,0.9390109212108658,0.7248972293304865
