,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Paul George,OKC,2019,56,64.28571428571429,36.339285714285715,28.660714285714285,0.7886977886977887,9.446428571428571,20.875,45.25235243798118,3.892857142857143,9.589285714285714,40.59590316573557,5.875,7.017857142857143,83.7150127226463,1.4107142857142858,6.589285714285714,8.0,4.142857142857143,2.625,1.5782312925170068,2.2857142857142856,0.4642857142857143,0.5457656116338752,0.5980237271968523,112.80279685966633,102.22414131501473,10.578655544651596,2.8214285714285716,466,16.745927379784092,0.959731058415269,0.9387755102040816,0.7866853144146015,0.9035477204486413,0.8924712984795259
1,Kevin Durant,GSW,2019,57,71.9298245614035,35.421052631578945,27.596491228070175,0.779098563645369,9.719298245614034,18.842105263157894,51.5828677839851,1.8421052631578947,5.017543859649122,36.71328671328671,6.315789473684211,7.0701754385964914,89.33002481389578,0.5263157894736842,6.456140350877193,6.982456140350878,5.894736842105263,3.087719298245614,1.9090909090909092,0.7894736842105263,1.087719298245614,0.5647113594040968,0.6285362657034173,119.0812871287129,107.92866336633662,11.15262376237628,1.9473684210526316,501,17.060841584158425,0.9262731728105689,0.9591836734693877,0.7758254418395194,0.9230812679960048,0.8889403734589448
2,James Harden,HOU,2019,54,59.25925925925925,37.44444444444444,36.592592592592595,0.9772502472799208,10.75925925925926,24.37037037037037,44.148936170212764,5.074074074074074,13.574074074074074,37.3806275579809,10.0,11.481481481481481,87.09677419354838,0.9814814814814815,5.685185185185185,6.666666666666667,7.722222222222222,5.37037037037037,1.4379310344827587,2.1666666666666665,0.7592592592592593,0.5455927051671733,0.621852970795569,115.12280355380061,112.05231984205328,3.070483711747329,3.259259259259259,123,20.126604146100693,1.0,0.8979591836734693,1.0,0.6480262003317198,0.885197224398451
3,Giannis Antetokounmpo,MIL,2019,53,77.35849056603774,33.15094339622642,27.169811320754718,0.819578827546955,10.018867924528301,17.245283018867923,58.096280087527354,0.5471698113207547,2.452830188679245,22.30769230769231,6.584905660377358,9.18867924528302,71.66324435318275,2.339622641509434,10.358490566037736,12.69811320754717,5.981132075471698,3.849056603773585,1.553921568627451,1.4150943396226414,1.4339622641509433,0.5968271334792122,0.6381394689261531,114.20351872871736,100.97604994324631,13.227468785471046,3.3962264150943398,507,21.557207718501704,0.8435566419677643,0.8775510204081631,0.8216218999261129,0.9936933378989291,0.8848485915763447
4,Stephen Curry,GSW,2019,46,78.26086956521739,34.26086956521739,28.608695652173914,0.8350253807106599,9.565217391304348,19.58695652173913,48.834628190899,5.130434782608695,11.543478260869565,44.44444444444444,4.3478260869565215,4.717391304347826,92.16589861751152,0.6956521739130435,4.434782608695652,5.130434782608695,5.217391304347826,2.782608695652174,1.875,1.2173913043478262,0.391304347826087,0.6193118756936737,0.6603243416827231,120.39076533839344,107.9058191018343,12.48494623655914,2.5652173913043477,444,15.46805819101834,0.8839992958986094,0.7346938775510203,0.8390970188201929,0.9684234726585552,0.8703641639492828
5,Joel Embiid,PHI,2019,54,66.66666666666666,33.75925925925926,27.27777777777778,0.8080087767416346,8.944444444444445,18.555555555555557,48.20359281437126,1.1851851851851851,4.018518518518518,29.493087557603687,8.203703703703704,10.11111111111111,81.13553113553114,2.4814814814814814,11.0,13.481481481481481,3.4814814814814814,3.5925925925925926,0.9690721649484536,0.5925925925925926,1.9444444444444444,0.5139720558882236,0.5928806027820711,111.69511793746572,104.20800877674164,7.4871091607240885,3.3703703703703702,327,19.572133845309928,0.8657219973009447,0.8979591836734693,0.8085323768920288,0.7983348072237235,0.8363672541337697
6,Damian Lillard,POR,2019,56,58.92857142857143,35.30357142857143,26.321428571428573,0.7455741021750126,8.678571428571429,19.285714285714285,45.0,2.892857142857143,7.75,37.327188940092164,6.071428571428571,6.696428571428571,90.66666666666666,0.7678571428571429,3.7142857142857144,4.482142857142857,6.375,2.8035714285714284,2.2738853503184715,1.1607142857142858,0.4642857142857143,0.525,0.5919678714859438,115.06592517694641,108.65273003033369,6.413195146612722,1.8214285714285714,265,15.430434782608696,0.9219924812030076,0.9387755102040816,0.7378982781645157,0.7617868768529747,0.8289315679317121
7,Anthony Davis,NOP,2019,45,48.888888888888886,35.977777777777774,28.133333333333333,0.781964175416924,10.022222222222222,19.733333333333334,50.788288288288285,0.9111111111111111,2.8222222222222224,32.28346456692913,7.177777777777778,8.866666666666667,80.95238095238095,3.1555555555555554,9.733333333333333,12.88888888888889,4.2,1.9555555555555555,2.147727272727273,1.6222222222222222,2.533333333333333,0.5309684684684685,0.5951709353492046,114.3638888888889,109.71925925925925,4.644629629629648,2.577777777777778,156,20.065370370370363,0.9465587044534411,0.7142857142857142,0.7790673888215727,0.7015982504625369,0.7934345851974277
8,Kyrie Irving,BOS,2019,47,59.57446808510638,32.53191489361702,23.574468085106382,0.724656638325703,8.936170212765957,17.93617021276596,49.8220640569395,2.5319148936170213,6.191489361702128,40.893470790378004,3.1702127659574466,3.6595744680851063,86.62790697674419,1.1702127659574468,3.6808510638297873,4.851063829787234,6.914893617021277,2.702127659574468,2.559055118110236,1.6382978723404256,0.44680851063829785,0.5688018979833926,0.6030391431183872,114.48607843137256,105.77718954248367,8.708888888888893,2.3191489361702127,312,16.204379084967318,0.8210009475407012,0.7551020408163265,0.7142337645442077,0.8399149708556405,0.7856751651531468
9,Kawhi Leonard,TOR,2019,43,69.76744186046511,34.72093023255814,26.953488372093023,0.7762893503014066,9.255813953488373,18.813953488372093,49.196538936959215,1.7906976744186047,4.930232558139535,36.32075471698113,6.651162790697675,7.6976744186046515,86.404833836858,1.3488372093023255,6.3023255813953485,7.651162790697675,3.302325581395349,2.0930232558139537,1.5777777777777777,1.8604651162790697,0.4418604651162791,0.5395550061804697,0.6070351127126457,114.38862115127175,108.87255689424366,5.516064257028091,1.5116279069767442,187,17.638286479250336,0.9007626400527258,0.673469387755102,0.7726472999806657,0.7312553102143569,0.7804209436318819
10,Jrue Holiday,NOP,2019,59,44.06779661016949,36.355932203389834,21.050847457627118,0.579020979020979,8.101694915254237,17.23728813559322,47.00098328416912,1.6610169491525424,5.220338983050848,31.818181818181817,3.1864406779661016,4.1525423728813555,76.73469387755102,1.2033898305084745,3.864406779661017,5.067796610169491,7.9491525423728815,3.169491525423729,2.5080213903743314,1.5932203389830508,0.864406779661017,0.5181907571288102,0.5520981507823614,113.52400932400928,109.21687645687646,4.307132867132822,2.2033898305084745,201,12.709044289044288,0.960337610649832,1.0,0.5494720578646993,0.6901124070765617,0.7773116443728543
