,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,James Harden,1.0,0.8771929824561403,1.0,0.5882042693552881,0.865120363742485
1,Kevin Durant,0.926999509676675,0.9298245614035087,0.7701416819435747,0.8224620732802996,0.8547106280288985
2,Paul George,0.9697153240460328,0.8771929824561403,0.7757244416804099,0.7994100814549432,0.8530533829040822
3,Giannis Antetokounmpo,0.8370889753513537,0.8596491228070174,0.8199977393335922,0.8657191979899059,0.8440230842909916
4,Stephen Curry,0.8852267922242667,0.7543859649122807,0.8272604324286308,0.834460952487261,0.8333742601812038
5,Damian Lillard,0.9212309999711574,0.9298245614035087,0.7222370694971916,0.7240807163298095,0.8123887980120664
6,Joel Embiid,0.8634497610875564,0.7719298245614035,0.8088536531521939,0.740152589632124,0.7988353421303032
7,Kawhi Leonard,0.8923025374692322,0.6491228070175438,0.77874289606482,0.7053868247026127,0.7685455750337664
8,Jrue Holiday,0.9400001808040357,0.9999999999999999,0.5631665016900065,0.6425242398166129,0.7622173067097989
9,Kyrie Irving,0.829800121138704,0.7719298245614035,0.6993147144599723,0.7395839518692994,0.7588229168978848
10,Kemba Walker,0.9051332525741975,0.9473684210526315,0.7059644273636758,0.5517378476765891,0.7583050113263762
11,Russell Westbrook,0.9390412736869431,0.8070175438596491,0.611103508737332,0.6902980196399395,0.7567478079780484
12,Anthony Davis,0.8800370541917557,0.719298245614035,0.7822777540955341,0.6278974408518789,0.7561266198700511
13,CJ McCollum,0.8768134752386723,0.9298245614035087,0.5939638996081211,0.692410147711722,0.7555082464103657
14,Nikola Jokic,0.7839404689798393,0.9298245614035087,0.6278321392996675,0.7488351427292591,0.7547902099956854
15,Donovan Mitchell,0.8606904906117505,0.8771929824561403,0.6755795682924488,0.6493195551701725,0.7530592846892965
16,Klay Thompson,0.8870927704024387,0.8947368421052632,0.6195893696946959,0.6665765643059565,0.7525219183395622
17,Blake Griffin,0.9347538997726168,0.8947368421052632,0.6942469534675109,0.5414121907028455,0.7517298761781626
18,Karl-Anthony Towns,0.8422024170055669,0.9298245614035087,0.7201860033092002,0.5841620343961493,0.7508775958594507
19,Bradley Beal,0.9954194427619625,0.9473684210526315,0.6752135617672466,0.44308299600265233,0.744633409621719
20,Pascal Siakam,0.7983797698364627,0.9473684210526315,0.47353220466962326,0.8235901978195377,0.7395638941043161
21,Khris Middleton,0.7750891163825204,0.8947368421052632,0.5233301686667786,0.8086391664060188,0.7340961812690986
22,LeBron James,0.9278709228449555,0.6491228070175438,0.757093697673836,0.5418002002592944,0.726888138274462
23,Tobias Harris,0.9019327129563353,0.9824561403508772,0.5745174925343959,0.5416784259343558,0.7238177322378773
24,Eric Bledsoe,0.7010414020828042,0.9122807017543858,0.5094910393732803,0.8469865606323368,0.7232024380374176
25,Malcolm Brogdon,0.7028098019690172,0.8596491228070174,0.5174662381531225,0.8668615213489598,0.722762059872614
26,Jayson Tatum,0.7686801387588791,0.9824561403508772,0.48502761790847376,0.7461001332338856,0.7187184591804061
27,Nikola Vucevic,0.7704421562689279,0.9649122807017544,0.6410727597079693,0.5918260826186774,0.7168071042582245
28,Jamal Murray,0.8408696923494645,0.8421052631578948,0.5209081941620441,0.6974969415606396,0.7121121955678005
29,Lou Williams,0.595396729254997,0.8771929824561403,0.7451667523359216,0.696909211276458,0.711833408286683
30,LaMarcus Aldridge,0.8302660392303034,0.9649122807017544,0.6222037877667002,0.5285352559946147,0.7105902744151232
31,JJ Redick,0.7744933522653932,0.8947368421052632,0.5443988485101026,0.7013954066859598,0.7099449630241401
32,Bojan Bogdanovic,0.790010716116107,0.9649122807017544,0.5241690130252408,0.6420105882737069,0.703683497996313
33,Steven Adams,0.8645786522342276,0.9122807017543858,0.3838139636954006,0.7387032655873833,0.7036013361450418
34,Jusuf Nurkic,0.6287675579014161,0.9298245614035087,0.5293472951677398,0.8154478431736238,0.7027293364191526
35,Kyle Lowry,0.9023690616321727,0.7543859649122807,0.37197021174813305,0.7997953405872366,0.701774485098159
36,Mike Conley,0.8475801566987748,0.9122807017543858,0.5862527586378046,0.5338018133528971,0.6981846486080446
37,DeMar DeRozan,0.9156894480245454,0.8947368421052632,0.5828171389116799,0.47384421209321925,0.6966025513438971
38,Buddy Hield,0.7989476075105997,0.9473684210526315,0.6380122036675298,0.4931650254685115,0.6935338690069993
39,Julius Randle,0.7353119321623258,0.8771929824561403,0.6705147927598056,0.5539354096642133,0.690203969565129
40,Jimmy Butler,0.8598562335005657,0.7543859649122807,0.5357503543420992,0.6358545798312555,0.6898970425464341
41,Brook Lopez,0.6581238643246519,0.9473684210526315,0.3838187683910586,0.8598263578865727,0.6856414918579863
42,Rudy Gobert,0.7898622047244095,0.9473684210526315,0.4454890590780159,0.6652241618766023,0.685309282954347
43,Ben Simmons,0.8795805572380377,0.9473684210526315,0.4574125588793479,0.5614079477276864,0.6847040855772293
44,Serge Ibaka,0.6624896982454749,0.8947368421052632,0.5095496703480695,0.7474453304547686,0.6818881535158154
45,Andre Drummond,0.8400969109630527,0.8771929824561403,0.49585566735642667,0.5934278228682308,0.6817477204358424
46,Jerami Grant,0.8182724057755808,0.9122807017543858,0.356959059903056,0.7310259529378745,0.6811012973044026
47,D'Angelo Russell,0.7279334838389957,0.9824561403508772,0.6652552907520253,0.47132221919313533,0.6810608230944849
48,Josh Richardson,0.9067818135636272,0.9122807017543858,0.45529457505716614,0.5275718156156949,0.6764783993019629
49,Luka Doncic,0.8061780738946094,0.8771929824561403,0.6346238203097501,0.43547331316713433,0.6669667748236623
50,Danny Green,0.6703008277811429,0.9298245614035087,0.28846855079986516,0.8825528397225544,0.6659224033927371
51,De'Aaron Fox,0.7885552767442532,0.9298245614035087,0.5075789197310929,0.5424434880440994,0.665158508156158
52,Andrew Wiggins,0.8999168454660249,0.8596491228070174,0.4671539393173319,0.5118475765350672,0.6648077158301192
53,Joe Ingles,0.787590854027862,0.9473684210526315,0.31703917498834916,0.7179041431830061,0.6635878007357996
