,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Kevin Durant,0.9868418714572558,0.9636363636363636,1.0,0.8498784515451072,0.9485538232356576
1,Kevin Love,0.9177381523535366,0.909090909090909,0.849241572552706,0.8682305266321266,0.8834668533448461
2,Blake Griffin,0.8976725018145135,0.9999999999999998,0.7779490834364458,0.8854410121753982,0.8778290896170028
3,LeBron James,0.9503926250992742,0.8909090909090909,0.8413260506999849,0.8182258844967698,0.8734345692823946
4,Stephen Curry,0.9166000319846472,0.9454545454545453,0.7209695841071053,0.8922049973878479,0.8601206007518221
5,Carmelo Anthony,0.9999999999999998,0.9454545454545453,0.8408381088780377,0.6804108886702501,0.8577476376509399
6,James Harden,0.9902846633615858,0.8363636363636362,0.7305279948558976,0.8532454330092286,0.8544461687247681
7,Paul George,0.8911322565168718,0.9818181818181817,0.6907320689333198,0.8641967032992289,0.8428203196685886
8,LaMarcus Aldridge,0.9239239741195411,0.8909090909090909,0.7257730751820637,0.8255341339675957,0.8359393460099275
9,Damian Lillard,0.8873365784423475,0.9818181818181817,0.6467089909632873,0.8055446298954181,0.8131859388054596
10,Dirk Nowitzki,0.7659523428754198,0.9636363636363636,0.757247180440348,0.7901772777041364,0.8028898762838733
11,DeMar DeRozan,0.9697931659470118,0.909090909090909,0.6558170571128252,0.7197463662737734,0.8027909173645216
12,Klay Thompson,0.8960708090885603,0.9999999999999998,0.5070018751491872,0.8792039752763214,0.8002336702314159
13,David Lee,0.8159416813262965,0.909090909090909,0.5905402153529011,0.9146680361537659,0.7960533979718415
14,Goran Dragic,0.8568700583042173,0.8909090909090909,0.6507025325396154,0.8005641007115929,0.7894313791495935
15,Dwight Howard,0.8347393251239403,0.9818181818181817,0.5856611767096183,0.8183204728922449,0.7851106712986818
16,John Wall,0.9290029674645057,0.9636363636363636,0.5593919167206254,0.7421717617473107,0.7798410497845296
17,Jamal Crawford,0.7041039972944134,0.9272727272727272,0.6857899295342686,0.8166691496967715,0.7671600562995846
18,Chris Bosh,0.7476917746148515,0.909090909090909,0.561644015450625,0.8815219136497932,0.7597887275340833
19,Isaiah Thomas,0.8520909963217653,0.9818181818181817,0.6442305776563506,0.6386063275138089,0.7562215992485857
20,Chris Paul,0.8462442375485852,0.6545454545454545,0.5737689374690322,0.9014013304588036,0.7541270373576038
21,Monta Ellis,0.919028404827221,0.9999999999999998,0.5386747420526541,0.6558345582595118,0.7532679945971292
22,DeMarcus Cousins,0.768566360874053,0.8181818181818181,0.7965379274070048,0.6534431647823112,0.7524957077693044
23,Kyle Lowry,0.9149208379977609,0.9454545454545453,0.4594645917839671,0.7570058125416964,0.7492372291133531
24,Wesley Matthews,0.8369082840236683,0.9818181818181817,0.4817617702727787,0.7877938657266593,0.7482991244064312
25,Kevin Martin,0.7667786129324587,0.8,0.6642509510825307,0.7778169450978358,0.7467956117030696
26,Chandler Parsons,0.9656247759696033,0.8727272727272726,0.4218221594360045,0.7743298303541645,0.7456945331364699
