,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Kevin Durant,0.9771865150571326,0.9423076923076923,0.9999999999999999,0.8353219126857439,0.9382956149525363
1,Kevin Love,0.9071258783271945,0.8846153846153848,0.863208325146643,0.8532717684595398,0.8761985339829952
2,LeBron James,0.9405633404810587,0.8653846153846154,0.8695273976849548,0.8164222082229717,0.8738345649500624
3,Blake Griffin,0.89877146599762,0.9807692307692308,0.770176157608916,0.851340690438172,0.8633071704860333
4,Stephen Curry,0.9395628630911712,0.903846153846154,0.7321221663826707,0.8664801317975172,0.8555905852718104
5,Paul George,0.8918953051250347,0.9423076923076923,0.7096025006627084,0.9076868064460799,0.8538704863025166
6,Carmelo Anthony,1.0,0.9230769230769231,0.8420694489421968,0.6266758527816252,0.8394418012874894
7,LaMarcus Aldridge,0.9192564703535633,0.8653846153846154,0.7329117435374604,0.8196340030597864,0.8307734119231036
8,James Harden,0.9813216381816947,0.7884615384615385,0.7163363490869877,0.8144111919531385,0.8292887420628939
9,Damian Lillard,0.8884972877430368,0.9615384615384617,0.6490052637481053,0.7976139319731073,0.8085946007180622
10,DeMar DeRozan,0.9716111223386683,0.903846153846154,0.661028712900029,0.7114998752936392,0.8015868348161157
11,Dirk Nowitzki,0.7592849992717041,0.9423076923076923,0.7705845395049603,0.7676389666414524,0.7949539699054784
12,Goran Dragic,0.8490691334629898,0.8653846153846154,0.6529020896879847,0.8061998538431854,0.7852294113018361
13,Klay Thompson,0.9172197842384349,0.9615384615384617,0.49148677817541053,0.8378306985741981,0.783940050462185
14,David Lee,0.8302689539387291,0.8653846153846154,0.5873245594166207,0.8815500274353512,0.7827167470585399
15,John Wall,0.9275598829767784,0.9615384615384617,0.5750615571831045,0.7328055505599723,0.7808476919042059
16,Jamal Crawford,0.712141159261291,0.9615384615384617,0.6895611394478606,0.8030977360551121,0.772323189163233
17,Dwight Howard,0.8323082954464456,0.9423076923076923,0.5918530470455847,0.7901421280331155,0.7717952351936015
18,Chris Bosh,0.7390992738291149,0.8846153846153848,0.564694970079049,0.892432232876806,0.7572445745000218
19,Isaiah Thomas,0.8448390930700311,0.9615384615384617,0.6562282397772174,0.6333189035854003,0.7527246819609333
20,Monta Ellis,0.909507087638523,0.9807692307692308,0.5445636865253656,0.6453205172523712,0.7461574991877821
21,DeMarcus Cousins,0.765058135157519,0.7884615384615385,0.8022436644125658,0.6336287642104369,0.742688494098399
22,Kyle Lowry,0.9076683370987786,0.9423076923076923,0.4553161596535098,0.7415875640515359,0.7412533261545003
23,Chris Paul,0.8447570287943302,0.6153846153846154,0.5823319047725284,0.8613706423467167,0.7384930435010733
24,Wesley Matthews,0.8310522947522399,0.9615384615384617,0.4781623357573952,0.766104819043065,0.7362844262793478
25,David West,0.6938561258991358,0.9423076923076923,0.4522131767180477,0.9389545481868338,0.735812407704554
26,Kevin Martin,0.7665990126165663,0.7692307692307693,0.657383446485196,0.7609767400714184,0.7350700540262788
27,Rudy Gay,0.8552430195783645,0.8461538461538463,0.636655050489225,0.6415277233063235,0.7334188971044571
28,Lance Stephenson,0.8851412907841005,0.903846153846154,0.3569717805360151,0.8484825137437586,0.7310170532273937
29,Chandler Parsons,0.9474922116767925,0.8269230769230771,0.42989945689202014,0.7499457558430349,0.7285512241536053
30,Dwyane Wade,0.7998218339287069,0.5961538461538463,0.6224701373436644,0.8336474782362576,0.7262685313952864
31,Kyrie Irving,0.8841195831047726,0.9230769230769231,0.6663227334104819,0.5062366328171487,0.7247499998718778
32,Serge Ibaka,0.7808998949394275,0.9423076923076923,0.45485297844199857,0.7936791122518436,0.7203393385653626
33,Nikola Pekovic,0.7636917964495538,0.6923076923076924,0.6054664243934117,0.800320150093471,0.7180689158080774
34,Al Jefferson,0.8238547750422165,0.7884615384615385,0.687386302218338,0.5971580442941523,0.7169339093455472
35,Nicolas Batum,0.8896461876028525,0.9615384615384617,0.3028877977919259,0.7889301967991911,0.710161376864501
36,Reggie Jackson,0.6414838178826111,0.9615384615384617,0.46552862338684264,0.8687624042747035,0.7085778448303033
37,Tony Parker,0.7231993204120191,0.7307692307692308,0.6243043942501705,0.7623955865003275,0.707832228567157
38,Zach Randolph,0.8349525074342468,0.903846153846154,0.5176413884801372,0.6457065677024741,0.7053282444246408
39,Anthony Davis,0.8663146827573596,0.8076923076923077,0.6199687722779386,0.5631353765588762,0.7036908055629426
40,Roy Hibbert,0.6938561258991358,0.9423076923076923,0.33384985296475433,0.9399491613550354,0.7031447832583702
41,Kemba Walker,0.8948162369720243,0.8269230769230771,0.5054653364628666,0.6348004531725677,0.702873471764717
42,Mike Conley,0.8307076247942953,0.7692307692307693,0.5335753970472132,0.704434221209967,0.7027160429057376
43,Trevor Ariza,0.8941895643212157,0.8653846153846154,0.37816967407167545,0.7350571361342098,0.7015193524485046
44,Josh Smith,0.8999862863411958,0.9615384615384617,0.4429872359496586,0.5968239913210797,0.6985641541091678
45,Brandon Jennings,0.8716401535929788,0.9230769230769231,0.47076491373785023,0.5950118577250642,0.6915554031149159
46,Russell Westbrook,0.7500548546352168,0.3846153846153847,0.7564984810594627,0.7500494317774135,0.691549308741271
47,Tim Duncan,0.6752487082072016,0.8461538461538463,0.5506612325988219,0.7562725422681954,0.6913228424043756
48,Marcin Gortat,0.7891174498689584,0.9615384615384617,0.3392296906345478,0.7765465350797819,0.688849252524528
49,Paul Millsap,0.7966178149915304,0.8269230769230771,0.5588367593688401,0.628463845488734,0.6886329345503085
50,DeAndre Jordan,0.8948162369720243,0.9807692307692308,0.18120333878126063,0.8146355936810545,0.6880592785694809
51,Gerald Green,0.6389426071757303,0.9423076923076923,0.5567711329867983,0.7118034759850548,0.6864063943918466
52,Arron Afflalo,0.9123748952069473,0.8269230769230771,0.5717448852967457,0.466393200814858,0.6793350874926377
53,Bradley Beal,0.8177723640196617,0.7884615384615385,0.5065393105741828,0.6455778032926529,0.6783820585245622
