,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Kevin Love,0.8594189315838798,1.0,0.9849137041359719,0.8932830332484066,0.9269696945294985
1,Corey Brewer,0.7532021243361449,1.0,0.45745627038244885,0.8274852622730526,0.7322833178626749
2,Kyrie Irving,0.8562949078412996,1.0,0.7394056413953146,0.36727978770769737,0.7113628604494999
3,Dwight Howard,0.8562949078412996,1.0,0.5845705144315638,0.5148563318180367,0.7093425548886338
4,Jeremy Lin,0.7813183380193687,1.0,0.6537287361479476,0.5097610431967872,0.7063049259996754
5,Evan Turner,0.8781630740393624,1.0,0.7387756520350472,0.2657242760992183,0.6890078689383264
6,Chandler Parsons,0.9500156201187129,1.0,0.49398735239331204,0.4274313574675265,0.6858825551776419
7,Paul George,0.8453608247422679,0.0,0.8396295352906051,0.764690369865728,0.6818278031551106
8,LeBron James,0.8659793814432988,0.0,1.0,0.5817282186430291,0.6812786153573613
9,Kevin Martin,0.8281786941580755,0.0,0.905137435940875,0.6717859088056845,0.6694200674951234
10,Nikola Pekovic,0.7375820056232427,1.0,0.4668875771576665,0.5928372436240419,0.6652504000160447
11,Ricky Rubio,0.7938144329896906,1.0,0.16368741389232835,0.8142496931103989,0.6581375119645563
12,David Lee,0.6494845360824741,0.0,0.7394876804947301,0.972440902128424,0.6572599847063998
13,Blake Griffin,0.9175257731958761,0.0,0.7637015788710095,0.6774085412791586,0.656486990314649
14,Klay Thompson,0.8213058419243984,0.0,0.7501073433043336,0.7863919213461525,0.6562557546633428
15,James Harden,0.9999999999999998,0.0,0.7973465757485918,0.5547251151586812,0.6546599539691909
16,Jeff Green,0.7532021243361449,1.0,0.541950785650756,0.3962178519479195,0.6357648620718583
17,Spencer Hawes,0.740706029365823,1.0,0.5594152276979573,0.3431976259095218,0.6223904224275691
18,Gordon Hayward,0.903155263980006,1.0,0.6180839211428015,0.06554133577049165,0.6066539116486349
19,Monta Ellis,0.9072164948453605,0.0,0.7285254532722797,0.5289598503627704,0.6025086672437142
20,Tristan Thompson,0.8594189315838798,1.0,0.37120544007325473,0.33741291525385725,0.6014370448568928
21,Chris Paul,0.8659793814432988,0.0,0.6575748591758079,0.6341214440395458,0.6005530655633249
22,JJ Redick,0.6460481099656357,0.0,0.7102660162251032,0.7973515701530616,0.5994369521490245
23,Tony Parker,0.7113402061855669,0.0,0.7258150164935996,0.7128546619528389,0.5984194178892415
24,Jodie Meeks,0.5720087472664792,1.0,0.5542059394199129,0.4144242545580204,0.5938111719796948
25,Anthony Davis,0.8419243986254294,0.0,0.7337656464345477,0.540210243108591,0.5889255802069181
26,Andre Iguodala,0.8934707903780066,0.0,0.4124431460739155,0.8077299804627636,0.5882975568745875
27,Dirk Nowitzki,0.7285223367697593,0.0,0.7461839622510812,0.6369720065134197,0.5877504617070357
28,Jeff Teague,0.8006872852233677,0.0,0.6966103369898212,0.6028922645878243,0.584552851826282
29,Thaddeus Young,0.7469540768509839,1.0,0.501443958949779,0.25371413871349946,0.5830878885731364
30,Arron Afflalo,0.8969072164948453,0.0,0.7274901643416319,0.4590235827939889,0.5798855015438131
31,Avery Bradley,0.6501093408309901,1.0,0.5005441345548943,0.31516891877697584,0.5729872330419961
32,Al Horford,0.7663230240549828,0.0,0.6901912422890495,0.596476753245297,0.5714158337856966
33,DeMar DeRozan,0.9072164948453605,0.0,0.6338372297276353,0.5027601120730806,0.5688615178664913
34,Brandon Bass,0.6438612933458294,1.0,0.4064376253867321,0.3509377760381399,0.5550108800445119
35,Jordan Crawford,0.5438925335832552,1.0,0.4794345250700338,0.37676347453319164,0.554691865070237
36,Alec Burks,0.6032489846922835,1.0,0.4834993923745131,0.29899633406932535,0.5506989445995539
37,James Anderson,0.7719462667916275,1.0,0.24088227477217297,0.35776769730720404,0.5464826198190963
38,Enes Freedom,0.7813183380193687,1.0,0.5148836948421889,0.06743724849004035,0.5445462666428614
39,Tony Wroten,0.50640424867229,1.0,0.6114166945266226,0.24314566176576438,0.5438023717151684
40,Roy Hibbert,0.6391752577319587,0.0,0.4226635243986392,0.8570166133504155,0.534081418408882
41,Rudy Gay,0.8384879725085908,0.0,0.6818763233106766,0.3957814213026195,0.5333272245989251
42,Nick Young,0.43767572633552027,1.0,0.6318673173846611,0.23251741107383744,0.5274068265843352
43,J.J. Barea,0.2658544204935958,1.0,0.5534047276434815,0.4813598895589985,0.5270056321587411
44,Derrick Favors,0.7938144329896906,1.0,0.44699255332135823,0.03344375572821545,0.5196664565342619
45,Paul Millsap,0.7044673539518898,0.0,0.5937578484820446,0.5688063724892819,0.5196571216869619
46,Boris Diaw,0.4536082474226804,0.0,0.5453460664564709,0.8602448436606083,0.5174770988485664
47,CJ Miles,0.3064667291471414,1.0,0.6696513326279658,0.2897669502294565,0.5173379950079369
48,Jordan Hill,0.2970946579194002,1.0,0.5401099014747758,0.42711368396933996,0.516901911069512
49,Eric Gordon,0.670103092783505,0.0,0.6572969166913727,0.5196735215196492,0.5141021327934766
50,Pau Gasol,0.6126210559200249,1.0,0.5175199930948297,0.11233602516287333,0.5108227856461343
51,Anderson Varejao,0.7375820056232427,1.0,0.191805714247644,0.2933171069903421,0.505319510143042
52,Lance Stephenson,0.7869415807560136,0.0,0.4366549890621134,0.5805900637635221,0.5021652796802256
53,Nikola Vucevic,0.8178694158075601,0.0,0.5169343600776124,0.4629126187939538,0.5003643965190234
54,Steve Blake,0.7094657919400187,1.0,0.2902358191127883,0.20310148231477448,0.49978019432064347
55,David West,0.63573883161512,0.0,0.4139081662905304,0.7288625874999484,0.495018501271225
56,DeAndre Jordan,0.8694158075601375,0.0,0.29594865301803563,0.5989515355554493,0.4910679522571916
57,Kyle Korver,0.831615120274914,0.0,0.3942595928958218,0.5338973147310749,0.48980321443267066
58,Chris Kaman,0.25960637300843475,1.0,0.5530575316297635,0.3422487033054847,0.4864506758776584
59,Jrue Holiday,0.7353951890034363,0.0,0.4718438813414485,0.5362811974194062,0.48527980786106095
60,Xavier Henry,0.31271477663230235,1.0,0.4718890655742122,0.3518332409383551,0.48130832147532204
61,Danny Green,0.4810996563573882,0.0,0.34042127597255323,0.8502426985339057,0.46530754392377077
62,Manu Ginobili,0.4570446735395188,0.0,0.4493339181100279,0.7632947121548004,0.46472573622554325
63,Jamal Crawford,0.5223367697594501,0.0,0.807003554256077,0.33042460432071424,0.4619679050535871
64,Jordan Farmar,0.309590752889722,1.0,0.41637662501167616,0.337925629193675,0.4611168869747953
65,Wesley Johnson,0.41893158388003743,1.0,0.2979041531756351,0.345716275288807,0.46074364343588015
66,Kemba Walker,0.8213058419243984,0.0,0.49176779087479683,0.33000240653453466,0.4573228309478881
67,Kyle Lowry,0.8075601374570445,0.0,0.37397010459255775,0.4605624365553823,0.45704912887838733
68,Kawhi Leonard,0.5876288659793814,0.0,0.4911746643513617,0.5572183516426248,0.4553594238159207
69,Jarrett Jack,0.5313964386129333,1.0,0.38381876360959755,0.12127800253973031,0.45349060865882934
70,Gerald Wallace,0.5876288659793814,1.0,0.09347434362257959,0.35243324836560497,0.4526676474676392
71,Dante Cunningham,0.31271477663230235,1.0,0.22378244346818318,0.49067796507267386,0.4508970932065294
72,Chris Andersen,0.2302405498281787,0.0,0.38797064927364366,1.0,0.45040211708334055
73,Norris Cole,0.443298969072165,0.0,0.2783585417564596,0.8785310382446777,0.44538581282540246
74,Omri Casspi,0.3676975945017182,0.0,0.3954030371907632,0.8316117709511519,0.44386161873581126
75,Amir Johnson,0.6460481099656357,0.0,0.33729527711146445,0.6070355842471978,0.4426554803519296
76,Richard Jefferson,0.5970009372071228,1.0,0.39506846024272557,0.0,0.44112598229020783
77,Vitor Faverani,0.2970946579194002,1.0,0.323568143740649,0.361386594378127,0.4383370818972924
78,Jason Smith,0.5876288659793814,0.0,0.39943776206005677,0.582238630321399,0.43678996357709965
79,DeMarre Carroll,0.7044673539518898,0.0,0.2716561453732431,0.5911325804022255,0.43621960885744804
80,Jameer Nelson,0.6838487972508589,0.0,0.41142610724585227,0.4692163148610689,0.4354500560545821
81,Darius Morris,0.1940018744142456,1.0,0.491615707150839,0.27896952116614243,0.43347674359352484
82,Shawn Marion,0.7216494845360824,0.0,0.384825281346336,0.4438109595196425,0.43149619357024027
83,Gerald Henderson,0.7422680412371132,0.0,0.43798490273438384,0.343163977318461,0.4240177097590383
84,Tiago Splitter,0.40549828178694153,0.0,0.33758102370339227,0.7703381127788099,0.42123451475157836
85,Jose Calderon,0.7285223367697593,0.0,0.3110766920376491,0.4656354473199138,0.41895692918877137
86,Andrew Bogut,0.4845360824742268,0.0,0.19692855025200126,0.8186901164904165,0.4175430718652994
87,Kelly Olynyk,0.38769134645423303,1.0,0.3517834490870121,0.16050167497963402,0.4154934509616447
88,Andrew Nicholson,0.3024054982817869,0.0,0.6253166004746562,0.5596272354671064,0.41397889802555465
89,Michael Kidd-Gilchrist,0.6219931271477663,0.0,0.422569696474028,0.438245765456063,0.4127150572933369
90,Victor Oladipo,0.5017182130584192,0.0,0.5225405905024328,0.4420155394192318,0.40811302546279
91,DeJuan Blair,0.37457044673539514,0.0,0.500274712571772,0.566797169351456,0.4012571148099834
92,Marco Belinelli,0.3367697594501718,0.0,0.33659022845529496,0.7367069654895695,0.3924686353616184
93,C.J. Watson,0.40893470790378,0.0,0.20841980432849097,0.7678258248311542,0.3855418604826533
94,Luis Scola,0.2474226804123712,0.0,0.47777524802911653,0.6586149196787743,0.38516124272680624
95,Ramon Sessions,0.32646048109965625,0.0,0.73816727995675,0.3138074450045856,0.38366446568697604
96,Lavoy Allen,0.25960637300843475,1.0,0.205089971214469,0.2977375519621396,0.3772107677715037
97,Francisco Garcia,0.34364261168384874,0.0,0.33900223701587473,0.6710446058518017,0.3767768981835078
98,Maurice Harkless,0.6185567010309276,0.0,0.3192274904415996,0.3983304529863124,0.37188524270771034
99,John Lucas III,0.48141205873164633,1.0,0.1667892949809673,0.0706349115762745,0.36507609383874057
100,Patty Mills,0.1546391752577319,0.0,0.54694653108528,0.608907435284488,0.36475392441965415
101,Jae Crowder,0.2646048109965636,0.0,0.45917772060862827,0.5826366872613845,0.36362001591786375
102,Cartier Martin,0.3608247422680411,0.0,0.44610998279354186,0.4835407207328798,0.35918233241279207
103,Jared Dudley,0.5670103092783505,0.0,0.19608483859589135,0.5228253667875705,0.3579145432475378
104,Jonas Valanciunas,0.536082474226804,0.0,0.3008855002824874,0.43270135392820874,0.35339129641510414
105,Tyreke Evans,0.4398625429553264,0.0,0.43623413030506597,0.3653814144209964,0.34554473440465316
