,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Kevin Durant,0.9789633279636123,0.9444444444444444,1.0000000000000002,0.8500639603229605,0.9432459285730961
1,Kevin Love,0.9079130954753838,0.8888888888888888,0.8530742564506005,0.8664079605541886,0.877958361973648
2,Blake Griffin,0.8959537572254335,1.0,0.7662664006789027,0.8793623567524925,0.8724071332461506
3,LeBron James,0.9421965317919077,0.8703703703703705,0.8533672597045389,0.8084828672630773,0.8684040977991786
4,Stephen Curry,0.9248554913294798,0.925925925925926,0.7223876747652461,0.8899706541236273,0.8589689577385528
5,Carmelo Anthony,1.0,0.9444444444444444,0.8401452026377408,0.6706189318188785,0.8546626840904257
6,James Harden,0.9775208734746308,0.8148148148148149,0.7210797362109772,0.8575091778579118,0.8458950019773908
7,Paul George,0.8931568152153646,0.962962962962963,0.6875745099626555,0.8665181394390025,0.8400399898739601
8,LaMarcus Aldridge,0.9160328567082447,0.8703703703703705,0.7268316448138971,0.834585858612245,0.8331681280151821
9,Damian Lillard,0.8830878239791162,0.962962962962963,0.6369517933850147,0.8131798879610399,0.8083016512043948
10,DeMar DeRozan,0.9701016543751246,0.8888888888888888,0.6546741668185743,0.7237539816553926,0.8003407951263305
11,Dirk Nowitzki,0.7617739031555009,0.9444444444444444,0.7684202129511716,0.7811844902889052,0.799167045446769
12,Klay Thompson,0.8992568125516103,0.9814814814814814,0.4990291545971166,0.8659948454544095,0.792169270618984
13,David Lee,0.8128363563882799,0.8888888888888888,0.5909340675055217,0.9086465425031884,0.7902893889804956
14,Dwight Howard,0.8288271489837777,0.962962962962963,0.5921790033359208,0.8282833297905325,0.7849411280762365
15,Goran Dragic,0.8521448128993003,0.8703703703703705,0.644369862877879,0.8028128431193609,0.7835906038706482
16,John Wall,0.9267201193361925,0.962962962962963,0.5634246569362329,0.7523583672653936,0.7830522638402485
17,Jamal Crawford,0.7003695631573961,0.9444444444444444,0.6834374768547237,0.8129451971584729,0.7672627060124816
18,Isaiah Thomas,0.8450494126421779,0.962962962962963,0.6521186658469266,0.6498302786486334,0.7564700982922259
19,Chris Bosh,0.7386884592385887,0.8888888888888888,0.5595469769566815,0.8775929949192152,0.7522722466601984
20,DeMarcus Cousins,0.7611517068382594,0.7962962962962963,0.8013212178481667,0.6588475720022245,0.7496564271338966
21,Monta Ellis,0.9152215799614645,0.9814814814814814,0.5371177315788689,0.6566651228444039,0.7489506786815296
22,Chris Paul,0.8420038535645471,0.6481481481481481,0.5725226818848617,0.8899350335578893,0.748352914484809
23,Wesley Matthews,0.8288271489837777,0.962962962962963,0.48185686121470805,0.7960941910838939,0.7452754882458179
24,Kyle Lowry,0.9104046242774564,0.925925925925926,0.45103974344767395,0.7594185071649269,0.7430846112888436
25,Kevin Martin,0.7638950644730993,0.7777777777777777,0.654500722578965,0.7840053933663078,0.7413349952164469
26,Chandler Parsons,0.9498348472336913,0.8518518518518519,0.42242942764056224,0.7778120149512197,0.7389934562236455
27,Rudy Gay,0.8550784475639965,0.8518518518518519,0.6318710387290775,0.6521836143396241,0.7359476018983233
28,Al Jefferson,0.8246628131021194,0.8148148148148149,0.6970415212137142,0.6297887403210685,0.7332766835517155
29,David West,0.6923363788924111,0.962962962962963,0.46127859858245157,0.9051726288935984,0.7319181059947772
30,Lance Stephenson,0.8832369942196532,0.925925925925926,0.3494767738250465,0.8431121616361533,0.7305493282056151
31,Dwyane Wade,0.8056190348165078,0.6111111111111112,0.6179826912804564,0.8305518547286431,0.728239413329794
32,Serge Ibaka,0.7805363403771439,0.9444444444444444,0.45651890528417727,0.8159799518629175,0.7272614633109131
33,Kyrie Irving,0.8914052875959444,0.9444444444444444,0.6603475167614257,0.4996623919540282,0.7268105629733392
34,Nikola Pekovic,0.7572254335260116,0.7037037037037037,0.6061460694057539,0.8210172882646268,0.7240993246607736
35,Tony Parker,0.7191431485889155,0.7592592592592593,0.6255247790148205,0.7870064482363606,0.7185938123866047
36,Anthony Davis,0.8747591522157996,0.8148148148148149,0.6253526933967423,0.5886086184296541,0.7158049736028556
37,Nicolas Batum,0.8886817079992542,0.962962962962963,0.3038758643139484,0.8078261787581356,0.7156623662704114
38,Kemba Walker,0.888521882741536,0.8518518518518519,0.5063799506137538,0.6670968998014593,0.714478536284184
39,Trevor Ariza,0.8965622147855188,0.8703703703703705,0.39626788046598704,0.7515856499381344,0.7126401601888943
40,Zach Randolph,0.8348192416968747,0.9074074074074074,0.5108517831824627,0.6730236251651017,0.7115922331512579
41,Russell Westbrook,0.7355491329479769,0.4074074074074074,0.7756519723008622,0.800082813978506,0.7105295797404999
42,Reggie Jackson,0.6330412082789485,0.962962962962963,0.46338234143153845,0.8667972280639858,0.7053186720361171
43,DeAndre Jordan,0.8878251445086704,1.0,0.1921013550138508,0.8534303938353467,0.7031176686512732
44,Mike Conley,0.8180826698658523,0.7962962962962963,0.525462102558708,0.7045770929869696,0.7014494747617646
45,Tim Duncan,0.6744752053544265,0.8703703703703705,0.5444753015249103,0.783108337711736,0.7008508228556264
46,Roy Hibbert,0.6906582136863697,0.962962962962963,0.32945842894364963,0.9122733026614724,0.6967374236616874
47,Josh Smith,0.89986947603953,0.962962962962963,0.44047484516388724,0.5898327547141766,0.6961215083526192
48,Gerald Green,0.6497678385293282,0.9444444444444444,0.5697313347521941,0.7151655810751325,0.6943150232959355
49,Marcin Gortat,0.786313630430729,0.962962962962963,0.34359294537680973,0.785656213418889,0.6920538652235779
50,Brandon Jennings,0.8682080924855493,0.925925925925926,0.46771299684019363,0.599732384803157,0.6915346614103216
51,Bradley Beal,0.8207001854073508,0.7962962962962963,0.5137673282314423,0.6703585628506191,0.6893988135117752
52,Paul Millsap,0.7912769311613244,0.8333333333333333,0.5569604691610341,0.6339669933661954,0.6892135562433142
53,Ty Lawson,0.8887283236994219,0.7037037037037037,0.5386718917356403,0.6240783005379074,0.6871059647235878
54,Corey Brewer,0.7589595375722542,0.925925925925926,0.3124052018429414,0.8378740728214198,0.684182580516969
55,Arron Afflalo,0.9091960063058329,0.8333333333333333,0.5694459751459685,0.46825401371513253,0.6793860519881298
56,Manu Ginobili,0.45596735804148253,0.7592592592592593,0.5491651207581029,0.9738054041919333,0.676082155210417
57,George Hill,0.7243687252814117,0.8703703703703705,0.2855472154918921,0.8897823888591334,0.6723604795254728
58,Jeff Green,0.8299459257878052,0.962962962962963,0.4981343482708842,0.5156151377962115,0.6720507785218364
59,Andre Iguodala,0.7898673920435224,0.7592592592592593,0.19079633790773579,0.9795352465437281,0.6708664929022157
60,Luol Deng,0.8796327779666782,0.7592592592592593,0.4572737009160901,0.6184195707839663,0.669510194935019
61,Joakim Noah,0.836994219653179,0.925925925925926,0.2880467453154759,0.7265944773488052,0.6681496425561375
62,Jeff Teague,0.7614112019134942,0.8888888888888888,0.5072440728492532,0.6048192960261789,0.6681170888695844
