,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Kevin Durant,0.9875086745315751,0.9558823529411765,1.0,0.7743101054936081,0.9264268153423034
1,LeBron James,0.9608719211354366,0.926470588235294,0.8168646806407075,0.7611293844848916,0.8595186799014783
2,Blake Griffin,0.8955991960849699,0.9852941176470588,0.7548905074112072,0.7976650954796984,0.8439766151267167
3,Kevin Love,0.9101318528799445,0.9117647058823529,0.824712688527783,0.7432585847483444,0.8401798799173615
4,Carmelo Anthony,1.0,0.9558823529411765,0.8123265280250064,0.6331870739443027,0.8383885407834184
5,Stephen Curry,0.9122418740739351,0.9411764705882352,0.7213552108187972,0.8019575498703794,0.8331901576561249
6,James Harden,0.9779973057925455,0.8529411764705882,0.7462676433632428,0.7486478020142765,0.8290293431933151
7,Paul George,0.9094645812203064,0.9999999999999999,0.6504893189162813,0.7423233615736353,0.8058005045093453
8,DeMar DeRozan,0.9861207494795279,0.9558823529411765,0.6401024131418315,0.6779808538324275,0.7990573728149314
9,LaMarcus Aldridge,0.9067146131684645,0.8235294117647058,0.716329685788095,0.7570389679646874,0.7983388622342569
10,Damian Lillard,0.9001227779853733,0.9999999999999999,0.6270074075583026,0.7316117238107106,0.7936831647703043
11,Dirk Nowitzki,0.7813835421308302,0.9705882352941176,0.7456946121950581,0.721489434304496,0.7859983709923196
12,Klay Thompson,0.8959786697834107,0.9705882352941176,0.5220741544818286,0.7851788218609167,0.7733798669953095
13,Goran Dragic,0.8662838782048234,0.926470588235294,0.6290827210164773,0.7219166597467397,0.7700114874715946
14,John Wall,0.9208341970312823,0.9852941176470588,0.5643860596962986,0.6661909675965226,0.7613829868486403
15,Chris Paul,0.8655829873322431,0.7205882352941176,0.567541826134976,0.8306146575968532,0.7489712116030295
16,David Lee,0.8099804428742667,0.8235294117647058,0.5812854769888612,0.8014086268077403,0.7461767684312348
17,Monta Ellis,0.9254791010516201,0.9999999999999999,0.5200923355666492,0.625834043574414,0.7415411919869634
18,Al Jefferson,0.8575743968649221,0.8529411764705882,0.687730668849393,0.6097929653898537,0.740570912774974
19,DeMarcus Cousins,0.7626648160999305,0.838235294117647,0.7937414511767512,0.5996259215029117,0.7384044494063986
20,Isaiah Thomas,0.8642807574105285,0.8823529411764705,0.6386706191697438,0.6179161049874277,0.7358963509971275
21,Kyle Lowry,0.9122418740739351,0.9411764705882352,0.4723843011834973,0.6976267996383019,0.7348545289930382
22,Chris Bosh,0.7594263243118202,0.9558823529411765,0.5263353842061236,0.7869403797384479,0.7346226694666564
23,Dwight Howard,0.8310405355757848,0.8529411764705882,0.5679685687139695,0.7328750024891071,0.7341097038377634
24,Wesley Matthews,0.8360646986601183,0.9999999999999999,0.4693031562311524,0.7146601625828403,0.7272411315302941
25,Rudy Gay,0.8648043709865019,0.8970588235294118,0.6187579625717752,0.5934601308447519,0.7261192918078627
26,Jamal Crawford,0.7043088764115828,0.8235294117647058,0.6718571065515997,0.7361434061622592,0.7238084662477577
27,Chandler Parsons,0.9639139486467729,0.8823529411764705,0.40156333041019965,0.7103452302174149,0.7233588337088221
28,Kevin Martin,0.7642662680830621,0.8088235294117646,0.648098213353762,0.6885904750620595,0.7182216785784638
29,Kemba Walker,0.8955090710815901,0.8823529411764705,0.49714760782327005,0.6593998475350201,0.716743968486551
30,Anthony Davis,0.8740095497529698,0.838235294117647,0.6373479554212967,0.5648805129586253,0.7161950719097333
31,Serge Ibaka,0.7973629424011102,0.9558823529411765,0.44044014407786114,0.750223881700451,0.7110547610452334
32,Zach Randolph,0.8344055366956129,0.9411764705882352,0.5068835275492644,0.6493590599432383,0.7093578455460843
33,Kyrie Irving,0.8864387293235418,0.838235294117647,0.6496838134516301,0.51044525366326,0.7079368602047753
34,Russell Westbrook,0.710617626648161,0.47058823529411764,0.8087489210740729,0.7430913231950238,0.7073644995621661
35,Tony Parker,0.6857951209096247,0.8088235294117646,0.5990100590555656,0.7630357466267109,0.703438273587687
36,Nicolas Batum,0.9112439723126746,0.9999999999999999,0.294908283153944,0.7191108178591086,0.7008648887423273
37,David West,0.7244079076140144,0.9999999999999999,0.4249185450657893,0.7741935406687082,0.7003797314820025
38,Paul Millsap,0.8087637553286409,0.8823529411764705,0.5568320455654282,0.6260326008090956,0.6999248071014985
39,Lance Stephenson,0.871781292231272,0.9705882352941176,0.34502919973439117,0.7177635387701664,0.6986034973783353
40,Dwyane Wade,0.8170932495135459,0.6029411764705882,0.6090420870461548,0.7150604552637803,0.6954514561751826
41,Tim Duncan,0.6615026732218432,0.8970588235294118,0.5344359525786622,0.7677499904772939,0.6945747040796737
42,Mike Conley,0.8096093399191737,0.8529411764705882,0.5247075556198885,0.6514608557936346,0.6934434349052476
43,Nikola Pekovic,0.7221836687485541,0.6470588235294117,0.6018051434622795,0.7600684187325842,0.6868273018282709
44,Trevor Ariza,0.8889274423625566,0.9117647058823529,0.3666233082614775,0.6654511258925375,0.685120032101034
45,Bradley Beal,0.8519614646691429,0.8529411764705882,0.49079822207350887,0.6130566904761379,0.6851041857768768
46,Gerald Green,0.6455023117063368,0.9852941176470588,0.5812139571243274,0.6461447056673975,0.6838531673137253
47,DeAndre Jordan,0.8836634103809675,0.9999999999999999,0.19594292363075128,0.7812765788045087,0.6829457440671833
48,Jeff Teague,0.7764490032606732,0.926470588235294,0.5140738540237291,0.6128491333406034,0.6826395177827833
49,Josh Smith,0.8838829456456103,0.9852941176470588,0.4468386770992232,0.5338745384948195,0.6815527942901347
50,Joe Johnson,0.7809516664478495,0.9411764705882352,0.4738145186593973,0.6216815125361965,0.6775720601578171
51,Reggie Jackson,0.6557570756044038,0.9411764705882352,0.44493930455398323,0.7675945675807502,0.6753017647677853
52,Ty Lawson,0.895301202122182,0.7647058823529411,0.4887792753521155,0.5791970321464522,0.672622044099344
53,Joakim Noah,0.8635207032153596,0.9558823529411765,0.29396489822337935,0.6910045609205822,0.6722170167586385
54,Marcin Gortat,0.7918842908798716,0.9705882352941176,0.3497392072972847,0.6976664438810427,0.6720827593630614
55,Manu Ginobili,0.44658657182512135,0.7941176470588235,0.5718279659929459,0.9101822776189313,0.6678221920613372
56,Brandon Jennings,0.8399259773305574,0.9558823529411765,0.4409297392077315,0.545602047554991,0.6660846659079236
57,Jimmy Butler,0.9826061650735374,0.7647058823529411,0.26627246836971086,0.6841482500071439,0.6642022864819277
58,Corey Brewer,0.7640527411519777,0.9558823529411765,0.30463063624887765,0.7497051957382967,0.6638387410923581
59,Arron Afflalo,0.8958443891088703,0.8529411764705882,0.5283391985416263,0.4538839276299926,0.6634640858707165
60,Jeff Green,0.8374685689050714,0.9852941176470588,0.4855503962210346,0.4762234063797074,0.6633626561475494
61,Luol Deng,0.87683284457478,0.7647058823529411,0.43738817335069624,0.6031907796751662,0.6598560875870807
62,Greg Monroe,0.7847454419279538,0.9852941176470588,0.4461002515560931,0.5555684872228758,0.6597921430418581
63,Markieff Morris,0.5686292413893859,0.9705882352941176,0.5301861442166953,0.6822881658644906,0.6558875473161718
64,Roy Hibbert,0.6879303902204665,0.9999999999999999,0.31004461046707954,0.7614734468218658,0.654713151223453
65,Taj Gibson,0.6513604369260164,0.9852941176470588,0.4392431101871844,0.6767659604813259,0.6544913756922413
66,Robin Lopez,0.755547251730458,0.9999999999999999,0.2704001731531055,0.72707317821163,0.6529240678614955
67,Kawhi Leonard,0.6608090259900159,0.7647058823529411,0.40698387556417703,0.822200946255121,0.6522247582284944
68,Thaddeus Young,0.8461278766622276,0.9411764705882352,0.5368448451135247,0.3943347536597305,0.6499780316432682
69,Gordon Hayward,0.9082041791965454,0.9117647058823529,0.41879810385006677,0.46722454753953646,0.6498343109837329
70,Deron Williams,0.7655563266250289,0.7352941176470588,0.431193370086119,0.6933365173418489,0.6473975256565154
71,George Hill,0.7769243200593194,0.926470588235294,0.24542577178308717,0.7458467310599829,0.6450157627666553
72,Gerald Henderson,0.7689297555709769,0.9117647058823529,0.41892486582215116,0.5787328743549119,0.642141362787126
73,Marco Belinelli,0.5234303663391648,0.9705882352941176,0.4387213167670271,0.7656806571811505,0.6410603935368397
74,JR Smith,0.7998413799940516,0.8823529411764705,0.398348682410268,0.5793817028683114,0.6403457099616665
75,Eric Bledsoe,0.7900580737061251,0.4117647058823529,0.5572326138920967,0.7023938383916585,0.6384367028711049
76,Nick Young,0.6373986991143155,0.7205882352941176,0.6605455677768144,0.568566436204861,0.6384092045185802
77,Channing Frye,0.6301810611317897,0.9852941176470588,0.3438834409302217,0.7314784770082982,0.6372829919196675
78,Paul Pierce,0.6297367829461151,0.8970588235294118,0.472803853048958,0.6527515485326978,0.6365710305759158
79,Brandon Knight,0.7988937420908684,0.8529411764705882,0.5483503806434836,0.4239271992503274,0.6337113120700495
80,Andre Iguodala,0.7768853596659877,0.75,0.18622050904161885,0.8684802917954958,0.6335414813400302
81,Kyle Korver,0.8367926313797234,0.8235294117647058,0.2921172514986058,0.6550394868609499,0.6324149275186092
82,Ricky Rubio,0.7576427188721282,0.9705882352941176,0.18846396138509042,0.7449469124879674,0.6308236421376062
83,Dion Waiters,0.6817025213971779,0.8235294117647058,0.5441373464178366,0.550805858728718,0.6303820801625154
84,Patty Mills,0.29356417350865643,0.9852941176470588,0.5676206504491713,0.8173784182483583,0.6297736318258198
