,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Kevin Durant,0.9814710836608646,0.9577464788732395,0.9999999999999999,0.7849754053155678,0.9280224417791914
1,LeBron James,0.9604464878187507,0.943661971830986,0.8324411263335402,0.7486166486785526,0.8630895785066974
2,Blake Griffin,0.8970710523884321,0.971830985915493,0.7627094701497921,0.8046886451851067,0.8462960310257166
3,Kevin Love,0.9070822647464983,0.9014084507042253,0.8226660379805689,0.7385783310208667,0.8357499740927055
4,Stephen Curry,0.9105839416058393,0.9295774647887325,0.7306922441935375,0.8086323163506637,0.8352714814552354
5,James Harden,0.9751368613138686,0.8732394366197183,0.7566933756934733,0.7456738234779405,0.8336564705439904
6,Carmelo Anthony,1.0,0.9295774647887325,0.8177515617956638,0.6168034885917386,0.8309981040479678
7,Paul George,0.911115217592165,0.971830985915493,0.653850295992208,0.7326101201178677,0.7998439973898466
8,LaMarcus Aldridge,0.9060487333619579,0.8169014084507042,0.7172005885590514,0.7636467202693092,0.7991414641373382
9,DeMar DeRozan,0.9861124277182672,0.943661971830986,0.6431786176904689,0.6615328020792942,0.7933168629029478
10,Damian Lillard,0.9010264598540144,0.9859154929577465,0.6271919056971297,0.7242285770373702,0.7896071220251646
11,Dirk Nowitzki,0.7851566109211864,0.971830985915493,0.7457574841948585,0.7122316267287419,0.784694338589522
12,Klay Thompson,0.8939032378813402,0.9577464788732395,0.5279699620721103,0.7893014394283477,0.7734717769753516
13,Goran Dragic,0.8704866180048664,0.9154929577464788,0.6260390277837209,0.7197377697395377,0.7679163220168305
14,John Wall,0.9218293795620437,0.9859154929577465,0.5578807257265914,0.6468064856814094,0.7545565074913572
15,Chris Paul,0.8690618643053728,0.7183098591549295,0.5724694551476985,0.8409163877694146,0.7538024052708219
16,David Lee,0.805725024512474,0.8028169014084507,0.5831915438401359,0.8141066915037013,0.7456395960590676
17,Al Jefferson,0.8643466639251568,0.8591549295774648,0.6964274707211835,0.5895582371532752,0.7402697401978412
18,Monta Ellis,0.9292826890150491,1.0,0.5325988754016466,0.604784848778359,0.7402221516726235
19,Chris Bosh,0.7632126027903537,0.971830985915493,0.5166648892271186,0.7925456084000997,0.7371765422922806
20,Kyle Lowry,0.9142335766423358,0.9295774647887325,0.4860850971492089,0.6868419010189063,0.7343066416790498
