,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Jeremy Lin,0.746341463414634,0.0,0.9999999999999998,1.0,0.7643983739837397
1,Dwight Howard,0.8780487804878049,0.0,0.6594545343962872,0.955446457832566,0.6938710200728031
2,Chandler Parsons,1.0,0.0,0.478657217668488,0.7515175009517486,0.6207319633492991
3,Jodie Meeks,0.3902439024390244,0.0,0.589165120115476,0.7559821179255284,0.4830172007669413
4,Jordan Hill,0.0,0.0,0.715944376753803,0.815969081585016,0.42638257923763795
5,Chris Kaman,0.009756097560975618,0.0,0.7408503733087868,0.6995347085940886,0.4036226282841052
6,Nick Young,0.20487804878048788,0.0,0.9095761566885725,0.2377713483957722,0.3763694458257117
7,Xavier Henry,0.13658536585365855,0.0,0.5374873329228558,0.6255217500784562,0.3617204549313001
8,Pau Gasol,0.47804878048780497,0.0,0.6819154405375658,0.0,0.32285670818539486
9,Jordan Farmar,0.09268292682926826,0.0,0.4488751272366869,0.5825448162385367,0.31287529890141685
10,Wesley Johnson,0.26341463414634136,0.0,0.07794423200036582,0.6762125661648517,0.2832240486600505
11,Steve Blake,0.6146341463414634,0.0,0.0,0.2962977552274588,0.25354271260335004
