,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Kevin Durant,0.8565699006875478,0.8000000000000003,1.0000000000000002,0.6484044822738415,0.8292178699242535
1,Stephen Curry,0.8288770053475936,0.6000000000000001,0.9642456309122976,0.8201400497061264,0.8263581142605416
2,DeMar DeRozan,0.8850267379679144,0.6000000000000001,0.8353399365691486,0.6955969085765689,0.7714431972999609
3,Miles Bridges,0.9245989304812834,1.0,0.6341335697741284,0.5809488190730173,0.7605446338797461
4,Giannis Antetokounmpo,0.7994652406417111,0.6000000000000001,0.9295519295519296,0.6242319438217454,0.7539876700676158
5,Paul George,0.8770053475935828,0.6000000000000001,0.8568733008325439,0.608556155479057,0.7509776870869428
6,Nikola Jokic,0.7560160427807485,0.40000000000000036,0.9209358089498073,0.7699953051304606,0.7470669586596494
7,Donovan Mitchell,0.7965686274509802,0.40000000000000036,0.8926260799678521,0.7152322642104456,0.735232173770149
8,Trae Young,0.8441558441558441,0.8000000000000003,0.855379188712522,0.45836977167522897,0.732616837264634
9,Zach LaVine,0.8689839572192513,0.6000000000000001,0.842595499738357,0.5305359704695856,0.7230554606339024
10,Jayson Tatum,0.9518716577540107,0.6000000000000001,0.6906394931086289,0.5918396297185328,0.720894300595093
11,Anthony Davis,0.8714667685255919,0.8000000000000003,0.7849976831646893,0.44378272530368323,0.7165687975966535
12,LaMelo Ball,0.7739750445632798,1.0,0.6489571035025581,0.5532630213519846,0.715040988821294
13,Gordon Hayward,0.8805704099821747,1.0,0.5364680043925327,0.5093781906256108,0.701185955058422
14,James Harden,0.8466386554621848,0.8000000000000003,0.6057009390342724,0.5775934464246314,0.6969980297230363
15,CJ McCollum,0.8491214667685256,0.8000000000000003,0.6523597298147782,0.5211030547928603,0.6949526166330324
16,OG Anunoby,0.9434682964094729,0.8000000000000003,0.5474426807760142,0.5277692726246398,0.6938660028638186
17,Tyler Herro,0.8101604278074865,0.6000000000000001,0.7139354244819988,0.6016409269919843,0.6906634035666757
18,Ja Morant,0.8770053475935828,0.6000000000000001,0.8449204038723689,0.3992217103727131,0.6893860435450951
19,Tyrese Maxey,0.9111917494270438,0.8000000000000003,0.4929818519562108,0.5785190500556753,0.6838494546505022
20,Fred VanVleet,0.9999999999999998,0.6000000000000001,0.5240894711794183,0.5659128464448591,0.6807173117387572
21,Devin Booker,0.7907754010695187,0.40000000000000036,0.7657058488271381,0.6510855520209295,0.6804394265337282
22,Domantas Sabonis,0.8938120702826584,0.8000000000000003,0.5296507936507937,0.5243510792130506,0.6741415475091099
23,Anthony Edwards,0.9066399286987523,0.40000000000000036,0.7423822150535008,0.5139334626267599,0.6680226437754919
24,Jonas Valanciunas,0.8242933537051185,0.8000000000000003,0.626311541565779,0.4553493158532427,0.6624905887628857
25,Andrew Wiggins,0.6818181818181819,0.6000000000000001,0.6607526512288417,0.679530641956928,0.6618182438760999
26,Harrison Barnes,0.9224598930481283,0.6000000000000001,0.6299192425508215,0.46664588609575003,0.6609619643716915
27,Damian Lillard,0.8716577540106953,0.6000000000000001,0.6092700888022525,0.5345500202660067,0.659974671890309
28,Dejounte Murray,0.8422459893048129,0.6000000000000001,0.5639736044230427,0.5921886718120516,0.6552236339086075
29,Evan Mobley,0.8342245989304813,0.8000000000000003,0.45572302995272185,0.5890700793286767,0.6549932621189734
30,Russell Westbrook,0.8962948815889991,0.8000000000000003,0.5555696367406282,0.42385783119122733,0.6540760539499713
31,Jimmy Butler,0.7963052989790955,0.20000000000000018,0.8119013514961951,0.6194170292278619,0.6530219241840441
32,Reggie Jackson,0.8449197860962565,0.6000000000000001,0.5408451372576932,0.6009479471421834,0.6519684156214237
33,John Collins,0.757257448433919,0.8000000000000003,0.5393694389949072,0.5535778953752304,0.6469736645471291
34,Cole Anthony,0.8288770053475936,0.6000000000000001,0.6189834856501524,0.517811361820401,0.6461119990343842
35,Jordan Poole,0.6844919786096257,0.6000000000000001,0.6195959097513503,0.6588926690613928,0.6453629218158926
36,De'Aaron Fox,0.8823529411764706,0.6000000000000001,0.596534008128211,0.4821892655485881,0.6448328798008267
37,Bojan Bogdanovic,0.713903743315508,0.6000000000000001,0.5907933842442659,0.6533757394943517,0.6439969479967316
38,Julius Randle,0.8903743315508019,0.6000000000000001,0.6358996042221385,0.43166983915235535,0.6439610173542074
39,Gary Trent Jr.,0.8416730328495035,0.8000000000000003,0.4689406575279922,0.521080372943005,0.6418215142908728
40,Seth Curry,0.820855614973262,0.6000000000000001,0.4897388398532564,0.6371972545930422,0.6411353591217777
41,Grayson Allen,0.6902215431627197,0.8000000000000003,0.5623401939191414,0.5670616032431528,0.6384618297237955
42,Dennis Schroder,0.7914438502673795,0.6000000000000001,0.5549925064792045,0.5784141858193308,0.6347500676808463
43,Montrezl Harrell,0.654634581105169,0.40000000000000036,0.6951810053929515,0.6929652799177007,0.6345740078190703
44,Karl-Anthony Towns,0.8602941176470589,0.40000000000000036,0.7019442646940649,0.46923217631871794,0.6314259721603226
45,Ricky Rubio,0.6331168831168832,0.8000000000000003,0.4941709642131583,0.6603370046303899,0.6295555837956535
46,Luka Doncic,0.8458110516934048,0.40000000000000036,0.8288043012962107,0.34918967573465626,0.6292923996615891
47,Bam Adebayo,0.8052584670231728,0.40000000000000036,0.6404597945636472,0.5774459284594482,0.6291140328962114
48,Myles Turner,0.660427807486631,0.8000000000000003,0.5199694181631784,0.594802973655068,0.6260973888065242
49,Devonte' Graham,0.7771199388846446,0.8000000000000003,0.4935896687184399,0.501628384167186,0.6253007410427254
50,Aaron Gordon,0.7058823529411764,0.6000000000000001,0.3916507757455303,0.7822100899618721,0.6221951958571877
51,Chris Duarte,0.7647058823529411,0.8000000000000003,0.4399092970521542,0.5507719809084035,0.6205827596205906
52,Carmelo Anthony,0.6629106187929716,0.8000000000000003,0.5821622488289155,0.5082914423401388,0.6200197329394306
