,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Jayson Tatum,0.9378099583415989,0.9242424242424242,0.810988344395337,0.9380538564913303,0.9003405176518674
1,Giannis Antetokounmpo,0.8187376949871268,0.787878787878788,1.0,0.8249213514075658,0.8658184345798561
2,Joel Embiid,0.8412558685446008,0.787878787878788,0.9799540055268969,0.7934748591687553,0.8577539174185371
3,Devin Booker,0.8731385710093895,0.8181818181818182,0.8361167536966503,0.872083398903958,0.8534726114047827
4,Stephen Curry,0.8787320275821595,0.8181818181818182,0.7980419670460532,0.904484400896505,0.8534502534210464
5,Nikola Jokic,0.828544941144451,0.8939393939393939,0.8642566555011322,0.8327323324521908,0.8504402769322137
6,DeMar DeRozan,0.9352889638299278,0.9242424242424242,0.8337580564798863,0.6658598840991404,0.8302157550604923
7,Donovan Mitchell,0.8494951188613158,0.8030303030303031,0.8385995756156754,0.798239442860187,0.8245296682255145
8,Kevin Durant,0.9563212608987259,0.5909090909090909,0.8827173458816946,0.7683759919001861,0.8232303966327688
9,Karl-Anthony Towns,0.839440021773151,0.8939393939393939,0.794729776003809,0.7710060902317992,0.816940622162438
10,Trae Young,0.8933966115533782,0.8939393939393939,0.8714603227216606,0.6356686455605153,0.8156462863875625
11,Jaylen Brown,0.8496087636932705,0.7575757575757577,0.7457503651854251,0.8666527778802482,0.8102599807145727
12,Luka Doncic,0.9131554865918674,0.7424242424242424,0.8588618346627088,0.6629232899694119,0.8002251367906766
13,Ja Morant,0.8355025989268947,0.696969696969697,0.9028202306216953,0.706896378022419,0.7955860127739308
14,Pascal Siakam,0.9907996365288505,0.787878787878788,0.6346077404928254,0.7225660590366147,0.7835192730362243
15,LeBron James,0.9730580452411437,0.6818181818181819,0.8838098187992292,0.5402467680581043,0.7796969059340761
16,Darius Garland,0.9231220657276993,0.7727272727272728,0.6391789152477134,0.7781134197310587,0.7789153415299679
17,Mikal Bridges,0.9121361502347416,0.984848484848485,0.40323459512965165,0.8982665431160222,0.7786290452937156
18,Miles Bridges,0.9263973480522776,0.9696969696969698,0.5918108028065394,0.685731349441662,0.7734298275836333
19,Anthony Edwards,0.8732572200882058,0.8484848484848485,0.6477821733319304,0.7456774195196337,0.7709028462682359
20,James Harden,0.9714032784276279,0.7424242424242424,0.647852289225108,0.680336349009346,0.7625530834709461
21,Zach LaVine,0.8887025858856843,0.8030303030303031,0.7624707210151005,0.6013136090366951,0.7594421916025985
22,Fred VanVleet,0.9999999999999998,0.7727272727272728,0.5656785473561488,0.6923543122305883,0.7559858125849751
23,Desmond Bane,0.7124820683359414,0.9393939393939393,0.6484815329863827,0.7937420721092875,0.7547264124384652
24,Jrue Holiday,0.8309859154929577,0.7727272727272728,0.5907879183624409,0.8256120351261086,0.7530224001998529
25,Dejounte Murray,0.8884443021766966,0.8484848484848485,0.6416206139617302,0.6624949888391459,0.7502625068854245
26,Khris Middleton,0.8039906103286385,0.7727272727272728,0.6689424931600485,0.7498215932513328,0.7461667239259722
27,Tyler Herro,0.8098591549295775,0.7727272727272728,0.6805822049904588,0.7229913286046838,0.7435720983060471
28,Jimmy Butler,0.847672513065816,0.6515151515151516,0.6730985564749354,0.7597997523529809,0.7422588787604222
29,Jordan Poole,0.7057344064386317,0.9090909090909091,0.6408713846906298,0.7709485790082579,0.7393859663549429
30,Jaren Jackson Jr.,0.6196945184621241,0.9696969696969698,0.6371522682270498,0.8220005233946579,0.7386125013066666
31,Tyrese Maxey,0.919169428334714,0.8787878787878788,0.5001439644945693,0.6978508931416131,0.7342773929285662
32,Chris Paul,0.8251467136150232,0.7575757575757577,0.4665093833430936,0.8958423234001648,0.7338537269997217
33,Brandon Ingram,0.8598568535395379,0.6212121212121212,0.7215137256613584,0.6869379943002885,0.7338458862911631
34,Terry Rozier,0.8564834279307687,0.8636363636363636,0.6065455850217503,0.6575947273167275,0.7327402743749403
35,Andrew Wiggins,0.7844000276166803,0.8787878787878788,0.5617085364765617,0.7635600264591754,0.7321910910370895
36,Bojan Bogdanovic,0.7500825264084505,0.8181818181818182,0.6193755981727349,0.7727202612758913,0.7312396507302197
37,LaMelo Ball,0.7989725794379805,0.8939393939393939,0.6606137406680603,0.6363249321481854,0.7308619652107596
38,Jordan Clarkson,0.6115103865200335,0.9545454545454547,0.630268069284547,0.8124163492646713,0.7292508874109418
39,D'Angelo Russell,0.784037558685446,0.7727272727272728,0.5961319034769998,0.7698424364378647,0.7259199784437531
40,Bam Adebayo,0.8121260241185675,0.6212121212121212,0.6177613733044789,0.8081006046748708,0.7254066605839203
41,Jalen Brunson,0.7865779149784551,0.9545454545454547,0.5260435069558134,0.725465989311486,0.724767662796735
42,Tobias Harris,0.8933258642765682,0.8484848484848485,0.5228118294632422,0.6752338884484456,0.7220984237090646
43,Deandre Ayton,0.69806338028169,0.6666666666666667,0.6186403821806554,0.8737240165489635,0.7196690651581477
44,Kyrie Irving,0.9494284547866909,0.196969696969697,0.8004639572345769,0.7140965885470512,0.7183102718248487
45,Gary Trent Jr.,0.8898390342052311,0.8030303030303031,0.5371481327238541,0.6752891507945886,0.7176335750997559
46,Rudy Gobert,0.7887519561815335,0.7575757575757577,0.4895691850012532,0.8478702566605117,0.7167899390663848
47,Julius Randle,0.9060454274945446,0.9242424242424242,0.6002946192907532,0.5025357450601815,0.7116370953969917
48,Aaron Gordon,0.7630114017437961,0.9090909090909091,0.4830788589403496,0.7716218923515263,0.7115965492615953
