,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Jayson Tatum,0.9285703359737778,0.9375,0.8118549529638658,0.9347180384476239,0.8992690594555661
1,Giannis Antetokounmpo,0.8092644996813259,0.78125,1.0,0.8558177789778552,0.8706874842268053
2,Joel Embiid,0.8290332825614934,0.765625,0.9862234498687846,0.820696594468537,0.8600018009868369
3,Stephen Curry,0.8688910133843213,0.84375,0.8028178604476512,0.9150076192651175,0.8591881739120233
4,Devin Booker,0.8603589711959538,0.8125,0.8261010810576579,0.8815528483019046,0.8488260906546187
5,Nikola Jokic,0.8177600092705257,0.875,0.8650764347182961,0.8470896755140755,0.8485377699283064
6,DeMar DeRozan,0.9230682712855696,0.90625,0.8372914685144367,0.7062209632879966,0.8360628790261607
7,Donovan Mitchell,0.8382460165710643,0.78125,0.8490323296024807,0.8448127987685824,0.8336716186755587
8,Karl-Anthony Towns,0.8309454638851632,0.890625,0.8040863961578139,0.7983386740892223,0.8242412570001288
9,Trae Young,0.8807339973174282,0.890625,0.8832367469697783,0.6663190302478298,0.8233837789122517
10,Kevin Durant,0.9443744284645441,0.5625,0.8877520596110255,0.7868130925085811,0.8217506832625887
11,Jaylen Brown,0.8392585150857181,0.765625,0.7462012364344079,0.8824244118867118,0.8132225504815698
12,Ja Morant,0.8260366020213057,0.71875,0.9082231710186963,0.7391884166805163,0.8070368294722109
13,Luka Doncic,0.907151051625239,0.71875,0.8574309457718743,0.6972104250818015,0.8037926409232979
14,LeBron James,0.9592323489837835,0.6875,0.8861688958497564,0.5940114780068688,0.7924073745239137
15,Darius Garland,0.9039388145315488,0.75,0.6443994659747073,0.8104931037786846,0.7802914019593085
16,Pascal Siakam,0.9818102861587326,0.765625,0.6213103579014121,0.7385979101085797,0.7781064559102949
17,Mikal Bridges,0.8980968595301082,0.984375,0.4050426109449555,0.9078023223601697,0.7778006740058067
18,Anthony Edwards,0.8633460803059274,0.84375,0.654899365015028,0.7723782604666207,0.7767756814442086
19,Miles Bridges,0.9149608165243852,0.953125,0.5882857929206662,0.7191353334103335,0.7758285990947488
20,James Harden,0.9616498224528818,0.71875,0.647202247550692,0.7105222610119549,0.7641529387993221
21,Zach LaVine,0.8729416339890463,0.765625,0.7672256564275545,0.6442698368851343,0.7621631254323162
22,Fred VanVleet,1.0,0.75,0.5811927679893284,0.7119122365994174,0.7619975596105343
23,Dejounte Murray,0.8738814531548758,0.84375,0.6449880702771108,0.6936447693929639,0.7550352281696111
24,Tyler Herro,0.8031694591178664,0.765625,0.6882485352494275,0.7612625488482466,0.7533242095283255
25,Khris Middleton,0.7929442265936417,0.765625,0.6758212595919855,0.7830009344622479,0.753069778746992
26,Jimmy Butler,0.8416764818355642,0.625,0.6747195757457751,0.8167318272392197,0.7525122612750557
27,Jrue Holiday,0.8176050815050069,0.765625,0.5936774931123053,0.8354201187006953,0.7516603746401787
28,Jordan Poole,0.687935846579721,0.890625,0.6384565597586019,0.8228676030079275,0.745163827601373
29,Tyrese Maxey,0.9089936755405206,0.859375,0.5111521481618734,0.7434665683571,0.7440023241232259
30,Andrew Wiggins,0.7806924547727607,0.859375,0.5673889636255462,0.8150971423556979,0.7438815744098647
31,Desmond Bane,0.7095907113364925,0.921875,0.6387951556829922,0.7742639105229163,0.7429135630826349
32,Brandon Ingram,0.8558715105162524,0.625,0.7199382658635873,0.716774465509451,0.7412276139925194
33,Bojan Bogdanovic,0.7413575525812621,0.84375,0.6230822601711925,0.7977603002203522,0.7410311147774311
34,Jordan Clarkson,0.596001092597651,0.9375,0.638846655047687,0.8699774382595971,0.7405305100768735
35,Jaren Jackson Jr.,0.617335882727852,0.96875,0.6352348485666358,0.8301443745552766,0.7395327877948511
36,Terry Rozier,0.8494837476099428,0.84375,0.6127217089472166,0.6921119605445811,0.7388370977599845
37,D'Angelo Russell,0.7761026671419775,0.765625,0.6097597919999274,0.8028838314170812,0.7355291758722512
38,LaMelo Ball,0.7854985804507792,0.875,0.6585188549562401,0.6744008377677789,0.7340014193669855
39,Chris Paul,0.8158317399617592,0.75,0.46561727221286686,0.9066578483934864,0.7327730761914579
40,Kyrie Irving,0.936428298279159,0.15625,0.855581625400289,0.7479463929482851,0.7327357581280524
41,Bam Adebayo,0.8102995538559594,0.59375,0.6202346411401806,0.84777060869884,0.7320969203617694
42,Gary Trent Jr.,0.8786751372355517,0.8125,0.544223048603125,0.7182135569549677,0.7300052684108976
43,Tobias Harris,0.8866612036784123,0.828125,0.5252873838331739,0.7152821739113329,0.7287198535960457
