,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Stephen Curry,0.8113854595336081,0.6666666666666665,1.0,0.8154763860820302,0.8411432136963526
1,Kevin Durant,0.8509945130315504,1.0,0.9537823972557014,0.5860393322907665,0.8304438541842151
2,DeMar DeRozan,0.8806279530559371,0.8333333333333335,0.8463726884779517,0.6915238194542568,0.8106559749750337
3,Giannis Antetokounmpo,0.8013260173754004,0.6666666666666665,0.9797366126737943,0.6129727599104013,0.7763398502054208
4,Zach LaVine,0.8665447340344463,0.8333333333333335,0.842283748627555,0.5547008277882046,0.7675156580753073
5,Trae Young,0.8311899862825791,1.0,0.8259830086001017,0.4903393589718537,0.7627242718228454
6,Paul George,0.8692272519433017,0.6666666666666665,0.8726017416646428,0.5929674809303306,0.7598516854131532
7,Nikola Jokic,0.7639900109035913,0.5,0.9338446983876345,0.7338389994345196,0.7593158489286658
8,Miles Bridges,0.9214106081390037,1.0,0.6029109763616679,0.5902997515541963,0.7535696052019382
9,Jayson Tatum,0.9463496418228934,0.8333333333333335,0.7004267425320057,0.5663600440407536,0.7534896392367899
10,Donovan Mitchell,0.7612816995533049,0.5,0.871301820563464,0.733983967209958,0.7411946173059389
11,Tyler Herro,0.8219478737997259,0.8333333333333335,0.6901192690666376,0.6470041173043133,0.738441500747505
12,Anthony Davis,0.8553955189757663,1.0,0.7535331620905267,0.42628864888004814,0.7314688235017316
13,Devin Booker,0.7937814357567448,0.6666666666666665,0.7703349282296651,0.6519768675355317,0.7268126161069404
14,James Harden,0.8421925011431188,1.0,0.6156523988102935,0.5454273807793458,0.7225774514706177
15,CJ McCollum,0.8641975308641978,1.0,0.6108108108108108,0.504966078842817,0.7160928803774615
16,LaMelo Ball,0.7761774119798814,1.0,0.6009629062260642,0.5749239879135409,0.708324565203257
17,Damian Lillard,0.8900167657369307,0.8333333333333335,0.589562854291841,0.5522110844568012,0.7030150794151512
18,Ja Morant,0.8465935070873345,0.6666666666666665,0.8456305275527243,0.4357476972641449,0.7022854653800034
19,Domantas Sabonis,0.8972050754458165,1.0,0.49913043478260866,0.5246618184033255,0.6996775898025038
20,OG Anunoby,0.9486968449931417,0.8333333333333335,0.542860620260001,0.5219589047197244,0.6979287229757813
21,Anthony Edwards,0.9195244627343395,0.6666666666666665,0.6783428165007113,0.5124833907530524,0.697380936480022
22,Karl-Anthony Towns,0.8742569730224055,0.6666666666666665,0.708502024291498,0.5001195199360564,0.6897345206345721
23,John Collins,0.7541723822588022,1.0,0.5413270855995314,0.5618261883003192,0.6819556409641584
24,Russell Westbrook,0.8818015546410611,1.0,0.5535431651072867,0.41873172863472563,0.6810512781332888
25,Fred VanVleet,1.0,0.6666666666666665,0.4879089615931721,0.5623772017068872,0.6806629821185165
26,Harrison Barnes,0.897058375247676,0.8333333333333335,0.5850067429014797,0.464670704087574,0.6793414705225563
27,Cole Anthony,0.8336838896509682,0.8333333333333335,0.6055298719772404,0.505643129051046,0.6788185012390593
28,Gordon Hayward,0.8531950160036583,1.0,0.49953481219484064,0.4917023457036425,0.6783669550694293
29,Jimmy Butler,0.8025834476451763,0.3333333333333335,0.8167253125701879,0.6156814361164675,0.6770722713123598
30,De'Aaron Fox,0.8759335467154401,0.8333333333333335,0.5961244263131055,0.46612587948899625,0.6769611722840492
31,Tyrese Maxey,0.8900167657369307,0.8333333333333335,0.47185834695654016,0.5483109999444845,0.6691684680175642
32,Jonas Valanciunas,0.8135859625057158,1.0,0.5826982525012515,0.40648621562360754,0.6667711031921766
33,Andrew Wiggins,0.6554641060813904,0.6666666666666665,0.6622967206181999,0.6779047235852994,0.6654602448292942
34,Ricky Rubio,0.6551497485139464,1.0,0.5264534483549763,0.6122102000400714,0.66427806213967
35,Bojan Bogdanovic,0.6982167352537725,0.6666666666666665,0.6096513594030972,0.6787612824883927,0.6629451766387646
36,Dejounte Murray,0.8491083676268865,0.6666666666666665,0.5560466948026757,0.5769395927935358,0.6616830123704288
37,Reggie Jackson,0.8491083676268865,0.6666666666666665,0.520496573128152,0.6049070683238598,0.6595725091936266
38,Montrezl Harrell,0.6177411979881118,0.6666666666666665,0.6817719975614712,0.6555470054425652,0.6541584226094812
39,Julius Randle,0.8759335467154401,0.8333333333333335,0.5744813333691188,0.4000099923740142,0.6525349228343029
40,Dennis Schroder,0.7867398262459993,0.8333333333333335,0.5141380147798633,0.5449979242444838,0.651268754666913
41,Jordan Poole,0.6730681298582537,0.6666666666666665,0.6022017440781743,0.6477944356081147,0.6452528994898976
42,Luka Doncic,0.8506559741127644,0.5,0.8033570412517781,0.3661828527109435,0.6447878499476769
43,Lonzo Ball,0.8712391403749433,0.8333333333333335,0.30867709815078237,0.6402870096309891,0.644123237403619
44,Gary Trent Jr.,0.8501143118427072,0.8333333333333335,0.43956125276478186,0.5283162616794521,0.6435077249831986
45,Shai Gilgeous-Alexander,0.8616826703246461,0.6666666666666665,0.6389182207716273,0.4135876789042652,0.6427824853168165
46,Buddy Hield,0.6318244170096023,0.8333333333333335,0.6292749383928035,0.5511085334646195,0.6418978624013221
47,Devonte' Graham,0.765174897119342,1.0,0.45310665801212546,0.4872073748693284,0.6396944188502216
48,Darius Garland,0.8365340649291271,0.6666666666666665,0.4953925467055892,0.5605843919736941,0.6367488960043408
49,Derrick Rose,0.4299649443682368,0.8333333333333335,0.5764705882352941,0.7766564546646387,0.6337939364563072
50,Evan Mobley,0.8172534674592291,0.8333333333333335,0.39279185386532955,0.5651364268069867,0.6315922532299468
51,Myles Turner,0.6639517604023779,1.0,0.42523513301203797,0.5819299566895275,0.630127523278931
52,Bradley Beal,0.8930041152263379,0.16666666666666674,0.7062625008123271,0.5496052970753397,0.6256026824833979
53,Carmelo Anthony,0.6573502514860541,1.0,0.5186783802098913,0.4766020197327675,0.6249821979809917
54,Nickeil Alexander-Walker,0.7145633287608599,1.0,0.49665197932206917,0.4356274801362004,0.623371242720991
55,Jalen Brunson,0.6755829903978054,0.6666666666666665,0.5103669300245077,0.6574427113332046,0.6230776158386191
56,Mikal Bridges,0.7988111568358487,0.6666666666666665,0.3643007799087653,0.6753675709003644,0.6217101296278522
57,Jordan Clarkson,0.5297210791037954,0.6666666666666665,0.6385239728892979,0.656545127239518,0.6178999332197435
58,Aaron Gordon,0.7133058984910841,0.6666666666666665,0.35786165602567066,0.7516119118643452,0.6173402848094062
59,Grayson Allen,0.6858100899253166,0.8333333333333335,0.5022794450763036,0.5349821897722594,0.6170882967287298
60,Seth Curry,0.7937814357567448,0.6666666666666665,0.44135523082891503,0.5689276531596479,0.6121312356624439
61,Bam Adebayo,0.7996494436823658,0.3333333333333335,0.6212070308870097,0.5701634155271526,0.6091672027435336
62,Malcolm Brogdon,0.9154092363968911,0.16666666666666674,0.6434518256279641,0.5268156194394139,0.6080133430075549
63,Rudy Gobert,0.7183356195701878,0.6666666666666665,0.4646752015173067,0.5981163369025749,0.6057470589739027
64,RJ Barrett,0.80082304526749,0.8333333333333335,0.4447205607636805,0.4324324065706743,0.6045366568408468
65,Chris Paul,0.7711476909007775,0.6666666666666665,0.3976995468804462,0.6072238190203045,0.6043397774764253
66,Norman Powell,0.6529492455418384,0.6666666666666665,0.6009221562760583,0.5155431642043873,0.6024870542095356
67,Patty Mills,0.5473251028806587,1.0,0.3741656636393479,0.6449275158852947,0.6009864219361422
68,Richaun Holmes,0.6013107757963727,0.8333333333333335,0.5139474889697904,0.531922250259282,0.5959652433487489
69,Scottie Barnes,0.885864021666491,0.5,0.4275198240186303,0.5281780907537749,0.5950680723088261
70,Kelly Oubre Jr.,0.5473251028806587,1.0,0.5361636940584309,0.45838310797626675,0.5941543468681075
71,Will Barton,0.8113854595336081,0.3333333333333335,0.4736417485828326,0.6485504319201483,0.593179109810184
72,Monte Morris,0.6755829903978054,0.6666666666666665,0.320337966374745,0.7385460178312289,0.5927599745980519
73,D'Angelo Russell,0.7351013565005335,0.3333333333333335,0.5832450591689115,0.6065401318227238,0.590760089051987
74,Keldon Johnson,0.7208504801097395,0.6666666666666665,0.49618756960436794,0.5073893778129835,0.5899656339950403
75,LaMarcus Aldridge,0.3501600365797897,0.8333333333333335,0.6706551752991381,0.602266130212991,0.589257640215584
76,Duncan Robinson,0.6811156835848196,0.8333333333333335,0.30987999656314735,0.6308956785970596,0.5889264281840324
77,Chris Duarte,0.7585733882030181,0.6666666666666665,0.4110953058321478,0.5438258689418469,0.5869226533619353
78,Jusuf Nurkic,0.4835105166895292,1.0,0.4267756128221244,0.6031856010805688,0.586249631681502
79,Franz Wagner,0.7726566072245087,0.8333333333333335,0.3728465307412675,0.44941988834258056,0.5814202423224926
80,Wendell Carter Jr.,0.6459076360310931,0.8333333333333335,0.44476055002370785,0.4955331966172992,0.578992718177068
81,Anfernee Simons,0.41309442158207604,1.0,0.5182016709073788,0.5540900291316122,0.5784324705178637
82,Luke Kennard,0.5800182898948334,0.6666666666666665,0.3148575072350026,0.7806694372264016,0.5763600902291527
83,Jaren Jackson Jr.,0.564929126657522,0.6666666666666665,0.5284897608631471,0.5795540888363654,0.5756441450860412
84,Christian Wood,0.784392623075751,0.8333333333333335,0.47476772516969756,0.30764376544379113,0.573593811643505
85,Desmond Bane,0.6479195244627345,0.6666666666666665,0.4808106699716912,0.535634126147969,0.5732480692287665
86,Georges Niang,0.4604785855814663,0.8333333333333335,0.4818160937141106,0.6188591364205147,0.5720211453743123
87,Kyle Lowry,0.8344061060110446,0.5,0.30383299373342043,0.6138790641492909,0.5701728889504287
88,Marcus Smart,0.8893461362597168,0.6666666666666665,0.1523869132290185,0.6106881450191805,0.5699238991380365
89,Jarrett Allen,0.7711476909007775,0.6666666666666665,0.40086478950194526,0.4800870959572682,0.5698343820868641
90,Kyle Kuzma,0.7962962962962965,0.6666666666666665,0.36867912586907703,0.4827665133873086,0.5686215053954964
91,Tim Hardaway Jr.,0.7686328303612258,0.6666666666666665,0.44032528103324564,0.4346226486962799,0.5674633115585924
92,Spencer Dinwiddie,0.6827406703949916,0.5,0.5248639849833556,0.5336860128545936,0.5671592359915019
93,Clint Capela,0.6705532693187017,1.0,0.299563613568966,0.46684479409164276,0.5649543334259081
94,Obi Toppin,0.16473098613016307,0.8333333333333335,0.5100168566433347,0.8326934294953688,0.5570711541148345
95,Justin Holiday,0.6529492455418384,1.0,0.22833178005591795,0.5179455285822854,0.554451390913445
96,Luguentz Dort,0.7775315676550247,0.5,0.5268908326019188,0.38576322055663564,0.5529349977931128
97,Bogdan Bogdanovic,0.678768480414571,0.8333333333333335,0.36252703021643307,0.44859911053110535,0.5521873362234537
98,Devin Vassell,0.5448102423411068,0.6666666666666665,0.4385337926007782,0.5874615809024918,0.5472075630766848
99,Evan Fournier,0.6294772138393538,0.8333333333333335,0.38838256212869204,0.42224813080558565,0.5383300340519942
100,Jerami Grant,0.7666983222538781,0.5,0.5717501196712351,0.2990867192511903,0.5382806198607378
101,Tyrese Haliburton,0.799198058457318,0.5,0.3298855089061462,0.5079248498555137,0.5381340094592821
102,Cam Reddish,0.4328989483310473,1.0,0.5036656089287668,0.40232902584035335,0.5376587139628799
103,Draymond Green,0.6780978509373574,0.6666666666666665,0.17425320056899005,0.68137046097131,0.5368858209729479
104,Gary Payton II,0.08710562414266115,0.6666666666666665,0.44433878484474587,1.0,0.5362520271681616
105,Joe Harris,0.6957018747142207,0.6666666666666665,0.30655851820465474,0.5289622337643268,0.536190297760158
106,Pat Connaughton,0.6881572930955648,0.8333333333333335,0.3222190611664295,0.4205618681645179,0.5357778052420459
107,Alex Caruso,0.662338058222832,0.8333333333333335,0.1531250708807356,0.6143546264403665,0.5354659419597283
108,Mike Conley,0.6294772138393538,0.3333333333333335,0.47104008032800593,0.6252121085021709,0.5353280170763527
109,Royce O'Neale,0.7334247828074991,0.6666666666666665,0.09507200062355067,0.6988277034056198,0.535105315502873
110,Jae Crowder,0.6454046639231825,0.6666666666666665,0.21216763322026486,0.667681806629506,0.534529058883472
111,Immanuel Quickley,0.24453589391861003,0.8333333333333335,0.4412125374012851,0.7374984039082364,0.5336370358051633
112,Malik Monk,0.4218964334705077,1.0,0.3301449815157481,0.5713465516134082,0.5333429840369065
113,Saddiq Bey,0.7786922725194332,0.6666666666666665,0.39043198322976713,0.35165853835255256,0.5332845443583212
114,Cedi Osman,0.39710409998475843,0.8333333333333335,0.4967056174676452,0.5269203460384597,0.5329365343382904
115,Terance Mann,0.6746157363441316,0.5,0.2588646062330272,0.6756631777540723,0.530378279825526
116,JaVale McGee,0.21033379058070417,0.6666666666666665,0.6250603005751747,0.6735453967428991,0.5299881574651598
117,P.J. Tucker,0.6106995884773665,0.8333333333333335,0.11139310457750437,0.6801397015437851,0.527788016496626
118,Mo Bamba,0.7045877152873039,0.8333333333333335,0.3075005213666967,0.3820063831128332,0.5255230025017688
119,Robert Williams III,0.7125320952481449,0.5,0.23815227970352623,0.6358762904157769,0.524092718527273
120,Nikola Vucevic,0.8353909465020579,0.16666666666666674,0.3429980932780484,0.6049301339941408,0.5238571700338321
121,Davion Mitchell,0.5473251028806587,0.8333333333333335,0.28937520516467874,0.5331141663105715,0.5187650286957279
122,Jalen Green,0.7703094040542604,0.8333333333333335,0.4095643120059831,0.18763788107252072,0.5181240612019526
123,Alec Burks,0.34077122389879605,0.8333333333333335,0.3976995468804462,0.6261446383984518,0.5173179555544583
124,George Hill,0.6202560585276637,0.6666666666666665,0.1650179709641341,0.6707411860938625,0.5152575683380087
