,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Stephen Curry,0.855154028436019,0.7777777777777777,0.9479469913305857,0.8710475677749666,0.872638023532404
1,Giannis Antetokounmpo,0.8033175355450236,0.7777777777777777,1.0,0.7437105520860179,0.8372561510573064
2,Kevin Durant,0.9321682464454973,0.7777777777777777,0.9234128861739194,0.6178380011352136,0.8167683255617053
3,Donovan Mitchell,0.7944312796208529,0.7777777777777777,0.8908486912238267,0.7673834770417021,0.8109913263283762
4,DeMar DeRozan,0.8981042654028436,0.7777777777777777,0.8741278651465706,0.671440023780143,0.8084887496217267
5,Jayson Tatum,0.9323328067403897,0.9444444444444444,0.8216475519590151,0.5429045987911322,0.7951329798348661
6,Trae Young,0.8561793656580386,0.8888888888888888,0.9100524638278611,0.5364986909080713,0.7875933281763219
7,Nikola Jokic,0.809834123222749,0.5555555555555556,0.9331757830924844,0.7386241183662123,0.782388136869669
8,Zach LaVine,0.8835216915785634,0.8888888888888888,0.8632451087780274,0.5070139559285549,0.7739689771660322
9,Miles Bridges,0.953537576167908,0.9999999999999998,0.6246606019519675,0.538992060944403,0.7542846165395575
10,Paul George,0.9203199052132701,0.7777777777777777,0.8076753043140026,0.5123110261181932,0.7518852355879879
11,Karl-Anthony Towns,0.8620853080568721,0.8333333333333333,0.8157653217908211,0.5076378274131699,0.7457942872709402
12,James Harden,0.9313707619394823,0.8888888888888888,0.6562635885578085,0.5606693646033677,0.7446112007030166
13,Andrew Wiggins,0.7255924170616114,0.8333333333333333,0.6962806426282353,0.7412380702898405,0.7395659311776795
14,Domantas Sabonis,0.8532498307379822,0.9999999999999998,0.6039632002669457,0.6053333412803221,0.7390754069527279
15,Darius Garland,0.8649289099526066,0.8333333333333333,0.6336973589616185,0.6607955390065718,0.7385390698712885
16,Anthony Edwards,0.9327378782355086,0.8888888888888888,0.675652996764495,0.5024641003868772,0.7341879681493484
17,Devin Booker,0.7863913337846987,0.6111111111111109,0.8429535435612435,0.6428510199160624,0.7332611914045912
18,Fred VanVleet,1.0,0.8333333333333333,0.5806672809464258,0.5578954653752387,0.7327332977261966
19,Anthony Davis,0.918957345971564,0.8333333333333333,0.7747624400111353,0.41032930417560487,0.723126996760728
20,Jordan Poole,0.7255924170616114,0.8333333333333333,0.6762986029203123,0.6960170193382329,0.7214177376107769
21,Rudy Gobert,0.7682464454976302,0.8333333333333333,0.5229515860708736,0.7722946492874334,0.7118387961715691
22,Bojan Bogdanovic,0.7099526066350711,0.8333333333333333,0.6399664122130303,0.7107382521368586,0.7110496070908139
23,Malcolm Brogdon,0.9017102822996083,0.7222222222222221,0.6400244584443958,0.5812192777414908,0.7100555351451293
24,Russell Westbrook,0.9218009478672985,0.9444444444444444,0.614923726842119,0.43423891168245843,0.7044181982124054
25,John Collins,0.7987604812249364,0.8888888888888888,0.5928983875436269,0.6097796193836186,0.7037337125356906
26,Bradley Beal,0.9202555120543995,0.7222222222222221,0.7232696853776305,0.45520227941703834,0.7033124810563239
27,Gordon Hayward,0.876100203114421,0.9999999999999998,0.5718451628421679,0.4814569508282983,0.7020169781717936
28,Dejounte Murray,0.8788507109004738,0.7777777777777777,0.6153473991645283,0.5577233451219845,0.6994514716937112
29,LaMelo Ball,0.8255331753554501,0.7777777777777777,0.6908287219069247,0.5346590374970538,0.6992008268413742
30,D'Angelo Russell,0.8033175355450236,0.6111111111111109,0.6649822436979682,0.6716275219586686,0.6964464321677953
31,Joel Embiid,0.8107227488151659,0.33333333333333326,0.8581123710612232,0.6319216975861321,0.695377314193735
32,Reggie Jackson,0.8315712723295662,0.8888888888888888,0.5803618444605491,0.5519048156369181,0.6932682245255243
33,LeBron James,0.9454976303317532,0.2777777777777777,0.8267088654490413,0.549190359195122,0.6919554579682968
34,Tyler Herro,0.8244384916546467,0.7222222222222221,0.7214606246915526,0.5107184485407139,0.6915918888935242
35,Jarrett Allen,0.8196090047393364,0.7777777777777777,0.5877366948563294,0.6155089812139825,0.6913612194920187
36,Jaren Jackson Jr.,0.6114655486693402,0.8888888888888888,0.6947305549216968,0.6447179294140682,0.6896710725197542
37,Jordan Clarkson,0.5279620853080569,0.8333333333333333,0.6785117020211899,0.7757516220523555,0.6892194056112126
38,Luka Doncic,0.882870683818551,0.6111111111111109,0.8582769195236404,0.37229882372973344,0.6890759222016858
39,Dennis Schroder,0.8288370397375137,0.8888888888888888,0.5921000888284597,0.5116674090812243,0.6845749296451367
40,Mikal Bridges,0.8763033175355449,0.8333333333333333,0.3728271300520013,0.7139674350662207,0.6838955773386318
41,De'Aaron Fox,0.8766861100984326,0.8888888888888888,0.6955946589837773,0.3558047069835677,0.6833171241716415
42,Damian Lillard,0.9093601895734597,0.5555555555555556,0.6904233546914108,0.5163707039946013,0.6806629324322196
43,Jrue Holiday,0.7796208530805687,0.6111111111111109,0.5576255069763831,0.7333663027247381,0.6771538578075703
44,CJ McCollum,0.896623222748815,0.7777777777777777,0.6670153294550613,0.4070666301427172,0.6768462757531352
45,Brandon Ingram,0.8879485443466487,0.6111111111111109,0.7493172113366965,0.4312746573268611,0.676577081621174
46,Jimmy Butler,0.8388625592417062,0.4444444444444444,0.7875352546607052,0.5323266849888685,0.6741783188580729
47,Chris Paul,0.7924170616113745,0.8333333333333333,0.4916067587719889,0.6427089780269485,0.6737739622242034
48,Jonas Valanciunas,0.7491536899119838,0.9999999999999998,0.6923621463093651,0.38331067901141314,0.6729100467397854
49,Kelly Oubre Jr.,0.681872037914692,0.9999999999999998,0.6613303717105313,0.4692992439612552,0.6694796269149033
50,Tyrese Maxey,0.8763033175355449,0.8333333333333333,0.5307036603710513,0.5022009992129838,0.6688962202982831
51,Aaron Gordon,0.8009478672985783,0.8333333333333333,0.4765517593614804,0.6244657671786593,0.6668803679517765
52,Julius Randle,0.8958257382427998,0.8888888888888888,0.6298953820282492,0.341607352193598,0.6664064248359934
53,Lonzo Ball,0.897192854538826,0.8888888888888888,0.3830980856373909,0.5769347865514886,0.6635944939392113
54,Gary Trent Jr.,0.8729265402843601,0.7777777777777777,0.5499500738646191,0.49049796085850195,0.6608892567104157
55,Ricky Rubio,0.6637704054765666,0.9444444444444444,0.49926700112653644,0.6471303431728881,0.6596633570209841
56,Seth Curry,0.8610781990521327,0.7777777777777777,0.5282542686322685,0.5159704902527504,0.6586426566258405
57,Mike Conley,0.6389861941067382,0.7222222222222221,0.5545165903748162,0.734755156709585,0.6558651269648671
58,Myles Turner,0.6914165350184308,0.9444444444444444,0.488963846712533,0.6097737363939434,0.6540928962114325
59,Montrezl Harrell,0.5731862923806053,0.8888888888888888,0.6610846710722096,0.585566388442344,0.6531880629441525
60,Desmond Bane,0.6770871308786001,0.8888888888888888,0.6376675393634496,0.503837914659502,0.6528416027975985
61,Patty Mills,0.6647830842143639,0.8888888888888888,0.4765850616683982,0.6692087845804575,0.6506105789789295
62,Evan Mobley,0.8244384916546467,0.7222222222222221,0.4577368810169854,0.6182750075346709,0.6481253558240876
63,Khris Middleton,0.7534297829882762,0.5,0.6660721044839343,0.6090289795962759,0.6471077580007287
64,Will Barton,0.8460745930352359,0.7222222222222221,0.5394126531111587,0.5054970982139277,0.645490642513623
65,Shai Gilgeous-Alexander,0.8830245583800086,0.6666666666666665,0.7034877064291397,0.32543192216033834,0.642157798706507
66,Cole Anthony,0.8489336492890996,0.5555555555555556,0.6856716215461938,0.44222617026531874,0.641884751106337
67,Grayson Allen,0.6606817353262852,0.8888888888888888,0.5043457753129379,0.6141451806926376,0.6418697324207012
68,Scottie Barnes,0.9218009478672985,0.7777777777777777,0.45860075596350847,0.45707119712882427,0.6397632907670974
69,Caris LeVert,0.6427725118483413,0.5555555555555556,0.6256336620978257,0.689545394581512,0.6366298532402039
70,Monte Morris,0.7099526066350711,0.8333333333333333,0.43721921837232114,0.6413127818944695,0.6352948822543515
71,Ja Morant,0.805811923172861,0.5,0.8612770348145571,0.3175540885475642,0.6348923146189033
72,Marcus Smart,0.8602807145461172,0.8888888888888888,0.3356844400876149,0.5581347770395405,0.6348911476490608
73,Jaylen Brown,0.8042289464090412,0.16666666666666663,0.7569555184942931,0.6136965333720839,0.6328418778533247
74,Kyle Lowry,0.855154028436019,0.7777777777777777,0.42274140186464815,0.5343440586511032,0.6327399910915761
75,Chris Duarte,0.6866569449507837,0.8888888888888888,0.5016126824893997,0.5518283688796526,0.6309939423090211
76,Bam Adebayo,0.811216429699842,0.4444444444444444,0.6492789698355281,0.5305729777263626,0.6275140316711822
77,OG Anunoby,0.9715639810426541,0.2777777777777777,0.6100301806804004,0.49963516396534613,0.6251088289832715
78,Nikola Vucevic,0.8226490396607632,0.5,0.5161572799362137,0.5988618395141152,0.6218176376192539
79,Carmelo Anthony,0.6348077935755662,0.9444444444444444,0.5428906614220578,0.49011013755876176,0.6200400582615273
80,Harrison Barnes,0.8625592417061613,0.6111111111111109,0.6045184602802008,0.39024827266778433,0.617789062945404
81,JaVale McGee,0.20521327014218005,0.8333333333333333,0.7664700800871262,0.747508891187235,0.6160085071942707
82,Keldon Johnson,0.7456212651967856,0.7222222222222221,0.5151969060314352,0.5226410984058053,0.6155628300481373
83,Tobias Harris,0.8674379704488432,0.38888888888888884,0.6306911317439525,0.48291637989057623,0.6155576591798718
84,Buddy Hield,0.6456434560699963,0.8888888888888888,0.6219060752140044,0.4168997954485167,0.6155050626072174
85,Jae Crowder,0.6417061611374408,0.8333333333333333,0.35654333166244756,0.7132092954394783,0.6138560293932903
86,LaMarcus Aldridge,0.4789691943127963,0.7777777777777777,0.6770589814224722,0.5870249814627706,0.6134831287534542
87,Clint Capela,0.7085308056872038,0.8888888888888888,0.41336826376355984,0.5508532944546995,0.6122494079536873
88,Jalen Brunson,0.6789099526066352,0.7777777777777777,0.5487132793852245,0.5072690070483868,0.6112116731995353
89,Jerami Grant,0.8181279620853082,0.7777777777777777,0.6972369619089671,0.21654864436587634,0.6103826098602421
90,Draymond Green,0.7174170616113743,0.7777777777777777,0.26428600869475827,0.7473467646167471,0.6095855373868682
91,Pat Connaughton,0.6729857819905213,0.9444444444444444,0.4617404945622511,0.493413730893323,0.6089989687391631
92,Devonte' Graham,0.7454976303317534,0.8333333333333333,0.4763752056364031,0.4665200965630834,0.6074360328878617
93,Bobby Portis,0.6503662214562688,0.6666666666666665,0.6163044500472457,0.5204446800526521,0.6074137728497996
94,Derrick Rose,0.49989697094580654,0.7222222222222221,0.5625449912857493,0.6856545949304879,0.6057202084101021
95,Kyle Kuzma,0.8124316441851985,0.8888888888888888,0.4428168725947923,0.39080521578169936,0.604818288896337
96,Luke Kennard,0.6388078745898652,0.8888888888888888,0.41606611322618303,0.5894744470710125,0.604343647710232
97,Norman Powell,0.7182249030590265,0.6666666666666665,0.6566615984325712,0.4003570657387879,0.6041094595457907
98,Kevin Huerter,0.6090047393364929,0.8333333333333333,0.4419798019924044,0.6189757302206456,0.6023056089146227
99,Tyrese Haliburton,0.8403436018957348,0.7777777777777777,0.3849535480688847,0.46881981975860443,0.599862556572964
100,Nickeil Alexander-Walker,0.6514048747461069,0.9999999999999998,0.5350670543431816,0.37546491595768916,0.5997390885380754
101,Terry Rozier,0.811424295335495,0.5,0.6111411678407173,0.43562596203866655,0.5996966133514746
102,Lauri Markkanen,0.7421011058451815,0.4444444444444444,0.5329265711560143,0.6153241897401872,0.5994812695763516
103,Christian Wood,0.7753554502369667,0.8333333333333333,0.5828944762805799,0.30105026536224544,0.5993385534065422
104,Tim Hardaway Jr.,0.7639810426540284,0.8333333333333333,0.5027030500965383,0.3899414726190464,0.5985941156945422
105,Deandre Ayton,0.7421011058451815,0.4444444444444444,0.5967112508699945,0.5465429397006915,0.5980905575024165
106,RJ Barrett,0.7554502369668247,0.8333333333333333,0.5395249862988399,0.35417111351982505,0.5965123970719612
107,Jusuf Nurkic,0.5239701057236602,0.8888888888888888,0.6095988641743308,0.4820491380537227,0.5963470400465603
108,Royce O'Neale,0.7471667010096846,0.7222222222222221,0.2535037949184774,0.7077685430842466,0.5946821991917871
109,Gary Payton II,0.1649881516587678,0.7777777777777777,0.5020925768547803,0.9999999999999999,0.5923374694362709
110,Pascal Siakam,0.8507109004739336,0.2777777777777777,0.6335527101333636,0.47597870364530237,0.5914341108003068
111,Franz Wagner,0.7686839227123589,0.8888888888888888,0.48132821547892846,0.3402108164252682,0.5892787223682746
112,Joe Ingles,0.5180094786729859,0.8333333333333333,0.3471788385102701,0.7520956417113258,0.5876440352256586
113,Georges Niang,0.4911593146190302,0.8888888888888888,0.5031691912480429,0.5800728461271472,0.5848750429717247
114,Dillon Brooks,0.590047393364929,0.11111111111111105,0.7398352448040986,0.7012292285296687,0.5836594695644703
115,Obi Toppin,0.20816624134159678,0.8888888888888888,0.6196345579514682,0.7417697515164742,0.5835304699753218
116,Luguentz Dort,0.8092417061611376,0.7777777777777777,0.593606430981814,0.22738000561114413,0.58208016639989
