,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Kevin Durant,0.8596938775510203,0.5,0.9895606973528249,0.4957130888003245,0.7351826663976606
1,Miles Bridges,0.915497448979592,1.0,0.6757887131081439,0.45524756065526034,0.734618552830134
2,Trae Young,0.851190476190476,1.0,0.7866303984439109,0.3766983697198326,0.7257078563452578
3,Giannis Antetokounmpo,0.7735969387755102,0.5,0.9999999999999999,0.5291128396347665,0.7234208883241937
4,LaMelo Ball,0.7371917517006803,1.0,0.7297610426467768,0.45120250477791435,0.6988865582565618
5,Stephen Curry,0.8137755102040818,0.0,0.959650335835638,0.692945886707679,0.6864734656146926
6,Tyrese Maxey,0.8745748299319729,1.0,0.45625330803694564,0.5297027661285427,0.6828477683071268
7,Gordon Hayward,0.8716517857142858,1.0,0.5463640923470946,0.4126842741864053,0.674544875708967
8,Donovan Mitchell,0.7751913265306123,0.0,0.9268133604838465,0.688171301619227,0.6652656501697092
9,DeMar DeRozan,0.8628826530612246,0.0,0.8888225997629396,0.61647814661338,0.6591443795101165
10,Nikola Jokic,0.7506377551020409,0.0,0.9292508740672268,0.6586322290966468,0.6508883055506794
11,Harrison Barnes,0.9426020408163267,0.5,0.6694760578581684,0.4286580125956233,0.6505048843035164
12,Julius Randle,0.9202806122448979,0.5,0.6802296682428213,0.43266434020685685,0.648400269426657
13,Anthony Davis,0.8309948979591839,0.5,0.7987246147767681,0.399862178370099,0.6474002373578509
14,OG Anunoby,0.9330357142857144,0.5,0.5898495025322367,0.4944463826252229,0.6439906285116834
15,CJ McCollum,0.8246173469387754,0.5,0.6995825490459853,0.4847217831194657,0.6416498673506763
16,John Collins,0.7313456632653061,1.0,0.5235811932042671,0.45422861315401736,0.6407149390452327
17,Fred VanVleet,1.0,0.5,0.5101563048109978,0.48514646553236856,0.6378592710789036
18,Georges Niang,0.44196428571428575,1.0,0.611476388435573,0.6353595474785008,0.6350493950198934
19,Paul George,0.8698979591836735,0.0,0.875357498832657,0.5262164996238261,0.6322263615431769
20,Cole Anthony,0.8309948979591839,0.5,0.6522196760173844,0.4832409088815855,0.6298301093955194
21,Bojan Bogdanovic,0.7130102040816326,0.5,0.600301235098974,0.6357373042606633,0.6249852335911534
22,Damian Lillard,0.8469387755102042,0.5,0.6065191623864086,0.4895706414551567,0.6233096212529091
23,Jimmy Butler,0.8628826530612246,0.0,0.8275661793757408,0.5478729668268114,0.6229995674617512
24,Domantas Sabonis,0.9298469387755102,0.5,0.558645213150043,0.4372333018520009,0.6184935846347526
25,Seth Curry,0.8086734693877551,0.5,0.5325823913902393,0.5764764764171492,0.6162688338526483
26,Zach LaVine,0.8663903061224492,0.0,0.8591651554907186,0.4571285491933765,0.6075137163411548
27,De'Aaron Fox,0.8788265306122449,0.5,0.5632996991155822,0.44296705866838243,0.6071842986036117
28,RJ Barrett,0.8692602040816326,0.5,0.5306723757193744,0.44446773646520693,0.5958580880274296
29,James Harden,0.837372448979592,0.5,0.573370314204658,0.42138464231400763,0.5924421278636817
30,Russell Westbrook,0.8883928571428572,0.5,0.5647422344606272,0.36150302368502685,0.5875742754219689
31,Jayson Tatum,0.9400510204081634,0.0,0.7090465326722831,0.45879936316502035,0.5866979750216549
32,Jonas Valanciunas,0.8118622448979593,0.5,0.639698631281058,0.35956806672070096,0.5865975557737549
33,Chris Duarte,0.8118622448979593,0.5,0.49807428536553233,0.49960078048758033,0.5861545514923817
34,Carmelo Anthony,0.639668367346939,0.5,0.6842091399973661,0.4674189179861915,0.5810775050503215
