,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Stephen Curry,0.8596442592981091,0.8636363636363635,0.8353248446599165,0.9965732677351601,0.8916459601212701
1,Giannis Antetokounmpo,0.7924031611793019,0.75,0.9996748073148859,0.828408099964897,0.8531186223877786
2,Nikola Jokic,0.7989630473222045,0.7954545454545454,0.8849747747095059,0.8964521096384779,0.8494585309815357
3,Jayson Tatum,0.9192480900413034,0.8863636363636365,0.7938280199205043,0.7942110722415432,0.8441115990465993
4,Joel Embiid,0.7997422603170798,0.6590909090909091,1.0000000000000002,0.8138163831126876,0.836190489087952
5,DeMar DeRozan,0.876585924811685,0.8409090909090908,0.8448287375009141,0.7700144496411001,0.8321977694937795
6,Devin Booker,0.8324160779430958,0.7727272727272727,0.8434342549899941,0.8097593203710444,0.8193280201696507
7,Kevin Durant,0.9205202745227321,0.5909090909090909,0.9046493902439026,0.7214561886648828,0.806310862538439
8,Donovan Mitchell,0.8172745527017713,0.6818181818181819,0.8543832456532244,0.8162662768693342,0.8049722009374384
9,Trae Young,0.8531014110530972,0.8181818181818181,0.9172541387837,0.6129939213931052,0.7983656028256562
10,Karl-Anthony Towns,0.8472742530044657,0.7954545454545454,0.7893471713709725,0.7101819853040081,0.7844436156941125
11,Jaylen Brown,0.8491923157610815,0.6590909090909091,0.7824318775849465,0.7776221912925001,0.7793235770577236
12,Anthony Edwards,0.8706337034377889,0.8181818181818181,0.7049341215915171,0.7344555767906573,0.7779565135065564
13,Fred VanVleet,1.0,0.7954545454545454,0.6048450478213697,0.7137964119404866,0.7766052063003833
14,Darius Garland,0.8579175941390105,0.7727272727272727,0.6220300229327941,0.8410649723217756,0.7735151707145465
15,Andrew Wiggins,0.7544505049899601,0.8636363636363635,0.6265850001244225,0.8668340383981172,0.7681570229443124
16,Ja Morant,0.817702169589203,0.7045454545454546,0.881884131425843,0.6369851869267482,0.7665957308104661
17,LeBron James,0.9253903557407022,0.5909090909090909,0.8954177526254344,0.5730097981290286,0.7637793173078209
18,Zach LaVine,0.8451668360410534,0.7727272727272727,0.8031731824487812,0.6333263309855031,0.7625638006039689
19,Chris Paul,0.8066176690953901,0.9318181818181819,0.4766286563560257,0.8586241397762386,0.7499039461550305
20,Miles Bridges,0.8965205142805768,0.9090909090909092,0.6071801899311093,0.644764523679514,0.7479894884297174
21,Luka Doncic,0.8746098872571137,0.6136363636363636,0.8286487477092243,0.6202340970851465,0.7479554770876632
22,Rudy Gobert,0.780540225800513,0.7272727272727273,0.526987927292154,0.9347364353821496,0.7440969771254906
23,James Harden,0.9384067546323669,0.7727272727272727,0.6694094363057254,0.6009206354705805,0.742265083350414
24,Pascal Siakam,0.9636928864009515,0.6136363636363636,0.6095292767940796,0.7193481101837135,0.7393487260904172
25,Jrue Holiday,0.7874696556477958,0.6818181818181819,0.5976654901348132,0.8508592735188797,0.7348517800389143
26,Mikal Bridges,0.8616209393218732,0.9318181818181819,0.3800604051611063,0.8385735612028806,0.7327542820825644
27,Bojan Bogdanovic,0.729613090778314,0.9090909090909092,0.628887776617337,0.7095035498310521,0.7255945627947658
28,Tyler Herro,0.8005391826982022,0.7727272727272727,0.6705226395286898,0.6724639746871796,0.7241146801410832
29,Jaren Jackson Jr.,0.6244193364701652,0.9772727272727273,0.6493284095717793,0.7427457892929848,0.7225073673348886
30,Jordan Poole,0.6639602512101077,0.8409090909090908,0.6290319773784914,0.8034977161201906,0.7222730346106131
31,D'Angelo Russell,0.7720596933938828,0.6363636363636364,0.6394108763440217,0.8062420948697706,0.7222633583158029
32,Khris Middleton,0.76553290932256,0.7045454545454546,0.6745622576918658,0.7302234108077477,0.720322004160505
33,Desmond Bane,0.7036652980489706,0.9090909090909092,0.6523963160247113,0.687513407557124,0.7187950476872409
34,Dejounte Murray,0.8508145903072681,0.8181818181818181,0.6203521869080356,0.6157653933301427,0.7158627874684826
35,Jimmy Butler,0.8317129111362231,0.5454545454545454,0.7073096609678293,0.7071543539592019,0.7151859110876058
36,Mike Conley,0.6442384496006861,0.8181818181818181,0.5381568169118065,0.9019872279469707,0.7151531276245506
37,Brandon Ingram,0.844283759888999,0.6136363636363636,0.7287521992411294,0.6107762674185311,0.7090777363893769
38,Domantas Sabonis,0.8668223355280733,0.8181818181818181,0.5946933498464448,0.599611258071915,0.7086803325925906
39,Gary Trent Jr.,0.8655952609815307,0.7045454545454546,0.5610079413561393,0.6898902582448735,0.7053406798621413
40,Russell Westbrook,0.8652402582825309,0.9772727272727273,0.5812552724205138,0.5019364694656575,0.7035635733802887
41,Aaron Gordon,0.7534868506212982,0.8409090909090908,0.4870813987978633,0.7859747288459613,0.7028044622837925
42,Tyrese Maxey,0.8961698684328829,0.7727272727272727,0.5044260565335704,0.6649714862858026,0.7024162627985445
43,Jalen Brunson,0.7516143988689075,0.9318181818181819,0.5368563530659755,0.6811989115922489,0.7019747230150517
44,LaMelo Ball,0.7755866574759493,0.7954545454545454,0.6775293063854353,0.5951708650063502,0.7013565007015196
45,Jordan Clarkson,0.5774327928791921,0.9090909090909092,0.6360656902160788,0.765186348599648,0.7007339448217524
46,Tobias Harris,0.8782201405152228,0.7272727272727273,0.5823562796149847,0.6258159386531839,0.7007125398613773
47,Jarrett Allen,0.7846007350757556,0.7727272727272727,0.5249463620625786,0.7389671277175566,0.6976697925848896
48,Bradley Beal,0.904059400005994,0.6818181818181819,0.7131657895530011,0.47985630951912217,0.696187683910076
49,Paul George,0.8914496358677737,0.36363636363636365,0.770638290292916,0.6107156023116033,0.6925969820914548
50,Seth Curry,0.866531945592095,0.7272727272727273,0.46848692538925485,0.7048336607654653,0.6877589546695302
51,OG Anunoby,0.9500190521858638,0.5681818181818182,0.5404893073723778,0.6424681533017398,0.6874284627460281
52,Nikola Vucevic,0.8172745527017713,0.7727272727272727,0.5495892559195471,0.6411988357163962,0.6864107693406639
53,Patty Mills,0.7345221326460276,0.9090909090909092,0.4689954798496082,0.7226308717241635,0.6861113281078441
54,Evan Mobley,0.8411822241354414,0.7727272727272727,0.4686091822742693,0.6889879214357784,0.6838269129169945
55,Shai Gilgeous-Alexander,0.8560086870400432,0.75,0.7265486958178152,0.427088924773386,0.6831015556240296
56,Monte Morris,0.6916264572781492,0.8636363636363635,0.4450660049720683,0.8034107982843305,0.6824954075154491
57,Anthony Davis,0.8797333443222346,0.5,0.7421144557354751,0.5149166748823123,0.677232778858306
58,John Collins,0.7532435718185504,0.8181818181818181,0.5718179756145317,0.6210074968493176,0.6766558839919345
59,Damian Lillard,0.9182363743653394,0.43181818181818177,0.7300138676981069,0.5244263807150803,0.6759783266733566
60,Gordon Hayward,0.8036383252914558,0.7954545454545454,0.551901333672252,0.5953418619867465,0.6742453566645432
61,Marcus Smart,0.8148837855584043,0.7727272727272727,0.35191976668035707,0.7969730899458329,0.6740844987413788
62,Kyrie Irving,0.8909101807174755,0.0,0.7350572779749199,0.7913288837500084,0.672814148646469
63,Bobby Portis,0.6491239302849576,0.7727272727272727,0.5588639783393816,0.7493867703993473,0.672302618994926
64,Jonas Valanciunas,0.7459765636706928,0.7954545454545454,0.631558780185609,0.5659176354328336,0.6721777459021427
65,Terry Rozier,0.7956649830183147,0.75,0.6059305280384047,0.5683951323566788,0.6720640624167291
66,Julius Randle,0.8754817634189469,0.9090909090909092,0.5676231111741212,0.41803035595462124,0.6680159725024402
67,De'Aaron Fox,0.8380686669254751,0.75,0.6788656919913896,0.4317238206376856,0.6661265266426831
68,Keldon Johnson,0.729613090778314,0.8863636363636365,0.5216451520407561,0.6084077486534918,0.6638570342931964
69,Reggie Jackson,0.7183924236521115,0.9090909090909092,0.59105795015686,0.5340541409395123,0.6631087566049947
70,Scottie Barnes,0.9124498542186681,0.7272727272727273,0.42347320771267016,0.6107952922654869,0.661836608584783
71,Kristaps Porzingis,0.6759849023074931,0.5454545454545454,0.7226396321590175,0.6448941544686635,0.6587793684202901
72,Kelly Oubre Jr.,0.6267061572159945,0.8181818181818181,0.6496269223471361,0.603679225295368,0.6582700915189488
73,Will Barton,0.7830068903135108,0.7727272727272727,0.5011706061820745,0.6185839525892929,0.6571019366619577
74,Kyle Lowry,0.8313003866095245,0.6818181818181819,0.4002285369848796,0.7241687664080361,0.6568358570506792
75,Bam Adebayo,0.8110130197072385,0.40909090909090906,0.591242050623281,0.696809622007546,0.6517396727007615
76,Dillon Brooks,0.6244193364701652,0.25,0.7292798548863652,0.8357710238499161,0.6506525432324609
77,Lauri Markkanen,0.701930523855117,0.6363636363636364,0.47588645840206556,0.7815589890796588,0.6503596453554208
78,Cameron Johnson,0.5659783618545269,0.8636363636363635,0.4872801048537384,0.7709311273930531,0.6502327703582003
79,CJ McCollum,0.8822471656568043,0.5454545454545454,0.6402708477115621,0.488783178836711,0.6498121651637465
80,Derrick White,0.7072314409255163,0.8409090909090908,0.5061749170269337,0.6212960447075098,0.6494088354070221
81,Dennis Schroder,0.6861634966075569,0.8181818181818181,0.5163894383577721,0.634898676895826,0.6464240319680216
82,Dorian Finney-Smith,0.7729281660816694,0.9318181818181819,0.3067942961354446,0.6869331959451409,0.6454691581884943
83,Kevin Love,0.41243798309162294,0.7727272727272727,0.7182364725657069,0.7248043656665613,0.643941605268483
84,Malcolm Brogdon,0.8097607131083322,0.40909090909090906,0.6062824936225326,0.6495395977360875,0.6424205472433017
85,Caris LeVert,0.725922081855221,0.6363636363636364,0.6396255043349128,0.5606181951993584,0.641116142486742
86,Ricky Rubio,0.6440142514883498,0.5454545454545454,0.4865875823436784,0.8473599498947385,0.6405326964706167
87,Carmelo Anthony,0.5781340845745797,0.9090909090909092,0.5417838423488317,0.6300915195810888,0.6370859626104192
