,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Stephen Curry,0.8116366680619508,0.8000000000000003,1.0000000000000002,0.8154763860820302,0.8632131334034081
1,Kevin Durant,0.8456257848472167,1.0,0.9745476237820643,0.5972879543275922,0.8378600793563297
2,DeMar DeRozan,0.8794474675596488,0.8000000000000003,0.860302984624661,0.697024161203358,0.8102356007262342
3,Paul George,0.8694014231896193,0.8000000000000003,0.8721221791657172,0.5929674809303306,0.781766684847844
4,Nikola Jokic,0.7643043436262359,0.6000000000000001,0.9335956714215448,0.7338389994345196,0.7758340256975735
5,Trae Young,0.8292172457095021,1.0,0.8472054242257652,0.47660833829127414,0.7642602972897207
6,Zach LaVine,0.8618668899120975,0.8000000000000003,0.8347571813542805,0.5721275216032341,0.7634691933487088
7,Donovan Mitchell,0.7615996393727665,0.6000000000000001,0.8708173647997492,0.733983967209958,0.7576482703681219
8,Miles Bridges,0.9206362494767687,1.0,0.6131283727422843,0.573622129110568,0.7515559791200778
9,Giannis Antetokounmpo,0.7940560904143995,0.6000000000000001,0.9237958303378866,0.6163593847134633,0.7486888133546336
10,Jayson Tatum,0.9447467559648389,0.8000000000000003,0.673470118523293,0.586640222711513,0.7456852253872346
11,Anthony Davis,0.8503139388865636,1.0,0.7729998379342016,0.41312399734340277,0.7318085138090267
12,Tyler Herro,0.8141481791544581,0.8000000000000003,0.703400278385365,0.6313917072436971,0.7301216791980799
13,OG Anunoby,0.9487651737128507,1.0,0.5411398204141471,0.5219589047197244,0.7249687851790043
14,CJ McCollum,0.8573461699455841,1.0,0.6458982346832816,0.5075992963914682,0.7246848301173262
15,Ja Morant,0.8467978233570533,0.8000000000000003,0.8450494378978737,0.4357476972641449,0.7241805967878084
16,James Harden,0.8362494767685228,1.0,0.5996064928676834,0.5378363675186284,0.7143443671747624
17,Devin Booker,0.7886466819074606,0.6000000000000001,0.7707982227669681,0.6464370346292337,0.712970473106186
18,LaMelo Ball,0.7682712431979909,1.0,0.6287170773152082,0.5462854933976252,0.7058778782051793
19,Fred VanVleet,0.9999999999999999,0.8000000000000003,0.48598130841121506,0.5623772017068872,0.7021264519828718
20,Domantas Sabonis,0.8995395562997072,1.0,0.5046382831429561,0.5215594557579697,0.7009968804975095
21,Tyrese Maxey,0.8901632482210132,1.0,0.4698702747942531,0.5483109999444845,0.6961558922237973
22,Gordon Hayward,0.8760987861029722,1.0,0.51042144242638,0.502954120287879,0.6909036937541293
23,Damian Lillard,0.8794474675596488,0.8000000000000003,0.5904431715405489,0.5378422698883749,0.6908189930018194
24,Andrew Wiggins,0.6559229803264967,0.8000000000000003,0.6610255114928014,0.6779047235852994,0.6872341449542797
25,Harrison Barnes,0.9020510673922145,0.8000000000000003,0.601406495789766,0.4858587162705358,0.6856930311142838
26,Bojan Bogdanovic,0.698618668899121,0.8000000000000003,0.6081819784870395,0.6787612824883927,0.6846480704817507
27,Dejounte Murray,0.8493093344495607,0.8000000000000003,0.5543755310110452,0.5769395927935358,0.6832738075474029
28,Reggie Jackson,0.8493093344495607,0.8000000000000003,0.5186915887850467,0.6049070683238598,0.6811260576504401
29,Anthony Edwards,0.9103583733135848,0.6000000000000001,0.6750356407413276,0.49794302246337235,0.6788621418309226
30,Russell Westbrook,0.8807869401423193,1.0,0.5536153467781604,0.40833807931875926,0.6778960686032548
31,Jonas Valanciunas,0.8268731686898284,1.0,0.589188990690928,0.42151025235072004,0.6764576545985942
32,Cole Anthony,0.8292172457095021,0.8000000000000003,0.6220450797141288,0.4988867833015164,0.6747915019284993
33,John Collins,0.7495186270406028,1.0,0.5343595382078066,0.547250688272962,0.6746641975634484
34,De'Aaron Fox,0.8719129342821267,0.8000000000000003,0.5750222744592521,0.4904506771215266,0.6712390715651754
35,Gary Trent Jr.,0.8503139388865636,1.0,0.4374516053517729,0.5283162616794521,0.6704761026471178
36,Karl-Anthony Towns,0.8697878095115436,0.6000000000000001,0.71430908607538,0.4605845192008511,0.6681029937825973
37,Jordan Poole,0.6735035579740479,0.8000000000000003,0.6007043207368279,0.6477944356081147,0.6669573108187857
38,Luka Doncic,0.8508548797372574,0.6000000000000001,0.8026168224299066,0.3661828527109435,0.6611371844410733
39,Julius Randle,0.8844704897446632,0.8000000000000003,0.5871335810531848,0.425150622796606,0.6599300563837897
40,Ricky Rubio,0.6463792381749688,1.0,0.4993077189338873,0.6286561652214743,0.6588588357152754
41,Evan Mobley,0.8174968606111345,1.0,0.3905061534190803,0.5651364268069867,0.658523811033021
42,Montrezl Harrell,0.6344785394597031,0.6000000000000001,0.6765849962111645,0.6923794588400196,0.6566249668055303
43,Dennis Schroder,0.7890330682293848,0.8000000000000003,0.5172694026818367,0.5667438372113328,0.6533312224274443
44,Jimmy Butler,0.7908596217512084,0.20000000000000018,0.8000722879124287,0.6116051938619592,0.6460394938146243
45,Devonte' Graham,0.7682712431979909,1.0,0.4621920135938829,0.49544568255943083,0.6453779881194465
46,Derrick Rose,0.4399330263708665,0.8000000000000003,0.5778961772498326,0.8160280287043078,0.6424235963304603
47,Lonzo Ball,0.866889912097112,0.8000000000000003,0.2969145554561548,0.6641631713241917,0.6407843261542259
48,Jordan Clarkson,0.5303474257011304,0.8000000000000003,0.6371632765255635,0.656545127239518,0.639695539201429
49,Aaron Gordon,0.7136877354541652,0.8000000000000003,0.3554444685937839,0.7516119118643452,0.638773778928922
50,Myles Turner,0.6604437002930098,1.0,0.4498357017880767,0.585528439097754,0.6369998491281106
51,Buddy Hield,0.6308078694014234,0.8000000000000003,0.6328067986534525,0.5500893868341885,0.6368142952774564
52,Seth Curry,0.7940560904143995,0.8000000000000003,0.43925233644859824,0.5689276531596479,0.6336223756063031
53,Grayson Allen,0.6835496023440771,0.8000000000000003,0.5376291195277916,0.5599100531923215,0.6277363757261997
54,Rudy Gobert,0.7187107576391797,0.8000000000000003,0.4626600899965387,0.5981163369025749,0.6272905996964917
55,Shai Gilgeous-Alexander,0.8562642882441963,0.6000000000000001,0.661111570589695,0.3790727495010662,0.6268448626532299
56,Carmelo Anthony,0.6510673922143159,1.0,0.5390413023816703,0.4669317491714172,0.6262095901819272
57,Darius Garland,0.8211031329490938,0.6000000000000001,0.48106358972175506,0.5840836903973838,0.6240063649706581
58,Bam Adebayo,0.7999162829635832,0.40000000000000036,0.6197811487343259,0.5701634155271526,0.6198446024776422
59,Mikal Bridges,0.7913513861609299,0.6000000000000001,0.3783736570879554,0.6840918807747114,0.6149790438532344
60,Nickeil Alexander-Walker,0.721389702804521,1.0,0.464268449887206,0.42843670624502683,0.6142564024040631
61,Monte Morris,0.6760150690665553,0.8000000000000003,0.31777952933228243,0.7385460178312289,0.6141681381840353
62,Keldon Johnson,0.721222268731687,0.8000000000000003,0.4942910794068767,0.5073893778129835,0.6115412587231808
