,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Jayson Tatum,0.9429316338354577,0.9253731343283582,0.8078707576601634,0.9368012047589832,0.9007362347883773
1,Giannis Antetokounmpo,0.8215527230590961,0.7761194029850746,1.0,0.8464003722390947,0.870639979683867
2,Joel Embiid,0.8441483198146004,0.7761194029850746,0.9799540055268969,0.8188118025242823,0.8636708004151792
3,Nikola Jokic,0.8328587982122165,0.8955223880597014,0.8685175166818211,0.855773646109655,0.8595012665092118
4,Devin Booker,0.8775826722524288,0.8208955223880597,0.8327185780895954,0.8848379132757526,0.8577614950676443
5,Stephen Curry,0.8817533314020859,0.8059701492537313,0.7980419670460532,0.9162024576634142,0.855537783411248
6,DeMar DeRozan,0.9385047247564179,0.9104477611940298,0.8337580564798863,0.7068529039092911,0.8402444129625389
7,Trae Young,0.8934116868068201,0.8955223880597014,0.8800258963573171,0.6865863062078057,0.8324678432383749
8,Kevin Durant,0.9596093362026158,0.582089552238806,0.8827173458816946,0.7967921176531303,0.8305995087129907
9,Donovan Mitchell,0.8524158987658407,0.7910447761194029,0.8385995756156754,0.8229918569588083,0.8302544286160917
10,Karl-Anthony Towns,0.8415825194504222,0.8955223880597014,0.7909659994053373,0.7903498575410123,0.8221345754602856
11,Luka Doncic,0.9177867902665121,0.746268656716418,0.8616236676306845,0.7115249475015089,0.8164446828608486
12,Jaylen Brown,0.8544535835723647,0.7611940298507462,0.7471008820127425,0.8724779082936073,0.8142026923216154
13,Ja Morant,0.8383752689951997,0.6865671641791045,0.9028202306216953,0.7428549535133032,0.8046776248774573
14,Pascal Siakam,0.9955305413011094,0.7910447761194029,0.628716551007785,0.7689188678106037,0.7966202469596284
15,LeBron James,0.9764036658590539,0.6716417910447762,0.8838098187992292,0.596650272001243,0.7946479744592894
16,Darius Garland,0.9269988412514484,0.7761194029850746,0.6406221904375371,0.8087622978297669,0.7894863948752567
17,Miles Bridges,0.9286828891463886,0.9701492537313432,0.5970096992073943,0.7239170714110864,0.7862159821668936
18,Mikal Bridges,0.9178813197536136,0.9850746268656716,0.4056506845653444,0.910077761678018,0.7842253649686608
19,Anthony Edwards,0.8749762197125611,0.8507462686567164,0.6500794744316016,0.7661499625500302,0.7780920421082418
20,James Harden,0.9747432095370897,0.7313432835820896,0.647852289225108,0.7195533653269346,0.7725697422958533
21,Zach LaVine,0.891758171016572,0.7910447761194029,0.7624707210151005,0.6502253030987315,0.7719288057043305
22,Fred VanVleet,0.9999999999999999,0.7761194029850746,0.5630467278903,0.7378958345415059,0.7684887147027233
23,Dejounte Murray,0.893204890956573,0.8507462686567164,0.6466710552441521,0.7031189304611472,0.7646733749992459
24,Desmond Bane,0.7164558167589962,0.9402985074626866,0.6462659096092056,0.8154035288988468,0.7613941164473385
25,Jrue Holiday,0.8338430560568358,0.7611940298507462,0.5907879183624409,0.8470063214106334,0.7578693955980315
26,Jimmy Butler,0.8527960173383117,0.6567164179104478,0.6735238482203831,0.7933652003605189,0.7540038856360716
27,Khris Middleton,0.8067549341792831,0.7611940298507462,0.6689424931600485,0.7805140120776999,0.7535758655631135
28,Tyler Herro,0.8122827346465816,0.7761194029850746,0.6757102141342872,0.7548765450296088,0.7523250439364537
29,Jordan Poole,0.7113410474434089,0.9104477611940298,0.649904472076128,0.79646372602285,0.7507862872729791
30,LaMelo Ball,0.8041218341334216,0.8955223880597014,0.6590875691646978,0.6912741723539108,0.7474257892529991
31,Brandon Ingram,0.8586549603351458,0.6268656716417911,0.7216354102916462,0.7268807030706447,0.7455954513333487
32,Terry Rozier,0.8589394042669213,0.8656716417910448,0.6045362055527683,0.6986603836791688,0.7446303390860379
33,Jaren Jackson Jr.,0.62071842410197,0.9701492537313432,0.633706136445551,0.8437857932226743,0.7440765086650425
34,Tyrese Maxey,0.9223297662054394,0.8656716417910448,0.5001439644945693,0.7349191879486339,0.7433101832527279
35,Andrew Wiggins,0.7876635262901573,0.8805970149253732,0.5624087834532763,0.7875824569322146,0.7402790841874086
36,Bojan Bogdanovic,0.7526615005793743,0.8059701492537313,0.6193755981727349,0.8006034228257831,0.7377033531327123
37,Chris Paul,0.8279543339095418,0.7611940298507462,0.46650321548591284,0.9044485178654383,0.7376258703129883
38,Bam Adebayo,0.8151350387735093,0.6268656716417911,0.6161993587178844,0.8361170587989477,0.7345401578217072
39,Jalen Brunson,0.7926936206194607,0.955223880597015,0.5251938230756668,0.7542774013018619,0.7343644888226695
40,Jordan Clarkson,0.6136129144907063,0.9402985074626866,0.630268069284547,0.8354295103450824,0.7338906745948368
41,Gary Trent Jr.,0.8884885573580533,0.8059701492537313,0.545120745770092,0.7190995239486779,0.7321556981632481
42,Tobias Harris,0.8963973454124091,0.835820895522388,0.5228118294632422,0.7150768854756224,0.7319534012256319
43,D'Angelo Russell,0.7844727694090384,0.7761194029850746,0.594450163461592,0.7837034957673581,0.7299907241301109
44,Julius Randle,0.909504956868804,0.9253731343283582,0.6005360709830776,0.5623781339121012,0.729509900521821
45,Kyrie Irving,0.9526928308730919,0.19402985074626866,0.8004639572345769,0.7491718269029203,0.7284963898844149
46,Deandre Ayton,0.7040556199304752,0.6716417910447762,0.6154272182361862,0.8887810393704959,0.7254543414368968
