,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Jayson Tatum,BOS,2022,67,61.19402985074627,36.343283582089555,26.82089552238806,0.737987679671458,9.26865671641791,20.925373134328357,44.29386590584879,2.955223880597015,8.597014925373134,34.375,5.3283582089552235,6.2388059701492535,85.4066985645933,1.1940298507462686,7.044776119402985,8.238805970149254,4.208955223880597,2.8358208955223883,1.4842105263157894,0.9402985074626866,0.6417910447761194,0.5135520684736091,0.5665481234866828,113.80253994264646,102.85886931585414,10.943670626792326,2.343283582089552,523,15.417042195821377,0.9315525308719772,0.9193548387096774,0.8026837783956107,0.9188049016200106,0.8901233520841451
1,Giannis Antetokounmpo,MIL,2022,59,66.10169491525424,32.91525423728814,29.796610169491526,0.9052523171987642,10.169491525423728,18.576271186440678,54.74452554744526,1.11864406779661,3.7288135593220337,30.0,8.338983050847459,11.559322033898304,72.14076246334311,1.9661016949152543,9.542372881355933,11.508474576271187,5.8474576271186445,3.169491525423729,1.8449197860962567,1.0677966101694916,1.3559322033898304,0.5775547445255474,0.6296200790785629,115.65367987647967,107.79485331960886,7.8588265568708096,3.2542372881355934,343,20.963149768399383,0.8093362320223354,0.7903225806451613,1.0,0.8406423772336542,0.867980605382702
2,Stephen Curry,GSW,2022,64,70.3125,34.546875,25.46875,0.7372229760289462,8.359375,19.125,43.709150326797385,4.453125,11.71875,38.0,4.296875,4.65625,92.28187919463086,0.53125,4.703125,5.234375,6.3125,3.21875,1.9611650485436893,1.328125,0.359375,0.5535130718954249,0.601422752228585,114.18910488245929,103.46116636528032,10.72793851717897,2.03125,509,15.364376130198917,0.8675068690524059,0.8709677419354839,0.8017816843509988,0.9133387691684591,0.8625409488685236
3,Joel Embiid,PHI,2022,57,68.42105263157895,33.35087719298246,29.982456140350877,0.8990005260389269,9.43859649122807,19.263157894736842,48.998178506375226,1.368421052631579,3.754385964912281,36.44859813084112,9.736842105263158,11.842105263157896,82.22222222222221,2.0701754385964914,9.24561403508772,11.31578947368421,4.350877192982456,3.0350877192982457,1.4335260115606936,1.105263157894737,1.4210526315789473,0.5255009107468124,0.6125448028673836,114.35491329479773,107.41208617971623,6.942827115081499,2.7017543859649122,268,21.36852338413032,0.8248670866282448,0.7580645161290323,0.9926249814177404,0.8174331559297822,0.8584681658345457
4,Nikola Jokic,DEN,2022,64,62.5,33.09375,26.140625,0.7898961284230406,9.96875,17.34375,57.47747747747748,1.4375,4.125,34.84848484848485,4.765625,5.890625,80.90185676392572,2.78125,10.921875,13.703125,8.0625,3.75,2.15,1.375,0.828125,0.6162162162162163,0.6556259209330031,116.52090608777726,107.93902784332228,8.581878244454984,2.5625,380,23.23666823973571,0.8156999731939418,0.8709677419354839,0.8639183533088841,0.8589627668165325,0.8502814150599095
5,Devin Booker,PHX,2022,60,81.66666666666667,34.25,25.85,0.7547445255474453,9.466666666666667,20.683333333333334,45.76954069298952,2.7,7.183333333333334,37.58700696055685,4.216666666666667,4.85,86.94158075601375,0.7166666666666667,4.383333333333334,5.1,4.866666666666666,2.45,1.9863945578231292,1.1833333333333333,0.4166666666666667,0.5229653505237711,0.5664553263600771,117.16731423020883,107.59456046624572,9.572753763963107,2.5166666666666666,416,13.417435648372997,0.8569226645221821,0.8064516129032259,0.822451241280389,0.8840691677242996,0.8465561715940113
6,DeMar DeRozan,CHI,2022,66,59.09090909090909,36.09090909090909,27.772727272727273,0.7695214105793451,10.136363636363637,20.136363636363637,50.338600451467265,0.6363636363636364,1.803030303030303,35.294117647058826,6.863636363636363,7.878787878787879,87.11538461538461,0.803030303030303,4.545454545454546,5.348484848484849,5.121212121212121,2.378787878787879,2.1528662420382165,0.8939393939393939,0.30303030303030304,0.5191873589164786,0.58832969572474,113.11795302013425,110.71572986577185,2.402223154362403,2.212121212121212,145,15.299622483221471,0.9225548610349577,0.9032258064516129,0.8398830138575479,0.702385179512121,0.8350746748738038
7,Donovan Mitchell,UTA,2022,57,66.66666666666666,33.56140350877193,25.719298245614034,0.7663355985363304,9.228070175438596,20.473684210526315,45.072836332476435,3.543859649122807,9.87719298245614,35.879218472468914,3.719298245614035,4.421052631578948,84.12698412698413,0.8245614035087719,3.2982456140350878,4.12280701754386,5.456140350877193,3.0,1.8187134502923976,1.543859649122807,0.21052631578947367,0.5372750642673522,0.5736062854102106,119.44468196037539,110.46611053180392,8.97857142857147,2.543859649122807,359,13.452919708029198,0.8323727829156058,0.7580645161290323,0.836124823218078,0.86901401737397,0.831354713704254
8,Trae Young,ATL,2022,64,50.0,34.828125,28.046875,0.8052938537460744,9.3125,20.40625,45.635528330781014,2.953125,7.78125,37.95180722891566,6.46875,7.1875,90.0,0.640625,3.203125,3.84375,9.484375,4.0,2.37109375,0.984375,0.109375,0.5287136294027565,0.5950013259082471,116.13862007168457,115.00828853046592,1.130331541218652,1.640625,95,15.715143369175635,0.8775340101863021,0.8709677419354839,0.8820825093848943,0.6701585071177267,0.8199970598477717
9,Karl-Anthony Towns,MIN,2022,64,60.9375,33.46875,24.90625,0.7441643323996265,8.75,16.53125,52.93005671077504,2.03125,4.984375,40.75235109717868,5.375,6.515625,82.49400479616307,2.640625,7.21875,9.859375,3.71875,3.140625,1.1840796019900497,0.96875,1.15625,0.5907372400756143,0.6419757064149241,116.28172494172493,110.43529137529137,5.846433566433561,3.5625,265,16.666433566433568,0.8290694947058035,0.8709677419354839,0.8099701588075234,0.7896531821156054,0.819695850002741
