,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Stephen Curry,0.8832653499355947,0.8461538461538463,0.945196344196494,0.9948271460224987,0.9254307784584115
1,Donovan Mitchell,0.8165487056607432,0.8076923076923077,0.9121199264383507,0.8708957648398122,0.8568146545838929
2,Giannis Antetokounmpo,0.8054959209961357,0.6923076923076925,1.0000000000000002,0.8402396028408072,0.8506271566987185
3,Kevin Durant,0.9677973379132674,0.653846153846154,0.9502697305340938,0.7454953287225319,0.8492428159302357
4,DeMar DeRozan,0.9068565760056855,0.7307692307692308,0.8917047016097369,0.7889087589246557,0.8407560832472448
5,Nikola Jokic,0.8132245598969514,0.6923076923076925,0.9290220135113435,0.828955428017284,0.8298819929608887
6,Jayson Tatum,0.9568679495686794,0.8846153846153848,0.8152475275986786,0.6375764046474995,0.8166591122333404
7,Trae Young,0.8677405504231361,0.8076923076923077,0.9420654806200145,0.5765013023053015,0.7974581052178833
8,Devin Booker,0.8115070845856589,0.653846153846154,0.8492717856675455,0.8001471283797132,0.7928423516707774
9,Zach LaVine,0.8932589094031771,0.7692307692307694,0.8866165952859772,0.6109568811271542,0.7923714243086161
10,Darius Garland,0.865413648388482,0.8076923076923077,0.6529903844858617,0.8360419140185977,0.7885900193210995
11,Karl-Anthony Towns,0.8752254186346069,0.7692307692307694,0.8315232201884343,0.6310109102740656,0.777599484755105
12,Rudy Gobert,0.7768544944813478,0.9230769230769231,0.5527766305151464,0.8998230270066039,0.7728390979485545
13,LeBron James,0.97230571060541,0.5384615384615385,0.8856865415780043,0.5801280499381104,0.7674563046033115
14,Andrew Wiggins,0.7574066122799485,0.7692307692307694,0.6934711208251013,0.8463618330482428,0.7663214228357434
15,Bojan Bogdanovic,0.6983557699593363,0.9230769230769231,0.6775567537466937,0.8224520903225472,0.7641858432123129
16,Joel Embiid,0.8407788377172514,0.5,0.9140045924498221,0.6880336532697023,0.7624174215565691
17,Jrue Holiday,0.8173109666720955,0.7307692307692308,0.6169118609359724,0.8687762224630766,0.761578325346725
18,James Harden,0.9497638471446972,0.6923076923076925,0.6954820157298497,0.6653073325083325,0.7573347419456706
19,Fred VanVleet,1.0,0.6923076923076925,0.6012136767507892,0.6914923023440485,0.752367266745499
20,Miles Bridges,0.9359735306746142,0.9230769230769231,0.6225149597981403,0.5734397487359169,0.7456943855541058
21,Jordan Clarkson,0.5530270502361527,0.9230769230769231,0.6669537719704617,0.8999032054497808,0.7423420800053889
22,Paul George,0.9178584404003038,0.6153846153846154,0.8081855218366983,0.5678351263522239,0.7400014745291295
23,Anthony Edwards,0.9304422498926579,0.6923076923076925,0.7094625021785078,0.5965665942233473,0.7367152939494087
24,D'Angelo Russell,0.8262010400267166,0.653846153846154,0.6468273282007113,0.7815752315730808,0.7354159506624236
25,Damian Lillard,0.9510519536281665,0.6923076923076925,0.7694163668934747,0.5066656439997972,0.7341163893559028
26,Jordan Poole,0.7436668097896093,0.6923076923076925,0.665338503876541,0.78704329155985,0.7254642976853394
27,Tyler Herro,0.7924371863016539,0.7307692307692308,0.7423935028615112,0.6350403897153104,0.7245243733647654
28,Domantas Sabonis,0.8595963933018462,0.9230769230769231,0.596454475921873,0.5994095834644075,0.7244108516392209
29,Russell Westbrook,0.9357377987691431,1.0,0.6202208732244068,0.4460689353668328,0.7222310173819732
30,Mike Conley,0.6490117591656395,0.8076923076923077,0.5641372513658082,0.9003225885201247,0.721518825838585
31,Mikal Bridges,0.8627787740257116,0.9230769230769231,0.37388214594103675,0.8026330817632841,0.7199111894558846
32,Jaylen Brown,0.8458565908115072,0.4230769230769231,0.8014928411028472,0.6848050257114235,0.7189240163468672
33,John Collins,0.8111313868613139,0.8461538461538463,0.6139781047722279,0.6535715118122258,0.7181815972411234
34,Jaren Jackson Jr.,0.620523829969944,0.9615384615384617,0.6896839077397809,0.6933724004824877,0.7163169846173454
35,Chris Paul,0.7970095723991615,0.9230769230769231,0.4955013476809187,0.7281215832264517,0.714717072394677
36,Desmond Bane,0.703306139974238,1.0,0.6671394267177807,0.6035458741026113,0.7144276176878386
