,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Stephen Curry,0.8753012299547054,0.8823529411764706,0.8073720164965856,0.9412681478307144,0.8759185900359425
1,Jayson Tatum,0.9252190672474461,0.9411764705882353,0.777537748526376,0.8832251406059748,0.8750590955061023
2,Giannis Antetokounmpo,0.8083879851088787,0.7843137254901961,0.9937483472456853,0.8209094378253348,0.8594928374059542
3,Nikola Jokic,0.816104849813861,0.8627450980392157,0.8575764753840984,0.8797437290654218,0.853056247946445
4,DeMar DeRozan,0.9146068802993255,0.9215686274509804,0.8691451556247984,0.7294939681078739,0.8515789613183178
5,Joel Embiid,0.8110691681956721,0.7254901960784313,1.0,0.8036457972965348,0.8474682144149388
6,Devin Booker,0.8586969595208975,0.8431372549019609,0.8161686465353448,0.8323632485803354,0.8369630115993376
7,Donovan Mitchell,0.829349961969265,0.7254901960784313,0.8494660072567889,0.8581219332907917,0.8258202652201299
8,Jaylen Brown,0.8581199959202406,0.7450980392156863,0.751574650022553,0.8576083013974956,0.8096738301469687
9,Trae Young,0.8668394382913229,0.8823529411764706,0.8877229819470907,0.6313444318960969,0.8096656424715564
10,Luka Doncic,0.8984445917690855,0.6862745098039216,0.851332337294283,0.6976886489604051,0.7944465466675973
11,Ja Morant,0.8275409250854198,0.7450980392156863,0.8923420743764118,0.6859506267425403,0.7925648690974717
12,Kevin Durant,0.9374266918251821,0.5098039215686274,0.8825457648774523,0.7225112802109754,0.7917756204997782
13,Karl-Anthony Towns,0.8545565811617113,0.8627450980392157,0.7776663574516735,0.682479174896087,0.7866116961032735
14,Anthony Edwards,0.8733485088016171,0.8823529411764706,0.6645637465087068,0.7180414476107463,0.7734953492738155
15,Darius Garland,0.870481747959849,0.7254901960784313,0.6265257011276436,0.8252240286671537,0.7660603103279844
16,LeBron James,0.9479393572922055,0.6274509803921569,0.8630471648501076,0.561994567374046,0.764009148346759
17,Zach LaVine,0.872564763576908,0.7647058823529412,0.7722578164223705,0.6437348912462287,0.7631583000849015
18,Fred VanVleet,1.0,0.8235294117647058,0.5950848409490966,0.648162414506591,0.7602528390430094
19,Chris Paul,0.8159676854927627,0.9411764705882353,0.4669481181232418,0.8894842030325593,0.759945452830909
20,Mikal Bridges,0.8785557652098523,0.9803921568627452,0.3879493811919352,0.8638298243726787,0.7547079394145794
21,Miles Bridges,0.9269766304127041,0.9607843137254901,0.5826959640536591,0.6242935375667134,0.7524833185139121
22,Andrew Wiggins,0.7679015665348472,0.8823529411764706,0.5886325609712524,0.8199144659122726,0.7513664271288979
23,Jimmy Butler,0.8558825029323269,0.6274509803921569,0.6912662882998335,0.7713706217171744,0.7488506483689374
24,Pascal Siakam,0.9783284960100398,0.7058823529411765,0.6073479342578583,0.6737378843245464,0.7453409057968577
25,Jrue Holiday,0.8178451221377936,0.7450980392156863,0.5803899781015802,0.8123708325520065,0.7382264944308558
26,Bojan Bogdanovic,0.7425161915446987,0.9215686274509804,0.6129319979409141,0.7492237807130591,0.7378591885680421
27,James Harden,0.954133306134938,0.6862745098039216,0.6571114436982219,0.632132769762484,0.7376420370717679
28,Dejounte Murray,0.8728818207272939,0.8431372549019609,0.6202393842591828,0.6525995427868145,0.7363432551890562
29,Tyler Herro,0.8036743332143403,0.7450980392156863,0.6651979068249452,0.7181053747122397,0.7316499459097627
30,Khris Middleton,0.7856221789036897,0.7647058823529412,0.6502197838818535,0.7259753310652483,0.7278822840433723
31,D'Angelo Russell,0.7851713770164155,0.7254901960784313,0.6403707062374843,0.7538150515156683,0.7262936181971377
32,Jordan Poole,0.6629608853077669,0.8627450980392157,0.6041445540754191,0.8220235591638697,0.7238271791054011
33,Rudy Gobert,0.7838849507879035,0.6862745098039216,0.5073243136262822,0.9007289524665689,0.7233247644827905
34,Jaren Jackson Jr.,0.6321821110915111,1.0,0.6378329809898522,0.7312604289482065,0.7220216866865636
35,Jalen Brunson,0.7831703014267919,0.9607843137254901,0.5259806537170788,0.7124841413205534,0.721217846947304
36,Brandon Ingram,0.8592549561315013,0.7058823529411765,0.6992356390427809,0.6140930688653732,0.7211730413929982
37,Desmond Bane,0.7116542192976132,0.9411764705882353,0.6271120412668524,0.6917229089733549,0.7204469365017521
38,Tyrese Maxey,0.9056810648171756,0.8235294117647058,0.5020038470700899,0.6872466834768842,0.7189716469841981
39,Jordan Clarkson,0.5775809941499165,0.9019607843137256,0.6242894899439047,0.8337131608924455,0.7153943105996089
40,Aaron Gordon,0.7685524735858764,0.8823529411764706,0.47760620344021065,0.7939395839896051,0.713415584610152
41,Nikola Vucevic,0.8459380896527102,0.8627450980392157,0.5584134308787526,0.6461187848956841,0.7130671761870264
42,LaMelo Ball,0.8021826712223976,0.8627450980392157,0.6537101684832902,0.581951238092756,0.709552876163704
43,Domantas Sabonis,0.870179942402266,0.8431372549019609,0.5810068698107135,0.5826408487642227,0.7051996793641447
44,Gary Trent Jr.,0.875691774185323,0.7843137254901961,0.5541298919802914,0.6328955699878702,0.7035347287686022
45,Mike Conley,0.6445731022624381,0.8431372549019609,0.5122448703260667,0.8688812211696204,0.7029372559881684
46,Tobias Harris,0.8935917180886326,0.7843137254901961,0.5506766644090754,0.6159534165403072,0.7028401654381299
47,Bam Adebayo,0.8300270284053239,0.5098039215686274,0.6057665909489508,0.7842136281761072,0.7020196642881131
48,Jarrett Allen,0.8010352389209037,0.8235294117647058,0.517475007759417,0.7134599080109123,0.7014473793302363
49,Marcus Smart,0.7996583201591105,0.8235294117647058,0.35533195724791433,0.8693223629677544,0.69931603784549
50,Terry Rozier,0.839588964251109,0.8235294117647058,0.5913420926331305,0.5903253803479207,0.698465394637461
51,Seth Curry,0.8685317966239992,0.7843137254901961,0.46165242156003705,0.7092155422038167,0.6970446980138347
52,Bobby Portis,0.6660972002651844,0.8235294117647058,0.5726411721934344,0.7740813268089707,0.6961171692373223
53,Russell Westbrook,0.8696675172026918,0.9411764705882353,0.5583901744627026,0.49750531229197587,0.6912424870818602
54,Julius Randle,0.9085536022340199,0.9411764705882353,0.5857129191652279,0.4294905168446457,0.6907398266249425
55,Monte Morris,0.7060533428527715,0.8627450980392157,0.44252569938552755,0.8179423171871324,0.6897013862165491
56,Keldon Johnson,0.7604161354480086,0.9019607843137256,0.5328361326149559,0.6443098444355783,0.6881116507238592
57,Evan Mobley,0.8533581518690396,0.8235294117647058,0.44560298394302855,0.6768388403409387,0.6858133463037634
58,Paul George,0.9077464429598652,0.3137254901960784,0.7518090065445636,0.6121901663130724,0.6840672356182241
59,OG Anunoby,0.9470869790110956,0.6274509803921569,0.495682913505318,0.641771892534729,0.6837268752706072
60,Jonas Valanciunas,0.7511346830536998,0.8627450980392157,0.6136333760007117,0.5779444792860893,0.6830745976812433
61,Bradley Beal,0.9206206333826303,0.5882352941176471,0.6957407521778052,0.48182655329495494,0.6810544665108288
62,De'Aaron Fox,0.8678157988678668,0.7843137254901961,0.681018357668887,0.4308443478875943,0.6804222817706592
63,Kyle Lowry,0.8588658269162119,0.7450980392156863,0.3944093829410861,0.7494737557329114,0.6803729718931966
64,Will Barton,0.7897990622326867,0.8431372549019609,0.4967914904148334,0.6492404131509628,0.6779239325394013
65,Anthony Davis,0.8905535654477466,0.5294117647058824,0.7109032165659481,0.5174190966838372,0.6771067274139503
66,Shai Gilgeous-Alexander,0.8745779998980059,0.6862745098039216,0.7240634345518475,0.4205357851201462,0.6752396202312969
67,Derrick White,0.7060653966870498,0.8823529411764706,0.48567440844560184,0.6939678803622499,0.6704435410901985
68,CJ McCollum,0.898501416987826,0.6274509803921569,0.6601120155681687,0.47256189845028507,0.6688732122281205
69,Deandre Ayton,0.6782599826610229,0.5686274509803921,0.5922266603839377,0.7896262186864772,0.6672216092603482
70,Damian Lillard,0.9350948983665135,0.37254901960784315,0.7121771751430367,0.5262277982473782,0.6664280525409725
71,Reggie Jackson,0.737578275985165,0.9411764705882353,0.5677830597945922,0.5305312919840948,0.6662842323746643
72,Cameron Johnson,0.5672851617544038,0.9215686274509804,0.48032199615369964,0.7992176478335768,0.6660917277941795
73,Dorian Finney-Smith,0.8068346340447268,0.9607843137254901,0.29606982023771855,0.7160337253738758,0.6648005384357152
74,John Collins,0.7554041511550817,0.7843137254901961,0.5656567909653162,0.60206127616418,0.6646807821284232
75,Scottie Barnes,0.8885235771089506,0.803921568627451,0.4218059623159871,0.580314960089677,0.6588764445217639
76,Anfernee Simons,0.6828497118669996,0.8627450980392157,0.6220723053071466,0.5470975923482132,0.6578317324935272
77,Patty Mills,0.7347595491865979,0.9803921568627452,0.43014919262655205,0.6171895781823499,0.6577820716144337
78,Kelly Oubre Jr.,0.653341925553665,0.8823529411764706,0.6109845544159415,0.5650266187092658,0.6547581810930704
79,Jakob Poeltl,0.6752124024682544,0.7843137254901961,0.47691897713313025,0.7250574647408551,0.6518959930478058
80,Kyle Kuzma,0.8354702862004826,0.9215686274509804,0.5299827759864075,0.4300636895814808,0.6518109861049417
81,Kyrie Irving,0.9358355857004435,0.09803921568627452,0.7475683407793429,0.591562592465094,0.6493754850278936
82,Gordon Hayward,0.7865202203070016,0.7450980392156863,0.5237234821984366,0.5751020079732518,0.6476957325538236
83,Kristaps Porzingis,0.6877634219581044,0.47058823529411764,0.704983116964898,0.6462392540915642,0.6451647712125839
84,Jusuf Nurkic,0.642148648943998,0.9019607843137256,0.5634918328735483,0.5760263589415188,0.6447208000897044
85,Lauri Markkanen,0.7165612728848996,0.5882352941176471,0.48057771434599683,0.7660586130513317,0.6434821556079653
86,Jae Crowder,0.645140496710694,0.7843137254901961,0.31215790794466514,0.889146170898911,0.6433388382351541
87,Dillon Brooks,0.6351165281248405,0.2156862745098039,0.7114610967314944,0.8363931041019557,0.6431817548541752
88,Robert Williams III,0.6964877643647596,0.7647058823529412,0.33047543367726373,0.8283634708510363,0.6425757267634702
89,Kevin Love,0.42307103880871033,0.8235294117647058,0.6778522184656648,0.7190915170503507,0.6424531317948918
90,Al Horford,0.6526787372375218,0.8431372549019609,0.3499516706487231,0.7947154372018501,0.63937890727501
91,Caris LeVert,0.7483440802574042,0.6470588235294118,0.6222308009994375,0.5413110010769109,0.6389062764652473
92,Harrison Barnes,0.8417509682718192,0.9215686274509804,0.5299522490521175,0.3754822133690771,0.6383587684056339
93,Montrezl Harrell,0.5213992374449907,0.803921568627451,0.6223522991991749,0.6719389466846443,0.6380142433500482
94,Kevin Huerter,0.6763201725815158,0.8431372549019609,0.4033496587001236,0.708015953973685,0.6366901906215555
95,Malik Monk,0.6013430490619921,0.8431372549019609,0.4943682938173416,0.6880729206167535,0.6356042670652345
96,Dennis Schroder,0.676995642162773,0.8431372549019609,0.5064834383640868,0.5949942637474106,0.6341260612151621
97,RJ Barrett,0.820691456755072,0.7647058823529412,0.5940437906712028,0.4086496818714429,0.6336852759094334
98,Malcolm Brogdon,0.8215228404972381,0.37254901960784315,0.5886854599873498,0.6425584803666067,0.6328240089055432
99,Buddy Hield,0.6894130246315466,0.9803921568627452,0.5344737979669708,0.4684964879377191,0.6328113939816054
100,Royce O'Neale,0.7561852396163171,0.8823529411764706,0.22007242496014942,0.772882538768092,0.632432258558353
101,Franz Wagner,0.7736210120979912,1.0,0.5094820750675555,0.3940627432225662,0.6318111561246913
102,Devonte' Graham,0.729730517328049,0.9019607843137256,0.4316053015654733,0.5712156313844561,0.6310503497391353
103,Grayson Allen,0.6301045438319138,0.7843137254901961,0.4173848933864991,0.7491110942421099,0.6294655792957279
104,Tyrese Haliburton,0.882519324217014,0.9019607843137256,0.431098253075865,0.40890998730367306,0.6282603682244718
105,Ricky Rubio,0.6551223477814807,0.47058823529411764,0.4746986121591169,0.847938132643403,0.6281233395927428
