,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE
0,Jordan McRae,CLE,2017,1,100.0,6.0,2.0,0.3333333333333333,1.0,4.0,25.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.25,0.25,92.9,85.7,7.200000000000003,1.0,1,-8.2
1,Anderson Varejao,GSW,2017,1,0.0,3.0,1.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.5681818181818182,100.0,216.7,-116.69999999999999,3.0,-8,-30.0
2,James Jones,CLE,2017,1,100.0,6.0,5.0,0.8333333333333334,1.0,2.0,50.0,1.0,1.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.75,0.8680555555555556,100.0,92.3,7.700000000000003,1.0,1,11.5
3,Malachi Richardson,SAC,2017,1,100.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,100.0,225.0,-125.0,1.0,-4,-13.8
4,Juancho Hernangomez,DEN,2017,1,100.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,100.0,-100.0,0.0,-2,0.0
5,Jason Terry,MIL,2017,1,0.0,18.0,5.0,0.2777777777777778,2.0,4.0,50.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,2.0,2.0,1.0,0.0,inf,0.0,0.0,0.5,0.563063063063063,122.9,105.6,17.30000000000001,3.0,5,3.6
6,Daniel Ochefu,WAS,2017,1,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,130.0,100.0,30.0,0.0,4,-5.1
7,Rodney Stuckey,IND,2017,2,50.0,13.0,4.0,0.3076923076923077,1.5,3.5,42.857142857142854,0.5,1.0,50.0,0.5,1.5,33.33333333333333,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.5,0.4807692307692307,105.62307692307692,114.13076923076923,-8.50769230769231,0.0,-6,4.915384615384616
8,Patrick McCaw,GSW,2017,2,50.0,9.5,2.5,0.2631578947368421,1.0,2.0,50.0,0.5,1.5,33.33333333333333,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,inf,1.0,0.5,0.625,0.625,99.53157894736842,112.1,-12.568421052631578,0.5,-6,8.815789473684209
9,Henry Ellenson,DET,2017,2,50.0,2.0,1.0,0.5,0.5,1.0,50.0,0.0,0.0,,0.0,0.0,,0.5,2.0,2.5,0.0,0.0,,0.0,0.0,0.5,0.5,60.02,92.58,-32.559999999999995,0.0,-5,45.279999999999994
10,Stephen Zimmerman,ORL,2017,1,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,2.0,2.0,4.0,1.0,0.0,inf,0.0,0.0,0.0,0.0,113.3,100.0,13.299999999999997,0.0,2,11.1
11,Darrun Hilliard,DET,2017,1,100.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,,,66.7,114.3,-47.599999999999994,0.0,-4,0.0
12,Marcelo Huertas,LAL,2017,2,50.0,10.0,2.0,0.2,1.0,3.5,28.57142857142857,0.0,0.5,0.0,0.0,0.0,,0.5,1.5,2.0,3.0,1.0,3.0,0.0,0.5,0.2857142857142857,0.2857142857142857,114.125,75.92500000000001,38.19999999999999,0.0,18,16.25
13,AJ Hammons,DAL,2017,1,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,inf,0.0,0.0,,,266.7,66.7,200.0,0.0,6,11.1
14,Michael Gbinije,DET,2017,2,50.0,3.5,1.0,0.2857142857142857,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.5,0.0,inf,0.0,0.0,0.0,0.3472222222222222,92.85714285714286,101.57142857142857,-8.714285714285708,0.5,-3,11.214285714285714
15,Thomas Robinson,LAL,2017,1,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,66.7,100.0,-33.3,1.0,-1,133.3
16,Boban Marjanovic,DET,2017,2,50.0,3.5,1.0,0.2857142857142857,0.5,1.5,33.33333333333333,0.0,0.0,,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,,0.5,0.0,0.3333333333333333,0.3333333333333333,68.7625,76.925,-8.162499999999994,1.0,-3,-13.45
17,Roy Hibbert,CHA,2017,2,100.0,18.0,7.5,0.4166666666666667,3.0,5.0,60.0,0.0,0.0,,1.5,1.5,100.0,2.0,3.5,5.5,1.5,1.0,1.5,0.0,2.5,0.6,0.6625441696113074,106.58378378378379,98.73243243243243,7.851351351351354,2.5,9,13.67837837837838
18,Kay Felder,CLE,2017,1,100.0,5.0,2.0,0.4,1.0,3.0,33.33333333333333,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,inf,0.0,0.0,0.3333333333333333,0.3333333333333333,155.6,50.0,105.6,0.0,10,10.3
