,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE
0,Maxwell Lewis,LAL,2024,1,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,200.0,133.3,66.69999999999999,0.0,0,0.0
1,Devin Booker,PHX,2024,1,100.0,37.0,32.0,0.8648648648648649,13.0,21.0,61.904761904761905,3.0,8.0,37.5,3.0,3.0,100.0,1.0,5.0,6.0,8.0,6.0,1.3333333333333333,1.0,0.0,0.6904761904761905,0.7168458781362007,116.5,108.8,7.700000000000003,4.0,5,19.9
2,Anfernee Simons,POR,2024,1,0.0,27.0,18.0,0.6666666666666666,6.0,14.0,42.857142857142854,2.0,6.0,33.33333333333333,4.0,4.0,100.0,1.0,1.0,2.0,4.0,0.0,inf,2.0,0.0,0.5,0.5710659898477157,96.6,140.0,-43.400000000000006,2.0,-27,11.1
3,Taylor Hendricks,UTA,2024,1,0.0,2.0,1.0,0.5,0.0,0.0,,0.0,0.0,,1.0,2.0,50.0,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.5681818181818182,100.0,60.0,40.0,0.0,2,14.3
4,Brice Sensabaugh,UTA,2024,1,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,100.0,60.0,40.0,0.0,2,-7.1
5,Cameron Johnson,BKN,2024,1,0.0,26.0,12.0,0.46153846153846156,5.0,10.0,50.0,1.0,4.0,25.0,1.0,2.0,50.0,2.0,3.0,5.0,3.0,2.0,1.5,2.0,0.0,0.55,0.551470588235294,101.8,105.5,-3.700000000000003,1.0,-1,10.7
6,Nick Smith Jr.,CHA,2024,1,100.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0,0.0
7,Jordan Ford,SAC,2024,1,100.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,0.0,-2,-100.0
8,Keon Ellis,SAC,2024,1,100.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,100.0,-100.0,0.0,-2,0.0
9,Jermaine Samuels Jr.,HOU,2024,1,0.0,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,64.3,146.2,-81.89999999999999,1.0,-10,-4.2
10,Alex Len,SAC,2024,1,100.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,60.0,100.0,-40.0,0.0,-2,0.0
11,Nic Claxton,BKN,2024,1,0.0,28.0,7.0,0.25,3.0,10.0,30.0,0.0,0.0,,1.0,1.0,100.0,4.0,3.0,7.0,4.0,0.0,inf,0.0,3.0,0.3,0.33524904214559387,98.4,116.1,-17.69999999999999,1.0,-12,7.1
12,Darius Garland,CLE,2024,1,100.0,32.0,15.0,0.46875,6.0,12.0,50.0,1.0,5.0,20.0,2.0,2.0,100.0,1.0,1.0,2.0,5.0,6.0,0.8333333333333334,2.0,0.0,0.5416666666666666,0.5822981366459627,118.6,108.5,10.099999999999994,2.0,6,6.3
13,Cam Whitmore,HOU,2024,1,0.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,65.0,131.6,-66.6,0.0,-12,-15.7
14,Nate Williams,HOU,2024,1,0.0,5.0,4.0,0.8,2.0,3.0,66.66666666666666,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.6666666666666666,0.6666666666666666,54.5,136.4,-81.9,0.0,-9,20.0
15,Caleb Martin,MIA,2024,1,100.0,20.0,2.0,0.1,1.0,7.0,14.285714285714285,0.0,3.0,0.0,0.0,0.0,,1.0,2.0,3.0,1.0,0.0,inf,1.0,0.0,0.14285714285714285,0.14285714285714285,94.9,105.0,-10.099999999999994,1.0,-5,-0.7
16,Kyrie Irving,DAL,2024,2,100.0,35.0,19.5,0.5571428571428572,8.0,20.5,39.02439024390244,1.0,6.0,16.666666666666664,2.5,2.5,100.0,0.5,4.0,4.5,6.0,1.0,6.0,0.5,0.0,0.4146341463414634,0.45138888888888884,118.80571428571429,118.92857142857142,-0.12285714285712857,2.5,-6,8.6
17,Ty Jerome,CLE,2024,2,50.0,7.5,2.0,0.26666666666666666,1.0,2.0,50.0,0.0,0.5,0.0,0.0,0.0,,0.5,0.0,0.5,1.5,0.5,3.0,0.0,0.0,0.5,0.5,106.67999999999999,144.68,-38.000000000000014,1.0,-14,3.42
18,Boban Marjanovic,HOU,2024,1,0.0,7.0,4.0,0.5714285714285714,2.0,2.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,inf,0.0,0.0,1.0,1.0,126.7,106.7,20.0,1.0,3,12.5
19,E.J. Liddell,NOP,2024,1,100.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,142.9,-142.9,0.0,-10,7.7
20,Terry Taylor,CHI,2024,1,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,100.0,150.0,-50.0,0.0,0,0.0
21,Precious Achiuwa,TOR,2024,3,33.33333333333333,21.666666666666668,7.333333333333333,0.3384615384615385,3.0,8.0,37.5,0.3333333333333333,1.6666666666666667,20.0,1.0,1.0,100.0,2.6666666666666665,5.333333333333333,8.0,1.3333333333333333,2.0,0.6666666666666666,0.0,0.3333333333333333,0.3958333333333333,0.4344391785150079,95.77846153846154,110.79846153846157,-15.020000000000024,2.6666666666666665,-22,7.376923076923077
22,Jamal Cain,MIA,2024,2,0.0,14.5,4.0,0.27586206896551724,2.0,4.5,44.44444444444444,0.0,2.0,0.0,0.0,0.0,,1.5,1.5,3.0,0.0,0.5,0.0,1.5,0.0,0.4444444444444444,0.4444444444444444,74.31034482758619,119.24827586206897,-44.93793103448277,1.0,-28,7.589655172413792
23,Leonard Miller,MIN,2024,1,100.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,175.0,-175.0,0.0,-7,0.0
24,Luka Samanic,UTA,2024,2,0.0,4.0,3.5,0.875,1.5,3.0,50.0,0.5,1.0,50.0,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,,0.5,0.0,0.5833333333333334,0.5833333333333334,100.0,68.55000000000001,31.44999999999999,0.0,6,15.5
25,Cole Swider,MIA,2024,1,0.0,2.0,5.0,2.5,2.0,3.0,66.66666666666666,1.0,2.0,50.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.8333333333333334,0.8333333333333334,140.0,0.0,140.0,0.0,7,62.5
26,R.J. Hampton,MIA,2024,1,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,140.0,0.0,140.0,0.0,7,-12.5
27,Daniel Gafford,WAS,2024,2,50.0,24.5,8.0,0.32653061224489793,2.5,3.0,83.33333333333334,0.0,0.0,,3.0,5.0,60.0,2.5,5.5,8.0,0.0,0.5,0.0,0.0,2.0,0.8333333333333334,0.7692307692307692,102.91428571428571,111.94285714285714,-9.028571428571425,3.5,-15,9.585714285714285
28,Danny Green,PHI,2024,2,50.0,9.5,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,1.0,1.0,0.5,0.0,inf,0.5,0.0,0.0,0.0,114.77368421052631,120.51578947368421,-5.742105263157896,0.5,0,-0.9578947368421051
29,Dru Smith,MIA,2024,3,33.33333333333333,18.0,5.333333333333333,0.2962962962962963,2.0,4.0,50.0,1.3333333333333333,2.0,66.66666666666666,0.0,0.0,,0.3333333333333333,0.6666666666666666,1.0,2.6666666666666665,0.6666666666666666,4.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,87.81666666666666,118.16111111111111,-30.34444444444445,1.3333333333333333,-34,10.116666666666667
30,Saben Lee,PHX,2024,1,100.0,4.0,2.0,0.5,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,inf,0.0,1.0,0.5,0.5,80.0,133.3,-53.30000000000001,0.0,-4,13.2
31,Julian Phillips,CHI,2024,2,0.0,2.5,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,111.44,110.0,1.4399999999999977,0.0,1,0.0
32,Dalen Terry,CHI,2024,2,0.0,2.5,1.5,0.6,0.5,1.5,33.33333333333333,0.5,1.0,50.0,0.0,0.0,,0.0,1.0,1.0,0.5,0.0,inf,0.0,0.0,0.5,0.5,111.44,110.0,1.4399999999999977,0.0,1,13.16
33,Udoka Azubuike,PHX,2024,1,100.0,6.0,2.0,0.3333333333333333,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,,0.0,0.0,1.0,1.0,71.4,100.0,-28.599999999999994,0.0,-4,15.9
34,Bol Bol,PHX,2024,1,100.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,,,80.0,133.3,-53.30000000000001,0.0,-4,-1.9
35,Keita Bates-Diop,PHX,2024,1,100.0,6.0,2.0,0.3333333333333333,1.0,2.0,50.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,inf,0.0,0.0,0.5,0.5,71.4,100.0,-28.599999999999994,0.0,-4,9.5
36,Chimezie Metu,PHX,2024,1,100.0,3.0,2.0,0.6666666666666666,1.0,2.0,50.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,inf,0.0,0.0,0.5,0.5,100.0,166.7,-66.69999999999999,0.0,-4,14.0
37,Brandon Ingram,NOP,2024,2,100.0,34.0,22.5,0.6617647058823529,9.0,17.5,51.42857142857142,0.5,3.0,16.666666666666664,4.0,5.0,80.0,1.0,6.0,7.0,4.5,5.0,0.9,1.5,0.0,0.5285714285714286,0.5710659898477157,97.97058823529412,99.21176470588236,-1.2411764705882433,3.5,3,13.870588235294118
38,Mo Bamba,PHI,2024,1,100.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,,,166.7,166.7,0.0,0.0,0,3.4
39,Tobias Harris,PHI,2024,3,66.66666666666666,37.0,19.666666666666668,0.5315315315315315,6.666666666666667,10.0,66.66666666666666,2.0,3.6666666666666665,54.54545454545454,4.333333333333333,5.333333333333333,81.25,0.3333333333333333,4.333333333333333,4.666666666666667,2.0,2.3333333333333335,0.8571428571428571,1.0,1.3333333333333333,0.7666666666666667,0.7964362850971922,117.35585585585585,107.55045045045046,9.805405405405395,2.0,17,12.309009009009008
40,Furkan Korkmaz,PHI,2024,1,100.0,3.0,4.0,1.3333333333333333,1.0,1.0,100.0,1.0,1.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.5,1.0638297872340425,114.3,83.3,31.0,0.0,3,20.0
41,Collin Gillespie,DEN,2024,2,100.0,3.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.5,0.0,0.0,0.0,131.2,129.8857142857143,1.3142857142856883,0.5,2,-2.914285714285714
42,Kris Murray,POR,2024,2,0.0,5.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,,0.5,0.0,0.0,0.0,111.98181818181818,95.9909090909091,15.990909090909085,0.5,4,-0.5545454545454538
43,Nicolas Batum,LAC,2024,3,66.66666666666666,18.0,2.6666666666666665,0.14814814814814814,1.0,2.6666666666666665,37.5,0.6666666666666666,2.3333333333333335,28.57142857142857,0.0,0.0,,0.0,2.3333333333333335,2.3333333333333335,1.6666666666666667,0.3333333333333333,5.0,1.0,1.3333333333333333,0.5,0.5,106.27777777777779,106.33333333333333,-0.055555555555542924,1.6666666666666667,0,6.544444444444445
44,Keyontae Johnson,OKC,2024,1,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,118.2,136.4,-18.200000000000003,0.0,-2,-3.4
45,Rayan Rupert,POR,2024,2,0.0,3.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,72.5,100.78571428571428,-28.285714285714278,0.0,-4,-4.5
46,Dominick Barlow,SAS,2024,1,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,50.0,150.0,-100.0,0.0,-10,0.0
