,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE
0,Maxwell Lewis,LAL,2024,1,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,200.0,133.3,66.69999999999999,0.0,0,0.0
1,Collin Gillespie,DEN,2024,1,100.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,100.0,200.0,-100.0,0.0,0,0.0
2,Braxton Key,DEN,2024,1,100.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,100.0,200.0,-100.0,0.0,0,0.0
3,Cory Joseph,GSW,2024,1,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,inf,0.0,0.0,,,37.5,187.5,-150.0,0.0,-12,9.1
4,Max Christie,LAL,2024,1,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,200.0,133.3,66.69999999999999,0.0,0,0.0
5,Jalen Pickett,DEN,2024,1,100.0,1.0,2.0,2.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,100.0,200.0,-100.0,0.0,0,66.7
6,Devin Booker,PHX,2024,1,100.0,37.0,32.0,0.8648648648648649,13.0,21.0,61.904761904761905,3.0,8.0,37.5,3.0,3.0,100.0,1.0,5.0,6.0,8.0,6.0,1.3333333333333333,1.0,0.0,0.6904761904761905,0.7168458781362007,116.5,108.8,7.700000000000003,4.0,5,19.9
7,Brandon Ingram,NOP,2024,1,100.0,36.0,19.0,0.5277777777777778,7.0,18.0,38.88888888888889,0.0,3.0,0.0,5.0,6.0,83.33333333333334,0.0,7.0,7.0,6.0,5.0,1.2,2.0,0.0,0.3888888888888889,0.46027131782945735,97.5,102.6,-5.099999999999994,3.0,-2,10.2
8,T.J. McConnell,IND,2024,1,100.0,6.0,4.0,0.6666666666666666,2.0,2.0,100.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,inf,2.0,0.0,1.0,1.0,78.6,76.9,1.6999999999999886,0.0,1,46.2
9,Larry Nance Jr.,NOP,2024,1,100.0,15.0,2.0,0.13333333333333333,1.0,2.0,50.0,0.0,0.0,,0.0,0.0,,1.0,7.0,8.0,0.0,2.0,0.0,1.0,0.0,0.5,0.5,84.8,94.1,-9.299999999999997,1.0,-4,13.1
10,Ryan Rollins,WAS,2024,1,0.0,6.0,1.0,0.16666666666666666,0.0,3.0,0.0,0.0,0.0,,1.0,2.0,50.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.1288659793814433,76.9,78.6,-1.6999999999999886,0.0,-1,0.0
11,Shake Milton,MIN,2024,1,0.0,21.0,4.0,0.19047619047619047,1.0,5.0,20.0,1.0,4.0,25.0,1.0,2.0,50.0,0.0,3.0,3.0,4.0,2.0,2.0,2.0,0.0,0.3,0.3401360544217687,90.9,82.2,8.700000000000003,4.0,3,2.7
12,Anfernee Simons,POR,2024,1,0.0,27.0,18.0,0.6666666666666666,6.0,14.0,42.857142857142854,2.0,6.0,33.33333333333333,4.0,4.0,100.0,1.0,1.0,2.0,4.0,0.0,inf,2.0,0.0,0.5,0.5710659898477157,96.6,140.0,-43.400000000000006,2.0,-27,11.1
13,Bruce Brown,IND,2024,1,100.0,27.0,24.0,0.8888888888888888,8.0,11.0,72.72727272727273,6.0,8.0,75.0,2.0,2.0,100.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1.01010101010101,141.0,112.7,28.299999999999997,3.0,15,12.7
14,Herbert Jones,NOP,2024,1,100.0,38.0,13.0,0.34210526315789475,4.0,8.0,50.0,2.0,3.0,66.66666666666666,3.0,5.0,60.0,3.0,5.0,8.0,3.0,3.0,1.0,1.0,1.0,0.625,0.6372549019607844,107.3,104.9,2.3999999999999915,3.0,2,8.1
15,Luke Kennard,MEM,2024,1,0.0,15.0,3.0,0.2,0.0,5.0,0.0,0.0,5.0,0.0,3.0,3.0,100.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.23734177215189872,66.7,112.5,-45.8,0.0,-14,1.1
16,Mike Muscala,WAS,2024,1,0.0,8.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,,0.0,0.0,,,73.7,122.2,-48.5,0.0,-8,6.8
17,Luke Kornet,BOS,2024,1,100.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,2.0,0.0,inf,0.0,1.0,0.0,0.0,106.3,112.5,-6.200000000000003,0.0,-1,9.8
18,Jock Landale,HOU,2024,1,0.0,9.0,3.0,0.3333333333333333,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.75,0.75,88.9,147.1,-58.19999999999999,1.0,-9,6.3
19,Jordan Miller,LAC,2024,1,100.0,4.0,2.0,0.5,1.0,2.0,50.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.5,0.5,66.7,162.5,-95.8,1.0,-7,0.0
20,Taylor Hendricks,UTA,2024,1,0.0,2.0,1.0,0.5,0.0,0.0,,0.0,0.0,,1.0,2.0,50.0,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.5681818181818182,100.0,60.0,40.0,0.0,2,14.3
