,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE
0,Anfernee Simons,POR,2024,1,0.0,27.0,18.0,0.6666666666666666,6.0,14.0,42.857142857142854,2.0,6.0,33.33333333333333,4.0,4.0,100.0,1.0,1.0,2.0,4.0,0.0,inf,2.0,0.0,0.5,0.5710659898477157,96.6,140.0,-43.400000000000006,2.0,-27,11.1
1,Brice Sensabaugh,UTA,2024,1,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,100.0,60.0,40.0,0.0,2,-7.1
2,Caleb Martin,MIA,2024,1,100.0,20.0,2.0,0.1,1.0,7.0,14.285714285714285,0.0,3.0,0.0,0.0,0.0,,1.0,2.0,3.0,1.0,0.0,inf,1.0,0.0,0.14285714285714285,0.14285714285714285,94.9,105.0,-10.099999999999994,1.0,-5,-0.7
3,Nic Claxton,BKN,2024,1,0.0,28.0,7.0,0.25,3.0,10.0,30.0,0.0,0.0,,1.0,1.0,100.0,4.0,3.0,7.0,4.0,0.0,inf,0.0,3.0,0.3,0.33524904214559387,98.4,116.1,-17.69999999999999,1.0,-12,7.1
4,Cameron Johnson,BKN,2024,1,0.0,26.0,12.0,0.46153846153846156,5.0,10.0,50.0,1.0,4.0,25.0,1.0,2.0,50.0,2.0,3.0,5.0,3.0,2.0,1.5,2.0,0.0,0.55,0.551470588235294,101.8,105.5,-3.700000000000003,1.0,-1,10.7
5,Taylor Hendricks,UTA,2024,1,0.0,2.0,1.0,0.5,0.0,0.0,,0.0,0.0,,1.0,2.0,50.0,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.5681818181818182,100.0,60.0,40.0,0.0,2,14.3
6,Ty Jerome,CLE,2024,2,50.0,7.5,2.0,0.26666666666666666,1.0,2.0,50.0,0.0,0.5,0.0,0.0,0.0,,0.5,0.0,0.5,1.5,0.5,3.0,0.0,0.0,0.5,0.5,106.67999999999999,144.68,-38.000000000000014,1.0,-14,3.42
7,Jamal Cain,MIA,2024,2,0.0,14.5,4.0,0.27586206896551724,2.0,4.5,44.44444444444444,0.0,2.0,0.0,0.0,0.0,,1.5,1.5,3.0,0.0,0.5,0.0,1.5,0.0,0.4444444444444444,0.4444444444444444,74.31034482758619,119.24827586206897,-44.93793103448277,1.0,-28,7.589655172413792
8,Leonard Miller,MIN,2024,1,100.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,175.0,-175.0,0.0,-7,0.0
9,Precious Achiuwa,TOR,2024,3,33.33333333333333,21.666666666666668,7.333333333333333,0.3384615384615385,3.0,8.0,37.5,0.3333333333333333,1.6666666666666667,20.0,1.0,1.0,100.0,2.6666666666666665,5.333333333333333,8.0,1.3333333333333333,2.0,0.6666666666666666,0.0,0.3333333333333333,0.3958333333333333,0.4344391785150079,95.77846153846154,110.79846153846157,-15.020000000000024,2.6666666666666665,-22,7.376923076923077
10,Cole Swider,MIA,2024,1,0.0,2.0,5.0,2.5,2.0,3.0,66.66666666666666,1.0,2.0,50.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.8333333333333334,0.8333333333333334,140.0,0.0,140.0,0.0,7,62.5
11,Danny Green,PHI,2024,2,50.0,9.5,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,1.0,1.0,0.5,0.0,inf,0.5,0.0,0.0,0.0,114.77368421052631,120.51578947368421,-5.742105263157896,0.5,0,-0.9578947368421051
12,R.J. Hampton,MIA,2024,1,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,140.0,0.0,140.0,0.0,7,-12.5
13,TyTy Washington Jr.,MIL,2024,1,0.0,3.0,3.0,1.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.75,137.5,12.5,125.0,0.0,10,18.2
14,Keyontae Johnson,OKC,2024,1,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,118.2,136.4,-18.200000000000003,0.0,-2,-3.4
15,Trent Forrest,ATL,2024,1,100.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,inf,0.0,0.0,,,63.6,140.0,-76.4,1.0,-7,0.0
16,Filip Petrusev,PHI,2024,1,100.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,,,114.3,83.3,31.0,0.0,3,6.7
17,Robin Lopez,MIL,2024,1,0.0,6.0,2.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,2.0,2.0,100.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,,1.1363636363636365,130.8,53.8,77.00000000000001,0.0,10,12.5
18,Rayan Rupert,POR,2024,2,0.0,3.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,72.5,100.78571428571428,-28.285714285714278,0.0,-4,-4.5
