,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE
0,Anfernee Simons,POR,2024,1,0.0,27.0,18.0,0.6666666666666666,6.0,14.0,42.857142857142854,2.0,6.0,33.33333333333333,4.0,4.0,100.0,1.0,1.0,2.0,4.0,0.0,inf,2.0,0.0,0.5,0.5710659898477157,96.6,140.0,-43.400000000000006,2.0,-27,11.1
1,Brice Sensabaugh,UTA,2024,1,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,100.0,60.0,40.0,0.0,2,-7.1
2,Caleb Martin,MIA,2024,1,100.0,20.0,2.0,0.1,1.0,7.0,14.285714285714285,0.0,3.0,0.0,0.0,0.0,,1.0,2.0,3.0,1.0,0.0,inf,1.0,0.0,0.14285714285714285,0.14285714285714285,94.9,105.0,-10.099999999999994,1.0,-5,-0.7
3,Taylor Hendricks,UTA,2024,1,0.0,2.0,1.0,0.5,0.0,0.0,,0.0,0.0,,1.0,2.0,50.0,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.5681818181818182,100.0,60.0,40.0,0.0,2,14.3
4,Ty Jerome,CLE,2024,2,50.0,7.5,2.0,0.26666666666666666,1.0,2.0,50.0,0.0,0.5,0.0,0.0,0.0,,0.5,0.0,0.5,1.5,0.5,3.0,0.0,0.0,0.5,0.5,106.67999999999999,144.68,-38.000000000000014,1.0,-14,3.42
5,Leonard Miller,MIN,2024,1,100.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,175.0,-175.0,0.0,-7,0.0
6,Cole Swider,MIA,2024,1,0.0,2.0,5.0,2.5,2.0,3.0,66.66666666666666,1.0,2.0,50.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.8333333333333334,0.8333333333333334,140.0,0.0,140.0,0.0,7,62.5
7,Danny Green,PHI,2024,2,50.0,9.5,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,1.0,1.0,0.5,0.0,inf,0.5,0.0,0.0,0.0,114.77368421052631,120.51578947368421,-5.742105263157896,0.5,0,-0.9578947368421051
8,R.J. Hampton,MIA,2024,1,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,140.0,0.0,140.0,0.0,7,-12.5
9,TyTy Washington Jr.,MIL,2024,1,0.0,3.0,3.0,1.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.75,137.5,12.5,125.0,0.0,10,18.2
10,Keyontae Johnson,OKC,2024,1,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,118.2,136.4,-18.200000000000003,0.0,-2,-3.4
11,Filip Petrusev,PHI,2024,1,100.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,,,114.3,83.3,31.0,0.0,3,6.7
12,Robin Lopez,MIL,2024,1,0.0,6.0,2.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,2.0,2.0,100.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,,1.1363636363636365,130.8,53.8,77.00000000000001,0.0,10,12.5
13,Patrick Baldwin Jr.,WAS,2024,2,0.0,4.5,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.0,inf,0.0,0.0,0.0,0.0,128.56666666666666,90.83333333333333,37.733333333333334,0.0,6,-5.566666666666666
14,Derrick Rose,MEM,2024,4,0.0,17.5,8.0,0.45714285714285713,3.0,9.25,32.432432432432435,1.25,2.5,50.0,0.75,1.0,75.0,1.0,1.0,2.0,2.75,1.5,1.8333333333333333,0.5,0.25,0.3918918918918919,0.412796697626419,92.8450704225352,108.42816901408449,-15.583098591549287,0.75,-20,5.256338028169013
15,Jared Butler,WAS,2024,2,0.0,4.5,1.5,0.3333333333333333,0.5,2.0,25.0,0.5,1.5,33.33333333333333,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.375,0.375,128.56666666666666,90.83333333333333,37.733333333333334,0.0,6,7.033333333333331
16,GG Jackson,MEM,2024,1,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0,0.0
17,Mouhamed Gueye,ATL,2024,2,100.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.5,0.0,0.0,0.0,9.375,127.075,-117.7,0.5,-13,-13.649999999999999
18,Jerome Robinson,GSW,2024,1,100.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0,-3.3
