,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE
0,Cam Thomas,BKN,2022,1,0.0,4.0,2.0,0.5,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3472222222222222,37.5,150.0,-112.5,0.0,-9,-10.5
1,Avery Bradley,LAL,2022,1,0.0,8.0,6.0,0.75,2.0,3.0,66.66666666666666,2.0,3.0,66.66666666666666,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,141.2,135.3,5.899999999999977,2.0,1,9.3
2,Joe Harris,BKN,2022,1,0.0,31.0,9.0,0.2903225806451613,3.0,9.0,33.33333333333333,3.0,5.0,60.0,0.0,0.0,,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.5,0.5,113.8,115.6,-1.7999999999999972,1.0,0,3.0
3,Malik Monk,LAL,2022,1,0.0,19.0,6.0,0.3157894736842105,2.0,5.0,40.0,2.0,4.0,50.0,0.0,0.0,,0.0,3.0,3.0,1.0,1.0,1.0,2.0,0.0,0.6,0.6,91.1,113.3,-22.200000000000003,1.0,-10,8.9
4,DeAndre Jordan,LAL,2022,1,0.0,13.0,2.0,0.15384615384615385,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,inf,1.0,0.0,1.0,1.0,103.2,96.8,6.400000000000006,3.0,2,5.7
5,Brook Lopez,MIL,2022,1,100.0,28.0,8.0,0.2857142857142857,3.0,9.0,33.33333333333333,2.0,4.0,50.0,0.0,0.0,,2.0,3.0,5.0,0.0,0.0,,1.0,3.0,0.4444444444444444,0.4444444444444444,117.2,115.3,1.9000000000000057,3.0,0,4.4
6,Russell Westbrook,LAL,2022,1,0.0,35.0,8.0,0.22857142857142856,4.0,13.0,30.76923076923077,0.0,4.0,0.0,0.0,0.0,,1.0,4.0,5.0,4.0,4.0,1.0,0.0,0.0,0.3076923076923077,0.3076923076923077,91.7,117.6,-25.89999999999999,4.0,-23,-0.3
7,Kent Bazemore,LAL,2022,1,0.0,31.0,8.0,0.25806451612903225,3.0,9.0,33.33333333333333,2.0,8.0,25.0,0.0,0.0,,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.4444444444444444,0.4444444444444444,113.5,100.0,13.5,4.0,10,-0.3
8,Paul Millsap,BKN,2022,1,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,1.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,,,100.0,116.7,-16.700000000000003,0.0,-1,7.3
9,Rajon Rondo,LAL,2022,1,0.0,20.0,3.0,0.15,1.0,4.0,25.0,1.0,3.0,33.33333333333333,0.0,0.0,,0.0,0.0,0.0,5.0,3.0,1.6666666666666667,2.0,0.0,0.375,0.375,95.8,93.8,2.0,2.0,1,2.8
10,Bruce Brown,BKN,2022,1,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,,0.0,1.0,,,37.5,150.0,-112.5,0.0,-9,15.8
11,LaMarcus Aldridge,BKN,2022,1,0.0,16.0,1.0,0.0625,0.0,2.0,0.0,0.0,0.0,,1.0,4.0,25.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.13297872340425532,111.8,105.9,5.8999999999999915,2.0,2,-4.0
12,DeAndre' Bembry,BKN,2022,1,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,37.5,150.0,-112.5,0.0,-9,0.0
13,James Johnson,BKN,2022,1,0.0,21.0,1.0,0.047619047619047616,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,2.0,0.0,inf,0.0,1.0,0.0,0.1736111111111111,93.2,114.6,-21.39999999999999,3.0,-6,-3.5
