,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,James Harden,0.9323157894736842,0.8333333333333333,0.9999999999999999,0.8266173620237645,0.9054030605001231
1,Stephen Curry,0.7986703601108036,0.75,0.9061020648322057,0.9039492866817851,0.8498442097355677
2,Damian Lillard,0.9458646616541355,0.9166666666666667,0.7798447253011229,0.6972710628914934,0.825646225207346
3,LeBron James,0.9788421052631582,0.8333333333333333,0.8547057887247319,0.5784529383784263,0.8088402316752914
4,Anthony Davis,0.9267590027700832,0.75,0.8034613146941505,0.676649472917706,0.7936620916563065
5,Kyrie Irving,0.7754385964912283,0.9166666666666667,0.7963688700488043,0.7142462262291522,0.7875349444874231
6,Kristaps Porzingis,0.8251461988304096,0.6666666666666667,0.9217712836134003,0.6790854526308501,0.7852374835957803
7,Bradley Beal,0.9098060941828257,0.75,0.7493141236379726,0.7028741154908215,0.7811717561050675
8,Giannis Antetokounmpo,1.0,0.5833333333333333,0.8724953960903685,0.5734700643076337,0.7770437198107772
9,DeMarcus Cousins,0.9090526315789476,0.8333333333333333,0.7983418306795206,0.5799083924981919,0.7741326279072704
10,Kevin Durant,0.8656578947368423,0.5,0.8006214651127783,0.8157621051766758,0.7733348744323192
11,Eric Gordon,0.7853801169590644,0.6666666666666667,0.6666213642232783,0.9164514708841704,0.7692194049918462
12,Klay Thompson,0.8095238095238098,0.9166666666666667,0.6705195230621257,0.7291370904474933,0.7661385510776377
13,LaMarcus Aldridge,0.8285263157894738,0.8333333333333333,0.7335283659451348,0.6844157510577493,0.7627676037938729
14,Kemba Walker,0.898504155124654,0.75,0.6900243192636859,0.705503749498793,0.7622556356485852
15,Victor Oladipo,0.8267368421052634,0.8333333333333333,0.76574692105606,0.6516359771850697,0.762113327729746
16,Russell Westbrook,0.9060387811634352,0.75,0.6584799878381336,0.718098576850931,0.7590784945956124
17,DeMar DeRozan,0.8683656509695292,0.75,0.7335995124264805,0.6519120751946944,0.7510791647410793
18,CJ McCollum,0.9394736842105265,0.8333333333333333,0.6355453091696224,0.6253525250747016,0.7499367393032667
19,Andrew Wiggins,0.9573684210526316,0.8333333333333333,0.5346988518526435,0.67257613655237,0.7399924156323778
20,Blake Griffin,0.9211080332409973,0.75,0.7208749275643752,0.5677246389223913,0.7387852819242275
21,Joel Embiid,0.6926315789473685,0.5833333333333333,0.8715492604588706,0.7389191326398352,0.7372794922194907
22,Jaylen Brown,0.7992982456140354,0.9166666666666667,0.49286576601458243,0.7949531198178253,0.7321642682525934
23,Karl-Anthony Towns,0.8857894736842107,0.8333333333333333,0.6462103661664539,0.5736231721817461,0.7235650716823542
24,Paul George,0.9587811634349033,0.75,0.586893025094203,0.6085275533090712,0.7233361514782928
25,Carmelo Anthony,0.8052631578947369,0.6666666666666667,0.6596795040830874,0.694220362113818,0.7109670417055071
26,Al Horford,0.7998947368421054,0.8333333333333333,0.4125978736146656,0.8375081230406469,0.7080835374901147
27,Tim Hardaway Jr.,0.873263157894737,0.8333333333333333,0.549895445547902,0.6173332602985618,0.7054369020746342
28,John Wall,0.8723684210526317,0.5,0.6327376521193202,0.7327627352616477,0.7053734850140185
29,Khris Middleton,0.9822222222222223,0.6666666666666667,0.5373023063887199,0.5792225568747952,0.6941512721268637
30,Devin Booker,0.8482105263157897,0.8333333333333333,0.7309342375093951,0.41784976714959066,0.6933301444546458
31,Jimmy Butler,0.9345029239766087,0.6666666666666667,0.4947675334650168,0.6602297870604702,0.6915775680530832
32,Jayson Tatum,0.7369377990430623,1.0,0.4489287900584057,0.7019056405723911,0.6904299372592241
33,Ben Simmons,0.900701754385965,0.6666666666666667,0.5336015691120897,0.6506798097010976,0.6903203054070974
34,Otto Porter Jr.,0.8390643274853802,0.6666666666666667,0.488790261108926,0.7570599255934607,0.6903012064489285
