,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,James Harden,0.9371007235810382,0.819672131147541,1.0,0.8806352809960144,0.9195157562466238
1,Stephen Curry,0.8101466420887555,0.6557377049180328,0.9311859280964646,0.9458703956193497,0.8561348801270806
2,Kevin Durant,0.9056703441824634,0.819672131147541,0.8553276732330252,0.8121887876284399,0.851449562376571
3,Russell Westbrook,0.9618591810100947,0.9672131147540985,0.7571790447000089,0.7653523378934679,0.851078870804087
4,DeMar DeRozan,0.8841540657024503,0.9672131147540985,0.7558953785167616,0.8371740202301424,0.8490840282061631
5,Giannis Antetokounmpo,1.0,0.8852459016393444,0.8090646048127573,0.7049728160695455,0.8458059892493994
6,Anthony Davis,0.976179060936772,0.8360655737704918,0.8524244102233406,0.698229635723983,0.8412527010882044
7,Damian Lillard,0.9755728819705507,0.8360655737704918,0.8105402670156129,0.7379717868483763,0.8404877934794114
8,LeBron James,0.9913335350923047,0.9508196721311477,0.8055030100389532,0.6031123527738227,0.8248710224852203
9,Joel Embiid,0.7798515189120077,0.7704918032786885,0.8391627203087174,0.8760903082714004,0.8216019132596252
10,Victor Oladipo,0.8903806824955751,0.8688524590163935,0.7428407840757307,0.7771537062421768,0.8142484121707909
11,Bradley Beal,0.974720717336877,0.9672131147540985,0.6779975487580154,0.6873169845195297,0.8108999753554404
12,Kyrie Irving,0.8138443337827057,0.819672131147541,0.84535081410749,0.7539348595657179,0.8069004203812402
13,Karl-Anthony Towns,0.9280976481522905,0.9672131147540985,0.606390542362192,0.780082492272553,0.803812337310151
14,Paul George,0.9690386292905475,0.9508196721311477,0.6235315592932982,0.7199004394733354,0.8005229040442214
15,Jimmy Butler,0.9933144413569208,0.7540983606557377,0.6233150665704728,0.8108356472623172,0.8000706977026661
16,Klay Thompson,0.8916079106191082,0.918032786885246,0.5900328425473528,0.8307383225748101,0.795087585917386
17,Kemba Walker,0.9151721240825885,0.9344262295081969,0.6955388301025589,0.6899117741461653,0.7945203205877345
18,Lou Williams,0.8395626073555518,0.9344262295081969,0.7587143297165914,0.6588829155072441,0.7824231535034485
19,LaMarcus Aldridge,0.8607215220318134,0.8524590163934427,0.7144043796992593,0.7304269767015715,0.7823679555353372
20,CJ McCollum,0.9576679838488795,0.9344262295081969,0.6305172184177139,0.6454265605492684,0.775868935185934
21,Jrue Holiday,0.9761077457642753,0.9508196721311477,0.5247780132977572,0.7180604723249523,0.7744919469710168
22,Eric Gordon,0.7857669460049159,0.8032786885245902,0.6059244023606741,0.9125774491582601,0.7738957989173623
23,Chris Paul,0.8027512587008556,0.6557377049180328,0.6037425380579671,0.9631808434645452,0.7677561628403128
24,Andrew Wiggins,0.9618591810100947,0.9672131147540985,0.47788742605038215,0.7351106541504269,0.764925434971461
25,DeMarcus Cousins,0.9628304949514399,0.6229508196721312,0.757798748593262,0.6554956251957417,0.7641416403786585
26,Donovan Mitchell,0.842305354699775,0.918032786885246,0.6242714033996897,0.7326891116187976,0.7636044102409819
27,Khris Middleton,0.9717575202419815,0.9508196721311477,0.5518031499926402,0.6230636411083095,0.7543623458920885
28,Kyle Lowry,0.8098622042661441,0.9016393442622952,0.4976687998571737,0.8144426014781092,0.7393864786956759
29,Gary Harris,0.9116909447610744,0.9016393442622952,0.4951870834119948,0.7077340807629046,0.737337528790458
30,Carmelo Anthony,0.813623576069634,0.9344262295081969,0.5111267742706292,0.7406477688023403,0.7290494710302104
31,Ben Simmons,0.9030304498636483,0.9344262295081969,0.4434256303030666,0.7057016402777166,0.7253642267258859
32,Nikola Jokic,0.7861712862666927,0.8524590163934427,0.5519583365459426,0.7574119664331365,0.7239148133783246
33,Blake Griffin,0.8839582570564495,0.6885245901639345,0.675762214465152,0.6162072568901168,0.7192397751183108
34,Tobias Harris,0.8579925315831991,0.918032786885246,0.5714342959262808,0.5950557154364718,0.7149563842893555
35,Kristaps Porzingis,0.818774589374639,0.6229508196721312,0.7650655599923084,0.6094585866022212,0.7132550334239869
36,Otto Porter Jr.,0.8104310799113672,0.9016393442622952,0.43806292375439204,0.7702992481525108,0.7106679468926973
37,Jamal Murray,0.750439796795269,0.9508196721311477,0.5369636073892209,0.6868261302601072,0.7063791329887188
38,JJ Redick,0.7740130583426128,0.7704918032786885,0.5381653759056348,0.7583071699787083,0.703416307384153
39,Jayson Tatum,0.7539310103937766,0.9672131147540985,0.3960980823770277,0.7990268303415818,0.7020773958673737
40,Dwight Howard,0.752323318352929,0.9672131147540985,0.5400936154327057,0.6509007520161213,0.7004802531492483
41,Clint Capela,0.6358780109642097,0.8524590163934427,0.5118678473415608,0.8613919453341563,0.699865759718031
42,Steven Adams,0.825221846687167,0.9016393442622952,0.37879544033733603,0.7721451310201756,0.6988023648257142
43,Taj Gibson,0.8621822744775298,0.9672131147540985,0.305942543435347,0.7592546183422499,0.6960441070254365
44,Jaylen Brown,0.7694720334553058,0.8360655737704918,0.42430849230818024,0.8079552342079204,0.6951006061975059
45,Devin Booker,0.8995760004646569,0.7213114754098362,0.7943511483312186,0.3605325206343367,0.690841001434032
46,Goran Dragic,0.793933686199898,0.9016393442622952,0.5653626609670533,0.5838922267406176,0.6896246448742187
47,Al Horford,0.7927317070140234,0.8524590163934427,0.35846285398726485,0.8144775947480973,0.6877678210551637
48,Robert Covington,0.8098104882983965,0.918032786885246,0.3334434903394662,0.7813298994592801,0.687151255906437
49,Eric Bledsoe,0.779948826588164,0.819672131147541,0.5593489388291639,0.6425838038431859,0.6868696050835206
50,Will Barton,0.8194996269616879,0.9508196721311477,0.43387547735126364,0.6421800672636929,0.6844814353238053
51,John Wall,0.8903965456088052,0.4426229508196721,0.5755519144877732,0.7266643828758919,0.68331002817925
52,Dario Saric,0.7523633106922536,0.9344262295081969,0.4734496159843298,0.6664671231502084,0.6808649417373095
53,Trevor Ariza,0.9012443192760686,0.7377049180327868,0.271104653023316,0.8214441857336907,0.6766604071279491
54,Tyreke Evans,0.7709511101328856,0.6557377049180328,0.6629810721369112,0.6070162953139813,0.6762607142389604
55,Harrison Barnes,0.8919925642100663,0.9344262295081969,0.5494528511054129,0.4271633716291665,0.6742764402351122
56,Julius Randle,0.58941052488035,0.9672131147540985,0.6348293905311098,0.6221632367685769,0.6735057079578698
57,Draymond Green,0.8502049687732136,0.819672131147541,0.2605611011500908,0.8171559276374092,0.6718508576270762
58,Serge Ibaka,0.637164002531158,0.8852459016393444,0.4338070861205152,0.7964407285711035,0.6658285295641646
59,Thaddeus Young,0.8230617681502332,0.9672131147540985,0.2904614393700846,0.6935136478616499,0.662548755349074
60,Bojan Bogdanovic,0.761859138791291,0.9508196721311477,0.4246162989644088,0.6295513990192019,0.662346048803987
61,Josh Richardson,0.852536122232443,0.9672131147540985,0.33482392090900004,0.6154463407200949,0.6613712741092209
62,Jeff Teague,0.8447009334356674,0.7868852459016393,0.3645420091720367,0.6911443655758583,0.658777199684862
63,Dennis Schroder,0.765427683165048,0.8852459016393444,0.6526330248139941,0.42019194640128593,0.6577125625730165
64,Rudy Gobert,0.8116085202003172,0.540983606557377,0.39014150699994143,0.8330026218467732,0.6556017824000577
65,T.J. Warren,0.8416925743527663,0.8852459016393444,0.6224140946108516,0.36601397442343564,0.655449152846555
66,Andre Drummond,0.853510481045078,0.918032786885246,0.4166936410942199,0.539246559465177,0.6551058495493111
67,Marc Gasol,0.8723140836932897,0.8852459016393444,0.5223173060920403,0.43289663943990975,0.6547275419048502
68,Evan Fournier,0.8148822823283759,0.7704918032786885,0.5571703820201673,0.5159712907001915,0.6526311483628815
69,Kyle Kuzma,0.7402216364733134,0.9344262295081969,0.49940945707036466,0.5435914426114687,0.650510600432035
70,Jusuf Nurkic,0.5857252000482528,0.9016393442622952,0.5423519342542796,0.6719187214388724,0.6497693383179697
71,Aaron Gordon,0.8709618693105285,0.6065573770491803,0.5426347058098264,0.5586882686918028,0.6490345820741653
72,Brandon Ingram,0.8739156058633668,0.7704918032786885,0.4568427880413394,0.5397428830413448,0.6477540029576345
73,Joe Ingles,0.7764386989656462,0.9672131147540985,0.29257942879593557,0.6823840222659511,0.6470637623587562
74,Jonas Valanciunas,0.45829705551828415,0.9016393442622952,0.560467145258077,0.759161757192786,0.6436265501046913
75,Kentavious Caldwell-Pope,0.8628235942533873,0.8360655737704918,0.3507758547898646,0.6014197491259479,0.6431311631625585
76,Ricky Rubio,0.7137222202234443,0.9016393442622952,0.37221746213067186,0.6807677978878621,0.6405040738039627
77,E'Twaun Moore,0.7977484993502175,0.9508196721311477,0.3254654778843975,0.6138687038961679,0.640373258816374
78,Austin Rivers,0.8649957355490137,0.6229508196721312,0.4382583218263508,0.6267705684468199,0.6399770727664096
79,Kevin Love,0.6585412826368062,0.6229508196721312,0.6769782455448201,0.5661850497222817,0.632094659429156
80,Jordan Clarkson,0.4852464778755682,0.9344262295081969,0.6431613127520874,0.585737082925266,0.6312839843410823
81,DeAndre Jordan,0.8070358855843216,0.8688524590163935,0.3158295272564551,0.6236123606443168,0.6294636360243893
82,Spencer Dinwiddie,0.7042186506208941,0.9508196721311477,0.4073788691621788,0.5856906120117977,0.6292971092512116
83,Myles Turner,0.6704018031645704,0.7049180327868854,0.4583622693877504,0.7046351554105678,0.6266075938595067
84,Tim Hardaway Jr.,0.8449993531615181,0.6065573770491803,0.5174454333295851,0.5207615145857896,0.6242410543461833
85,Jeremy Lamb,0.5269469605874101,0.9508196721311477,0.5408663262932928,0.6106050982640606,0.6240450297669318
86,Fred VanVleet,0.3543221023618307,0.918032786885246,0.37545236157601636,0.9659252556669065,0.6234451651260553
87,Nikola Vucevic,0.7403625456518697,0.6065573770491803,0.5806122343205004,0.5579669515283225,0.6230540824808075
88,Darren Collison,0.7245714914573416,0.7540983606557377,0.3865253357254478,0.6794919097948179,0.6228067613002974
89,DeMarre Carroll,0.7261397089168293,0.8852459016393444,0.4212470538464801,0.5569442959478536,0.6204377184450988
90,Derrick Favors,0.6551280287654679,0.9016393442622952,0.3899086707561016,0.6328449614621914,0.6157808874437588
