,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,James Harden,0.9376541654392583,0.8360655737704918,0.9999999999999998,0.8863074147469259,0.923953459490619
1,Stephen Curry,0.8093337302446415,0.6557377049180328,0.9318217431693074,0.9457100538374514,0.8560409597297818
2,Kevin Durant,0.9047615825936346,0.819672131147541,0.8559135076709106,0.8116324564895616,0.851204835485904
3,Russell Westbrook,0.9608940388000413,0.9672131147540985,0.7577002120718892,0.764657268629783,0.8507618368624031
4,Giannis Antetokounmpo,1.0,0.9016393442622952,0.8121608199217532,0.7034794131886138,0.8489570233523308
5,DeMar DeRozan,0.8832668938317159,0.9672131147540985,0.7564157001210847,0.8366916999169912,0.8488476757281849
6,Damian Lillard,0.9748479282626457,0.8524590163934427,0.8091657964907777,0.7492290400818788,0.8457416405840771
7,Anthony Davis,0.9748479282626457,0.8524590163934427,0.8520885583240467,0.6893824310807142,0.8410311697890128
8,LeBron James,0.9919448967873714,0.9672131147540985,0.8081207956493641,0.5986037344662325,0.8272198210890856
9,Joel Embiid,0.7790690055947402,0.7704918032786885,0.8397379041639779,0.8757232651164845,0.8214420462145817
10,Bradley Beal,0.9708134877679149,0.9836065573770494,0.6780362907370239,0.693459824256521,0.8142379214024862
11,Victor Oladipo,0.8864455915782634,0.8852459016393444,0.7421663807359902,0.7627705123391262,0.8116670319990158
12,Kyrie Irving,0.813027711625893,0.819672131147541,0.8459300751044907,0.7532059696443577,0.8066314804969807
13,Karl-Anthony Towns,0.9291242693223638,0.9836065573770494,0.6068756134006184,0.7714088669836696,0.8045238506355644
14,Paul George,0.9680662831272364,0.9508196721311477,0.6239646705110641,0.7190707333789045,0.8001418821214281
15,Jimmy Butler,0.9923177365230569,0.7540983606557377,0.6237480351479451,0.8102753078743495,0.7997578299816529
16,Klay Thompson,0.8907132594619063,0.918032786885246,0.5904438825068722,0.8302369385488972,0.7948134289134854
17,Kemba Walker,0.9088539345160016,0.9508196721311477,0.6923309821380226,0.6804785375969863,0.7919482406681706
18,LaMarcus Aldridge,0.8613426427076565,0.8688524590163935,0.7248286838833192,0.7336145377204745,0.7890343879710586
19,Lou Williams,0.838720179143253,0.9344262295081969,0.7592365086398198,0.6578724643541399,0.7820527752137101
20,CJ McCollum,0.9572016320059089,0.9508196721311477,0.62735436867052,0.6431860035978281,0.7769401037579742
21,Jrue Holiday,0.9758841081732355,0.9672131147540985,0.5245574448941173,0.7144316105141313,0.7760631944646059
22,Chris Paul,0.8027425085643696,0.6721311475409837,0.6056118677954062,0.9622289661670396,0.7707140030142259
23,Eric Gordon,0.7803975427581724,0.819672131147541,0.5996281187037115,0.9028716345097605,0.7706523156847853
24,Donovan Mitchell,0.8447849246945613,0.9344262295081969,0.6275998840344865,0.7420719457366021,0.7705374578617917
25,Andrew Wiggins,0.9597315436241609,0.9836065573770494,0.4805262320060867,0.7301896352450212,0.7664029446608296
26,DeMarcus Cousins,0.961864378112145,0.6229508196721312,0.7583203242686832,0.6544751402696114,0.7637338747836072
27,Khris Middleton,0.9710658715889944,0.9672131147540985,0.5537026441072204,0.6243292369479726,0.7577557050870585
28,Kyle Lowry,0.8090495778306992,0.9016393442622952,0.4980189840336382,0.8138929465478021,0.7391047783113242
29,Gary Harris,0.9107761420220826,0.9016393442622952,0.4955356324630015,0.7068683356902258,0.7369389558020732
30,Carmelo Anthony,0.8128071754240271,0.9344262295081969,0.5114858254861212,0.7398795200895457,0.7287083462137673
31,Nikola Jokic,0.7874630150826296,0.8688524590163935,0.5508245202405295,0.7517459462270648,0.7250866414358506
32,Ben Simmons,0.9021243371796568,0.9344262295081969,0.4437400753492109,0.7048298747448346,0.7249569044933664
33,Blake Griffin,0.8843982198221458,0.7049180327868854,0.6701381472350871,0.6110432032193442,0.7190644558034833
34,Tobias Harris,0.8571316105414393,0.918032786885246,0.5718330818842933,0.5938561964505243,0.7144938905732905
35,Otto Porter Jr.,0.8106769962014602,0.918032786885246,0.43323647039772994,0.7749059767998203,0.7133801549154568
36,Kristaps Porzingis,0.8179530201342282,0.6229508196721312,0.7655919235428067,0.6083017315532004,0.7128508765183171
37,Jamal Murray,0.7526391464367403,0.9672131147540985,0.5351448264688728,0.6783925487836372,0.7068426291379342
38,Clint Capela,0.636772028577614,0.8688524590163935,0.5101627716486667,0.8692031290698656,0.7045190460584656
39,JJ Redick,0.7732364034138168,0.7704918032786885,0.5385422420112862,0.7575912316399553,0.7031057633240915
40,Jayson Tatum,0.7531745060572115,0.9672131147540985,0.3963813447799569,0.7984315110794983,0.7017799796678984
41,Dwight Howard,0.7497023165187269,0.9836065573770494,0.5401086389806333,0.6393953189912492,0.6992574950337661
42,Steven Adams,0.8243938081835893,0.9016393442622952,0.3790673025698139,0.7714701832513078,0.6984597019679233
43,Taj Gibson,0.8610494695821604,0.9836065573770494,0.3036564681622893,0.753974739523689,0.6963278704735117
44,Jaylen Brown,0.7686999350508767,0.8360655737704918,0.4246103416691579,0.8073863625100083,0.6948113842578264
45,Devin Booker,0.8986733540208316,0.7213114754098362,0.7948968072412386,0.3586383010796099,0.6902144154610572
46,Eric Bledsoe,0.7789946372609211,0.8360655737704918,0.5610930581541327,0.6421725587596372,0.6896799237507534
47,Goran Dragic,0.793137042649924,0.9016393442622952,0.565757446514418,0.5826596394607082,0.6891697242705843
48,Al Horford,0.791936269545845,0.8524590163934427,0.3587213197136152,0.8139280434742518,0.6874654054824678
49,Robert Covington,0.8089979137554371,0.918032786885246,0.3336854715885029,0.7806821586533064,0.6868121529152992
50,Will Barton,0.8195590989956416,0.9672131147540985,0.4293698949351744,0.6334002956379631,0.6835051495310698
51,John Wall,0.8895031099512589,0.4426229508196721,0.5759534134160562,0.7258547128181222,0.682947747623526
52,Trevor Ariza,0.8986489229270405,0.7540983606557377,0.2755794972721918,0.8279044377072377,0.6816865416254975
53,Tyreke Evans,0.7752187257236731,0.6721311475409837,0.6600745666685125,0.6116862598901582,0.6806442813961813
54,Dario Saric,0.7516083794062809,0.9344262295081969,0.4737838428969434,0.6654791378063721,0.6804728564326901
55,Draymond Green,0.8504519820129968,0.8360655737704918,0.2697947757332758,0.8217933279989085,0.6784853102045398
