,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,James Harden,0.9213204173259747,0.8095238095238094,0.9999999999999999,0.8102293651366944,0.8938527846902048
1,LeBron James,0.978297061958774,0.9047619047619048,0.8325975864854814,0.637593606983081,0.830781612046323
2,Stephen Curry,0.8121932434269147,0.619047619047619,0.9020575449884388,0.879533500246925,0.824079484153858
3,Giannis Antetokounmpo,1.0,0.761904761904762,0.8792973665820506,0.622850759559665,0.8221455141570632
4,Kevin Durant,0.8790089151325694,0.6666666666666666,0.8374701030333803,0.7982165731948294,0.8099236062620835
5,Damian Lillard,0.9772738550091798,0.8571428571428571,0.763713483576307,0.5976428249241045,0.7923473002720743
6,Kyrie Irving,0.7989244349690386,0.9047619047619048,0.8334762261375666,0.6707520901335016,0.7903298967142107
7,DeMar DeRozan,0.8744934583767513,0.8095238095238094,0.7608369015978863,0.7220703374082349,0.789714622676328
8,Klay Thompson,0.8450132349594567,0.9047619047619048,0.6615657635674839,0.7779418527239934,0.7851440178838909
9,Bradley Beal,0.9048041106227017,0.9047619047619048,0.7252495086704631,0.6294638504177733,0.7781847433552588
10,DeMarcus Cousins,0.9166377214310525,0.9523809523809522,0.8125945067543426,0.49732154446762283,0.7768669905312804
11,Victor Oladipo,0.8740634148761971,0.8571428571428571,0.7759850830630227,0.6259237359101634,0.774907509849983
12,Eric Gordon,0.7670857936783605,0.7142857142857143,0.6268800663926977,0.9472075741208892,0.7694837487072349
13,Russell Westbrook,0.9579218974842457,0.8571428571428571,0.6582676489487852,0.6355438142879672,0.7681610234959159
14,Anthony Davis,0.9101354637026745,0.7142857142857143,0.7795603220283812,0.6407531006841077,0.76649874957603
15,LaMarcus Aldridge,0.8418101523346401,0.8571428571428571,0.7244350613808741,0.6390287261432339,0.7552298180225896
16,Kristaps Porzingis,0.7841843232603912,0.6666666666666666,0.8913507032297353,0.6386359629416869,0.7541109253918548
17,Joel Embiid,0.7666460274551853,0.619047619047619,0.852505937502048,0.7073240276068407,0.749678675073191
18,Kemba Walker,0.9096908648836403,0.761904761904762,0.6694870175765981,0.662092097331118,0.7495344300895466
19,Jimmy Butler,0.9828644205163831,0.8095238095238094,0.5427609584767522,0.6644059650496088,0.7431301526633256
20,Karl-Anthony Towns,0.9122779700806075,0.9047619047619048,0.6026909089911423,0.5966343416852387,0.7370152773964094
21,Andrew Wiggins,0.9658406295289311,0.9047619047619048,0.5022992486934729,0.6348356102347172,0.7346138919062796
22,Jrue Holiday,0.9720273243024199,0.9523809523809522,0.48949098991531803,0.5989208098588032,0.7306317466774945
23,Khris Middleton,0.9721611156137034,0.8095238095238094,0.562519030863577,0.602294289173708,0.7283626464942871
24,CJ McCollum,0.9561061582596843,0.8095238095238094,0.606528813236469,0.5575407700705023,0.7236870099741476
25,Paul George,0.9777700590482806,0.761904761904762,0.5665636768357298,0.5620714741687016,0.7119970691789572
26,Kyle Lowry,0.8276664994275277,0.8095238095238094,0.48256539930690967,0.7434971372313088,0.7051926769152279
27,Al Horford,0.8147174117997321,0.8571428571428571,0.42004967310351427,0.7843465857785715,0.703415209768344
28,Kevin Love,0.6947352751451398,0.8571428571428571,0.7125905009445438,0.5796205298977283,0.694461959928401
29,Jaylen Brown,0.7702746403804003,0.9047619047619048,0.46027551284968227,0.7208386550237369,0.6924222659163607
30,Donovan Mitchell,0.7241858403899822,0.9047619047619048,0.6191704950523489,0.6060351704123214,0.6918663500819259
31,Ben Simmons,0.9668094631623635,0.8095238095238094,0.4638708044200528,0.5751004880579234,0.6918470722246564
32,Carmelo Anthony,0.8437214567815471,0.8095238095238094,0.5502132541407513,0.5993472975081936,0.6883682542512487
33,Gary Harris,0.8624522403612366,0.8095238095238094,0.467612682730454,0.6461842974004893,0.6836274616084186
34,Nikola Vucevic,0.744448303809193,0.9523809523809522,0.5942683641957471,0.5481891156592219,0.6823316335960489
35,Devin Booker,0.8638971865230983,0.7142857142857143,0.7808262049733151,0.3798335072102912,0.6813588129971756
36,Lou Williams,0.7433779733189251,0.8095238095238094,0.7053485038860362,0.5103600049981116,0.6788504994512838
37,Jayson Tatum,0.7331062532913536,0.9999999999999999,0.43487840805473665,0.6721621262509109,0.6771741892144986
38,Tobias Harris,0.8300655160436455,0.9047619047619048,0.5528534147649208,0.5075588737239567,0.6754687032139332
39,Trevor Ariza,0.8812365404654395,0.7142857142857143,0.28891621538534307,0.8305357721278652,0.6747154498111998
40,Blake Griffin,0.925193323705234,0.4285714285714285,0.7099899570818119,0.5316815658972897,0.6738250013747591
41,Robert Covington,0.8193817297672804,0.761904761904762,0.4520094130780593,0.6789553055639652,0.6685607138548756
42,John Wall,0.8544247616842268,0.38095238095238093,0.6073486187319107,0.7133444374110146,0.6682649354857002
43,Jamal Murray,0.6295169539231775,0.9047619047619048,0.5572411628942533,0.6775351784103648,0.6681806814574507
44,Thaddeus Young,0.854978380903331,0.9047619047619048,0.36537616715531085,0.6326737785448622,0.6650452651903562
45,Dwight Howard,0.719247754676723,0.8571428571428571,0.559150489269705,0.594221306831546,0.6626410130617741
46,Chris Paul,0.7540812782216048,0.1428571428571429,0.5688283385815791,0.9667286861029492,0.6608540895469689
47,T.J. Warren,0.764918374435568,0.9523809523809522,0.6278077859513783,0.41390619326842704,0.6599888622436028
