,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,James Harden,0.9545454545454544,0.75,1.0,0.7922938621929388,0.8882869431588528
1,Stephen Curry,0.8314931851062208,0.8125,0.9037042691238211,0.8362803503052437,0.8497904889289878
2,LeBron James,0.9899299474605949,0.875,0.8410750784332379,0.5846603444761946,0.816735194752991
3,Giannis Antetokounmpo,1.0,0.6875,0.8969982591146903,0.5773812376728865,0.8021397932725423
4,Damian Lillard,0.9929947460595445,0.875,0.7572691960266247,0.5919988398351753,0.7963048076347743
5,Kevin Durant,0.886339754816112,0.625,0.7916690983344048,0.7549639944870565,0.780302442592458
6,Klay Thompson,0.847355516637478,0.9375,0.6618440300928086,0.7227327837048524,0.775908665304447
7,Kyrie Irving,0.8014448336252189,0.875,0.8163687011953467,0.6488214573377046,0.7752550728173851
8,Bradley Beal,0.910245183887916,0.875,0.7270493947789263,0.6034282240363205,0.7680428467523802
9,Russell Westbrook,0.9482220360922864,0.8125,0.6726335296568458,0.639741794760126,0.7632620986750769
10,LaMarcus Aldridge,0.8586766161577706,0.8125,0.7422109199279732,0.6506113188892189,0.7607296813013646
11,Anthony Davis,0.9141856392294219,0.6875,0.795079732678108,0.6131109988506829,0.7598322565277026
12,Eric Gordon,0.7925569176882661,0.625,0.6518128004848454,0.9018755329488874,0.7561632615622897
13,DeMarcus Cousins,0.9378283712784588,0.875,0.7800682838649036,0.4610563383346967,0.750850249851393
14,DeMar DeRozan,0.8926922464575704,0.75,0.7368594980126708,0.6196770214099012,0.7497853398366396
15,Victor Oladipo,0.8554785654458235,0.8125,0.7563607090510813,0.5906849666051427,0.7470984137734031
16,Kristaps Porzingis,0.7897502073923863,0.5625,0.918451250273753,0.6242180245706566,0.7420025892225749
17,Andrew Wiggins,0.9900525394045534,0.9375,0.5115148242252836,0.6020774638916518,0.740201976993481
18,Kemba Walker,0.921278458844133,0.625,0.6943892455503564,0.6562986519428323,0.7354889691805545
19,Jimmy Butler,0.9786035178557835,0.8125,0.5267194029808222,0.6325995011796843,0.7291175741278673
20,Paul George,0.9993908474834385,0.8125,0.5770859458771787,0.5503812058667096,0.7260379764516058
21,Joel Embiid,0.7300350262697022,0.625,0.8552108451312777,0.6446864857977523,0.7237895060869804
22,Karl-Anthony Towns,0.9061996497373028,0.9375,0.5963422224567101,0.5398094767507625,0.7231419587896292
23,Devin Booker,0.8841330998248687,0.9375,0.7826718035421274,0.3627425541841491,0.7195782090184021
24,CJ McCollum,0.9706083910759156,0.8125,0.5940895879513923,0.5374091226202534,0.7191489766252379
25,Khris Middleton,0.9829644960993471,0.75,0.5468398183801806,0.5728842191209995,0.7089983085188134
26,Al Horford,0.8282951343942739,0.8125,0.4221808653474128,0.7822787789756794,0.699845913409667
27,Donovan Mitchell,0.7046584938704028,0.9375,0.6196809280428857,0.6276220062084505,0.6979834308272173
28,Blake Griffin,0.9465388515070512,0.5625,0.7119517592549394,0.5066404850585174,0.6954406550033747
29,Jrue Holiday,0.9730735551663747,0.875,0.436449484760918,0.5456487907056168,0.6885644928594932
30,Jaylen Brown,0.7907180385288965,0.875,0.46413318066990156,0.6978001585989413,0.6878629668203708
31,Ben Simmons,0.9512020378920554,0.75,0.507666652224037,0.5662032989966842,0.6873950369697227
32,Carmelo Anthony,0.8258239133895875,0.75,0.5939986593841504,0.6031357000382396,0.6868067192660005
33,Kevin Love,0.7095008756567425,0.875,0.7067340441546635,0.5196180583817119,0.683187412263751
34,Tobias Harris,0.8506814893779029,0.8125,0.6036868476332231,0.5071828847028659,0.6800275900437277
35,Kyle Lowry,0.8358541633497849,0.75,0.5141917925231265,0.6224891326325459,0.6727722663006857
36,John Wall,0.8964535901926445,0.375,0.6228271483164891,0.6753715563844953,0.6727198887453933
37,Evan Fournier,0.81646234676007,0.9375,0.5815504820513793,0.4630492237727311,0.6726831046359302
38,Tim Hardaway Jr.,0.8879159369527145,0.6875,0.5331765788015463,0.5874760818693043,0.6724890930052256
39,Jayson Tatum,0.7517338003502627,0.9375,0.4499516783126148,0.6549252247832541,0.6714441457925066
40,Robert Covington,0.8027107286986979,0.8125,0.466321535286436,0.6576580764777217,0.6703246447621615
41,Nikola Vucevic,0.7296672504378283,0.9375,0.5728464319015705,0.5448207147889224,0.6688622405340494
42,T.J. Warren,0.7652566347837801,1.0,0.6303894979974667,0.3994373266119736,0.6646315628644464
43,Draymond Green,0.8060420315236427,0.875,0.28056147799384534,0.7791465407688365,0.663675430663027
44,Otto Porter Jr.,0.8314931851062208,0.8125,0.46380459080748054,0.5987761655204082,0.6612464136991605
45,Taj Gibson,0.847355516637478,0.9375,0.29687954836760094,0.6673582195645573,0.6589142975385487
46,Trevor Ariza,0.882661996497373,0.625,0.29400940355423555,0.7974854405119027,0.6525986539568439
47,Aaron Gordon,0.8602756415137438,0.8125,0.5725935063518892,0.42471996685244756,0.6510914702631991
48,Thaddeus Young,0.8382224168126093,0.875,0.387661405588482,0.5769611621409981,0.6461668540308816
49,Gary Harris,0.8598949211908931,0.6875,0.4341481838628343,0.6171212521687961,0.6453782460936024
50,Marc Gasol,0.908246402192949,0.8125,0.5651961811185178,0.35846114525176653,0.6439423711167666
51,Derrick Favors,0.6546409807355515,0.9375,0.45959734039277483,0.6412041317902757,0.6432856493956776
52,Darren Collison,0.7983800350262695,0.875,0.3547426577293456,0.6343569843553587,0.6418901767958878
53,Reggie Jackson,0.6587984466610828,0.8125,0.6220943119623212,0.535340501501538,0.639580757401442
54,Lou Williams,0.7255214137876134,0.75,0.6792992488378922,0.4463673813049235,0.6389973388939694
55,Andre Drummond,0.8554785654458235,0.8125,0.40795881080745905,0.55051534002418,0.6389460060305604
56,JJ Redick,0.8563922942206654,0.6875,0.48021892366664604,0.5376020622225655,0.6350935296305824
57,Nikola Jokic,0.7162872154115585,0.6875,0.537604732601614,0.618991796933402,0.6347234756767965
58,Jusuf Nurkic,0.6635288966725044,0.875,0.5561523792333336,0.5372613329036935,0.6333906927853196
59,Bojan Bogdanovic,0.7723292469352014,0.875,0.4843388072905583,0.4957495077364383,0.6321312214128116
60,Marcus Smart,0.7627350947993603,0.8125,0.2663895908155779,0.7591578438709916,0.6318011373735838
61,Ryan Anderson,0.7057793345008756,0.6875,0.4007302122123096,0.7539094496293424,0.6312541206486701
62,Harrison Barnes,0.9301663747810858,0.875,0.5349938560628966,0.27806750628006294,0.6295733868328592
63,Avery Bradley,0.7979136526307773,0.8125,0.4936707724693354,0.4883536146285826,0.6294785877244868
64,Tyreke Evans,0.7035711566283407,0.8125,0.6481067211784706,0.42559119123173805,0.6287357242157295
65,Goran Dragic,0.8139039061905124,0.8125,0.5656086443565476,0.39485999591889853,0.627929525433025
66,Dwight Howard,0.7004457888871198,0.75,0.5325411934010693,0.575562910291674,0.6271297201013952
67,Jamal Murray,0.6332140409655067,0.8125,0.5444762890035122,0.5931953776711436,0.6269590219598452
68,Kyle Korver,0.44592819614711027,0.875,0.46256680950369905,0.8207357956270209,0.6256775730223294
69,Jeff Teague,0.8791593695271454,0.6875,0.37437092190456817,0.5842008585879251,0.6249393367554661
70,Clint Capela,0.5784110810380512,0.75,0.5349236865868299,0.6753571570932502,0.6216025857132131
71,Will Barton,0.7371506891037842,0.8125,0.5379737661606212,0.46985165208335306,0.619747516545126
72,Dwyane Wade,0.5036929871316531,0.8125,0.5087678930595663,0.7241621619944872,0.6174225800750216
73,Jeremy Lamb,0.6753701639866263,0.75,0.5736302231654176,0.5175605702995671,0.6154427998240317
74,Brandon Ingram,0.8714688190055586,0.8125,0.4709832193340849,0.38463951645753064,0.6147696494185467
75,Kyle Kuzma,0.7723292469352014,0.75,0.5583257292085213,0.41966959515358315,0.6109236723444167
76,Dennis Schroder,0.8091068301225919,0.6875,0.6765613925085872,0.3010314253064187,0.6107355686759647
77,Steven Adams,0.7870402802101575,0.625,0.41455692356097523,0.6148244789009721,0.6086957016770691
78,Rodney Hood,0.6742556917688263,0.5,0.6675689631394786,0.5435877363307147,0.6072731155615271
79,Pau Gasol,0.5700525394045535,0.875,0.42487152431443104,0.6476729065809759,0.6015644900668223
