,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,James Harden,0.9408647896738296,0.7857142857142856,0.9999999999999999,0.8469589913908343,0.9055871428725217
1,Stephen Curry,0.8306174294772783,0.6785714285714286,0.9186128581051684,0.9076927154420898,0.851474521556115
2,Kevin Durant,0.8962736215089686,0.8035714285714286,0.8357047523851787,0.8269447117646813,0.8448228778893264
3,Russell Westbrook,0.9637134143303321,0.9285714285714284,0.7510931946033471,0.7457361787777629,0.8380653616273037
4,Giannis Antetokounmpo,1.0,0.857142857142857,0.7991715006913158,0.6886071266243181,0.8338602893647562
5,Anthony Davis,0.979190161923273,0.8035714285714286,0.8494310488441902,0.6788297978345602,0.8304964831085154
6,DeMar DeRozan,0.8794908050924821,0.9107142857142856,0.7564491157018592,0.7881164473031119,0.8249635462633149
7,Damian Lillard,0.9745093894805301,0.8035714285714286,0.7919464571672782,0.7055536676414675,0.8206319338581342
8,LeBron James,0.9922349375833763,0.9107142857142856,0.7875795733880653,0.5967145443826372,0.8117351108830757
9,Kyrie Irving,0.8227538197579145,0.8392857142857142,0.8497466053590078,0.7427410410707231,0.8107243509460376
10,Joel Embiid,0.7840019510608895,0.7142857142857142,0.8362578434877893,0.8567328088481256,0.8072867508025867
11,Bradley Beal,0.9705397548011967,0.9464285714285714,0.6795482115323339,0.6824874593007264,0.8053942077539157
12,Jimmy Butler,0.9911906116808158,0.8214285714285714,0.6213788036178108,0.7878730781041231,0.8036588749494795
13,Victor Oladipo,0.8939929390177337,0.8214285714285714,0.7573565710115687,0.7460559091810112,0.8028135559659182
14,Karl-Anthony Towns,0.9195660367597609,1.0,0.5966157945825971,0.7675791429996016,0.8006468045251787
15,Kemba Walker,0.9084304754644765,0.9107142857142856,0.7129829266030935,0.6992806650446525,0.7961943724890924
16,Klay Thompson,0.8824470079799438,0.9285714285714284,0.5946287293735447,0.8198005976122298,0.7925115322797439
17,Paul George,0.97414764360088,0.9107142857142856,0.6360497963625114,0.6954948212142554,0.7920188698373021
18,LaMarcus Aldridge,0.8653382908535463,0.8392857142857142,0.7166943089852835,0.7187247984820674,0.7788596187231258
19,Lou Williams,0.8249475652385985,0.8928571428571428,0.7752430478953012,0.646653110777515,0.7726929317267723
20,DeMarcus Cousins,0.9608710673928946,0.6785714285714286,0.7536749258111751,0.6476547859490343,0.7694435025785663
21,Andrew Wiggins,0.958015238968007,1.0,0.48024906386001476,0.7180366121070726,0.7651704213236012
22,Jrue Holiday,0.9801767415950455,0.9107142857142856,0.516469130029169,0.6988228027366832,0.7613399715066402
23,CJ McCollum,0.9542516202201339,0.9107142857142856,0.6205826949227116,0.6161477452156936,0.7600911972759838
24,Khris Middleton,0.9749839378387803,0.9285714285714284,0.5540366673620463,0.6403898549812997,0.7570335304649775
25,Eric Gordon,0.7975530444679295,0.75,0.5988764519485832,0.8741952072435616,0.7557405425187207
26,Chris Paul,0.804477609118563,0.5892857142857142,0.6077819251951595,0.9318139029130468,0.7496659162185936
27,Donovan Mitchell,0.8227866275168481,0.875,0.6329717827943918,0.653735221516305,0.7315173941919999
28,Gary Harris,0.9112267295341843,0.857142857142857,0.4930751163335845,0.6953541276474928,0.7258328173903192
29,Kyle Lowry,0.8091374684984962,0.857142857142857,0.5058038250957823,0.7841829252127899,0.725684812329872
30,Kristaps Porzingis,0.8175920656857167,0.6785714285714286,0.7608235326484082,0.6060992689510081,0.7199875904419811
31,Carmelo Anthony,0.8185969153514108,0.9107142857142856,0.5164530663607738,0.7097307497192065,0.7193984940579276
32,Ben Simmons,0.9076969352085196,0.8928571428571428,0.4548622248528137,0.685826199362521,0.7174553536110679
33,Blake Griffin,0.8828854493978928,0.6428571428571428,0.6545886016577083,0.6176679206787625,0.7059192773708265
34,Nikola Jokic,0.7859411282157402,0.8035714285714286,0.5448204992951977,0.7165567589768979,0.7024262366200666
35,Devin Booker,0.8999036083012995,0.6964285714285714,0.7999289442135407,0.40767088611150093,0.7014991713700458
36,Otto Porter Jr.,0.8065795946037184,0.875,0.44474678652237964,0.7410231021587629,0.6989122728476196
37,Taj Gibson,0.8599419115962486,1.0,0.3084318768141824,0.7415537287860332,0.6965964922863492
38,Tobias Harris,0.8402403552694488,0.875,0.5549004307562495,0.575484128043682,0.6928656010826442
39,Jamal Murray,0.7498651982179245,0.9107142857142856,0.5330216361823947,0.6650106349341985,0.6924326527742979
40,Steven Adams,0.8321368388128842,0.875,0.38154698093381756,0.7539359285262084,0.6920291632692933
41,Clint Capela,0.6361564100479635,0.8035714285714286,0.5317934797913308,0.841721781596769,0.6919479009306567
42,Jaylen Brown,0.7767986342573776,0.857142857142857,0.41992282748788523,0.7736580715154757,0.6898508748528103
43,Jayson Tatum,0.7551286964667994,0.9464285714285714,0.3938895365588272,0.7676255247580572,0.689626560202173
44,Dwight Howard,0.7510423078263093,0.9464285714285714,0.5076633163652641,0.6479529943942574,0.686847363125437
45,JJ Redick,0.7869441508820421,0.7142857142857142,0.528079364662968,0.7286757061830518,0.6866867595714533
46,John Wall,0.8888277595537168,0.48214285714285715,0.5743925841060468,0.7118955496875199,0.684960828410232
47,Eric Bledsoe,0.7746849849605724,0.7857142857142856,0.5611208804386314,0.6442454052487221,0.6807571274731965
48,Al Horford,0.797089667506707,0.857142857142857,0.35356409941165,0.7756392227317308,0.6775801202145124
49,Robert Covington,0.8177998481589619,0.875,0.33192105977985276,0.7644610694342959,0.6771556503688491
50,Tyreke Evans,0.7685554019998375,0.6964285714285714,0.6565384219704138,0.5944347912876705,0.6770128455325024
51,Will Barton,0.8264347427438261,0.9107142857142856,0.43678276570213703,0.6278771501227954,0.6766225371111616
