,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,James Harden,0.9235248447204972,1.0,0.8756591959609645,0.7709820642661336,0.880362899210414
1,Stephen Curry,0.7907608695652176,0.75,0.8017003751136029,1.0,0.8453183797689383
2,DeMarcus Cousins,1.0,0.75,0.7670890912893954,0.6253244142828964,0.7896384257176212
3,Kevin Durant,0.871376811594203,0.5,0.7383345405897703,0.9216421614929124,0.7870600613067331
4,Eric Gordon,0.8260869565217394,0.75,0.6892432880626759,0.8573612841986213,0.7841491421779452
5,Giannis Antetokounmpo,0.9655797101449278,0.5,0.8909461076007608,0.6059583082795156,0.7678914150770152
6,LeBron James,0.9972826086956524,0.75,0.7614351837051386,0.4744672679893631,0.7453198418085929
7,Bradley Beal,0.8566576086956522,0.5,0.7280982717015705,0.7792020321848891,0.7404682856686878
8,Kristaps Porzingis,0.7932312252964427,0.25,1.0,0.6939002140513204,0.7335015839517941
9,Paul George,0.9293478260869567,0.75,0.6070118657584697,0.6446874943943729,0.7308081335034108
10,Anthony Davis,0.953804347826087,0.5,0.7514731313117916,0.6084117024198317,0.7264768222002294
11,Klay Thompson,0.8097826086956522,0.75,0.6312596498007405,0.7218041612681187,0.7257422535011224
12,Victor Oladipo,0.8049301242236025,1.0,0.7214281332433594,0.47524779519457633,0.7221136846574614
13,Damian Lillard,0.9302536231884061,0.5,0.6967639740681187,0.6476213652215275,0.7156078445563913
14,Kyrie Irving,0.7445652173913045,0.75,0.6478354908676562,0.7328361913830999,0.7152742704003735
15,Jaylen Brown,0.7822204968944101,1.0,0.4035531562480831,0.7783828528792588,0.7116902275093876
16,Russell Westbrook,0.8586956521739132,0.75,0.5682180492929676,0.6766887625730696,0.7092526858244529
17,Evan Fournier,0.8070652173913045,0.75,0.5863554584300873,0.6923141898937675,0.7042795376240527
18,LaMarcus Aldridge,0.8043478260869567,0.75,0.6613847245178945,0.6137810232947255,0.7025479447353822
19,Kemba Walker,0.8566576086956522,0.5,0.6217929400238309,0.7170506808342855,0.6935811755591322
20,Nikola Vucevic,0.7092391304347828,0.75,0.5664069688976138,0.7702435294801004,0.6931892800194783
21,Devin Booker,0.8276397515527952,1.0,0.6643150726949267,0.40432708633340053,0.6927984651117458
22,DeMar DeRozan,0.871376811594203,0.5,0.7203298051558895,0.5842447425664329,0.6881397950097662
23,Tobias Harris,0.828804347826087,0.75,0.5810931844672106,0.6150639712143233,0.6873642851429544
24,Jayson Tatum,0.7065217391304349,1.0,0.3997883565425434,0.7216392088156243,0.673779223082661
25,Nikola Jokic,0.7500000000000001,0.75,0.5208290585092094,0.6934968406235619,0.6704873752586213
26,Goran Dragic,0.8559782608695655,0.75,0.5558460947801508,0.5426614934233276,0.6677485613253304
27,Blake Griffin,0.8890398550724637,0.5,0.6337477914738462,0.5792952259409894,0.6675797328422983
28,Ryan Anderson,0.7494177018633542,1.0,0.2862934522555298,0.7671797429427922,0.6668046330154999
29,Carmelo Anthony,0.7918931159420289,0.5,0.6119002587725862,0.6799214302125698,0.6624672873713998
30,Clint Capela,0.562694099378882,1.0,0.4717354966307903,0.7186391623314952,0.6529374710716249
31,T.J. Warren,0.6560559006211181,1.0,0.637267959020919,0.4575607333617461,0.6523295450527197
32,Reggie Jackson,0.6603260869565218,0.75,0.5416018326808683,0.6899989226178083,0.650336304427697
33,Jrue Holiday,0.9619565217391307,0.75,0.30924647932667526,0.6202877146653609,0.6502149158785081
34,Avery Bradley,0.7554347826086957,0.75,0.5082740322679591,0.6169307846977291,0.6471946885482035
35,CJ McCollum,0.9249011857707511,0.25,0.622495028359391,0.6069415871428865,0.6408740213543263
36,Al Horford,0.7742300724637682,0.5,0.42529659475631654,0.8053126307318038,0.640513604596609
37,Thaddeus Young,0.815023291925466,1.0,0.3443691525106187,0.5176158512704468,0.6317673089716512
38,Andrew Wiggins,0.8978713768115943,0.5,0.545846267100178,0.5278892733484526,0.6312639253040959
39,John Wall,0.8606719367588934,0.25,0.5685438521154123,0.6899306591829384,0.6310790947092663
40,Khris Middleton,0.953804347826087,0.5,0.4422026007358195,0.5686150648567533,0.6293197937348602
41,Andre Drummond,0.8233695652173915,0.75,0.34526580142931773,0.6437867990651023,0.6282075027897875
42,Will Barton,0.6793478260869567,0.75,0.4759707993374641,0.6532431778415992,0.6271330352423755
