,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,James Harden,0.9465378840378842,0.7755102040816326,1.0,0.8549714387253246,0.9077126118425625
1,Stephen Curry,0.8395208395208396,0.6530612244897959,0.919072289895035,0.9312420517831612,0.8564258941412146
2,Russell Westbrook,0.9609651609651613,0.9183673469387754,0.7726376725576085,0.7973341814533227,0.8559747480799103
3,Giannis Antetokounmpo,0.9960050548285844,0.8367346938775508,0.8329210701041603,0.7388776105235699,0.8527665975251368
4,Kevin Durant,0.8987370415941844,0.7959183673469387,0.8171816398646529,0.8471776894047409,0.8447216871692741
5,DeMar DeRozan,0.8841680841680841,0.9183673469387754,0.7677799809599166,0.8167149550042105,0.83864181951503
6,Jimmy Butler,1.0,0.8775510204081631,0.6364517132338688,0.8354587093336248,0.8328109859819659
7,Anthony Davis,0.9747886347886348,0.8163265306122449,0.8193543848018165,0.6911250723447334,0.8264268298063134
8,Victor Oladipo,0.9038223744106098,0.8367346938775508,0.7697639026049062,0.7812072176837612,0.8213120805144281
9,LeBron James,0.9883449883449884,0.9183673469387754,0.7826051708095273,0.6224618819351675,0.8176969636815263
10,Kyrie Irving,0.8327602750679672,0.857142857142857,0.8334996512052575,0.7615481254567843,0.8171684791600906
11,Damian Lillard,0.9733194733194734,0.8163265306122449,0.7717877243562448,0.7065396287292804,0.8170689109004117
12,Bradley Beal,0.9654489654489655,0.9387755102040816,0.6909440847299795,0.7170139742407211,0.8154962476471471
13,Karl-Anthony Towns,0.9275638089197411,1.0,0.5906830097282458,0.8057959337145771,0.811858566074247
14,Klay Thompson,0.8808410058410059,0.9387755102040816,0.6169103129654229,0.8610083375496631,0.8114193968694523
15,Joel Embiid,0.7855005355005358,0.693877551020408,0.8374111846546564,0.880720916758778,0.8113342131927557
16,Kemba Walker,0.9168655835322503,0.8979591836734693,0.7037551798850243,0.726743991112004,0.8015131219834384
17,Paul George,0.9712789712789713,0.8979591836734693,0.6480921624011705,0.7165646373247045,0.7983320549024714
18,LaMarcus Aldridge,0.8780960447627115,0.8979591836734693,0.7106229758588674,0.7390598939717435,0.7960617298679306
19,DeMarcus Cousins,0.9633720258720255,0.7755102040816326,0.7583982590345356,0.6725258662920292,0.7943716124237438
20,Eric Gordon,0.8043659043659044,0.8163265306122449,0.6050319511488446,0.9134804839308501,0.7812283486967122
21,Lou Williams,0.8250429917096584,0.8979591836734693,0.7854609694799474,0.6610757557766768,0.7804196198617377
22,Andrew Wiggins,0.959312637278739,1.0,0.48768392369354785,0.7620132908724,0.7798410754301045
23,Khris Middleton,0.9823347823347823,0.9183673469387754,0.55453079123693,0.6833219365721476,0.7694828025682722
24,CJ McCollum,0.9542990792990793,0.9387755102040816,0.6301634656834946,0.6130814436423201,0.766547702684269
