,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,James Harden,0.9400538977615076,0.8035714285714286,1.0000000000000002,0.8876964877639621,0.9196464763522082
1,Stephen Curry,0.8289015247338041,0.6785714285714286,0.923370321760264,0.9423802723696425,0.8619757921313518
2,Kevin Durant,0.8941801707250279,0.8035714285714286,0.8401226769260408,0.8579968238881706,0.8541126942927073
3,Russell Westbrook,0.9604738797756758,0.9464285714285714,0.7585953480967979,0.7668312909949425,0.8480696920371451
4,Giannis Antetokounmpo,1.0,0.8928571428571428,0.8006248749538618,0.7123883545915416,0.8467767774615659
5,Anthony Davis,0.9767979933044437,0.8214285714285714,0.8503440240743003,0.7119155141024865,0.84224006054799
6,DeMar DeRozan,0.878663741781178,0.9285714285714284,0.7565613961469798,0.8221903640136115,0.8371949337547447
7,Damian Lillard,0.9737622809640065,0.8392857142857142,0.7988082025037864,0.7293611981080804,0.8348531275624276
8,LeBron James,0.9877532872726398,0.9464285714285714,0.7946467588140044,0.6219513069168645,0.8253718408716909
9,Victor Oladipo,0.8939165286156223,0.857142857142857,0.7591931580791647,0.7825812978058707,0.8193625621145878
10,Kyrie Irving,0.8226758455742116,0.857142857142857,0.8478076043427174,0.7557444863981725,0.816728680369608
11,Joel Embiid,0.7822529697204181,0.7321428571428572,0.8368712896995796,0.8792079462614162,0.8161727020098982
12,Bradley Beal,0.9717375181105259,0.9642857142857142,0.6800511376149057,0.6988333939276463,0.8133636133439162
13,Jimmy Butler,0.9885513550451572,0.8214285714285714,0.6249189847562666,0.8171661031776709,0.8120628575815623
14,Karl-Anthony Towns,0.9173386464511732,1.0,0.6000545621128107,0.7959584924704128,0.8088828901212404
15,Kemba Walker,0.908742237418702,0.9285714285714284,0.7175487683003079,0.7170533190533736,0.8054451227759324
16,Klay Thompson,0.8804330650539736,0.9285714285714284,0.5980593591426173,0.8505310667044073,0.8014591573483968
17,Paul George,0.9718481008150757,0.9285714285714284,0.638705405653494,0.7179661765453913,0.8013189308198382
18,LaMarcus Aldridge,0.861763653968614,0.857142857142857,0.7109482279264763,0.7373075621650779,0.7843839833586516
19,Lou Williams,0.8235440041953459,0.9107142857142856,0.7776968249650158,0.6622765497666674,0.7802801942775469
20,Jrue Holiday,0.9747969729364017,0.9285714285714284,0.5276004065358093,0.7362181820320179,0.7762956169996293
21,DeMarcus Cousins,0.9584061587286983,0.6785714285714286,0.7577569081131719,0.6706348888643283,0.7762897167191776
22,CJ McCollum,0.9540893375955359,0.9464285714285714,0.6268455578338265,0.6413125228133104,0.7746862456965915
