,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,James Harden,0.9211215145138468,0.8260869565217392,0.9999999999999999,0.8034226602379855,0.8946358097986802
1,LeBron James,0.970816500106315,0.9565217391304348,0.8452536569095951,0.6265864579894366,0.8376988447996766
2,Giannis Antetokounmpo,0.9999999999999999,0.7826086956521741,0.8772098991544438,0.6100660968811517,0.8214222536791826
3,Stephen Curry,0.806136693507382,0.5652173913043479,0.913055216713664,0.879533500246925,0.8165727754788027
4,Kevin Durant,0.8815564533276631,0.6521739130434783,0.8539248993939953,0.7854185276834429,0.8092591623649271
5,Kyrie Irving,0.7866975780730213,0.9130434782608696,0.8495592334355505,0.6864808152628731,0.7971474800310956
6,DeMar DeRozan,0.8673187327237933,0.7826086956521741,0.7633389071883623,0.7364252278200123,0.7879684996347288
7,Damian Lillard,0.9701467148628536,0.8695652173913044,0.7490620374667716,0.591665227238801,0.7866715185161105
8,Bradley Beal,0.9076910414080238,0.9130434782608696,0.7303702028613477,0.6374544987266372,0.7840040557135992
9,Victor Oladipo,0.8760790984477994,0.8695652173913044,0.7957280631933897,0.6233793424232859,0.7823051711675107
10,Russell Westbrook,0.9499043163937911,0.8695652173913044,0.6828695658924403,0.6392760507949691,0.7758654922438328
11,Eric Gordon,0.7658704845606824,0.7391304347826086,0.6440866928848854,0.9310087764000512,0.7735253788928276
12,Klay Thompson,0.8486923240484795,0.8695652173913044,0.6525910027833468,0.7558177349940511,0.7717047230777678
13,DeMarcus Cousins,0.909995678804881,0.9130434782608696,0.8199188430717874,0.49555891251701156,0.7700756131526177
14,Anthony Davis,0.9052977641112875,0.6956521739130435,0.8019560987035917,0.617948522713955,0.761963939334511
15,LaMarcus Aldridge,0.8344035721879651,0.8695652173913044,0.7252102611055512,0.6485368223182999,0.7580801933481873
16,Jimmy Butler,0.9716248616070445,0.8260869565217392,0.5528382638081824,0.6812081298035889,0.7502161805286574
17,Kristaps Porzingis,0.7784392940676162,0.6086956521739131,0.9019964639085233,0.6386359629416869,0.745909744930824
18,Kemba Walker,0.8992132681267276,0.7826086956521741,0.6460415638486738,0.6671362385310795,0.7449126160735793
19,Karl-Anthony Towns,0.9169095909954524,0.9130434782608696,0.6005397494852793,0.6107915732754605,0.7430125615751837
20,Joel Embiid,0.7610960626427165,0.5652173913043479,0.8618749536034979,0.7073240276068407,0.7418596567709844
21,Andrew Wiggins,0.9537837893451674,0.9130434782608696,0.4849187000007854,0.6293615883914655,0.7262633422166249
22,Khris Middleton,0.964234127886089,0.8260869565217392,0.5630996004577556,0.5873008136072809,0.7248776286691502
23,CJ McCollum,0.9519162383511625,0.8260869565217392,0.6089743442110532,0.5498862563676806,0.7238039013282414
24,Jrue Holiday,0.9618500202341677,0.9130434782608696,0.48209557317679086,0.5941133161975742,0.717911903754085
25,Paul George,0.9719328088454179,0.7826086956521741,0.5463430405689694,0.5447000257861255,0.7033253867134182
26,Al Horford,0.8117797150754836,0.8695652173913044,0.41431632594602286,0.7837093591401016,0.7028740972478795
27,Kevin Love,0.6922074448018768,0.9130434782608696,0.7194712853427001,0.5585879903696132,0.699043077789493
28,Kyle Lowry,0.8213906017435678,0.7826086956521741,0.47980121564279976,0.7423376506172489,0.6979128033769486
29,Ben Simmons,0.9519162383511625,0.8260869565217392,0.4605268407552543,0.5740728670491262,0.6892179528393797
30,Jaylen Brown,0.7613465667075924,0.9130434782608696,0.44845389738987373,0.7215363645952295,0.6882075912325104
31,Jayson Tatum,0.7324338430015659,1.0,0.43837154009824475,0.7026019581032953,0.6864317099681978
32,Donovan Mitchell,0.7152538187704486,0.9130434782608696,0.6185526475183416,0.5844216267288561,0.6845589931362883
33,Carmelo Anthony,0.8324327098623768,0.8260869565217392,0.5250076924307422,0.6002954320830376,0.6812074883941173
34,Trevor Ariza,0.8928816122097006,0.7391304347826086,0.28005144400001913,0.8361718297015355,0.6811573816510964
35,Nikola Vucevic,0.7452141049295918,0.9130434782608696,0.5999869170707229,0.5527718789598846,0.6789212980136322
36,Chris Paul,0.7701041888156496,0.2173913043478261,0.5798538763587141,0.9566257983344878,0.6778687405606882
37,Gary Harris,0.8647671698915586,0.7826086956521741,0.46100434107566146,0.6349924232605252,0.6748763964759978
38,Devin Booker,0.8572655751647885,0.6521739130434783,0.7878392611893932,0.3798335072102912,0.6712165346109521
39,Lou Williams,0.7448437167765257,0.7826086956521741,0.6934412209202321,0.5043697686683164,0.6698359947208877
40,John Wall,0.8433340421007868,0.43478260869565216,0.5992353625075159,0.6971194978649204,0.6672858749564964
41,Blake Griffin,0.9178799646362344,0.391304347826087,0.7146747769530383,0.5316815658972897,0.6669443229750642
42,Tobias Harris,0.8129704443971931,0.8695652173913044,0.5579167489753258,0.5035635451573336,0.6652003830937074
43,Robert Covington,0.8099085689985116,0.7826086956521741,0.44525468992973727,0.6630961633858764,0.6630459739933735
44,Dwight Howard,0.7177120986604296,0.8695652173913044,0.5378010361569867,0.608554051626372,0.662310294429753
45,Clint Capela,0.5522007229428025,0.7826086956521741,0.5682733836424145,0.7791144312822813,0.6578492444890625
46,T.J. Warren,0.7609504571550075,0.9565217391304348,0.6242287381227877,0.4108751220259536,0.6577278719393984
47,Thaddeus Young,0.8408565568991652,0.9130434782608696,0.35098520459016336,0.6242661669597345,0.6561355473313659
48,Jamal Murray,0.6224537529236657,0.8695652173913044,0.5511416200985629,0.6590779469299126,0.6535723349229112
49,Kyle Korver,0.449500318945354,0.9565217391304348,0.44716809454109363,0.8821367127739768,0.6529268470990065
50,Taj Gibson,0.8327903260101649,0.9130434782608696,0.283302820631123,0.6728694256747033,0.6485800898743277
51,JJ Redick,0.845630448649798,0.7826086956521741,0.48802225237637653,0.529765922709362,0.647781951722333
52,Evan Fournier,0.8036277989499337,0.6956521739130435,0.5862227434289707,0.49966051805392175,0.6406965205161221
53,Marc Gasol,0.890367850308314,0.8695652173913044,0.5613946779259281,0.3343725005707359,0.6406191772202842
54,Tim Hardaway Jr.,0.8609398256432065,0.47826086956521735,0.5297202282961249,0.6169831986166613,0.6377070821063455
55,Harrison Barnes,0.8961678544237378,0.9130434782608696,0.5296687994550137,0.3222119994359245,0.6371923824189617
56,Otto Porter Jr.,0.7678077822666384,0.7826086956521741,0.45151689765052205,0.6052779194260934,0.6369781582664811
57,Jeff Teague,0.865097928036478,0.7391304347826086,0.3654823576448095,0.6192099741819501,0.6368148107343983
58,Tyreke Evans,0.7154127592805767,0.8260869565217392,0.6573565502821704,0.41705471124102206,0.6344720336164693
59,Dennis Schroder,0.7831171592600469,0.7826086956521741,0.6600630002152618,0.35681380137882845,0.6301287538870102
60,Aaron Gordon,0.8324800863605882,0.6956521739130435,0.5648547931575761,0.4478121149662546,0.6283485221604821
61,Will Barton,0.7560617947458336,0.8260869565217392,0.4926489955436858,0.5173164386781286,0.6278485932220823
62,Bojan Bogdanovic,0.7613465667075924,0.9130434782608696,0.42642025804036265,0.5204156959178541,0.6260963088316938
63,Andre Drummond,0.8165426323623218,0.8695652173913044,0.39839266512920646,0.512369171042873,0.624244671278307
64,Draymond Green,0.79010844142037,0.6521739130434783,0.2510555090384704,0.8109202085934271,0.623105453255055
65,Marcus Smart,0.7290816431515917,0.9130434782608696,0.2427171240357792,0.7242588935333085,0.6227215561469659
66,Darren Collison,0.7391452264512012,0.8695652173913044,0.3614126577795086,0.6146907244646418,0.6208891236231048
67,Dwyane Wade,0.48999538079142435,0.8260869565217392,0.47455688450023426,0.7740187844541089,0.620206623338659
68,Brandon Ingram,0.8775249840527323,0.7826086956521741,0.4614148617131154,0.4251274787912295,0.6201291734509952
69,Goran Dragic,0.7585253726528188,0.8260869565217392,0.5398922860464996,0.4329596663766442,0.6182043699722298
70,Serge Ibaka,0.6343610461407613,0.6521739130434783,0.4901909998411418,0.7002015755714097,0.6154984536511793
71,E'Twaun Moore,0.8051346772478788,0.9130434782608696,0.37355588521491445,0.48660048997937433,0.6141581835094467
72,Avery Bradley,0.7588773123538167,0.7826086956521741,0.5023118086423174,0.4761328901152343,0.6126850612086063
73,Courtney Lee,0.7903465872847119,0.8695652173913044,0.37525198261833737,0.5195138371905206,0.6125012141772755
74,Reggie Jackson,0.6212630236019562,0.8695652173913044,0.5780387368327302,0.48544162255849055,0.6123985024693328
75,Ryan Anderson,0.646608547735488,0.7826086956521741,0.34790444675428767,0.7367901189376006,0.6110098013532285
76,Kyle Kuzma,0.7447019632858459,0.7391304347826086,0.5505378091962415,0.45742010947450745,0.609780188883716
77,Jeff Green,0.4305230703806081,0.9565217391304348,0.4865842478058947,0.7048530190022394,0.6092717141407217
78,Eric Bledsoe,0.7567896700365336,0.5217391304347827,0.5874871238529458,0.5351717883250359,0.6092001452381125
79,Nikola Jokic,0.6756741765200752,0.5652173913043479,0.5369606446417948,0.6353363349944875,0.6076128413620703
80,Steven Adams,0.8072549436529876,0.6521739130434783,0.39251923573238323,0.5935351215610474,0.6067464510822603
81,Jusuf Nurkic,0.6348902591726321,0.7391304347826086,0.5551454146927992,0.5444918888652763,0.6047333600325108
82,Myles Turner,0.7203912396342759,0.6086956521739131,0.45739651584310637,0.6335637383481879,0.6045942817234793
83,Jonathon Simmons,0.6645517960395905,0.9130434782608696,0.5535417026320096,0.39513787114350274,0.5996682385115805
84,Justin Holiday,0.8532851371465023,0.7826086956521741,0.3767923845686614,0.45874375193722466,0.5991856892825235
85,Jeremy Lamb,0.6033199645127468,0.8260869565217392,0.5410600704561606,0.5143110574815971,0.5979733685581441
86,Rodney Hood,0.6512477528850059,0.5217391304347827,0.666487740149103,0.5153169484033218,0.596286552721824
87,Josh Richardson,0.8153519030406123,0.8695652173913044,0.2930787509424595,0.5129384066403758,0.5947593160764248
88,Rudy Gay,0.48876359183793183,0.8260869565217392,0.5319127115538648,0.6234302668654572,0.5939140098810226
89,Kentavious Caldwell-Pope,0.8829853285137147,0.6521739130434783,0.37678752038021546,0.4845682964911924,0.5931169811176997
90,Kelly Oubre Jr.,0.6334391911820183,0.9130434782608696,0.37097149141951113,0.569067187172312,0.5886035143334294
91,Derrick Favors,0.6168696430011658,0.8260869565217392,0.4230400974583354,0.5815763487055796,0.5876179759770345
92,Austin Rivers,0.8240839180664824,0.7391304347826086,0.4154404075591466,0.4242286561182786,0.5850344349911847
93,Spencer Dinwiddie,0.591749946842441,0.7826086956521741,0.4513744636794901,0.5934024465650992,0.5846304100051655
94,Jordan Clarkson,0.4437593025728259,0.7826086956521741,0.6955003862808543,0.494484986189052,0.5838560360028359
95,P.J. Tucker,0.6193332209081511,0.8260869565217392,0.13664598789246343,0.851676247569046,0.5837684498489758
96,Ricky Rubio,0.6796087603657238,0.8695652173913044,0.38719178890032147,0.5050692596388265,0.5809820243480879
97,Dion Waiters,0.7563257495215819,0.7826086956521741,0.4670904739220546,0.39590071363217205,0.5798403156020421
98,Robin Lopez,0.7191081261410545,0.8260869565217392,0.4174116472091769,0.4484316418551063,0.5774491583915726
99,Yogi Ferrell,0.6772273017223048,0.9130434782608696,0.290100900908015,0.5598048791561829,0.5757042150102868
100,Taurean Prince,0.7593876249202637,0.8695652173913044,0.39600961203720364,0.3972092446201601,0.5756203982420048
101,Alec Burks,0.3354879863916649,0.8695652173913044,0.5294832674848167,0.682345725655948,0.5741481535060915
102,Dario Saric,0.7141809703270839,0.8260869565217392,0.38475618914410015,0.47098992946637086,0.5732673875803731
103,Domantas Sabonis,0.5010814813728582,0.8260869565217392,0.5161252646613842,0.5481630850696656,0.5719989508166747
104,Marcin Gortat,0.6553332464521616,0.9130434782608696,0.2619754457247362,0.5944466537142856,0.5714240785194229
105,Joe Ingles,0.7302339618500203,0.9130434782608696,0.3017728125774144,0.4791965279185808,0.5712704263993512
106,OG Anunoby,0.37741866893472253,0.7826086956521741,0.26764058314388606,0.934033608843234,0.5686446144058548
107,Julius Randle,0.45779289815011703,0.7826086956521741,0.565619496008973,0.5528457365374039,0.5678556144931328
108,Pau Gasol,0.5152881139698064,0.8695652173913044,0.38954242978304054,0.6078986009770907,0.5645212061527313
