,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,James Harden,0.9443679407246769,0.7843137254901961,1.0,0.8554989216929054,0.9087080414121094
1,Russell Westbrook,0.9615816898349608,0.9215686274509804,0.7664139687833315,0.7905224263818091,0.8530463571877732
2,Giannis Antetokounmpo,0.9934396156514952,0.8431372549019609,0.8303894923627613,0.7294141501995752,0.8497703539283401
3,Stephen Curry,0.8385898995757345,0.6470588235294118,0.9089772193093895,0.9101714131198306,0.846501930623732
4,Kevin Durant,0.8987656998283186,0.7843137254901961,0.8349245749398913,0.831083505371025,0.8432738001779693
5,DeMar DeRozan,0.8789969864572881,0.9215686274509804,0.7607290929090238,0.8146979698171344,0.8352068505521376
6,Anthony Davis,0.9705005341795164,0.803921568627451,0.8321396644200529,0.6958168931766869,0.8280509493679208
7,Jimmy Butler,1.0,0.8823529411764706,0.6315364431863715,0.820190127640727,0.8279854641743267
8,Damian Lillard,0.9741060244464647,0.803921568627451,0.7832538277504278,0.7088834420936966,0.8190847757344101
9,Victor Oladipo,0.9036880260789178,0.8235294117647058,0.7690617996429687,0.7704647971515852,0.8159104229742927
10,LeBron James,0.9886567530237905,0.9019607843137256,0.7881860497476566,0.6176721374714114,0.815296854446027
11,Bradley Beal,0.9680336197863412,0.9215686274509804,0.6963638036669262,0.7114836840864961,0.813345731794646
12,Kyrie Irving,0.8345395370564538,0.8431372549019609,0.8370327919245932,0.7433747930142492,0.8112779293475143
13,Karl-Anthony Towns,0.9236528032683194,1.0,0.5949698699765986,0.7951209964014216,0.8089919880515645
14,Joel Embiid,0.7835230866540167,0.6666666666666667,0.8375062530293307,0.8737185824472351,0.8043715049930121
15,Klay Thompson,0.8815777584378405,0.9215686274509804,0.6132057332433838,0.8484378728761705,0.8042554366645532
16,Paul George,0.9728956098568459,0.9019607843137256,0.6515344599952257,0.709779826232863,0.7985119504887381
17,Kemba Walker,0.9197614529682842,0.8823529411764706,0.6985932697749397,0.7193264260814275,0.796242821716979
18,LaMarcus Aldridge,0.8762369942003084,0.8627450980392157,0.7107036504098635,0.7331838617856464,0.7881209287899733
19,DeMarcus Cousins,0.9616220143971564,0.7450980392156863,0.7584843573470056,0.6671788251813585,0.7874022229481914
20,Lou Williams,0.8228065419716274,0.8823529411764706,0.7826030327963974,0.665541140235557,0.7776695176367814
21,Eric Gordon,0.8010424916329594,0.803921568627451,0.6014118359585487,0.9068723294353485,0.7754096450293377
22,Andrew Wiggins,0.9586201482179336,1.0,0.47455691187066085,0.7390611611350555,0.7696063049072492
23,Khris Middleton,0.9802922866939646,0.9215686274509804,0.5534801982983144,0.6777695541364079,0.7676046910868962
24,Jrue Holiday,0.9796470936988265,0.9215686274509804,0.5043237174596114,0.7170305648280203,0.764670873178976
25,CJ McCollum,0.9551297598835801,0.9215686274509804,0.6334961190213382,0.6116219230261647,0.7644611284002297
26,Chris Paul,0.805147203629177,0.5686274509803921,0.6315095968381501,0.9568945499903652,0.7600286552891556
27,Kyle Lowry,0.8094953632588043,0.8627450980392157,0.5163547007380431,0.8135976866888182,0.7378325651173142
28,Kristaps Porzingis,0.81834884491431,0.7450980392156863,0.7655204674432013,0.6239761861661075,0.737458173559662
29,Donovan Mitchell,0.81077075991687,0.8823529411764706,0.641599685266448,0.6740061549213924,0.737429722323262
30,Carmelo Anthony,0.8179110353818947,0.9019607843137256,0.5351479438844902,0.7527580342396683,0.7349425981709495
31,Gary Harris,0.9102888467214844,0.8627450980392157,0.49750506643604453,0.7197305340245892,0.7345139123088269
32,Blake Griffin,0.8948907651180064,0.607843137254902,0.6890775933615315,0.6737971293760956,0.7287055117668767
33,Ben Simmons,0.915056106074449,0.8627450980392157,0.4543747910632552,0.7059887969719538,0.7200114227036588
34,Nikola Jokic,0.7866205305651673,0.803921568627451,0.546563854729298,0.7416914560724848,0.7101541680039971
35,Taj Gibson,0.8621585069776193,1.0,0.3183216094714306,0.7672143955940773,0.7071083058520038
36,Clint Capela,0.6306969437899229,0.8235294117647058,0.5358651504038872,0.8786211568584527,0.7051250244840562
37,Jayson Tatum,0.7736774316068692,0.9607843137254901,0.40631661291136156,0.7798015355734561,0.7040058482235587
38,Jamal Murray,0.7441516504734321,0.9215686274509804,0.5534065640034499,0.6852279009004435,0.703934292309434
39,John Wall,0.8895816391072561,0.5294117647058824,0.5820233596640876,0.7339658784140173,0.701236835326396
40,Steven Adams,0.8231161042672744,0.8627450980392157,0.39789564923541876,0.7807804102901205,0.6995184267654704
41,Jaylen Brown,0.7931504740486398,0.8627450980392157,0.4190174502767513,0.7876885001956676,0.6989796460014985
42,Tobias Harris,0.8387799564270152,0.8627450980392157,0.5578895718473014,0.5912777043063617,0.695664920911426
43,Otto Porter Jr.,0.8019268571701353,0.8431372549019609,0.4305050478060859,0.7644265072120926,0.6949099051179042
44,Tyreke Evans,0.7693141772838167,0.7450980392156863,0.6668260514113846,0.6132030983075771,0.6933417358196949
45,JJ Redick,0.8002394506189573,0.6666666666666667,0.5377434156581035,0.7462346543055668,0.6901072098954979
46,Dwight Howard,0.7686689842886788,0.9215686274509804,0.5064309087006168,0.6549479609911916,0.6892554762206473
47,Al Horford,0.8129005485109216,0.8627450980392157,0.37731399555235556,0.7732927241394278,0.6888624641595569
48,Eric Bledsoe,0.7618088710138434,0.7647058823529412,0.5730298440748544,0.6769063602042863,0.6861121832114492
49,Robert Covington,0.8178862537102486,0.8431372549019609,0.3555647189895368,0.7855033351567956,0.6843599294122386
50,Devin Booker,0.8821496340471674,0.6666666666666667,0.7791248653276627,0.40069386189343886,0.6839145272196682
51,Will Barton,0.8202844238997239,0.9215686274509804,0.4337685453724247,0.645187990018691,0.6806808905320287
52,Dennis Schroder,0.7780066865455862,0.8823529411764706,0.6634045035179371,0.4763015284729021,0.6793516086200895
53,Harrison Barnes,0.8980301798138611,0.9019607843137256,0.5360953533276172,0.468207027104953,0.6783060920136881
54,Dario Saric,0.7611417326787348,0.8627450980392157,0.463424319869425,0.6838222223184143,0.6735210110143337
55,Josh Richardson,0.8815443863863676,0.9411764705882353,0.3454455447832874,0.6264421937037656,0.6711660590701609
56,Draymond Green,0.8310978584982381,0.7843137254901961,0.28994037772885184,0.8234868531824695,0.6706379145915431
57,Goran Dragic,0.7977635363335841,0.8431372549019609,0.5589280230972036,0.5528869491905967,0.6706169986251088
58,Thaddeus Young,0.8314529371259071,0.9411764705882353,0.31969631143999333,0.6992499179422399,0.6703218856584912
59,Andre Drummond,0.8595825426944971,0.8823529411764706,0.4299121888335067,0.5923406286112212,0.669365743866202
60,Trevor Ariza,0.9147465437788019,0.6666666666666667,0.28676510039534864,0.8073885570048216,0.6691438893281472
61,Serge Ibaka,0.6512066365007542,0.8235294117647058,0.4451791646293628,0.81159912882333,0.6669381584448858
