,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE
0,Mike Muscala,ATL,2016,1,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,105.9,72.2,33.7,2.0,5,-15.4
1,Andrew Bogut,GSW,2016,1,100.0,19.0,12.0,0.631578947368421,6.0,6.0,100.0,0.0,0.0,,0.0,0.0,,1.0,4.0,5.0,5.0,0.0,inf,0.0,2.0,1.0,1.0,135.9,90.0,45.900000000000006,2.0,17,26.5
2,Terry Rozier,BOS,2016,1,100.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,175.0,175.0,0.0,0.0,0,-13.0
3,Kirk Hinrich,CHI,2016,1,100.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,inf,0.0,0.0,,,100.0,160.0,-60.0,0.0,-7,5.3
4,Jodie Meeks,DET,2016,2,100.0,8.5,1.0,0.11764705882352941,0.5,2.5,20.0,0.0,0.0,,0.0,0.0,,0.5,0.5,1.0,0.0,0.5,0.0,0.0,0.0,0.2,0.2,73.85882352941177,81.15882352941178,-7.300000000000011,1.0,0,-9.311764705882354
5,Damjan Rudez,MIN,2016,1,100.0,5.0,2.0,0.4,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,88.9,187.5,-98.6,1.0,-7,7.9
6,Adreian Payne,MIN,2016,1,100.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,112.5,137.5,-25.0,0.0,-2,-5.4
7,Jordan Mickey,BOS,2016,1,100.0,2.0,2.0,1.0,0.0,0.0,,0.0,0.0,,2.0,2.0,100.0,1.0,1.0,2.0,1.0,0.0,inf,0.0,0.0,,1.1363636363636365,175.0,175.0,0.0,1.0,0,30.4
8,Nate Robinson,NOP,2016,2,0.0,11.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,inf,0.5,0.0,0.0,0.0,72.49130434782609,112.00434782608696,-39.51304347826087,2.5,-20,-2.1304347826086953
9,John Henson,MIL,2016,1,0.0,10.0,4.0,0.4,2.0,5.0,40.0,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.4,0.4,125.0,123.8,1.2000000000000028,2.0,-1,0.0
10,Udonis Haslem,MIA,2016,1,100.0,11.0,6.0,0.5454545454545454,3.0,4.0,75.0,0.0,1.0,0.0,0.0,0.0,,0.0,4.0,4.0,1.0,1.0,1.0,1.0,0.0,0.75,0.75,100.0,90.9,9.099999999999994,2.0,1,21.9
11,Cole Aldrich,LAC,2016,2,100.0,3.5,1.0,0.2857142857142857,0.5,1.0,50.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,40.0,100.0,-60.0,0.5,-8,-4.3
12,Edy Tavares,ATL,2016,1,100.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,1.0,2.0,50.0,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.5681818181818182,50.0,133.3,-83.30000000000001,0.0,-3,20.0
13,Pablo Prigioni,LAC,2016,1,100.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40.0,93.3,-53.3,0.0,-8,-13.6
