,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Stephen Curry,0.8435233160621759,0.9516129032258063,0.794205548598826,1.0,0.8911839963629036
1,James Harden,0.9604922279792744,0.9838709677419353,0.8723491600170183,0.739365620789902,0.8782696604562434
2,Russell Westbrook,0.8867401298985621,0.9677419354838708,1.0,0.6781767849615813,0.8735792939909119
3,Kevin Durant,0.8499165715289364,0.7741935483870968,0.8060355237447436,0.9510734920214283,0.8533640572810094
4,Klay Thompson,0.8668619058346471,0.9354838709677418,0.6693471520412297,0.9243307255309339,0.8392050784245729
5,LeBron James,0.993622957353527,0.8709677419354838,0.7306883707315703,0.7649901179500871,0.8365652465658144
6,Isaiah Thomas,0.8690743175315131,0.9032258064516128,0.9352677112807972,0.6463990507322229,0.8311551918710779
7,Kawhi Leonard,0.8556509067357511,0.8548387096774193,0.8245903010180013,0.7763195045664599,0.8247911186925666
8,Kyrie Irving,0.9038572251007483,0.8387096774193548,0.7742278304336281,0.7267062769555966,0.807720684317236
9,DeMar DeRozan,0.91494619370267,0.8709677419354838,0.8259626051715272,0.5983176327841396,0.7947943675642586
10,Anthony Davis,0.9442243218530934,0.9193548387096773,0.8228475358608927,0.5345785381163924,0.7923195752265522
11,Bradley Beal,0.8903535507467232,0.9193548387096773,0.6900549934211064,0.7102280508787719,0.7892540673417342
12,John Wall,0.9559585492227977,0.9516129032258063,0.6388963779553707,0.6714925839533454,0.787816186297196
13,Damian Lillard,0.9345266132830897,0.8870967741935483,0.8008864128008211,0.5370309635419055,0.7788678781877877
14,Kyle Lowry,1.0,0.7258064516129032,0.6100634397673863,0.7369238075381772,0.7730028483495108
15,Kemba Walker,0.8862292928555787,0.9677419354838708,0.681115582034802,0.6287396224311094,0.7709209377759867
16,Gordon Hayward,0.8881626145874849,0.8709677419354838,0.6506143022337165,0.7101662723398812,0.7696655317358561
17,Karl-Anthony Towns,0.9730715901627379,0.9677419354838708,0.6895985964140343,0.5276043855047744,0.7693038419175358
18,DeMarcus Cousins,0.8658183480646143,0.9193548387096773,0.8486136170398448,0.48475961525229916,0.7638018715863946
19,Jimmy Butler,0.9681385817028844,0.9032258064516128,0.6570745859067015,0.5803675979253745,0.7629189044717467
20,Giannis Antetokounmpo,0.9184120265635262,0.9677419354838708,0.6736314280203435,0.5685171468106338,0.7610334534096421
21,Andrew Wiggins,0.98584251623732,0.9677419354838708,0.6313012400026152,0.5373371929958146,0.7593412835587892
22,Blake Griffin,0.8597050617776004,0.661290322580645,0.6437331230671393,0.7755829712350581,0.7434404583346834
23,Paul George,0.91494619370267,0.8709677419354838,0.6565785524810415,0.5786918669105477,0.7421866347305903
24,CJ McCollum,0.9010435671020941,0.9677419354838708,0.6852632960374632,0.505837898258814,0.7419910446107186
25,Chris Paul,0.7648465524113192,0.661290322580645,0.5544090371496226,0.8979406623451919,0.7262325266730136
26,Kevin Love,0.7680829015544041,0.629032258064516,0.6355260993691882,0.8094077378061879,0.7197466481937673
27,Marc Gasol,0.8836825110760679,0.9354838709677418,0.5731997587912343,0.5533768210456832,0.713876952347125
28,Draymond Green,0.8210149344711978,0.9193548387096773,0.2345783892916133,0.9628507224178114,0.71349380790737
29,Rudy Gobert,0.8545573961906151,0.9677419354838708,0.3468440811163957,0.7765109389747937,0.710196375219941
30,LaMarcus Aldridge,0.8140472078295912,0.8387096774193548,0.5267169027391823,0.7060197650858681,0.7080752754980687
31,Eric Gordon,0.7427382634636518,0.8870967741935483,0.520446840849184,0.7412768168294033,0.704279535793192
32,Harrison Barnes,0.9291396044661749,0.9677419354838708,0.5383644095671782,0.4831172573613646,0.702600339893035
33,Devin Booker,0.8974677078012111,0.9677419354838708,0.6298605688544723,0.4207720731988637,0.7018986833976876
34,Mike Conley,0.8429188255613124,0.7903225806451613,0.6040830916257007,0.6060367728300053,0.7018323278611884
35,Goran Dragic,0.8439838802533101,0.8387096774193548,0.6071096195703027,0.5609745403682391,0.6984127012942589
36,Carmelo Anthony,0.8868363745588345,0.9354838709677418,0.6782570379632449,0.3895101537026281,0.6983861646422209
37,Paul Millsap,0.8764447987245912,0.8709677419354838,0.5094725025272488,0.5888580509904501,0.6933554837934589
38,JJ Redick,0.644041450777202,0.9516129032258063,0.5133594594612789,0.7617607944617101,0.6911828035071446
39,Trevor Ariza,0.8783822682786412,0.9838709677419353,0.25917842171274763,0.7415682142027071,0.685362921344776
40,Nikola Jokic,0.621761658031088,0.8387096774193548,0.608738641291976,0.7309881271909566,0.6843347088205959
41,Ryan Anderson,0.7122066443157572,0.9193548387096773,0.41359346062222463,0.773572284783747,0.6803521968596447
42,Eric Bledsoe,0.8290155440414505,0.8870967741935483,0.6550049362353105,0.42744650800210415,0.6783959461462197
43,DeAndre Jordan,0.7766263672999424,0.9838709677419353,0.34030470953805586,0.7296167102147586,0.6762945104071033
44,Lou Williams,0.5025906735751294,0.9838709677419353,0.7825229287081228,0.5608337082897087,0.6761273777868935
45,George Hill,0.7919401266551523,0.5483870967741935,0.5207204649865054,0.7903637344910859,0.6758256417413555
46,Otto Porter Jr.,0.8441278065630394,0.9838709677419353,0.3640465102682791,0.6351741177632065,0.6754040239728955
47,Hassan Whiteside,0.8225195267187376,0.9032258064516128,0.49130196021433775,0.5679839123456535,0.672801427530429
48,Jae Crowder,0.807138744962579,0.8387096774193548,0.3700451927472916,0.7385109521987836,0.6715888411321023
49,Victor Oladipo,0.8406735751295334,0.7258064516129032,0.4666392261282322,0.6552234250339982,0.6659973141673367
50,Danilo Gallinari,0.8560527555346206,0.7096774193548387,0.5079954343115234,0.607563898048399,0.6658621386575295
51,Markieff Morris,0.7826120085339835,0.9193548387096773,0.39803073319363996,0.6603457578731021,0.6641020141092987
52,Dennis Schroder,0.7620958914106398,0.9677419354838708,0.5686311893384137,0.47585070339925817,0.6625082359427854
53,Nicolas Batum,0.8863970303920808,0.9032258064516128,0.3999742419545776,0.5568728603055444,0.6620685416527126
54,Jeff Teague,0.807354634427173,0.9838709677419353,0.4378913558482042,0.5349259411571193,0.6578198972594642
55,Brook Lopez,0.7064688334118384,0.8870967741935483,0.7271649725703182,0.39721621929085804,0.6559575581095913
56,Myles Turner,0.7590308691527402,0.9677419354838708,0.4372301153181008,0.5816212299296953,0.6545213023629879
57,Al Horford,0.8173355580925615,0.7741935483870968,0.3946287441749459,0.6742268474126288,0.6527318054781756
58,Tobias Harris,0.77485981971751,1.0,0.4948336540645057,0.47399555442097885,0.6503267795165001
59,Tim Hardaway Jr.,0.5870466321243523,0.9516129032258063,0.5283680877458681,0.639251163161213,0.6453981331426737
60,Kristaps Porzingis,0.8230697358362352,0.8064516129032258,0.541011892567872,0.46937256803956273,0.643375934139187
61,Marcin Gortat,0.8028209556706966,0.9838709677419353,0.26654300486036436,0.6524473295230402,0.6415761854091442
62,Jabari Parker,0.8610179823224625,0.6451612903225805,0.5963598649608122,0.45657407244524373,0.6391682305609967
