,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Russell Westbrook,0.899494828000962,0.9090909090909092,1.0,0.7651627969159839,0.8916630389352167
1,James Harden,0.972869740725312,0.9393939393939394,0.8542820080402717,0.7705679513511443,0.8780319831991559
2,Kevin Durant,0.8921818619196533,0.9090909090909092,0.8183363590089107,0.9007903022826421,0.8768142056271191
3,Stephen Curry,0.8583593937936009,0.9090909090909092,0.7980376241772424,0.9504108346746536,0.8755615189863301
4,LeBron James,0.9816351077356607,0.7575757575757576,0.759028096466135,0.8225859238948955,0.8384376739869124
5,Klay Thompson,0.8898614015284689,0.8787878787878789,0.6466811896763254,0.923995636779862,0.8298498067890627
6,DeMar DeRozan,0.936492662978109,0.8484848484848486,0.8660127213108594,0.6745247022150793,0.8294400407436266
7,Kyle Lowry,1.0,0.8484848484848486,0.62094564459798,0.8001882186418369,0.813882258601749
8,Kawhi Leonard,0.8423499275074928,0.8181818181818183,0.7918425548625365,0.8012680734340432,0.8128698546988002
9,Anthony Davis,0.9856445331547568,0.8181818181818183,0.862220416022568,0.5736630377866933,0.8089919563716518
10,DeMarcus Cousins,0.8917618604893083,0.8181818181818183,0.8961395725821145,0.5900274945750058,0.7968568848615893
11,Isaiah Thomas,0.8698511976356573,0.7575757575757576,0.9222639185599094,0.6212267077943785,0.7967134743438681
12,Jimmy Butler,0.9692085638681738,0.8484848484848486,0.7292963015678124,0.6605405590270579,0.7966009764755473
13,Kemba Walker,0.8575896078903054,0.8484848484848486,0.7365274887087633,0.7110020539272607,0.781591496896495
14,Kyrie Irving,0.9073341060350921,0.696969696969697,0.7260699135659371,0.7439311264964009,0.7766916156637846
15,Kevin Love,0.8041574098968429,0.7272727272727273,0.706590041306922,0.8438811663193004,0.7753716318772531
16,Giannis Antetokounmpo,0.9004089487611255,0.7878787878787878,0.7140939112018302,0.6920362555278454,0.771986720478273
17,Damian Lillard,0.9349423997006385,0.7878787878787878,0.7924427365205937,0.5652837554660749,0.7681261748529671
