,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Stephen Curry,0.8505772150768128,0.9464285714285714,0.7760331971206265,0.9731373113329578,0.8797571640016748
1,James Harden,0.9589432259922251,1.0,0.8445056308502864,0.7399683141444517,0.872917779258038
2,Russell Westbrook,0.8971764807777666,0.9821428571428572,1.0,0.6561834101905696,0.872738741081425
3,Kevin Durant,0.8499433817162302,0.8571428571428572,0.7929904725863263,0.9421734933003376,0.8609501165113769
4,LeBron James,0.9994819578420863,0.875,0.713732668161412,0.7690941403301641,0.8352842732962026
5,Klay Thompson,0.8722162677146598,0.9285714285714286,0.6487566067473645,0.9202213691301865,0.8326800168474511
6,Kawhi Leonard,0.8528045730618076,0.8392857142857142,0.8237568516160435,0.7864349152068639,0.8240161241250552
7,Isaiah Thomas,0.8710650629192963,0.9285714285714286,0.9216203004659541,0.6130053423448865,0.8227981988091738
8,Kyrie Irving,0.9115755627009646,0.8392857142857142,0.7409986749826214,0.7165199320617242,0.7978800201029208
9,Bradley Beal,0.8968161931368929,0.8928571428571428,0.6802761728667134,0.7539498828903515,0.7961281878469134
10,John Wall,0.9677662657298237,0.9285714285714286,0.6291475398694182,0.7028719129563807,0.7933213107122674
11,DeMar DeRozan,0.9193961523788762,0.8571428571428572,0.8081528839319677,0.5824365311988339,0.7843745543854318
12,Kyle Lowry,1.0,0.8035714285714286,0.6001900426934309,0.7317235707042103,0.7816385747766292
13,Anthony Davis,0.9436838041235923,0.9107142857142856,0.821658803365701,0.4989502506995275,0.7804960360054122
14,Kemba Walker,0.8887404842388763,0.9642857142857142,0.6835337460648585,0.6349248403948434,0.7734442175349138
15,Karl-Anthony Towns,0.9662874103388571,0.9642857142857142,0.6706966918528263,0.5547931865112946,0.7691518215461384
16,Andrew Wiggins,0.9802346992057601,0.9642857142857142,0.6211265533024615,0.5647313758071486,0.7620029244049208
17,Gordon Hayward,0.8825185750358783,0.8571428571428572,0.6411919937392887,0.7036744066282683,0.7613840562491943
18,Giannis Antetokounmpo,0.9265027688460162,0.9464285714285714,0.6603088058609344,0.5863373519893159,0.761020498882842
19,Damian Lillard,0.9402524711206383,0.875,0.7598255639208588,0.5088936585182171,0.7592054547074538
20,DeMarcus Cousins,0.8727918701123415,0.9285714285714286,0.8338826018638891,0.4636618774485609,0.757291236304186
21,Jimmy Butler,0.9583839466476122,0.875,0.6454488649739402,0.5822513648840744,0.7528350957940662
22,CJ McCollum,0.9021298815511033,0.9642857142857142,0.686883541172739,0.4987041508510462,0.7401885341688201
23,Paul George,0.9132498894883764,0.8571428571428572,0.6308722492849204,0.5815312451453017,0.7330687632859146
24,Blake Griffin,0.8613674138279196,0.625,0.6452638110493301,0.753978289635085,0.7323279815392664
25,Kevin Love,0.7904181617658478,0.625,0.6299983425759551,0.8337550316642104,0.7305360775216737
26,Harrison Barnes,0.9328139170582898,0.9642857142857142,0.5434579801162787,0.5168934252239996,0.7138714909247443
27,Chris Paul,0.7669961494184429,0.6071428571428571,0.5492288643082953,0.8818057998785387,0.7119638145487068
28,Paul Millsap,0.8750942797030684,0.9285714285714286,0.5079799160590549,0.6036890091904252,0.7061967110927451
29,Marc Gasol,0.8733674725100232,0.9285714285714286,0.5832153644703938,0.5269725398204023,0.7053038655905137
30,Rudy Gobert,0.8446670514194626,0.9642857142857142,0.33023332643324566,0.782287646498474,0.7038578096348885
31,Carmelo Anthony,0.8865089180201716,0.9642857142857142,0.6787886572973484,0.3916682768101689,0.7037959716993496
32,LaMarcus Aldridge,0.814665952125759,0.8392857142857142,0.5049328321103065,0.708768311693347,0.7030443178908292
33,Eric Gordon,0.7386859475573827,0.8928571428571428,0.5268827377073516,0.7310146035929526,0.7030371106368181
34,Devin Booker,0.889484339645111,0.9821428571428572,0.6078902207461301,0.44615147249707143,0.7030016505824851
35,Draymond Green,0.8302158605031748,0.9107142857142856,0.22332757843013917,0.9196216637097709,0.6994654773785158
36,Goran Dragic,0.8459271168274382,0.8392857142857142,0.5977023705388758,0.5471164189700554,0.6925730867874322
37,Eric Bledsoe,0.8290460878885314,0.9821428571428572,0.6444041963789473,0.42759296276152636,0.6911772751849778
38,Ryan Anderson,0.7254376563058232,0.9285714285714286,0.4177344177337402,0.7747280753808936,0.6870298273029796
39,Trevor Ariza,0.8810049431300088,1.0,0.257107770567666,0.7371106870802927,0.6869371798832009
40,Mike Conley,0.837776057586704,0.7678571428571428,0.5933164687126743,0.5801133244466311,0.6864820570290678
41,Otto Porter Jr.,0.8586143402863659,0.9642857142857142,0.3629800990435246,0.6704291316931901,0.6857203701252336
42,Markieff Morris,0.78817831765313,0.9285714285714286,0.40287862763396476,0.6954803687786846,0.6783005047959276
43,George Hill,0.7760463901943001,0.5,0.5308715943011525,0.8307439623009046,0.6774825751916528
44,JJ Redick,0.654062958993291,0.9285714285714286,0.48862197555959874,0.7392061505085562,0.6770073043897215
45,Lou Williams,0.5010558141767046,1.0,0.7878539584062593,0.5459268595987715,0.6756961959572497
46,Nikola Jokic,0.6121045736885979,0.8214285714285714,0.5896337985993672,0.7233004434398203,0.6713381846632811
47,Dennis Schroder,0.7581938604446642,0.9642857142857142,0.5625680230991092,0.5056977929900259,0.6674717528257169
48,Nicolas Batum,0.8940891588265646,0.9285714285714286,0.3948441265570797,0.5510165678509914,0.6653336615312593
49,Danilo Gallinari,0.8584669727058852,0.75,0.49592763181363797,0.5848714597289164,0.6635123878824825
50,DeAndre Jordan,0.777948293221605,0.9821428571428572,0.3269052678414943,0.6945833969879102,0.6628968580861023
51,Hassan Whiteside,0.8249518837372792,0.9107142857142856,0.4726683789290569,0.5431232809658189,0.6626081434538068
52,Marcin Gortat,0.8424354852007582,0.9642857142857142,0.2667715907168492,0.692423485536975,0.6605609824620016
53,Tobias Harris,0.7773988545692722,0.9821428571428572,0.493764741109721,0.5111667948677174,0.6581355301307392
54,Jae Crowder,0.8035984029383926,0.8214285714285714,0.3597971836628576,0.7088086622357255,0.6566325635453392
55,Victor Oladipo,0.8489551590554046,0.7142857142857143,0.4504774867641673,0.6312270276286369,0.6552240853002277
56,Myles Turner,0.753172836452579,0.9642857142857142,0.4453233954800513,0.5751120234295075,0.6527614405996045
57,Jeff Teague,0.8076179804475622,0.9821428571428572,0.4256948904638893,0.5250374296944966,0.6514610717638937
58,Marcus Morris Sr.,0.8329513287712643,0.9642857142857142,0.38456580026699827,0.5494894097062883,0.6509239628077095
59,Kristaps Porzingis,0.8265013193935175,0.8214285714285714,0.5311535289274193,0.4850506414287206,0.6484220755993689
60,Jabari Parker,0.8610428094067207,0.7142857142857143,0.5867082494698501,0.456217304176103,0.6477950039068038
61,Brook Lopez,0.7091939615237884,0.8571428571428572,0.706475514051471,0.3771167417381223,0.6404207352474627
62,Tim Hardaway Jr.,0.5650064755269738,0.9464285714285714,0.5078057679564475,0.6628638660827959,0.6392572314483114
63,Al Horford,0.8222040216519374,0.75,0.3704366794583994,0.6582888977808847,0.6389254050247233
64,Zach LaVine,0.9825849657552465,0.6428571428571428,0.4775774474987944,0.44578682549640347,0.6365606333569689
65,Kentavious Caldwell-Pope,0.8670924627648046,0.8928571428571428,0.36152793282617013,0.5227800027120131,0.6347945394324268
66,Steven Adams,0.7372554930332259,0.9464285714285714,0.32474020674719484,0.6511597063521285,0.6329889689926071
67,Patty Mills,0.41655501964987485,0.9464285714285714,0.4043724511817606,0.8885617880289294,0.6319685580019048
68,Dwyane Wade,0.7327844359998698,0.7857142857142857,0.6181821783216163,0.4526763062754813,0.6316568033756798
69,Wilson Chandler,0.7571245682982014,0.875,0.4897034148108804,0.49560511650887906,0.6293522127269991
70,Derrick Rose,0.8140407288317254,0.8392857142857142,0.5249520066535471,0.41881128337558776,0.6277375947734156
71,Joel Embiid,0.551809978218027,0.3571428571428571,0.8487855620078352,0.6386059335664666,0.6265063149674361
72,Wesley Matthews,0.9021763725139927,0.875,0.36273648918198786,0.4581657996733611,0.6239652274144667
73,Avery Bradley,0.8383226567627972,0.5714285714285714,0.47807921910135565,0.569318127086443,0.6191444484402968
74,Greg Monroe,0.449984927652733,0.9464285714285714,0.4970732438894321,0.7088057102837574,0.6170428280605961
75,Marcus Smart,0.7485876652375846,0.9464285714285714,0.2748053207903399,0.6282511573865436,0.6158683342027412
76,Patrick Beverley,0.7421518466837885,0.75,0.22086050689528314,0.8031887384059693,0.6153426372691697
77,Jrue Holiday,0.8190915523050947,0.7142857142857143,0.44775034044914996,0.5048994877881062,0.6109918271080972
78,Serge Ibaka,0.7542886195619313,0.9642857142857142,0.45617683696461875,0.41173683635215963,0.6106201143750503
79,Gorgui Dieng,0.7838568719597657,0.9642857142857142,0.23080615252143782,0.6043921018490301,0.6097441530190579
80,Rudy Gay,0.8568476836965581,0.3392857142857143,0.5375270537448208,0.593938309127037,0.6093959408186853
81,Dion Waiters,0.7392128682321607,0.5892857142857143,0.5031044172723922,0.5944843663295527,0.6084752692843023
82,Andre Drummond,0.7358781982576191,0.9642857142857142,0.45307580171097617,0.41729026309367795,0.6061784627428088
83,Rodney Hood,0.6608477191702201,0.6428571428571428,0.43993212846669905,0.6887515895050933,0.6041576785759554
84,Evan Fournier,0.8350899130641892,0.7678571428571428,0.4748388359656477,0.40182451640598416,0.6031344207843988
85,Ersan Ilyasova,0.5845458876005499,0.9821428571428572,0.49061678771741146,0.5064111359622725,0.6022582822349032
86,Enes Freedom,0.41979278313683455,0.8035714285714286,0.6717464341477475,0.5938917216856673,0.6017008970610052
87,Zach Randolph,0.5108074312254376,0.8392857142857142,0.5826904351996639,0.5700896147203754,0.6015139917759673
88,Seth Curry,0.6875611313173907,0.8928571428571428,0.3933358511134438,0.5497421683384223,0.6011826588688717
89,Tyler Johnson,0.7227581279028222,0.8392857142857142,0.4078166035796862,0.5148903222177135,0.5964699161370379
90,James Johnson,0.5977954655936838,0.8928571428571428,0.40894217215625106,0.5929771969843539,0.5925753909058056
91,Jonas Valanciunas,0.5837045596641657,0.9464285714285714,0.4219202266607691,0.5596696063647008,0.5918343202509961
92,Marvin Williams,0.7142134095510299,0.875,0.3227322526818773,0.5682681027372734,0.5911594979167002
93,Dwight Howard,0.6997082291294509,0.875,0.4042046954844898,0.4996043042302644,0.5906872953616371
94,Tristan Thompson,0.7286256080468297,0.9642857142857142,0.17161505379107228,0.6396866167990463,0.5877202354110934
95,Pau Gasol,0.5699170834821959,0.6607142857142857,0.4255114669031238,0.7234730214437615,0.5874454613019514
96,Andre Iguodala,0.5832638640784406,0.9285714285714286,0.15553128618715445,0.8194601691376907,0.5869286829482002
97,Terrence Ross,0.4980747092215474,0.9285714285714286,0.39065285709922926,0.6614965448203448,0.5846933299818979
98,Clint Capela,0.488732239536098,0.7321428571428571,0.5028029699464993,0.6726901762896856,0.5840129704685235
99,Austin Rivers,0.6499977670596641,0.9464285714285714,0.3795758099849508,0.5029126464398846,0.5827027131555667
100,Jamal Crawford,0.5916885900808728,0.9821428571428572,0.41962644022418616,0.49847381202043933,0.5822781325425017
101,Gary Harris,0.7107597951649397,0.5535714285714286,0.4421931947462634,0.6091273045930226,0.5817849676846285
102,Elfrid Payton,0.6888654263516286,1.0,0.37149131182571105,0.423086154404703,0.5778916051020019
103,Thaddeus Young,0.7271346909610575,0.8392857142857142,0.2928025008744491,0.5582588606523603,0.5777467107995992
104,Nikola Vucevic,0.6694891032511611,0.875,0.4740471258664878,0.41020639431571204,0.5768333635222854
105,Darren Collison,0.7508931761343335,0.8392857142857142,0.3838878583127141,0.43389837234909756,0.57509791108207
106,Malcolm Brogdon,0.5659957921479892,0.9285714285714286,0.3188151270359563,0.6300228282979322,0.5748430120967416
107,Mason Plumlee,0.6203946464396624,0.9642857142857142,0.32877767981660655,0.5436524299787451,0.574610033342555
108,Tony Parker,0.5618843464502626,0.6785714285714286,0.346949155108515,0.7420402992778578,0.5714574936138159
109,Cody Zeller,0.624081581931435,0.625,0.3135290739541048,0.7441973622141179,0.5712282317044047
110,Michael Kidd-Gilchrist,0.701846813422376,0.9642857142857142,0.21099820556833276,0.5653189025429526,0.5705294343506786
111,Taj Gibson,0.6012694265809216,0.9464285714285714,0.36092582008228336,0.5216431821488018,0.5691624103050561
112,Danny Green,0.6121045736885979,0.8214285714285714,0.1819443715182812,0.7633740213704172,0.5690184399830618
113,Jordan Clarkson,0.6405886301384692,0.9821428571428572,0.48722741973777706,0.3338619640593455,0.5688872853073111
114,Ricky Rubio,0.8026171574593829,0.8571428571428572,0.20689271310946766,0.5196810945499989,0.5670533900533179
115,Maurice Harkless,0.7018285218959933,0.8928571428571428,0.28820002693183094,0.5177162295969469,0.5669770585663232
116,Robert Covington,0.7725004692959349,0.8571428571428572,0.33919600767812863,0.416426787605384,0.5667562134031843
117,Zaza Pachulia,0.3086055866513172,0.7678571428571428,0.2694683337826885,1.0,0.5659270030922268
118,David Lee,0.3049331234369417,0.9464285714285714,0.3404913501832364,0.8260618473002799,0.5657244069419084
119,CJ Miles,0.4887787304989877,0.875,0.4189500720301942,0.6046793097498993,0.5653285912510109
120,Jameer Nelson,0.6025421166900266,0.9642857142857142,0.2613890515461333,0.595025619528985,0.5651834487851082
121,Andre Roberson,0.739487587558327,0.9821428571428572,0.10836950894225095,0.5985842646108667,0.5646464169379235
122,Robin Lopez,0.6449841393571295,0.9821428571428572,0.2896956031684152,0.5101180568910287,0.564188958932851
123,DeMarre Carroll,0.6274486650801435,0.8571428571428572,0.25957911541519213,0.6296771481505254,0.5635781099016695
124,Frank Kaminsky,0.5690591676203969,0.8571428571428572,0.3975443595029694,0.539968981282269,0.5607579196014733
125,Nene,0.2643801357627723,0.8035714285714286,0.45682443254086813,0.8094445450044196,0.5586199555850291
126,Aaron Gordon,0.6427103086267073,0.9642857142857142,0.3672136008683977,0.4234762805251469,0.5580701957461129
127,JaMychal Green,0.6567970703822793,0.9464285714285714,0.24054650534776217,0.5440215368779534,0.5573406706282729
128,Courtney Lee,0.7933680231419052,0.9107142857142856,0.2559270192609914,0.41041504083253244,0.5565538303100515
129,Jon Leuer,0.6078420864594496,0.875,0.34983389430439027,0.5181655331724941,0.555150888045613
130,Manu Ginobili,0.3168319042515183,0.8035714285714286,0.3551972253594837,0.8397182094612321,0.5533589617560575
131,Kent Bazemore,0.6211007279385493,0.9464285714285714,0.3384617328196936,0.4665243520921143,0.5530882105290637
132,Patrick Patterson,0.5744653702853058,0.6785714285714286,0.16486542828751355,0.8373340755849218,0.5508026756881903
133,Bojan Bogdanovic,0.5964053095885891,0.9642857142857142,0.5259053620315003,0.27721182444041104,0.5486409042606488
134,Sean Kilpatrick,0.5695393444087172,0.9464285714285714,0.4936658624647332,0.3178075706004125,0.5405426040159395
135,Ish Smith,0.47645862533322336,0.9642857142857142,0.2797459509144586,0.6139325611182792,0.540461979424002
136,Will Barton,0.6630733503723857,0.7321428571428571,0.4144447733802398,0.42850498096017975,0.5399800022403022
137,Dario Saric,0.568612166682906,0.9821428571428572,0.4312337415181644,0.3552947349842195,0.5392343837818104
138,Wayne Ellington,0.5559166267587967,0.6428571428571428,0.3918613658202179,0.6047647093870308,0.5381958139519778
139,Tony Snell,0.6794614147909966,0.9464285714285714,0.20246751274549218,0.4866185227821891,0.5370730879577463
140,Allen Crabbe,0.6661417539231044,0.9642857142857142,0.30379230937698487,0.3876080005444863,0.5369563506272164
141,Nick Young,0.5720793140407289,0.8392857142857142,0.487360753746681,0.36849285700183215,0.5359234735901486
142,Dirk Nowitzki,0.5845036230888317,0.5,0.5148755699504581,0.5295745584270843,0.5358921274914741
143,T.J. Warren,0.7142134095510299,0.7678571428571428,0.4025059061178198,0.35304014288329033,0.5357794778684408
144,D'Angelo Russell,0.6332261521972132,0.6964285714285714,0.5313924518734978,0.34456899661850515,0.5349679298108795
145,Montrezl Harrell,0.29292324289487137,0.7142857142857143,0.4611204114590445,0.7427989014143774,0.5344783208793178
146,Joe Johnson,0.45413396489529656,0.9107142857142856,0.30545333420136156,0.607072792007883,0.5306549158336211
147,Marco Belinelli,0.5151634951592781,0.8928571428571428,0.37370939833049566,0.484084567202808,0.5294612551308637
148,Joe Ingles,0.45268061104073953,0.9821428571428572,0.1982776949436807,0.6679438091177263,0.5291479934653356
149,Jamal Murray,0.36202323340586995,0.9821428571428572,0.4084716336481461,0.542662881602983,0.5275491448047694
150,Deron Williams,0.6515890933692122,0.6428571428571428,0.37566628929178436,0.4845015886622816,0.526843785589741
151,Cory Joseph,0.5009797025723471,0.9464285714285714,0.30559610745349775,0.5247435085225325,0.526711257948346
152,Amir Johnson,0.35103446035921904,0.9821428571428572,0.24104063709517243,0.7137308208424651,0.5255028853545298
153,Iman Shumpert,0.5674772606141537,0.8928571428571428,0.20788824415071389,0.5820896793142214,0.525146454806775
154,Marreese Speights,0.21202648131908575,0.9821428571428572,0.5735967263492581,0.5175216375028349,0.5247622200012161
155,Shabazz Muhammad,0.34217138439372374,0.8928571428571428,0.4458644976447377,0.5628303973059118,0.5233125429889458
156,Luc Mbah a Moute,0.43242006073597705,0.9464285714285714,0.16877819738591748,0.7175560410962829,0.5232139942347737
157,Reggie Jackson,0.6565956095430906,0.6071428571428571,0.512187929125416,0.34921168863579577,0.5226872430282689
158,Vince Carter,0.4908002858163629,0.8392857142857142,0.24475424922912947,0.6365051047499583,0.5203720759335433
159,Jonathon Simmons,0.28212944904210513,0.8928571428571428,0.2709689076343928,0.7847533190071901,0.5196901449700551
160,Solomon Hill,0.6805946320114326,0.9464285714285714,0.11271587343709905,0.5124459359650004,0.519596257145814
161,Tony Allen,0.6241922240399137,0.8214285714285714,0.2548712047085119,0.49916415027238914,0.5191423904465077
162,Khris Middleton,0.6254156704317474,0.0357142857142857,0.4961204452608645,0.7195964326776192,0.5183414164392381
163,Julius Randle,0.6739907109682027,0.8392857142857142,0.4057994973432706,0.2732994855241942,0.5150921076414037
164,Channing Frye,0.3144873168988924,0.8392857142857142,0.467914188453029,0.558590306016756,0.5117248636880913
165,Nikola Mirotic,0.4543289269977372,0.7678571428571428,0.3406615579061979,0.587584186019307,0.5115130453117309
166,Sam Dekker,0.3251534396612862,1.0,0.2931489429229881,0.6238075129897757,0.5107205876014439
167,Derrick Favors,0.508851945603673,0.6428571428571428,0.33310527529165557,0.6092703674021859,0.5099964406475701
168,Terrence Jones,0.532543135153311,0.7142857142857143,0.4177344177337402,0.454891526043557,0.5089625364928287
169,Richard Jefferson,0.3780256341550553,0.9464285714285714,0.18691878441492837,0.7015927549424468,0.5086802275800074
170,Kelly Olynyk,0.39570382279385485,0.875,0.367399022450529,0.5371744435673501,0.5062855120525993
171,Al-Farouq Aminu,0.6993053074510737,0.6071428571428571,0.20796822402811832,0.5510087543943881,0.5060671409967179
172,Nik Stauskas,0.6114683815648444,0.9464285714285714,0.25896585620459867,0.37916209339863094,0.5039650264608282
173,P.J. Tucker,0.6504785258804547,0.9821428571428572,0.13230564573081993,0.4417047040393857,0.5028696418180053
174,Dewayne Dedmon,0.25928751793921556,0.8571428571428572,0.22362690397895235,0.809020541534375,0.5010171362561959
175,Kyle Korver,0.6114683815648444,0.8392857142857142,0.31186794792450867,0.3693509909308508,0.49828011370743286
176,Brandon Ingram,0.6763021425400845,0.9821428571428572,0.2029725630203581,0.3263833054298741,0.4976283844875429
177,Doug McDermott,0.5170478674998482,0.75,0.3290882287103907,0.49681191348487674,0.4975371960318072
178,Rodney McGruder,0.5533325393989915,0.9285714285714286,0.1478003820002402,0.5337451005800443,0.4969220018318509
179,Norman Powell,0.2792529590060966,0.9107142857142856,0.39434097900844545,0.5711811593466657,0.49673025924172654
180,Ty Lawson,0.5492169822555673,0.875,0.2920654359967329,0.4212207165839137,0.49577170586274616
181,Matthew Dellavedova,0.5987763486959626,0.875,0.19928565055279418,0.4606689718672202,0.4947217869606136
182,E'Twaun Moore,0.5364839743007489,0.8571428571428572,0.3222977025913842,0.40372386135171573,0.49282594623977605
183,Monta Ellis,0.6039657020364414,0.8392857142857142,0.23398680013059925,0.427021965450433,0.490566703010673
184,Troy Daniels,0.2410174502098088,0.7142857142857143,0.44487411484474126,0.6402717316603017,0.4869725937761099
185,Justin Holiday,0.3229884873595579,1.0,0.3126861533063535,0.5193165380767778,0.4864725447500485
186,Michael Beasley,0.252465166130761,0.6964285714285714,0.5519983084636444,0.5299821646535409,0.486331417209726
187,Thabo Sefolosha,0.5765485027721541,0.7678571428571428,0.19575494406337707,0.5128425171605215,0.48439538855032993
188,James Ennis III,0.4954269381922114,0.6964285714285714,0.21106504488121586,0.6133613077021793,0.4822698802182581
189,Buddy Hield,0.39608842985048776,0.9821428571428572,0.39173892047974024,0.3583441891117001,0.4810713165732414
190,Brandon Jennings,0.4868144873168988,0.9464285714285714,0.25745729003182216,0.41764602736243744,0.47956116993032005
191,Emmanuel Mudiay,0.6137830380150964,0.6428571428571428,0.36256580592410637,0.36000105700402885,0.478022151000628
192,Ian Clark,0.13291632257422148,0.8928571428571428,0.45363126186254465,0.5995548399000498,0.47745327001184235
193,Jeremy Lamb,0.29535004737716886,0.625,0.4848478512379961,0.5573226031326265,0.47540153965313525
194,Gerald Henderson,0.5051804215791353,0.8392857142857142,0.35076083669848024,0.35004782161025316,0.4741491034259329
195,Josh Richardson,0.6811314191158496,0.4821428571428571,0.2498890763747299,0.4826797922101388,0.47303348483860463
196,Lucas Nogueira,0.38606925442560025,0.7142857142857143,0.13249417146801457,0.7563000540419582,0.472694144772544
197,Corey Brewer,0.18949949657345155,0.9821428571428572,0.17543099013887914,0.7462829931943303,0.4713413233359254
198,Justise Winslow,0.8955281648207692,0.12499999999999997,0.22720913748242172,0.4930950847417603,0.47036501439417805
199,Raymond Felton,0.4352531037870667,0.9464285714285714,0.2607078808554608,0.42950994703521955,0.46941679026935385
200,Tyson Chandler,0.6353864982174483,0.6428571428571428,0.21796440441643417,0.45014620720349124,0.4688781241428309
201,Domantas Sabonis,0.3867479727608345,0.9821428571428572,0.1934272065938039,0.5215712153031942,0.46870631794166817
202,Kenneth Faried,0.43237380697187766,0.6785714285714286,0.39087510090611555,0.45296469419171836,0.4671770716236888
203,Trey Lyles,0.2821773905427053,0.9107142857142856,0.31912869217258144,0.5314876034370166,0.46556209978858154
204,Mirza Teletovic,0.19820758087457113,0.75,0.3441539167585411,0.6838251349459267,0.4650386127344991
205,Trevor Booker,0.5752054305108966,0.875,0.33344654139877994,0.24008532511094555,0.4641068810040731
206,Glenn Robinson III,0.4052228474455162,0.9464285714285714,0.20148340396825026,0.492118355657069,0.46200022992043016
207,Aron Baynes,0.1786153785081973,0.9285714285714286,0.2128202635496667,0.7164103430782779,0.4615647515771786
208,Rajon Rondo,0.5687299035369774,0.8035714285714286,0.16516474147263993,0.4462578876532025,0.4610650739721039
209,Jeff Green,0.4491219391540935,0.9642857142857142,0.3623015911333096,0.26923336542707627,0.45988997883100624
210,Langston Galloway,0.3336572989142611,0.8571428571428572,0.35559138065652407,0.45454879285007027,0.4597855345857096
211,JR Smith,0.6447094200309632,0.23214285714285712,0.20341543516199712,0.6650274959177884,0.4594643091543965
212,Matt Barnes,0.5250416815529355,0.875,0.21011078584887594,0.3920234256076863,0.4581056235543102
213,Malcolm Delaney,0.26495573816045404,0.9285714285714286,0.23589843439508512,0.5911861253761179,0.45716550197193023
214,Jusuf Nurkic,0.362902335249602,0.7857142857142857,0.41528822204669225,0.3968925907604457,0.4567076666853164
215,Evan Turner,0.5817327617006072,0.6964285714285714,0.30239139193203296,0.3405056679822466,0.45576601463519106
216,Al Jefferson,0.15669530687189226,0.8928571428571428,0.5603018187630506,0.390777231323831,0.455651957924954
217,T.J. McConnell,0.557910792315937,0.9642857142857142,0.1495096637183831,0.3549759645136005,0.45480747990964737
218,Andrew Harrison,0.3803688968820583,0.8571428571428572,0.1951671193410895,0.544526516929825,0.4531793098228155
219,Luol Deng,0.5933369060378705,0.8035714285714286,0.19362403781586796,0.35610954874795897,0.45074390615509147
220,Garrett Temple,0.5882053563604251,0.75,0.1944639680979366,0.3865851323388985,0.4491924904752374
221,Isaiah Whitehead,0.4314260105426123,0.8214285714285714,0.2765587376484276,0.41785752754673633,0.44889514769939537
222,Yogi Ferrell,0.5802072168631653,0.3214285714285714,0.32533487449957077,0.5139946800859264,0.4481401156722587
223,Sergio Rodriguez,0.4426375930513825,0.8928571428571428,0.2694431284445927,0.3676601436222683,0.4478493026960063
224,Dante Cunningham,0.5446307855046268,0.7142857142857143,0.15124396404306256,0.4883778112022301,0.44747410559920375
225,Nemanja Bjelica,0.2937358580445397,0.9285714285714286,0.2548905177960868,0.5013454259771265,0.445456437220227
226,Willy Hernangomez,0.23993218129281757,0.8214285714285714,0.3727381445359592,0.4957483819014878,0.4440455879373046
